北基,	8927
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,49000,12.90,12.90,12.70,12.70,-0.10,24,626150
104/01/06,93000,12.60,12.70,12.55,12.70,0.00,35,1172250
104/01/07,82134,12.90,12.90,12.60,12.75,+0.05,35,1043075
104/01/08,992099,12.85,12.85,12.60,12.60,-0.15,42,12509447
104/01/09,1166000,12.80,12.85,12.65,12.70,+0.10,29,14811150
104/01/12,551153,12.80,13.30,12.80,13.05,+0.35,79,7218581
104/01/13,142172,12.80,13.10,12.80,13.10,+0.05,46,1858436
104/01/14,150952,13.10,13.25,13.00,13.10,0.00,41,1979226
104/01/15,30267,13.00,13.00,12.90,13.00,-0.10,14,392457
104/01/16,48609,12.90,13.05,12.90,13.00,0.00,15,631345
104/01/19,203000,12.70,12.90,12.50,12.65,-0.35,59,2567800
104/01/20,20000,12.70,12.70,12.60,12.60,-0.05,8,253450
104/01/21,27000,12.60,12.65,12.60,12.60,0.00,10,340900
104/01/22,220160,12.60,13.00,12.60,13.00,+0.40,66,2828621
104/01/23,72112,13.00,13.05,12.90,12.95,-0.05,24,934928
104/01/26,64000,13.00,13.00,12.60,12.95,0.00,36,817200
104/01/27,266000,12.85,12.85,12.70,12.70,-0.25,14,3379300
104/01/28,178055,12.70,12.80,12.55,12.80,+0.10,38,2256540
104/01/29,166000,12.55,12.75,12.55,12.55,-0.25,43,2090000
104/01/30,37000,12.55,12.70,12.55,12.60,+0.05,13,466050
104/02/02,93000,12.60,12.60,12.40,12.45,-0.15,31,1159650
104/02/03,144176,12.45,12.55,12.40,12.45,0.00,32,1794700
104/02/04,54327,12.45,12.50,12.45,12.45,0.00,13,676537
104/02/05,47359,12.20,12.35,12.20,12.35,-0.10,13,581432
104/02/06,83059,12.05,12.45,12.05,12.30,-0.05,26,1020863
104/02/09,57000,12.10,12.30,12.10,12.20,-0.10,19,696300
104/02/10,13000,12.20,12.25,12.20,12.25,+0.05,8,158900
104/02/11,19000,12.25,12.25,12.15,12.25,0.00,10,231350
104/02/12,18000,12.25,12.25,12.15,12.25,0.00,11,220200
104/02/13,51000,12.30,12.50,12.15,12.15,-0.10,26,625500
104/02/24,73000,12.20,12.30,12.20,12.30,+0.15,16,896700
104/02/25,60054,12.30,12.50,12.25,12.40,+0.10,21,740258
104/02/26,48000,12.40,12.40,12.40,12.40,0.00,10,595200
104/03/02,22415,12.50,12.50,12.10,12.20,-0.20,10,273480
104/03/03,394000,12.10,12.40,11.95,12.30,+0.10,79,4770200
104/03/04,188000,12.10,12.25,12.05,12.20,-0.10,45,2281250
104/03/05,4204349,12.50,12.50,12.00,12.00,-0.20,76,50467485
104/03/06,221167,12.20,12.35,12.00,12.35,+0.35,89,2689487
104/03/09,260103,12.35,12.35,12.05,12.10,-0.25,79,3172691
104/03/10,45431,12.20,12.25,12.15,12.15,+0.05,22,553592
104/03/11,41000,12.05,12.15,12.00,12.10,-0.05,21,494250
104/03/12,180340,12.10,12.25,12.00,12.00,-0.10,55,2170062
104/03/13,96399,12.05,12.15,12.00,12.10,+0.10,29,1159638
104/03/16,104257,12.10,12.10,12.00,12.00,-0.10,35,1251458
104/03/17,40092,12.10,12.10,11.95,12.00,0.00,23,481247
104/03/18,287000,12.05,12.05,11.95,12.00,0.00,45,3444350
104/03/19,70714,12.00,12.00,11.90,11.95,-0.05,227,844613
104/03/20,190336,11.95,12.10,11.70,11.90,-0.05,314,2248384
104/03/23,105599,12.00,12.05,11.85,11.90,0.00,504,1258065
104/03/24,112847,11.90,12.00,11.90,12.00,+0.10,196,1352335
104/03/25,127167,12.00,12.00,11.80,11.95,-0.05,191,1511955
104/03/26,82100,11.95,12.00,11.85,11.95,0.00,111,979267
104/03/27,213602,11.95,11.95,11.65,11.85,-0.10,150,2530298
104/03/30,229798,11.90,12.25,11.60,12.20,+0.35,285,2743934
104/03/31,4852614,12.30,12.55,12.15,12.50,+0.30,411,60600967
104/04/01,51270,12.35,12.50,12.10,12.10,-0.40,54,623290
104/04/02,24227,12.15,12.25,12.00,12.10,0.00,31,293194
104/04/07,40936,12.10,12.10,11.90,11.95,-0.15,60,489932
104/04/08,141141,11.90,12.05,11.90,11.95,0.00,27,1687192
104/04/09,56008,11.90,12.00,11.90,12.00,+0.05,19,667596
104/04/10,56022,12.10,12.15,11.90,12.15,+0.15,44,674342
104/04/13,377151,12.00,12.35,12.00,12.15,0.00,61,4642017
104/04/14,97139,12.15,12.25,12.15,12.20,+0.05,38,1184768
104/04/15,39003,12.20,12.20,12.00,12.00,-0.20,18,473186
104/04/16,74016,12.20,12.20,11.95,12.10,+0.10,46,890242
104/04/17,515002,12.00,12.20,11.90,12.10,0.00,36,6203524
104/04/20,536022,12.30,12.45,12.10,12.20,+0.10,66,6645614
104/04/21,37029,12.10,12.20,12.10,12.15,-0.05,31,450800
104/04/22,44178,12.15,12.25,12.15,12.15,0.00,22,537116
104/04/23,25744,12.15,12.15,12.05,12.05,-0.10,17,310312
104/04/24,76001,12.05,12.05,11.95,12.00,-0.05,24,911962
104/04/27,97135,11.95,12.00,11.90,12.00,0.00,34,1161237
104/04/28,123353,12.00,12.10,11.90,11.90,-0.10,23,1481063
104/04/29,111000,11.90,12.00,11.85,11.90,0.00,31,1324350
104/04/30,60006,12.00,12.10,11.80,11.80,-0.10,28,716916
104/05/04,57441,12.00,12.00,11.60,11.60,-0.20,34,674734
104/05/05,60011,11.60,11.85,11.60,11.70,+0.10,42,700171
104/05/06,410446,11.60,12.00,11.60,11.80,+0.10,58,4809162
104/05/07,107459,11.85,11.95,11.80,11.90,+0.10,23,1274439
104/05/08,24973,11.95,11.95,11.80,11.80,-0.10,22,296283
104/05/11,219005,11.70,12.20,11.70,11.70,-0.10,34,2647255
104/05/12,49015,11.70,11.95,11.70,11.70,0.00,36,576015
104/05/13,15003,11.70,11.70,11.70,11.70,0.00,8,175533
104/05/14,26017,11.65,11.70,11.55,11.70,0.00,27,302138
104/05/15,31340,11.60,11.65,11.50,11.65,-0.05,24,362322
104/05/18,48043,11.60,11.60,11.40,11.55,-0.10,57,554873
104/05/19,146137,11.50,11.50,10.95,11.30,-0.25,188,1620557
104/05/20,79058,11.30,11.30,10.90,10.90,-0.40,38,867538
104/05/21,225220,10.90,11.40,10.90,11.05,+0.15,66,2499547
104/05/22,53259,11.00,11.05,11.00,11.00,-0.05,12,587811
104/05/25,104078,11.00,11.00,10.80,10.80,-0.20,29,1132604
104/05/26,65000,10.95,10.95,10.60,10.65,-0.15,22,693500
104/05/27,58019,10.60,10.65,10.50,10.65,0.00,12,615047
104/05/28,418002,10.75,11.25,10.60,10.85,+0.20,50,4658671
104/05/29,529000,10.85,10.85,10.80,10.80,-0.05,18,5713350
104/06/01,71000,10.80,10.80,10.60,10.60,-0.20,19,758600
104/06/02,21001,10.65,10.75,10.65,10.65,+0.05,7,223760
104/06/03,15000,10.95,10.95,10.95,10.95,+0.30,9,164250
