華鎂鑫,	8087
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,26003,10.50,10.70,10.50,10.70,+0.20,23,276333
104/01/06,31008,10.35,10.65,10.30,10.45,-0.25,21,323840
104/01/07,18000,10.35,10.55,10.30,10.55,+0.10,16,188250
104/01/08,26006,10.60,10.65,10.60,10.65,+0.10,20,275760
104/01/09,22000,10.70,10.75,10.50,10.50,-0.15,15,233850
104/01/12,7000,10.40,10.65,10.40,10.65,+0.15,6,74300
104/01/13,102040,10.55,11.10,10.55,11.10,+0.45,56,1113297
104/01/14,52005,11.30,11.30,11.00,11.15,+0.05,31,582355
104/01/15,49000,11.20,11.30,10.90,11.20,+0.05,18,545100
104/01/16,56005,11.30,11.30,10.70,10.75,-0.45,31,616105
104/01/19,96011,10.90,11.30,10.55,10.75,0.00,53,1026311
104/01/20,81439,10.50,10.90,10.50,10.85,+0.10,29,868151
104/01/21,41002,10.90,10.90,10.50,10.60,-0.25,22,432170
104/01/22,25560,10.60,10.70,10.50,10.70,+0.10,15,270879
104/01/23,4008,10.60,10.75,10.60,10.60,-0.10,12,42630
104/01/26,130001,10.60,11.20,10.50,11.15,+0.55,57,1434510
104/01/27,68001,11.15,11.40,11.00,11.00,-0.15,32,769111
104/01/28,65780,11.10,11.15,10.70,10.90,-0.10,37,711395
104/01/29,98001,10.90,10.90,10.50,10.70,-0.20,51,1039110
104/01/30,17001,10.70,10.70,10.55,10.70,0.00,11,180460
104/02/02,28000,10.70,10.75,10.40,10.55,-0.15,20,296050
104/02/03,13007,10.70,10.80,10.60,10.60,+0.05,17,139020
104/02/04,6001,10.65,10.65,10.65,10.65,+0.05,7,63910
104/02/05,1005,10.65,10.65,10.65,10.65,0.00,6,10700
104/02/06,2006,10.65,10.65,10.65,10.65,0.00,8,21360
104/02/09,3005,10.85,10.85,10.70,10.70,+0.05,8,32300
104/02/10,3001,10.60,10.60,10.60,10.60,-0.10,5,31558
104/02/11,3669,10.60,10.75,10.60,10.75,+0.15,44,39004
104/02/12,12004,10.70,10.75,10.65,10.65,-0.10,14,128540
104/02/13,15006,10.85,10.90,10.60,10.65,0.00,19,161610
104/02/24,9014,10.80,10.80,10.70,10.70,+0.05,18,97141
104/02/25,3009,10.85,10.85,10.55,10.65,-0.05,11,32141
104/02/26,3009,10.60,10.75,10.60,10.75,+0.10,12,32040
104/03/02,1050,10.95,10.95,10.95,10.95,+0.20,36,11500
104/03/03,109780,10.80,11.40,10.80,11.30,+0.35,69,1226156
104/03/04,63008,11.30,11.30,10.75,10.75,-0.55,42,688631
104/03/05,45011,10.85,10.85,10.55,10.65,-0.10,32,479411
104/03/06,6017,10.65,10.65,10.65,10.65,0.00,20,64072
104/03/09,1027,10.90,10.90,10.90,10.90,+0.25,28,11197
104/03/10,31036,10.60,10.80,10.50,10.70,-0.20,25,329371
104/03/11,26017,10.95,10.95,10.50,10.70,0.00,30,274571
104/03/12,9008,10.55,10.55,10.55,10.55,-0.15,7,95039
104/03/13,7000,10.60,10.75,10.55,10.60,+0.05,6,74150
104/03/16,97000,10.30,11.10,10.30,10.95,+0.35,26,1043750
104/03/17,93025,10.95,11.15,10.70,11.15,+0.20,68,1024075
104/03/18,131000,11.10,11.10,10.50,10.60,-0.55,55,1395650
104/03/19,56134,10.65,10.70,10.45,10.70,+0.10,47,589714
104/03/20,16710,10.55,10.60,10.55,10.60,-0.10,29,175913
104/03/23,10707,10.55,10.65,10.55,10.65,+0.05,45,113487
104/03/24,13,---,---,---,---,---,12,131
104/03/25,17019,10.60,10.60,10.55,10.55,-0.05,25,179840
104/03/26,16009,10.50,10.65,10.50,10.65,+0.10,14,169140
104/03/27,70898,10.60,10.60,10.50,10.60,-0.05,28,749684
104/03/30,18670,10.55,10.55,10.55,10.55,-0.05,35,196791
104/03/31,10044,10.65,10.65,10.65,10.65,+0.10,10,106964
104/04/01,13008,10.60,10.60,10.50,10.50,-0.15,13,136680
104/04/02,25014,10.55,10.55,10.35,10.35,-0.15,21,261540
104/04/07,19014,10.70,10.70,10.40,10.55,+0.20,27,199390
104/04/08,19011,10.40,10.40,10.15,10.35,-0.20,22,194910
104/04/09,35335,10.45,11.05,10.30,10.65,+0.30,34,380050
104/04/10,36072,10.75,10.75,10.30,10.50,-0.15,29,374210
104/04/13,3011,10.45,10.45,10.40,10.40,-0.10,13,31360
104/04/14,37780,10.35,10.80,10.35,10.80,+0.40,43,400706
104/04/15,46890,10.75,10.95,10.75,10.80,0.00,21,507632
104/04/16,95900,10.75,10.75,10.30,10.50,-0.30,45,994718
104/04/17,16007,10.30,10.50,10.20,10.30,-0.20,20,164970
104/04/20,7006,10.35,10.40,10.35,10.40,+0.10,10,72760
104/04/21,10003,10.40,10.40,10.20,10.20,-0.20,8,103480
104/04/22,33200,10.20,10.20,10.00,10.00,-0.20,19,337506
104/04/23,41001,10.15,10.65,10.15,10.50,+0.50,28,428510
104/04/24,75044,10.60,10.65,10.20,10.25,-0.25,27,773740
104/04/27,49002,10.15,10.25,10.05,10.25,0.00,17,495570
104/04/28,4444,10.15,10.25,10.15,10.25,0.00,7,45140
104/04/29,151451,10.30,10.90,10.30,10.85,+0.60,77,1625597
104/04/30,173089,11.00,11.20,10.50,11.15,+0.30,81,1892742
104/05/04,384012,11.20,11.85,10.85,11.40,+0.25,143,4352333
