光隆,	8916
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,244643,41.10,41.55,41.10,41.30,-0.40,118,10130054
104/01/06,253930,41.10,41.25,40.80,40.80,-0.50,137,10416830
104/01/07,206203,40.80,41.55,40.80,41.20,+0.40,91,8494151
104/01/08,252867,41.70,41.70,40.90,41.10,-0.10,125,10417723
104/01/09,196035,41.10,41.20,41.00,41.00,-0.10,120,8048072
104/01/12,326127,39.00,40.85,39.00,40.80,-0.20,205,13166530
104/01/13,188601,40.80,40.80,40.35,40.35,-0.45,128,7637546
104/01/14,207100,40.00,40.70,40.00,40.05,-0.30,123,8339719
104/01/15,192203,40.00,40.50,40.00,40.00,-0.05,109,7702209
104/01/16,293926,40.00,40.10,39.50,39.50,-0.50,162,11662690
104/01/19,296635,39.50,40.00,38.80,38.80,-0.70,183,11617697
104/01/20,170400,39.10,39.20,38.55,38.85,+0.05,113,6623137
104/01/21,96401,39.55,39.55,38.90,39.20,+0.35,66,3769719
104/01/22,121687,39.35,39.35,39.00,39.25,+0.05,76,4765748
104/01/23,142263,39.35,40.05,39.35,39.80,+0.55,108,5652199
104/01/26,169400,40.05,40.05,39.10,39.15,-0.65,101,6661527
104/01/27,107535,39.30,39.45,39.00,39.10,-0.05,62,4210306
104/01/28,179864,39.10,39.10,38.80,38.85,-0.25,100,7006061
104/01/29,165249,38.85,39.15,38.55,38.80,-0.05,86,6398010
104/01/30,119267,38.90,39.20,38.70,38.75,-0.05,74,4640232
104/02/02,146763,38.60,39.50,38.60,39.15,+0.40,60,5725567
104/02/03,313001,40.20,40.40,39.60,39.60,+0.45,200,12531189
104/02/04,107105,39.80,40.10,39.70,39.90,+0.30,70,4271980
104/02/05,55003,39.90,39.90,39.60,39.60,-0.30,44,2183267
104/02/06,88135,39.65,40.00,39.30,39.70,+0.10,59,3491954
104/02/09,50626,39.70,39.70,39.30,39.60,-0.10,36,2001050
104/02/10,82100,39.70,39.70,39.05,39.10,-0.50,54,3223774
104/02/11,108338,39.00,39.80,39.00,39.05,-0.05,101,4252299
104/02/12,58338,39.10,39.35,39.05,39.05,0.00,41,2284827
104/02/13,110166,39.10,39.25,39.00,39.25,+0.20,66,4309714
104/02/24,167390,39.50,39.60,39.25,39.40,+0.15,102,6603498
104/02/25,189101,39.50,39.50,39.10,39.40,0.00,94,7421818
104/02/26,178233,39.10,39.30,39.00,39.00,-0.40,93,6961808
104/03/02,170555,39.00,39.20,38.80,39.20,+0.20,96,6640795
104/03/03,122808,39.20,39.20,38.85,39.05,-0.15,72,4789249
104/03/04,120736,39.35,39.80,39.25,39.50,+0.45,93,4758626
104/03/05,424471,39.50,41.00,39.50,40.70,+1.20,304,17206176
104/03/06,359628,41.00,41.90,41.00,41.40,+0.70,260,14891121
