晶悅,	2718
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,1000,37.60,37.60,37.60,37.60,-1.40,1,37600
104/01/06,6007,39.00,39.80,39.00,39.80,+2.20,4,236681
104/01/07,0,---,---,---,---,---,0,0
104/01/08,0,---,---,---,---,---,0,0
104/01/09,0,---,---,---,---,---,0,0
104/01/12,2000,37.10,39.85,37.10,39.85,+0.15,2,76950
104/01/13,7000,39.75,39.75,39.50,39.50,-0.35,2,277000
104/01/14,0,---,---,---,---,---,0,0
104/01/15,0,---,---,---,---,---,0,0
104/01/16,0,---,---,---,---,---,0,0
104/01/19,0,---,---,---,---,---,0,0
104/01/20,10000,39.80,39.80,39.20,39.20,-0.25,4,393200
104/01/21,0,---,---,---,---,---,0,0
104/01/22,0,---,---,---,---,---,0,0
104/01/23,0,---,---,---,---,---,0,0
104/01/26,0,---,---,---,---,---,0,0
104/01/27,0,---,---,---,---,---,0,0
104/01/28,1000,39.00,39.00,39.00,39.00,0.00,1,39000
104/01/29,4000,38.50,39.00,37.90,39.00,0.00,3,154400
104/01/30,0,---,---,---,---,---,0,0
104/02/02,0,---,---,---,---,---,0,0
104/02/03,0,---,---,---,---,---,0,0
104/02/04,1000,40.80,40.80,40.80,40.80,+1.80,1,40800
104/02/05,2000,39.80,39.80,39.80,39.80,-1.00,1,79600
104/02/06,0,---,---,---,---,---,0,0
104/02/09,4000,39.50,39.50,39.20,39.20,-0.55,2,157400
104/02/10,0,---,---,---,---,---,0,0
104/02/11,0,---,---,---,---,---,0,0
104/02/12,0,---,---,---,---,---,0,0
104/02/13,0,---,---,---,---,---,0,0
104/02/24,0,---,---,---,---,---,0,0
104/02/25,0,---,---,---,---,---,0,0
104/02/26,0,---,---,---,---,---,0,0
104/03/02,0,---,---,---,---,---,0,0
104/03/03,0,---,---,---,---,---,0,0
104/03/04,0,---,---,---,---,---,0,0
104/03/05,0,---,---,---,---,---,0,0
104/03/06,0,---,---,---,---,---,0,0
104/03/09,2000,39.15,39.30,39.15,39.30,+0.15,2,78450
104/03/10,0,---,---,---,---,---,0,0
104/03/11,0,---,---,---,---,---,0,0
104/03/12,0,---,---,---,---,---,0,0
104/03/13,0,---,---,---,---,---,0,0
104/03/16,0,---,---,---,---,---,0,0
104/03/17,2000,37.30,39.85,37.30,39.85,+0.60,2,77150
104/03/18,0,---,---,---,---,---,0,0
104/03/19,4,---,---,---,---,---,3,169
104/03/20,0,---,---,---,---,---,0,0
104/03/23,2,---,---,---,---,---,2,84
104/03/24,4,---,---,---,---,---,4,168
104/03/25,0,---,---,---,---,---,0,0
104/03/26,2002,39.50,39.95,39.50,39.95,+0.10,4,79534
104/03/27,1,---,---,---,---,---,1,42
104/03/30,2,---,---,---,---,---,2,80
104/03/31,1000,39.95,39.95,39.95,39.95,+0.05,1,39950
104/04/01,0,---,---,---,---,---,0,0
104/04/02,0,---,---,---,---,---,0,0
104/04/07,0,---,---,---,---,---,0,0
104/04/08,0,---,---,---,---,---,0,0
104/04/09,2003,39.90,40.00,39.90,40.00,+0.05,5,80020
104/04/10,2000,40.00,40.00,40.00,40.00,0.00,1,80000
104/04/13,1,---,---,---,---,---,1,42
104/04/14,0,---,---,---,---,---,0,0
104/04/15,0,---,---,---,---,---,0,0
104/04/16,0,---,---,---,---,---,0,0
104/04/17,0,---,---,---,---,---,0,0
104/04/20,5000,39.80,39.80,39.70,39.70,-0.35,2,198800
104/04/21,0,---,---,---,---,---,0,0
104/04/22,0,---,---,---,---,---,0,0
104/04/23,9000,41.90,41.90,39.70,39.70,0.00,3,366400
104/04/24,3000,39.80,39.80,39.80,39.80,+0.10,2,119400
104/04/27,1000,39.45,39.45,39.45,39.45,-0.35,1,39450
104/04/28,10000,39.45,39.90,39.40,39.90,+0.45,5,395250
104/04/29,1000,39.80,39.80,39.80,39.80,-0.10,1,39800
104/04/30,0,---,---,---,---,---,0,0
104/05/04,0,---,---,---,---,---,0,0
104/05/05,0,---,---,---,---,---,0,0
