建榮,	5340
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,91000,4.90,4.93,4.76,4.85,-0.05,23,441700
104/01/06,43000,4.80,4.85,4.78,4.79,-0.06,18,207000
104/01/07,80000,4.77,4.79,4.71,4.71,-0.08,31,379350
104/01/08,91000,4.79,4.95,4.79,4.83,+0.12,40,443100
104/01/09,55300,4.84,4.86,4.72,4.78,-0.05,23,264166
104/01/12,100222,4.77,4.83,4.74,4.79,+0.01,29,481025
104/01/13,66372,4.83,4.87,4.78,4.85,+0.06,26,321428
104/01/14,82001,4.85,4.86,4.77,4.85,0.00,30,394434
104/01/15,356661,4.84,4.95,4.70,4.78,-0.07,86,1689296
104/01/16,81000,4.78,4.80,4.71,4.78,0.00,26,384710
104/01/19,48040,4.80,4.80,4.76,4.80,+0.02,17,230167
104/01/20,32205,4.78,4.79,4.74,4.79,-0.01,19,153363
104/01/21,3400,4.75,4.76,4.75,4.76,-0.03,4,16148
104/01/22,18000,4.82,4.82,4.76,4.82,+0.06,8,86620
104/01/23,20039,4.82,4.83,4.82,4.83,+0.01,11,96609
104/01/26,464444,4.74,4.75,4.52,4.67,-0.16,113,2161776
104/01/27,47160,4.74,4.74,4.66,4.66,-0.01,29,221088
104/01/28,38010,4.74,4.75,4.68,4.71,+0.05,19,179437
104/01/29,92444,4.70,4.78,4.69,4.72,+0.01,41,436986
104/01/30,909146,4.69,5.05,4.69,5.05,+0.33,221,4541456
104/02/02,657000,5.05,5.05,4.85,4.85,-0.20,145,3245000
104/02/03,111030,4.85,4.94,4.85,4.94,+0.09,39,544277
104/02/04,127000,4.94,4.99,4.90,4.95,+0.01,47,629330
104/02/05,121500,4.97,5.05,4.95,4.96,+0.01,34,603514
104/02/06,42100,4.96,4.97,4.95,4.97,+0.01,17,208611
104/02/09,76564,4.86,4.99,4.86,4.96,-0.01,34,378662
104/02/10,59000,4.98,5.00,4.92,5.00,+0.04,19,292720
104/02/11,160000,4.97,5.05,4.94,5.05,+0.05,53,802879
104/02/12,722766,5.05,5.40,5.05,5.35,+0.30,245,3834626
104/02/13,445000,5.35,5.38,5.17,5.29,-0.06,119,2357150
104/02/24,812750,5.40,5.43,5.30,5.41,+0.12,183,4375919
104/02/25,299310,5.42,5.43,5.32,5.35,-0.06,75,1615238
104/02/26,185570,5.33,5.33,5.15,5.16,-0.19,77,964996
104/03/02,40001,5.12,5.16,5.12,5.16,0.00,21,206055
104/03/03,85000,5.16,5.16,5.12,5.16,0.00,29,437360
104/03/04,152522,5.16,5.19,5.11,5.19,+0.03,44,784277
104/03/05,109020,5.19,5.20,5.12,5.19,0.00,38,563372
104/03/06,45860,5.19,5.23,5.17,5.23,+0.04,24,238132
104/03/09,50000,5.23,5.23,5.14,5.17,-0.06,22,258850
104/03/10,66002,5.20,5.25,5.20,5.22,+0.05,31,344960
104/03/11,110210,5.12,5.20,5.12,5.12,-0.10,32,566990
104/03/12,74030,5.01,5.30,5.01,5.12,0.00,25,379333
