力泰,	5520
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,2000,27.50,27.50,27.50,27.50,+0.10,1,55000
104/01/06,2000,27.30,27.30,27.30,27.30,-0.20,1,54600
104/01/07,1000,27.75,27.75,27.75,27.75,+0.45,1,27750
104/01/08,6000,28.00,28.00,27.80,27.90,+0.15,4,167200
104/01/09,1000,28.00,28.00,28.00,28.00,+0.10,1,28000
104/01/12,2180,28.00,28.00,28.00,28.00,0.00,3,61040
104/01/13,1000,28.00,28.00,28.00,28.00,0.00,1,28000
104/01/14,35,---,---,---,---,---,1,980
104/01/15,8000,27.80,28.00,27.60,27.60,-0.30,5,222850
104/01/16,2000,27.60,27.60,27.60,27.60,0.00,1,55200
104/01/19,10000,27.95,27.95,27.70,27.70,+0.10,5,278000
104/01/20,7000,27.70,27.90,27.70,27.90,+0.20,3,194400
104/01/21,2000,27.90,27.90,27.90,27.90,0.00,1,55800
104/01/22,8000,27.90,28.00,27.90,28.00,+0.10,3,223400
104/01/23,2000,28.00,28.00,28.00,28.00,0.00,1,56000
104/01/26,6000,27.80,27.90,27.80,27.90,-0.10,4,167100
104/01/27,0,---,---,---,---,---,0,0
104/01/28,5000,27.60,27.70,27.60,27.70,-0.20,2,138200
104/01/29,3000,27.70,27.70,27.70,27.70,0.00,2,83100
104/01/30,2000,27.85,27.85,27.85,27.85,+0.15,1,55700
104/02/02,2000,27.90,27.90,27.90,27.90,+0.05,1,55800
104/02/03,4000,27.95,27.95,27.90,27.90,0.00,2,111700
104/02/04,2000,27.90,27.95,27.90,27.95,+0.05,2,55850
104/02/05,1000,27.85,27.85,27.85,27.85,-0.10,1,27850
104/02/06,6000,27.70,27.80,27.70,27.80,-0.05,3,166500
104/02/09,1000,27.90,27.90,27.90,27.90,+0.10,1,27900
104/02/10,2000,27.90,27.90,27.90,27.90,0.00,1,55800
104/02/11,2000,27.90,27.90,27.90,27.90,0.00,1,55800
104/02/12,1000,27.90,27.90,27.90,27.90,0.00,1,27900
104/02/13,9000,27.90,28.00,27.90,28.00,+0.10,8,251200
104/02/24,4000,28.00,28.00,28.00,28.00,0.00,4,112000
104/02/25,2000,28.00,28.00,28.00,28.00,0.00,2,56000
104/02/26,3000,28.00,28.00,28.00,28.00,0.00,1,84000
104/03/02,3000,28.00,28.00,28.00,28.00,0.00,1,84000
104/03/03,6000,27.80,28.00,27.80,28.00,0.00,3,167400
104/03/04,8000,28.00,28.00,27.60,27.60,-0.40,4,222100
104/03/05,2000,27.60,27.60,27.60,27.60,0.00,1,55200
104/03/06,1000,28.00,28.00,28.00,28.00,+0.40,1,28000
104/03/09,14055,27.70,27.90,27.70,27.90,-0.10,6,391040
104/03/10,15000,27.80,27.80,27.80,27.80,-0.10,3,417000
104/03/11,2000,28.00,28.00,28.00,28.00,+0.20,2,56000
104/03/12,2000,28.00,28.00,28.00,28.00,0.00,2,56000
104/03/13,5030,27.60,27.60,27.60,27.60,-0.40,2,138840
104/03/16,33000,27.30,27.30,26.80,26.80,-0.80,10,892900
104/03/17,7000,26.80,27.30,26.70,26.70,-0.10,5,187900
