普萊德,	6263
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,65731,42.85,42.85,42.65,42.75,-0.10,47,2806498
104/01/06,93730,42.60,42.60,42.20,42.25,-0.50,69,3968291
104/01/07,32527,42.25,42.95,42.25,42.70,+0.45,35,1388798
104/01/08,54946,43.00,43.00,42.65,42.65,-0.05,46,2352643
104/01/09,804237,44.50,45.60,44.50,45.60,+2.95,404,36620100
104/01/12,1202162,45.80,47.75,45.00,46.90,+1.30,773,56050542
104/01/13,252420,46.90,47.10,46.25,46.50,-0.40,194,11744760
104/01/14,369301,47.00,47.50,46.50,46.90,+0.40,263,17345663
104/01/15,663719,47.00,47.95,47.00,47.90,+1.00,389,31538271
104/01/16,642052,48.50,48.85,47.40,47.65,-0.25,435,30894524
104/01/19,475796,48.40,48.40,46.20,46.30,-1.35,341,22423544
104/01/20,186045,46.40,47.15,46.40,46.75,+0.45,152,8711453
104/01/21,542467,47.00,47.95,47.00,47.10,+0.35,387,25763279
104/01/22,244441,47.80,47.80,46.50,46.50,-0.60,188,11460944
104/01/23,169183,46.90,47.15,46.60,47.00,+0.50,116,7927801
104/01/26,93561,46.80,47.30,46.60,47.10,+0.10,60,4380422
104/01/27,105700,47.00,47.00,46.80,46.90,-0.20,67,4957439
104/01/28,168440,46.80,46.80,46.35,46.35,-0.55,104,7851701
104/01/29,162140,46.35,46.60,46.20,46.35,0.00,86,7521267
104/01/30,268458,46.90,47.30,46.45,47.30,+0.95,124,12586308
104/02/02,166550,47.30,47.35,46.95,47.10,-0.20,83,7850104
104/02/03,241029,47.10,48.10,46.65,48.00,+0.90,160,11414079
104/02/04,281181,48.50,48.50,47.80,47.80,-0.20,226,13548913
104/02/05,106480,47.70,47.80,47.30,47.50,-0.30,83,5059022
104/02/06,176946,47.80,47.80,47.05,47.10,-0.40,142,8372704
104/02/09,110603,47.50,47.50,46.70,46.70,-0.40,81,5206041
104/02/10,435445,45.70,45.80,44.70,45.00,-1.70,298,19708463
104/02/11,129210,45.00,45.30,44.55,45.25,+0.25,94,5807550
104/02/12,33662,45.20,45.30,45.00,45.00,-0.25,28,1517839
104/02/13,50996,45.00,45.50,45.00,45.45,+0.45,45,2305718
104/02/24,27700,45.40,45.70,45.40,45.50,+0.05,31,1260680
104/02/25,51252,45.70,45.80,45.40,45.65,+0.15,40,2337352
104/02/26,74450,45.65,46.15,45.50,45.95,+0.30,55,3410703
104/03/02,49098,46.00,46.00,45.50,45.80,-0.15,38,2248985
104/03/03,146963,45.70,45.70,44.80,45.00,-0.80,93,6624335
104/03/04,45980,45.00,45.35,45.00,45.25,+0.25,39,2076085
104/03/05,108200,45.20,46.00,45.20,45.70,+0.45,58,4944340
104/03/06,68142,45.70,46.00,45.40,45.85,+0.15,53,3113032
104/03/09,123824,45.80,45.80,45.05,45.20,-0.65,80,5617358
104/03/10,516890,45.00,45.00,43.55,44.30,-0.90,279,22857613
104/03/11,91236,44.20,44.80,44.20,44.30,0.00,60,4054654
