易發,	6425
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
108/02/11,380002,40.50,40.70,38.50,39.40,-1.10,308,14952988
108/02/12,418003,39.40,39.50,38.55,39.00,-0.40,297,16230670
108/02/13,243063,39.00,39.40,38.60,39.30,+0.30,170,9467546
108/02/14,175000,39.45,39.50,39.15,39.20,-0.10,127,6877750
108/02/15,221013,39.20,39.40,38.70,38.80,-0.40,151,8610860
108/02/18,325570,38.75,38.75,37.75,38.05,-0.75,209,12368973
108/02/19,195000,38.05,39.00,38.00,38.35,+0.30,140,7515100
108/02/20,1146096,39.00,42.15,39.00,42.15,+3.80,773,47256196
108/02/21,687116,41.55,42.55,41.00,41.50,-0.65,490,28531814
108/02/22,271500,41.50,41.60,40.70,40.80,-0.70,192,11166700
108/02/25,177000,40.85,41.00,40.20,40.40,-0.40,121,7145750
108/02/26,129003,40.80,40.80,40.10,40.30,-0.10,89,5201079
108/02/27,127028,40.10,40.20,39.70,39.95,-0.35,88,5062021
108/03/04,133000,40.00,41.30,39.90,40.90,+0.95,117,5414100
108/03/05,61000,40.85,40.90,40.60,40.60,-0.30,51,2483650
108/03/06,69000,40.50,40.80,40.45,40.50,-0.10,52,2798100
108/03/07,114000,40.15,40.70,40.15,40.50,0.00,80,4604800
108/03/08,105120,40.20,40.55,39.90,40.55,+0.05,70,4223811
108/03/11,1432132,42.30,44.60,42.20,44.60,+4.05,837,62390737
108/03/12,606169,44.60,44.60,43.00,43.50,-1.10,426,26566512
108/03/13,456088,43.25,44.60,43.05,43.35,-0.15,315,19961616
108/03/14,360220,43.80,44.00,42.75,42.95,-0.40,239,15531335
108/03/15,171150,42.80,43.25,42.65,43.00,+0.05,135,7342595
108/03/18,267100,43.30,43.80,43.10,43.80,+0.80,178,11616650
108/03/19,739826,44.00,45.60,43.65,45.20,+1.40,456,33041335
108/03/20,1232562,45.20,49.00,45.15,49.00,+3.80,844,57924772
108/03/21,1897814,50.00,51.00,48.30,49.00,0.00,1191,94458840
108/03/22,1525051,49.90,51.90,48.80,51.20,+2.20,906,76643101
108/03/25,1066736,50.00,52.80,49.65,51.70,+0.50,687,54521824
108/03/26,952050,52.80,52.80,50.00,50.50,-1.20,641,48457525
108/03/27,528578,50.20,50.80,49.60,50.00,-0.50,316,26454147
108/03/28,573374,50.50,50.50,48.10,48.75,-1.25,366,28210270
108/03/29,867960,48.75,51.50,48.00,50.70,+1.95,641,43345871
108/04/01,570439,51.10,51.30,49.90,50.00,-0.70,390,28700419
108/04/02,437000,50.50,50.50,49.35,49.40,-0.60,265,21771450
108/04/03,324100,49.40,50.50,49.40,49.65,+0.25,250,16173565
108/04/08,396800,50.80,50.80,49.65,49.65,0.00,284,19909659
108/04/09,359400,49.80,49.80,48.60,49.05,-0.60,218,17647990
108/04/10,550350,49.50,51.40,49.20,51.00,+1.95,393,27794150
108/04/11,809000,52.20,52.20,49.40,49.55,-1.45,587,40943800
108/04/12,360032,49.55,50.40,48.90,49.00,-0.55,280,17829223
108/04/15,384530,49.60,50.50,49.30,49.70,+0.70,253,19191382
108/04/16,245000,50.00,50.00,49.45,49.50,-0.20,160,12171000
108/04/17,199486,49.90,49.90,49.30,49.40,-0.10,138,9877514
108/04/18,788380,49.45,49.45,46.00,46.05,-3.35,565,37630770
108/04/19,254000,46.90,47.40,46.25,46.90,+0.85,191,11895650
108/04/22,87100,46.90,47.45,46.90,47.10,+0.20,76,4108910
108/04/23,147100,47.10,47.10,46.30,46.35,-0.75,99,6845590
108/04/24,105000,46.40,47.35,46.35,46.45,+0.10,84,4890800
108/04/25,95000,46.75,46.75,46.35,46.60,+0.15,66,4419450
108/04/26,203355,46.60,46.60,46.00,46.45,-0.15,114,9388439
108/04/29,149001,46.50,46.50,45.45,45.60,-0.85,96,6825795
108/04/30,101200,45.60,45.95,45.50,45.75,+0.15,76,4621510
108/05/02,144357,45.75,47.75,45.75,47.30,+1.55,101,6722886
108/05/03,181000,47.40,48.50,47.40,47.85,+0.55,138,8693450
108/05/06,203000,47.00,47.15,46.50,47.00,-0.85,123,9492500
108/05/07,108000,47.00,47.30,46.70,47.30,+0.30,71,5069350
108/05/08,139000,47.20,47.70,46.70,47.70,+0.40,101,6553200
108/05/09,187030,47.70,47.70,46.25,46.55,-1.15,120,8762095
108/05/10,257000,46.60,47.45,46.25,46.95,+0.40,183,12008750
108/05/13,371400,47.50,48.20,47.00,47.20,+0.25,250,17641260
