振曜,	6143
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,793495,48.30,48.30,47.50,48.30,-0.05,399,37976129
104/01/06,908669,47.80,49.35,47.50,48.30,0.00,652,44193459
104/01/07,685760,48.35,49.20,48.10,48.80,+0.50,386,33307250
104/01/08,1137020,48.40,48.65,47.60,47.60,-1.20,610,54609394
104/01/09,604220,47.70,48.40,47.60,47.60,0.00,352,28867812
104/01/12,411450,48.00,48.40,47.80,48.00,+0.40,282,19782403
104/01/13,351418,48.00,48.35,47.85,48.10,+0.10,234,16879852
104/01/14,314371,48.10,48.25,47.60,47.70,-0.40,240,15026460
104/01/15,364618,48.10,48.10,47.25,47.25,-0.45,236,17337478
104/01/16,679785,47.30,47.30,45.50,46.15,-1.10,510,31512342
104/01/19,1011407,46.25,46.50,44.35,44.35,-1.80,698,45566653
104/01/20,925958,45.00,47.40,45.00,47.30,+2.95,636,42800059
104/01/21,389656,47.50,47.60,46.60,46.65,-0.65,270,18254733
104/01/22,472994,46.95,48.05,46.65,47.20,+0.55,324,22400216
104/01/23,305984,47.80,47.90,46.80,46.95,-0.25,197,14407632
104/01/26,239187,46.95,47.20,46.30,46.35,-0.60,167,11114023
104/01/27,240584,46.40,47.00,46.30,46.30,-0.05,165,11199937
104/01/28,307830,46.20,46.20,45.50,45.70,-0.60,204,14091925
104/01/29,174490,45.70,45.95,45.35,45.55,-0.15,123,7960091
104/01/30,275661,45.55,46.50,45.55,45.60,+0.05,200,12658000
104/02/02,147361,45.70,46.00,45.10,45.15,-0.45,138,6672348
104/02/03,232701,45.45,45.95,45.20,45.80,+0.65,180,10615004
104/02/04,303300,46.00,46.60,45.35,45.35,-0.45,226,13913238
104/02/05,322252,45.35,45.50,44.50,45.00,-0.35,240,14478640
104/02/06,232425,45.20,45.35,44.60,44.60,-0.40,170,10398779
104/02/09,139559,44.60,45.10,44.45,44.80,+0.20,101,6256434
104/02/10,124414,44.80,45.00,44.60,44.60,-0.20,97,5575161
104/02/11,889866,44.00,44.50,42.85,42.90,-1.70,620,38508051
104/02/12,264662,42.90,43.50,41.55,43.50,+0.60,200,11258654
104/02/13,231879,43.40,43.40,42.55,43.00,-0.50,174,9998149
104/02/24,540314,43.00,43.10,41.85,42.00,-1.00,342,22890927
104/02/25,418670,42.10,42.80,42.10,42.70,+0.70,294,17751317
104/02/26,298482,42.70,43.45,42.70,42.90,+0.20,221,12856174
104/03/02,229642,43.00,43.75,43.00,43.65,+0.75,194,9973529
104/03/03,254115,44.00,44.00,43.10,43.40,-0.25,168,11040490
104/03/04,228570,43.40,43.90,43.10,43.20,-0.20,158,9937685
104/03/05,198223,42.80,43.10,42.50,42.80,-0.40,162,8491789
104/03/06,242160,43.00,43.10,42.80,43.00,+0.20,164,10400630
104/03/09,243685,42.80,42.80,42.60,42.60,-0.40,174,10406607
104/03/10,204500,42.60,42.90,42.60,42.85,+0.25,158,8748183
104/03/11,331614,42.85,43.75,42.85,43.20,+0.35,241,14359302
104/03/12,1025121,43.35,46.00,43.35,45.75,+2.55,714,45924058
104/03/13,1334194,46.00,47.20,46.00,46.60,+0.85,817,62262822
104/03/16,479884,46.60,47.15,46.30,46.40,-0.20,332,22319302
104/03/17,679722,47.00,47.00,45.10,45.50,-0.90,353,31156894
104/03/18,644600,45.90,46.40,45.15,46.30,+0.80,383,29655279
104/03/19,1552578,46.40,48.80,46.00,47.60,+1.30,956,73621083
104/03/20,738123,47.60,47.85,46.60,46.80,-0.80,461,34778116
104/03/23,1644848,47.25,48.90,46.80,48.00,+1.20,849,78883104
104/03/24,1433439,48.50,49.10,47.60,47.75,-0.25,718,69212353
104/03/25,746958,47.80,48.40,47.50,47.50,-0.25,434,35690626
104/03/26,455119,46.90,47.95,46.80,47.35,-0.15,280,21573925
104/03/27,642122,47.90,48.70,47.50,47.60,+0.25,406,30816082
104/03/30,2214138,50.50,50.80,48.80,49.00,+1.40,1617,109573712
104/03/31,962993,49.50,49.70,48.90,49.10,+0.10,708,47515007
104/04/01,550719,49.20,49.50,49.00,49.20,+0.10,413,27140173
104/04/02,1418609,49.70,50.40,49.40,50.00,+0.80,886,70977364
104/04/07,1814684,50.50,52.90,50.30,52.70,+2.70,1178,94023947
104/04/08,2166694,52.90,54.80,52.70,54.50,+1.80,1317,116482386
104/04/09,2299100,55.00,56.10,52.80,53.40,-1.10,1279,126556044
104/04/10,945268,54.60,54.60,53.00,53.70,+0.30,551,50635938
104/04/13,1226360,53.80,55.40,53.70,54.90,+1.20,918,67005534
104/04/14,986086,55.00,56.00,54.60,56.00,+1.10,697,54509816
104/04/15,969031,56.10,56.80,55.40,55.50,-0.50,558,54171814
104/04/16,663194,56.30,56.30,55.00,55.40,-0.10,399,36886087
104/04/17,572676,55.60,55.80,54.60,55.40,0.00,397,31579640
104/04/20,824418,54.90,55.10,53.30,53.30,-2.10,548,44549758
104/04/21,1108340,53.00,54.30,52.00,54.30,+1.00,574,58710293
104/04/22,1116948,54.80,55.90,54.50,55.50,+1.20,660,61682227
104/04/23,2603610,56.10,58.90,56.00,57.90,+2.40,1403,150417931
104/04/24,1105403,58.00,58.60,57.10,57.80,-0.10,670,63830149
104/04/27,708063,57.80,58.00,57.30,57.50,-0.30,391,40860929
104/04/28,1660520,58.10,59.70,58.10,58.90,+1.40,1004,98140064
104/04/29,791003,59.50,59.60,58.20,58.50,-0.40,522,46525573
104/04/30,550876,59.00,59.20,58.50,58.70,+0.20,361,32469815
104/05/04,549408,59.10,59.60,58.80,59.00,+0.30,319,32486672
104/05/05,564833,59.20,59.30,57.80,57.90,-1.10,316,32914326
104/05/06,561363,57.90,58.80,57.60,58.70,+0.80,315,32702095
104/05/07,400504,58.50,58.90,58.00,58.00,-0.70,233,23418227
104/05/08,845663,58.90,58.90,55.00,56.10,-1.90,488,48444890
104/05/11,1055243,56.50,57.00,53.80,54.00,-2.10,603,57722022
104/05/12,726550,54.10,56.20,54.00,55.60,+1.60,460,40053211
104/05/13,817391,55.60,58.00,55.60,57.80,+2.20,554,46663991
104/05/14,783925,58.50,58.60,56.80,57.90,+0.10,484,45177547
104/05/15,467801,58.30,58.40,57.20,57.40,-0.50,322,26983472
104/05/18,397038,57.40,58.00,56.50,57.40,0.00,274,22775166
104/05/19,427213,57.40,58.40,57.30,58.00,+0.60,327,24723454
104/05/20,1266596,58.00,59.90,58.00,59.20,+1.20,679,74938200
104/05/21,772828,59.20,59.60,58.60,59.30,+0.10,447,45725352
104/05/22,799806,59.50,60.20,58.80,59.00,-0.30,483,47650728
104/05/25,450807,59.00,59.90,59.00,59.10,+0.10,231,26801350
104/05/26,345386,59.70,59.70,58.90,58.90,-0.20,242,20460779
104/05/27,794388,58.90,60.00,58.20,59.40,+0.50,398,47017129
104/05/28,4500562,60.20,63.50,59.90,63.50,+4.10,2366,281594569
104/05/29,1501369,63.30,64.00,62.20,62.70,-0.80,1053,94705067
104/06/01,885989,62.70,63.50,60.80,63.00,+0.30,583,55322107
104/06/02,1823894,63.00,64.80,62.80,63.80,+0.80,1081,116197368
104/06/03,1012239,64.30,64.50,62.90,62.90,-0.90,583,64184029
104/06/04,1405593,62.90,63.10,58.00,59.50,-3.40,921,85635944
104/06/05,1011443,60.00,60.20,58.00,58.80,-0.70,565,59487124
104/06/08,728969,58.80,59.70,57.00,59.00,+0.20,416,42594979
104/06/09,639862,59.00,59.00,57.20,57.80,-1.20,366,37179523
104/06/10,690847,58.50,60.00,58.30,59.80,+2.00,444,41005396
104/06/11,680253,59.50,60.80,59.20,59.30,-0.50,428,40678028
104/06/12,512650,59.50,60.10,58.00,59.60,+0.30,262,30550739
104/06/15,332657,59.60,60.60,59.20,59.40,-0.20,216,19938094
104/06/16,256650,59.40,59.60,58.60,58.90,-0.50,146,15140684
104/06/17,375993,59.00,60.30,58.70,60.30,+1.40,226,22308570
104/06/18,850851,60.60,62.40,59.50,61.60,+1.30,518,51905701
104/06/22,582150,61.70,62.20,60.10,61.00,-0.60,310,35561089
104/06/23,240707,61.40,61.60,60.70,61.40,+0.40,166,14702066
104/06/24,1175420,61.50,63.50,61.00,62.30,+0.90,597,73440440
104/06/25,540389,62.80,62.80,62.10,62.20,-0.10,290,33715438
104/06/26,549999,62.70,63.10,62.20,62.20,0.00,324,34424438
104/06/29,524101,61.10,62.10,60.60,60.90,-1.30,310,32145947
104/06/30,335195,61.50,62.10,60.90,61.50,+0.60,193,20527072
104/07/01,669581,61.80,63.20,61.50,62.10,+0.60,387,41831378
104/07/02,715150,62.70,63.40,62.20,62.50,+0.40,392,44915245
104/07/03,365080,62.90,62.90,61.60,62.00,-0.50,233,22758327
104/07/06,529323,60.80,62.10,60.80,61.40,-0.60,292,32566735
104/07/07,377411,62.00,62.30,60.10,60.10,-1.30,279,23091960
104/07/08,1201400,60.10,61.90,55.10,58.20,-1.90,701,70059179
104/07/09,679150,57.40,58.40,55.10,58.00,-0.20,407,38816500
104/07/13,893625,55.20,57.20,55.00,56.90,-1.10,530,50097858
104/07/14,641603,56.90,57.40,55.20,55.50,-1.40,383,35920168
104/07/15,382102,55.50,56.10,55.10,55.50,0.00,245,21244660
104/07/16,1208253,56.00,56.00,52.50,52.70,-2.80,729,64683779
104/07/17,424484,53.60,54.00,52.80,53.00,+0.30,258,22610098
104/07/20,913985,53.70,54.10,49.10,49.80,-3.20,611,46743302
104/07/21,731303,50.00,50.30,49.20,49.70,-0.10,402,36429067
104/07/22,475421,49.70,49.85,48.35,48.50,-1.20,311,23415768
104/07/23,1287100,48.30,48.55,43.80,44.50,-4.00,796,59047849
104/07/24,1781771,44.00,44.50,40.50,42.50,-2.00,1021,74951043
104/07/27,1172991,42.50,43.90,40.60,41.00,-1.50,650,49437675
104/07/28,798915,41.30,43.35,40.80,43.35,+2.35,519,33384062
104/07/29,890001,44.00,45.30,43.60,44.00,+0.65,569,39425894
104/07/30,648436,44.75,45.45,44.20,44.60,+0.60,382,29092506
104/07/31,360392,45.00,45.00,44.00,44.30,-0.30,243,15993681
104/08/03,664150,44.00,44.00,41.90,42.35,-1.95,372,28296288
104/08/04,726302,41.65,42.80,40.80,40.90,-1.45,461,30213283
104/08/05,1300153,40.10,44.95,40.10,44.95,+4.05,736,56349522
104/08/06,1268250,45.00,47.85,45.00,46.20,+1.25,779,59000098
104/08/07,638028,46.90,46.90,45.50,46.50,+0.30,351,29614450
104/08/10,1492696,46.70,48.00,45.60,47.40,+0.90,691,70372997
104/08/11,2043368,44.90,46.60,43.80,46.20,,1179,93896547
104/08/12,1022016,45.80,47.00,45.00,46.85,+0.65,677,47238655
104/08/13,1604822,47.30,51.00,47.20,49.00,+2.15,946,79239444
104/08/14,871542,49.55,50.10,48.50,49.10,+0.10,519,43087008
104/08/17,1457021,48.65,51.70,48.65,50.70,+1.60,912,73700258
104/08/18,1008054,50.80,51.70,50.00,50.70,0.00,596,51304721
104/08/19,1421750,50.70,51.20,48.00,48.80,-1.90,803,69934572
104/08/20,655443,48.50,49.85,47.60,49.60,+0.80,490,32310470
104/08/21,1177240,48.60,49.80,46.10,48.00,-1.60,709,56065370
104/08/24,1246532,47.00,47.50,43.20,46.20,-1.80,688,55478528
104/08/25,1070780,44.20,48.50,44.20,46.85,+0.65,624,50407773
104/08/26,1376057,47.00,49.70,46.80,49.50,+2.65,871,66470754
104/08/27,1710117,50.50,51.80,49.50,50.40,+0.90,995,86637509
104/08/28,1148750,51.00,51.30,50.00,50.40,0.00,636,58091773
104/08/31,579000,50.20,50.70,49.75,50.00,-0.40,341,29001850
104/09/01,877873,50.00,51.60,49.50,50.00,0.00,565,44229300
104/09/02,519070,49.60,49.95,48.85,49.30,-0.70,319,25682400
104/09/03,588534,49.45,50.40,49.45,49.75,+0.45,347,29296432
104/09/04,753490,50.00,50.00,48.00,48.20,-1.55,468,37031892
104/09/07,428784,48.20,48.20,47.30,47.70,-0.50,289,20520096
104/09/08,1165348,48.20,50.00,46.80,49.45,+1.75,634,57109221
104/09/09,1427250,50.00,51.70,50.00,50.80,+1.35,778,72924824
104/09/10,2655264,51.40,54.60,50.80,54.10,+3.30,1400,140298681
104/09/11,2311557,54.30,56.50,54.30,55.90,+1.80,1275,128937992
104/09/14,1244650,55.90,56.50,54.40,55.60,-0.30,775,69295168
104/09/15,3953280,55.70,59.60,55.70,57.50,+1.90,2082,229539316
104/09/16,2281650,58.70,59.60,57.00,58.70,+1.20,1381,133934952
104/09/17,2067873,59.40,60.50,58.90,58.90,+0.20,1178,123587630
104/09/18,1434433,58.90,60.20,58.90,59.90,+1.00,775,85771632
104/09/21,1009721,59.40,60.00,58.50,59.70,-0.20,649,59852122
104/09/22,2140183,61.00,62.40,60.70,61.80,+2.10,1256,132193049
104/09/23,1155659,61.80,62.30,60.70,60.70,-1.10,695,70946796
104/09/24,1873477,61.30,61.70,58.30,59.10,-1.60,1054,112200895
104/09/25,1315632,59.10,62.50,58.20,61.90,+2.80,827,79939390
104/09/30,1320253,61.40,63.10,61.20,62.50,+0.60,742,82180906
104/10/01,1219712,63.00,63.10,61.50,62.30,-0.20,665,76218444
104/10/02,664644,62.70,63.00,62.00,62.50,+0.20,420,41503656
104/10/05,1523518,62.80,63.70,62.60,63.60,+1.10,828,96531790
104/10/06,2594301,64.20,66.50,64.20,65.80,+2.20,1453,170298313
104/10/07,2841487,65.80,68.80,64.70,68.50,+2.70,1921,191623410
104/10/08,1555869,69.50,69.80,66.80,67.50,-1.00,1035,106213352
104/10/12,1564891,68.50,69.40,67.20,67.90,+0.40,1135,107263192
104/10/13,1703445,68.00,69.30,67.20,68.80,+0.90,1125,117000811
104/10/14,781954,69.70,69.80,68.00,68.00,-0.80,587,53737372
104/10/15,1346000,68.00,68.40,66.30,66.50,-1.50,844,90253798
104/10/16,1463847,68.00,68.00,64.40,65.00,-1.50,930,95967355
104/10/19,922613,65.20,67.00,65.20,66.20,+1.20,564,61108679
104/10/20,503735,66.20,67.00,65.80,66.30,+0.10,347,33422328
104/10/21,1253071,66.30,68.90,65.70,68.60,+2.30,832,84570947
104/10/22,852062,69.00,69.10,67.30,67.70,-0.90,636,57998105
104/10/23,5381782,68.50,71.60,68.00,71.60,+3.90,3088,379432271
104/10/26,3813528,73.60,74.40,71.70,73.50,+1.90,2354,278658387
104/10/27,1709206,73.00,73.40,71.60,72.40,-1.10,1102,123875432
104/10/28,1003343,72.40,73.00,72.00,73.00,+0.60,667,72898598
104/10/29,1301943,73.40,73.70,72.00,72.00,-1.00,767,94750817
104/10/30,2237707,72.00,74.50,71.20,73.70,+1.70,1522,163865719
104/11/02,4598259,73.20,73.20,68.50,68.50,-5.20,2908,323051635
104/11/03,6173401,69.00,70.20,65.50,69.00,+0.50,3698,419135669
104/11/04,1881450,69.60,70.80,68.30,70.00,+1.00,1303,131423120
104/11/05,1158390,70.50,70.70,69.20,69.60,-0.40,737,80900287
104/11/06,975523,69.90,70.50,69.00,69.50,-0.10,690,68076487
104/11/09,1723732,70.00,70.70,67.00,68.20,-1.30,1086,118623976
104/11/10,4315999,68.80,69.10,63.30,63.30,-4.90,2721,281852630
104/11/11,2639010,63.50,63.50,61.00,61.70,-1.60,1548,164132009
104/11/12,1169467,62.20,63.00,60.90,61.90,+0.20,812,72312510
104/11/13,1014648,61.50,62.60,61.20,61.90,0.00,671,62781007
104/11/16,965003,61.00,62.60,60.90,62.00,+0.10,566,59603382
104/11/17,923501,63.00,64.50,62.90,63.30,+1.30,711,58593163
104/11/18,706976,64.00,64.30,63.30,63.50,+0.20,483,45028180
104/11/19,848275,64.20,64.60,63.30,63.50,0.00,560,54194460
104/11/20,605322,63.80,63.90,62.50,62.60,-0.90,401,38077925
104/11/23,579363,62.9,64,62.2,63.8,1.2,416,36803053
104/11/24,760432,63.80,64.60,62.30,62.50,-1.30,567,48241088
104/11/25,511278,62.60,62.90,61.00,61.80,-0.70,407,31562802
104/11/26,294598,61.90,63.10,61.90,62.40,+0.60,217,18429254
104/11/27,232012,62.60,62.90,62.00,62.40,0.00,210,14494444
104/11/30,264152,62.50,62.50,61.60,61.60,-0.80,221,16338762
104/12/01,531482,62.00,63.40,61.80,62.30,+0.70,381,33167184
104/12/02,386205,63.20,63.20,61.80,61.80,-0.50,263,24104261
104/12/03,762523,61.80,63.00,61.70,63.00,+1.20,507,47502449
104/12/04,752038,62.90,62.90,61.20,61.20,-1.80,549,46355524
104/12/07,526749,61.60,62.00,59.90,60.90,-0.30,426,32100536
104/12/08,1776931,60.60,60.60,55.80,57.00,-3.90,1151,103030520
104/12/09,1402600,57.70,58.50,56.60,56.60,-0.40,923,80244200
104/12/10,1017586,56.50,56.50,54.60,55.50,-1.10,708,56394219
104/12/11,689758,56.00,56.50,55.10,55.10,-0.40,532,38552763
104/12/14,670770,54.10,54.30,52.60,53.20,-1.90,438,35849261
104/12/15,976100,53.40,54.50,53.00,53.20,0.00,660,52067200
104/12/16,1088072,54.10,55.20,53.30,53.50,+0.30,886,58492148
104/12/17,1114158,54.50,56.40,54.10,56.30,+2.80,836,61663125
104/12/18,584551,55.60,56.30,54.70,55.00,-1.30,394,32348805
104/12/21,535529,54.60,54.90,53.60,54.60,-0.40,423,29077171
104/12/22,642250,55.10,56.40,55.00,55.50,+0.90,482,35866745
104/12/23,780572,56.50,57.60,56.10,56.20,+0.70,567,44390404
104/12/24,406460,56.70,57.20,55.00,55.00,-1.20,310,22811225
104/12/25,318211,55.20,56.40,55.10,55.80,+0.80,252,17786368
104/12/28,234161,56.30,57.10,56.10,56.50,+0.70,207,13248055
104/12/29,309107,56.80,56.90,56.00,56.50,0.00,230,17490771
104/12/30,2217240,57.50,61.40,57.10,59.60,+3.10,1453,132078623
104/12/31,772207,59.10,60.00,57.80,58.20,-1.40,573,45244265
105/01/04,590074,58.50,58.90,56.50,56.90,-1.30,451,33896543
105/01/05,748437,55.30,56.10,55.10,55.40,-1.50,537,41614476
105/01/06,564139,55.50,56.00,53.70,54.10,-1.30,394,30748574
105/01/07,1127364,53.20,54.60,50.00,50.90,-3.20,804,57932669
105/01/08,865202,50.60,53.00,49.80,53.00,+2.10,618,44677206
105/01/11,1307273,50.10,51.30,48.90,49.10,-3.90,895,64761865
105/01/12,1105044,48.60,49.80,46.60,46.60,-2.50,733,52748768
105/01/13,643103,48.00,48.05,46.80,47.70,+1.10,469,30578554
105/01/14,384124,46.70,47.30,46.00,47.05,-0.65,295,17924278
105/01/15,459729,47.60,48.20,47.35,47.75,+0.70,347,21960893
105/01/18,750513,47.00,51.00,46.40,50.10,+2.35,503,36959174
105/01/19,420834,51.80,51.80,49.50,50.10,0.00,346,21137483
105/01/20,299002,50.10,50.10,48.65,48.70,-1.40,231,14705554
105/01/21,226313,49.05,49.30,48.60,48.95,+0.25,182,11076339
105/01/22,420005,49.30,51.20,49.30,49.85,+0.90,310,21108450
105/01/25,452003,50.70,51.70,50.60,51.50,+1.65,321,23208762
105/01/26,221008,51.40,51.60,50.50,51.30,-0.20,199,11312348
105/01/27,882024,51.80,53.90,51.40,52.50,+1.20,629,46737360
105/01/28,224163,52.30,52.70,52.00,52.10,-0.40,216,11726336
105/01/29,299001,52.50,52.60,51.90,52.10,0.00,244,15616452
105/01/30,340593,52.50,54.50,52.20,53.20,+1.10,223,18133845
105/02/01,194656,53.20,53.90,52.50,53.00,-0.20,170,10381593
105/02/02,327419,53.00,54.00,52.60,53.70,+0.70,244,17462871
105/02/03,304659,53.40,54.00,53.20,53.30,-0.40,250,16345027
105/02/15,248235,52.30,53.80,52.20,53.10,-0.20,224,13158175
105/02/16,1774412,54.50,58.40,54.20,57.90,+4.80,1021,102190940
105/02/17,2677976,59.00,63.00,58.80,62.00,+4.10,1714,163735012
105/02/18,5310168,63.40,66.50,63.40,66.50,+4.50,2884,347151159
