智聯服務,	6751
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
110/01/04,83549,78.00,79.50,76.80,78.70,+0.70,63,6492129
110/01/05,125842,78.00,85.10,78.00,83.80,+5.10,119,10234895
110/01/06,81432,83.40,83.80,79.60,79.60,-4.20,81,6631187
110/01/07,37191,80.50,81.50,80.20,80.80,+1.20,36,3002128
110/01/08,19992,81.10,81.10,78.90,80.80,0.00,26,1592100
110/01/11,24121,80.00,81.10,79.40,79.50,-1.30,27,1929396
110/01/12,27310,80.20,80.50,78.30,78.30,-1.20,31,2165600
110/01/13,78264,77.60,79.00,76.00,77.80,-0.50,72,6065896
110/01/14,16551,77.80,78.40,77.00,77.20,-0.60,23,1288233
110/01/15,81850,73.70,76.20,73.00,73.00,-4.20,72,6097358
110/01/18,57000,72.50,75.50,71.00,75.50,+2.50,48,4182500
110/01/19,14418,75.30,75.30,74.50,74.50,-1.00,17,1077021
110/01/20,24250,74.00,74.00,73.00,73.00,-1.50,22,1781050
110/01/21,90020,73.00,75.00,73.00,75.00,+2.00,50,6686400
110/01/22,18001,75.00,75.50,75.00,75.40,+0.40,18,1352373
110/01/25,43022,74.50,76.50,74.50,75.50,+0.10,30,3222545
110/01/26,28471,76.00,78.00,74.50,74.50,-1.00,28,2179890
110/01/27,44598,75.00,76.20,74.50,76.20,+1.70,41,3361900
110/01/28,9040,76.00,76.30,76.00,76.20,0.00,11,688776
110/01/29,36029,78.00,78.00,73.90,74.00,-2.20,35,2760846
110/02/01,16000,74.10,74.20,73.50,73.50,-0.50,16,1184200
110/02/02,13000,73.20,73.80,72.00,72.00,-1.50,9,944400
110/02/03,17000,72.90,73.00,71.80,71.80,-0.20,8,1225200
110/02/04,12000,71.10,72.00,71.00,72.00,+0.20,8,858000
110/02/05,16100,72.00,72.00,71.10,71.10,-0.90,16,1149880
110/02/17,12250,73.90,73.90,70.00,70.50,-0.60,12,866600
110/02/18,20000,71.20,72.00,71.20,71.90,+1.40,19,1430300
110/02/19,24353,71.10,74.00,71.00,72.60,+0.70,29,1759364
110/02/22,24000,72.60,73.50,72.60,73.50,+0.90,23,1752000
110/02/23,24000,74.40,75.50,73.20,74.20,+0.70,23,1783100
110/02/24,108514,75.00,81.60,75.00,81.60,+7.40,98,8693688
110/02/25,232236,83.20,84.00,77.00,77.80,-3.80,191,18638531
110/02/26,68050,76.90,79.20,75.40,78.70,+0.90,51,5239625
110/03/02,94028,78.50,78.50,75.50,75.70,-3.00,69,7190115
110/03/03,93002,75.60,78.00,74.60,77.90,+2.20,60,7098855
110/03/04,21010,78.40,78.40,76.70,76.70,-1.20,18,1627779
110/03/05,9000,77.40,77.50,77.10,77.10,+0.40,9,696600
110/03/08,22000,78.00,78.90,77.00,77.00,-0.10,20,1717100
110/03/09,12000,77.10,78.30,77.00,77.00,0.00,12,929100
110/03/10,12040,76.60,77.20,75.00,76.20,-0.80,9,919484
110/03/11,14014,76.30,77.00,76.30,76.90,+0.70,14,1075692
110/03/12,12186,76.90,79.40,76.90,77.40,+0.50,13,950624
110/03/15,11000,77.10,77.90,77.00,77.90,+0.50,10,848800
110/03/16,26,---,---,---,---,---,1,2025
110/03/17,25000,78.20,79.00,77.20,78.20,+0.50,22,1949400
110/03/18,114000,78.50,81.30,76.50,79.00,+0.80,73,8926000
110/03/19,78429,78.50,78.50,75.10,76.10,-2.90,62,5996702
110/03/22,34000,75.00,75.70,74.00,75.70,-0.40,27,2537500
110/03/23,30500,75.70,76.70,75.10,76.50,+0.80,26,2314700
110/03/24,27560,76.50,77.10,76.00,76.00,-0.50,24,2111814
110/03/25,11462,76.50,77.50,75.30,77.50,+1.50,16,873778
110/03/26,9030,77.50,77.50,76.50,77.00,-0.50,10,696080
110/03/29,16000,77.40,77.50,77.00,77.50,+0.50,15,1236500
110/03/30,32098,77.10,78.00,75.80,77.10,-0.40,29,2457846
110/03/31,20000,77.10,77.70,76.80,77.70,+0.60,17,1544300
110/04/01,21000,77.90,77.90,77.10,77.90,+0.20,15,1628000
110/04/06,156523,78.90,85.40,77.50,81.40,+3.50,152,12733255
110/04/07,18582,80.90,81.20,78.30,80.90,-0.50,25,1485307
110/04/08,60150,80.90,80.90,79.60,80.00,-0.90,41,4816455
110/04/09,99060,79.60,81.40,79.60,81.20,+1.20,62,7981624
110/04/12,81005,80.80,83.70,80.80,82.50,+1.30,70,6656401
110/04/13,109005,83.00,83.20,77.50,78.10,-4.40,86,8663090
110/04/14,48000,78.00,78.00,76.00,78.00,-0.10,29,3712200
110/04/15,13010,77.90,78.00,75.00,78.00,0.00,9,1007681
110/04/16,46,---,---,---,---,---,1,3431
110/04/19,38047,79.00,80.90,79.00,79.80,+1.80,34,3037751
110/04/20,39020,79.80,80.70,77.50,79.90,+0.10,35,3066458
110/04/21,6100,79.70,79.80,78.00,79.50,-0.40,9,480879
110/04/22,27060,79.70,79.70,77.80,77.80,-1.70,26,2117366
110/04/23,5001,79.30,79.30,78.00,78.00,+0.20,5,392382
110/04/26,9040,77.00,79.00,77.00,78.80,+0.80,9,711051
110/04/27,4040,77.80,78.50,77.80,78.50,-0.30,5,315220
110/04/28,37004,77.50,77.50,75.20,76.90,-1.60,36,2828213
110/04/29,18000,75.90,76.80,75.10,75.20,-1.70,17,1359700
