寶聯通,	5450
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,16938,16.15,16.30,16.15,16.30,-0.05,12,274945
104/01/06,81001,16.25,16.25,15.70,15.85,-0.45,57,1294566
104/01/07,43433,16.00,16.05,15.90,16.00,+0.15,32,694284
104/01/08,42000,16.05,16.20,16.05,16.10,+0.10,26,676550
104/01/09,60001,16.15,16.15,15.95,15.95,-0.15,35,960416
104/01/12,18001,15.90,16.15,15.90,16.10,+0.15,16,288966
104/01/13,40000,16.00,16.15,16.00,16.10,0.00,19,641650
104/01/14,117000,16.10,16.10,15.85,15.90,-0.20,49,1867800
104/01/15,26000,15.85,15.95,15.75,15.90,0.00,15,412600
104/01/16,27000,16.00,16.00,15.75,15.80,-0.10,20,427000
104/01/19,111001,15.80,15.80,15.40,15.40,-0.40,59,1739515
104/01/20,122000,15.40,15.70,15.30,15.55,+0.15,48,1890300
104/01/21,44000,15.45,15.60,15.45,15.45,-0.10,34,682300
104/01/22,30002,15.50,15.55,15.45,15.45,0.00,24,464830
104/01/23,25002,15.65,15.65,15.55,15.55,+0.10,17,389630
104/01/26,35000,15.55,15.75,15.45,15.75,+0.20,16,545350
104/01/27,105000,15.80,16.35,15.80,15.95,+0.20,69,1674750
104/01/28,23021,15.95,15.95,15.90,15.90,-0.05,13,366287
104/01/29,64001,15.70,15.70,15.65,15.65,-0.25,21,1004565
104/01/30,184028,15.65,15.65,15.40,15.40,-0.25,77,2843034
104/02/02,48015,15.40,15.60,15.40,15.45,+0.05,23,743390
104/02/03,949513,15.45,16.50,15.45,16.15,+0.70,432,15548333
104/02/04,265292,16.15,16.20,15.70,15.70,-0.45,145,4243816
104/02/05,123000,15.80,16.30,15.80,16.05,+0.35,86,1973900
104/02/06,49001,15.90,15.95,15.75,15.80,-0.25,37,776065
104/02/09,39001,15.80,15.85,15.65,15.70,-0.10,25,614065
104/02/10,28001,15.55,15.70,15.55,15.55,-0.15,21,436815
104/02/11,83036,15.60,15.85,15.55,15.55,0.00,83,1301590
104/02/12,40001,15.60,15.60,15.40,15.50,-0.05,29,621665
104/02/13,168000,15.60,16.25,15.45,16.00,+0.50,95,2674250
104/02/24,177007,16.00,16.20,16.00,16.05,+0.05,72,2854862
104/02/25,156004,16.20,16.35,16.10,16.10,+0.05,73,2528414
104/02/26,57001,16.15,16.30,16.15,16.20,+0.10,31,924166
104/03/02,58046,16.40,16.45,16.10,16.20,0.00,27,938790
104/03/03,80001,16.10,16.20,16.00,16.20,0.00,30,1284166
104/03/04,23000,16.10,16.15,16.00,16.15,-0.05,16,369400
104/03/05,615596,16.25,17.25,16.25,17.25,+1.10,292,10468979
104/03/06,1423547,17.40,18.45,17.40,18.40,+1.15,710,25828658
104/03/09,703858,18.20,18.70,17.85,18.70,+0.30,284,12879906
104/03/10,320029,19.15,19.20,18.05,18.45,-0.25,179,5926382
104/03/11,243454,17.60,18.50,17.60,18.20,-0.25,136,4394616
104/03/12,164003,18.30,18.60,18.15,18.15,-0.05,92,3006254
104/03/13,136905,18.30,18.30,17.90,17.90,-0.25,66,2467806
104/03/16,89156,18.00,18.20,17.85,17.85,-0.05,58,1603854
104/03/17,138032,17.85,18.00,17.70,17.70,-0.15,62,2464612
104/03/18,18280,17.75,17.95,17.75,17.80,+0.10,19,326153
104/03/19,83011,17.95,18.30,17.95,18.20,+0.40,55,1507798
104/03/20,173121,18.10,18.15,17.85,17.85,-0.35,76,3114934
104/03/23,82310,17.90,18.10,17.65,17.85,0.00,52,1462619
104/03/24,64011,17.75,17.75,17.40,17.50,-0.35,52,1120287
104/03/25,297009,17.60,18.15,17.60,17.95,+0.45,126,5301412
104/03/26,111105,17.95,17.95,17.80,17.80,-0.15,51,1986574
104/03/27,80013,18.00,18.00,17.45,17.60,-0.20,42,1420171
104/03/30,354020,17.00,17.00,16.40,16.40,-1.20,177,5820420
104/03/31,155009,16.20,16.20,15.65,16.15,-0.25,92,2473594
104/04/01,78289,16.15,16.15,15.80,16.15,0.00,51,1248274
104/04/02,23055,16.00,16.25,16.00,16.25,+0.10,29,372234
104/04/07,53061,16.50,16.50,16.05,16.10,-0.15,37,862476
104/04/08,86005,16.15,16.45,16.15,16.20,+0.10,41,1398680
104/04/09,81193,16.00,16.05,15.80,15.80,-0.40,46,1289477
104/04/10,82288,15.85,16.10,15.65,15.95,+0.15,196,1306069
104/04/13,95535,16.00,16.35,16.00,16.30,+0.35,498,1537602
104/04/14,125000,16.10,16.10,15.40,15.90,-0.40,64,1972050
104/04/15,9148,15.90,15.90,15.60,15.70,-0.20,104,143873
104/04/16,48191,15.95,15.95,15.80,15.80,+0.10,68,763784
104/04/17,41038,15.80,15.80,15.50,15.60,-0.20,59,641171
104/04/20,19145,15.60,15.70,15.55,15.55,-0.05,160,299075
104/04/21,14082,15.60,15.60,15.55,15.55,0.00,68,219248
104/04/22,26059,15.55,15.90,15.55,15.70,+0.15,64,409844
104/04/23,50043,15.70,15.70,15.40,15.70,0.00,73,780346
104/04/24,28312,15.50,15.70,15.50,15.70,0.00,17,441017
104/04/27,42194,15.70,15.70,15.50,15.50,-0.20,34,657986
104/04/28,37000,15.50,15.70,15.30,15.50,0.00,28,574800
104/04/29,21448,15.50,15.70,15.50,15.50,0.00,22,332896
104/04/30,27005,15.50,15.65,15.40,15.50,0.00,25,418075
104/05/04,394033,15.50,15.50,14.45,14.95,-0.55,196,5785645
104/05/05,74473,14.55,14.75,14.30,14.65,-0.30,40,1085906
104/05/06,61033,14.05,14.90,14.05,14.85,+0.20,46,893036
104/05/07,47940,15.00,15.10,14.60,14.80,-0.05,31,711615
104/05/08,18005,14.85,15.00,14.70,14.95,+0.15,17,268325
104/05/11,73154,14.60,14.70,14.20,14.70,-0.25,46,1058644
104/05/12,40015,14.40,14.65,14.20,14.35,-0.35,38,574260
104/05/13,69072,14.35,14.85,14.35,14.60,+0.25,33,999041
104/05/14,32007,14.60,14.60,14.30,14.60,0.00,27,464948
104/05/15,12100,14.60,14.60,14.45,14.45,-0.15,22,176325
104/05/18,39028,14.45,14.50,14.00,14.00,-0.45,48,560892
104/05/19,191046,14.00,14.00,13.70,13.80,-0.20,132,2629999
104/05/20,95000,13.65,13.75,13.50,13.50,-0.30,40,1287500
104/05/21,39000,13.30,13.95,13.30,13.95,+0.45,23,524350
104/05/22,27000,13.95,14.00,13.70,13.70,-0.25,18,372700
104/05/25,88001,13.70,13.70,13.30,13.45,-0.25,39,1180313
104/05/26,140000,13.30,13.35,13.15,13.15,-0.30,45,1858350
104/05/27,414000,12.25,13.10,12.25,12.95,-0.20,149,5216700
104/05/28,113000,12.80,13.00,12.75,12.90,-0.05,41,1456300
104/05/29,70001,12.95,13.50,12.95,13.40,+0.50,50,927513
104/06/01,50004,13.40,13.40,13.00,13.00,-0.40,26,660252
104/06/02,19004,12.75,13.05,12.75,13.05,+0.05,20,245152
104/06/03,33035,12.90,13.05,12.85,13.05,0.00,20,426700
104/06/04,54000,13.00,13.00,12.60,12.65,-0.40,28,690900
104/06/05,89001,12.60,12.60,12.30,12.35,-0.30,46,1103862
104/06/08,135000,12.30,12.40,11.70,11.70,-0.65,71,1602800
104/06/09,392150,11.70,11.75,10.55,10.60,-1.10,156,4286432
104/06/10,128000,10.35,10.80,10.25,10.55,-0.05,72,1339050
104/06/11,56127,10.55,11.20,10.55,10.80,+0.25,45,609084
104/06/12,117312,11.10,11.85,11.10,11.80,+1.00,67,1372849
104/06/15,36000,11.75,11.75,11.15,11.40,-0.40,26,409300
104/06/16,25000,11.25,11.45,11.20,11.40,0.00,12,281100
104/06/17,13000,11.35,11.35,11.00,11.05,-0.35,12,145000
104/06/18,12000,11.25,11.30,11.25,11.25,+0.20,7,135200
104/06/22,41049,11.05,11.10,10.80,10.85,-0.40,28,448428
104/06/23,24000,10.85,11.30,10.85,11.20,+0.35,14,268350
104/06/24,34001,11.50,11.50,11.10,11.10,-0.10,18,382611
104/06/25,81000,10.95,11.00,10.70,10.75,-0.35,32,878000
104/06/26,20011,10.70,10.80,10.70,10.75,0.00,12,215167
104/06/29,46002,10.90,10.90,10.40,10.40,-0.35,21,491920
104/06/30,63001,10.40,11.00,10.40,10.60,+0.20,32,671260
104/07/01,28000,10.80,11.00,10.80,10.85,+0.25,15,305600
104/07/02,15100,10.80,11.00,10.80,11.00,+0.15,12,165290
104/07/03,74002,11.00,11.10,10.90,11.10,+0.10,26,813622
104/07/06,43000,11.10,11.30,11.00,11.05,-0.05,14,478450
104/07/07,19001,11.05,11.05,10.90,10.90,-0.15,10,209110
104/07/08,85000,11.00,11.00,10.50,10.50,-0.40,38,919550
104/07/09,56000,10.20,10.70,10.20,10.50,0.00,19,585300
104/07/13,202414,11.40,11.55,11.00,11.25,+0.75,61,2273986
104/07/14,57001,11.40,11.50,11.10,11.30,+0.05,33,642111
104/07/15,33167,11.50,11.70,11.20,11.50,+0.20,24,379103
104/07/16,25206,11.35,11.50,11.30,11.30,-0.20,19,288257
104/07/17,38001,11.25,11.30,11.00,11.30,0.00,26,425411
104/07/20,34001,11.80,11.80,11.30,11.60,+0.30,24,393011
104/07/21,36001,11.60,11.60,11.20,11.35,-0.25,25,411761
104/07/22,45001,11.30,11.60,11.25,11.60,+0.25,28,517461
104/07/23,224251,11.35,12.75,11.25,12.75,+1.15,88,2720962
104/07/24,141009,12.75,12.80,12.30,12.75,0.00,95,1781012
104/07/27,218000,12.50,12.50,11.50,11.50,-1.25,94,2613450
104/07/28,43000,11.25,11.80,11.15,11.45,-0.05,26,495800
104/07/29,64000,11.60,11.60,10.80,11.30,-0.15,39,716050
104/07/30,23445,11.30,11.50,11.30,11.45,+0.15,16,266822
104/07/31,3000,11.35,11.35,11.25,11.25,-0.20,3,33850
104/08/03,7000,11.40,11.40,11.20,11.30,+0.05,6,79050
104/08/04,196003,11.35,11.35,10.20,10.20,-1.10,93,2025380
104/08/05,56001,10.10,10.50,10.10,10.20,0.00,30,574160
104/08/06,32003,10.30,10.40,10.20,10.30,+0.10,24,328930
104/08/07,7023,10.35,10.35,10.25,10.25,-0.05,7,72288
104/08/10,3001,10.35,10.60,10.35,10.60,+0.35,3,31310
104/08/11,52002,10.70,10.70,10.15,10.15,-0.45,22,537420
104/08/12,81206,10.10,10.15,9.90,9.99,-0.16,43,811185
104/08/13,43466,10.30,10.30,9.90,9.90,-0.09,22,438466
104/08/14,119000,9.85,9.99,9.45,9.50,-0.40,48,1140780
104/08/17,315001,9.50,9.50,8.55,8.55,-0.95,142,2733198
104/08/18,201001,8.20,8.20,7.75,8.11,-0.44,94,1605998
104/08/19,355030,8.11,8.11,7.30,7.30,-0.81,116,2619691
104/08/20,377005,6.71,7.20,6.57,6.61,-0.69,122,2526250
104/08/21,218000,6.60,6.80,6.16,6.60,-0.01,94,1426730
104/08/24,148000,6.00,6.30,5.94,6.00,-0.60,60,888140
104/08/25,63001,6.00,6.50,6.00,6.40,+0.40,32,397366
104/08/26,34000,6.10,7.04,6.10,7.04,+0.64,23,230270
104/08/27,135000,7.30,7.74,7.30,7.74,+0.70,57,1041780
104/08/28,127000,8.30,8.51,8.15,8.15,+0.41,59,1071490
104/08/31,16008,7.82,7.82,7.62,7.62,-0.53,16,122639
104/09/01,40003,7.62,8.00,7.62,7.70,+0.08,16,310291
104/09/02,22016,7.50,7.70,7.50,7.62,-0.08,12,168492
104/09/03,4000,7.88,7.88,7.62,7.88,+0.26,4,31230
104/09/04,9000,8.50,8.50,8.10,8.10,+0.22,5,75500
104/09/07,17000,8.30,8.40,8.30,8.30,+0.20,9,141200
104/09/08,14687,8.30,8.30,8.00,8.02,-0.28,12,117816
104/09/09,5000,8.02,8.10,8.00,8.10,+0.08,5,40160
104/09/10,7001,8.30,8.30,8.10,8.12,+0.02,6,57148
104/09/11,10001,8.20,8.48,8.15,8.47,+0.35,7,83678
104/09/14,122,---,---,---,---,---,1,939
104/09/15,22000,8.00,8.00,7.80,8.00,-0.47,11,175420
104/09/16,43001,8.00,8.00,7.24,7.80,-0.20,30,323177
104/09/17,35004,7.77,7.77,7.50,7.70,-0.10,21,267219
104/09/18,32000,7.70,7.85,7.60,7.61,-0.09,12,245820
104/09/21,2000,7.50,7.50,7.40,7.40,-0.21,2,14900
104/09/22,6004,7.35,7.40,7.35,7.40,0.00,9,44328
104/09/23,45001,7.30,7.30,7.00,7.00,-0.40,22,320456
104/09/24,9000,7.00,7.10,7.00,7.10,+0.10,4,63400
104/09/25,2002,7.10,7.10,7.10,7.10,0.00,2,14214
104/09/30,62000,7.10,7.81,7.10,7.81,+0.71,23,464400
104/10/01,86004,8.44,8.44,7.90,8.24,+0.43,52,706772
104/10/02,28003,8.30,8.30,7.95,7.97,-0.27,18,225594
104/10/05,13006,8.05,8.05,7.82,7.82,-0.15,8,104466
104/10/06,9000,7.80,8.00,7.70,8.00,+0.18,7,70220
104/10/07,6010,7.90,8.20,7.90,8.20,+0.20,8,47880
104/10/08,38005,7.90,8.00,7.80,7.80,-0.40,15,298879
104/10/12,12000,7.82,8.00,7.73,7.74,-0.06,8,93520
104/10/13,6000,7.85,7.85,7.85,7.85,+0.11,4,47100
104/10/14,25001,8.50,8.50,7.85,8.00,+0.15,13,199077
104/10/15,21001,8.00,8.00,7.95,8.00,0.00,10,167908
104/10/16,12001,8.02,8.25,7.95,8.25,+0.25,8,98478
104/10/19,30374,8.26,8.35,8.20,8.21,-0.04,22,251576
104/10/20,28001,8.22,8.30,8.21,8.30,+0.09,18,231628
104/10/21,20000,8.30,8.30,8.25,8.25,-0.05,8,165870
104/10/22,0,---,---,---,---,---,0,0
104/10/23,4001,8.25,8.30,8.25,8.30,+0.05,5,33058
104/10/26,29039,8.30,8.55,8.30,8.50,+0.20,17,245582
104/10/27,4036,8.30,8.55,8.30,8.55,+0.05,6,33907
104/10/28,13003,8.55,8.55,8.35,8.35,-0.20,13,110974
104/10/29,13000,8.36,8.55,8.36,8.50,+0.15,8,110240
