風青,	2061
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,334818,19.75,19.95,19.60,19.95,+0.15,173,6602631
104/01/06,569817,19.80,19.80,19.65,19.75,-0.20,124,11241485
104/01/07,335151,19.75,19.80,19.50,19.65,-0.10,143,6580430
104/01/08,799906,19.80,20.80,19.70,20.80,+1.15,406,16414801
104/01/09,591414,21.00,21.30,20.60,20.70,-0.10,272,12357195
104/01/12,449726,20.70,20.70,19.80,20.30,-0.40,195,9036286
104/01/13,260386,20.00,20.50,19.85,19.95,-0.35,96,5213007
104/01/14,526181,20.20,20.30,19.80,19.95,0.00,145,10510110
104/01/15,863910,20.00,20.95,20.00,20.90,+0.95,343,17666925
104/01/16,503457,21.00,21.15,20.55,20.65,-0.25,212,10492417
104/01/19,534591,20.80,21.00,20.00,20.45,-0.20,198,10969183
104/01/20,170915,20.00,20.50,19.95,20.10,-0.35,94,3436850
104/01/21,519819,20.30,20.30,19.85,20.00,-0.10,117,10388411
104/01/22,228218,20.00,20.10,19.85,19.95,-0.05,107,4559710
104/01/23,643909,19.95,20.15,19.60,19.60,-0.35,164,12709474
104/01/26,152070,19.80,20.05,19.80,19.95,+0.35,66,3030336
104/01/27,214631,20.25,20.25,19.90,20.00,+0.05,98,4311320
104/01/28,244116,20.00,20.00,19.60,19.75,-0.25,96,4817490
104/01/29,117000,19.75,19.85,19.20,19.50,-0.25,58,2287700
104/01/30,156638,19.50,19.55,19.05,19.05,-0.45,85,3019488
104/02/02,242408,19.10,19.10,18.60,18.60,-0.45,95,4568027
104/02/03,201368,18.60,19.25,18.60,18.90,+0.30,82,3814647
104/02/04,310067,19.05,19.40,18.80,19.00,+0.10,77,5900453
104/02/05,259000,19.40,19.40,17.95,18.40,-0.60,124,4811950
104/02/06,325000,18.40,18.40,17.75,18.40,0.00,129,5851100
104/02/09,147000,18.00,18.35,17.85,18.20,-0.20,72,2651150
104/02/10,218000,18.70,18.70,17.95,18.20,0.00,52,3959600
104/02/11,197000,18.15,18.15,17.90,18.00,-0.20,69,3539950
104/02/12,221000,17.85,18.05,17.70,17.95,-0.05,88,3940100
104/02/13,138000,18.00,18.30,17.70,18.00,+0.05,52,2470600
104/02/24,142000,18.00,18.00,17.50,18.00,0.00,79,2510800
104/02/25,104000,17.55,17.80,17.55,17.60,-0.40,50,1834450
104/02/26,345000,17.80,18.30,17.60,18.00,+0.40,86,6167300
104/03/02,85073,18.00,18.20,17.75,17.75,-0.25,42,1523504
104/03/03,155000,17.60,17.95,17.60,17.75,0.00,26,2738150
104/03/04,71000,17.85,17.85,17.65,17.75,0.00,25,1258750
104/03/05,127000,17.75,17.75,17.60,17.60,-0.15,62,2242050
104/03/06,247000,17.60,18.50,17.60,18.00,+0.40,113,4485750
104/03/09,56453,18.00,18.00,17.80,17.80,-0.20,35,1008447
104/03/10,107000,17.80,17.90,17.70,17.90,+0.10,60,1900950
104/03/11,134641,17.70,17.80,17.60,17.70,-0.20,65,2380131
104/03/12,1308544,18.00,18.90,17.95,18.90,+1.20,420,24382729
104/03/13,712000,18.70,19.00,18.55,18.65,-0.25,279,13319700
104/03/16,585191,18.80,19.60,18.65,19.30,+0.65,266,11176434
104/03/17,373363,19.40,19.40,19.00,19.30,0.00,161,7176855
104/03/18,422232,19.40,19.55,19.05,19.30,0.00,169,8165977
104/03/19,416139,19.40,19.45,19.10,19.35,+0.05,161,8033925
104/03/20,487122,19.05,19.55,19.05,19.55,+0.20,149,9437272
104/03/23,231318,19.65,19.65,19.20,19.35,-0.20,94,4478155
104/03/24,274000,19.35,19.50,19.10,19.15,-0.20,104,5276000
104/03/25,422000,19.15,19.15,18.60,19.00,-0.15,176,7970950
104/03/26,148820,18.80,18.80,18.50,18.50,-0.50,80,2765537
104/03/27,79000,18.60,18.75,18.40,18.60,+0.10,38,1462000
104/03/30,243819,18.50,18.60,17.90,18.40,-0.20,117,4439087
104/03/31,186000,18.50,18.60,18.10,18.30,-0.10,68,3410500
104/04/01,129000,18.50,18.50,17.90,18.20,-0.10,86,2335500
104/04/02,113471,18.00,18.45,18.00,18.40,+0.20,68,2066315
104/04/07,123000,18.45,18.60,18.15,18.50,+0.10,80,2271050
104/04/08,1062001,18.45,18.45,18.25,18.45,-0.05,36,20889718
104/04/09,863019,18.40,19.55,18.40,18.85,+0.40,323,16467356
104/04/10,570000,18.85,19.40,18.35,18.40,-0.45,181,10767550
104/04/13,555504,18.40,18.40,17.80,18.25,-0.15,263,10026422
104/04/14,508000,18.05,18.60,18.05,18.55,+0.30,172,9320750
104/04/15,270000,18.60,18.80,18.45,18.65,+0.10,114,5027150
104/04/16,555101,18.75,19.00,18.70,19.00,+0.35,222,10478063
104/04/17,178853,19.10,19.10,18.85,18.90,-0.10,73,3393836
104/04/20,1172465,18.90,19.10,18.75,18.90,0.00,190,22171641
104/04/21,320445,18.65,19.10,18.50,18.75,-0.15,110,6005275
104/04/22,130100,18.50,18.55,18.25,18.50,-0.25,66,2392700
104/04/23,160910,18.80,18.80,18.20,18.45,-0.05,66,2957003
104/04/24,78000,18.35,18.65,18.30,18.60,+0.15,33,1440200
104/04/27,206000,18.20,18.60,18.20,18.40,-0.20,77,3787000
104/04/28,423456,18.40,18.80,18.10,18.30,-0.10,136,7775966
104/04/29,185100,18.30,18.40,17.95,18.10,-0.20,63,3354160
104/04/30,141366,18.05,18.25,17.90,18.15,+0.05,51,2549861
104/05/04,156008,18.30,18.35,17.95,18.20,+0.05,60,2822646
104/05/05,293273,18.20,18.35,17.85,18.25,+0.05,104,5305891
104/05/06,170000,17.90,18.30,17.85,18.20,-0.05,120,3078750
104/05/07,311096,18.00,18.15,17.65,18.10,-0.10,192,5568228
104/05/08,470010,18.10,18.15,17.60,17.85,-0.25,84,8465727
104/05/11,144192,17.85,17.85,17.10,17.75,-0.10,69,2518786
104/05/12,139238,17.60,17.60,16.80,17.10,-0.65,65,2370005
104/05/13,467491,17.10,17.10,15.95,16.10,-1.00,182,7506306
104/05/14,530001,16.05,16.10,15.00,15.00,-1.10,179,8007415
104/05/15,1453300,13.95,14.65,13.95,14.00,-1.00,310,20329280
104/05/18,228128,14.15,14.15,13.10,13.10,-0.90,110,3081952
104/05/19,193000,13.40,14.00,13.20,14.00,+0.90,82,2660750
104/05/20,280785,14.50,14.95,14.50,14.95,+0.95,96,4173435
104/05/21,338967,15.50,15.80,14.70,14.95,0.00,144,5179959
104/05/22,127008,14.95,15.60,14.70,15.50,+0.55,67,1943375
104/05/25,78000,15.05,15.50,15.05,15.30,-0.20,40,1186750
104/05/26,176000,15.50,15.50,14.25,14.25,-1.05,94,2571500
104/05/27,138000,14.00,14.65,13.55,13.95,-0.30,88,1931650
104/05/28,13492,14.30,14.30,13.95,14.00,+0.05,13,189387
104/05/29,62000,14.10,14.20,14.00,14.20,+0.20,39,871250
104/06/01,164000,14.50,15.00,14.45,14.70,+0.50,99,2408650
104/06/02,64000,14.70,14.90,14.50,14.70,0.00,36,934100
104/06/03,75000,14.80,14.80,14.30,14.60,-0.10,43,1086800
104/06/04,117000,14.60,14.60,14.00,14.05,-0.55,52,1658450
104/06/05,42000,14.05,14.05,13.70,13.95,-0.10,26,580600
104/06/08,16000,13.95,14.10,13.95,14.10,+0.15,13,224250
