久陽,	5011
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,5000,28.50,28.95,28.50,28.95,-0.05,5,143350
104/01/06,3000,28.55,28.55,28.50,28.50,-0.45,3,85600
104/01/07,2000,28.50,28.75,28.50,28.75,+0.25,2,57250
104/01/08,0,---,---,---,---,---,0,0
104/01/09,0,---,---,---,---,---,0,0
104/01/12,0,---,---,---,---,---,0,0
104/01/13,25051,28.10,29.25,28.10,29.25,+0.50,6,713500
104/01/14,27,---,---,---,---,---,1,792
104/01/15,0,---,---,---,---,---,0,0
104/01/16,0,---,---,---,---,---,0,0
104/01/19,0,---,---,---,---,---,0,0
104/01/20,218,---,---,---,---,---,1,5918
104/01/21,1000,29.50,29.50,29.50,29.50,+0.55,1,29500
104/01/22,151000,29.40,29.40,29.40,29.40,-0.10,2,4439400
104/01/23,7,---,---,---,---,---,1,196
104/01/26,0,---,---,---,---,---,0,0
104/01/27,0,---,---,---,---,---,0,0
104/01/28,0,---,---,---,---,---,0,0
104/01/29,4000,29.00,29.00,28.30,28.30,-0.70,4,114050
104/01/30,9000,28.30,28.50,28.30,28.30,0.00,9,255050
104/02/02,2000,28.30,28.30,28.30,28.30,0.00,2,56600
104/02/03,3000,27.80,28.20,27.80,27.80,-0.50,3,83800
104/02/04,5000,27.90,27.90,27.80,27.80,0.00,4,139100
104/02/05,2072,27.35,27.95,27.35,27.95,+0.15,3,57254
104/02/06,15000,27.80,28.40,27.55,27.55,-0.40,12,415600
104/02/09,6003,27.55,27.55,26.60,26.95,-0.60,7,162680
104/02/10,5036,26.90,26.90,26.85,26.85,-0.10,5,135416
104/02/11,3028,26.90,26.90,26.85,26.85,0.00,4,81387
104/02/12,6000,26.85,26.85,26.65,26.65,-0.20,2,160100
104/02/13,2000,27.00,27.00,26.65,26.65,0.00,2,53650
104/02/24,5000,27.90,27.90,26.95,27.40,+0.75,5,137100
104/02/25,15000,26.75,26.75,26.70,26.70,-0.70,14,401100
104/02/26,0,---,---,---,---,---,0,0
