泰茂,	2230
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,100000,15.45,15.70,15.00,15.00,-0.45,30,1542050
104/01/06,45083,15.10,15.30,14.95,15.00,0.00,21,677586
104/01/07,9000,15.15,15.15,15.00,15.05,+0.05,7,135850
104/01/08,15000,15.10,15.45,15.10,15.30,+0.25,11,228050
104/01/09,45108,15.20,15.20,15.05,15.05,-0.25,25,684820
104/01/12,37019,15.05,15.30,15.05,15.30,+0.25,14,559393
104/01/13,247020,15.20,16.35,15.20,16.35,+1.05,110,3962127
104/01/14,190034,16.40,16.50,16.00,16.25,-0.10,93,3081600
104/01/15,72457,16.25,16.25,15.80,15.85,-0.40,47,1151841
104/01/16,35000,15.85,15.85,15.70,15.70,-0.15,20,552550
104/01/19,70000,15.70,16.25,15.70,16.15,+0.45,41,1125300
104/01/20,34000,16.20,16.20,16.10,16.10,-0.05,21,549700
104/01/21,34000,16.10,16.35,15.85,15.85,-0.25,21,547900
104/01/22,23000,15.95,16.05,15.85,16.05,+0.20,12,367900
104/01/23,34000,15.95,16.00,15.80,15.85,-0.20,23,539300
104/01/26,18058,15.85,16.00,15.85,16.00,+0.15,5,287578
104/01/27,43000,16.00,16.10,16.00,16.00,0.00,25,690850
104/01/28,8000,15.85,15.90,15.85,15.90,-0.10,8,127000
104/01/29,14000,15.85,15.95,15.80,15.95,+0.05,12,221600
104/01/30,12000,15.90,15.90,15.85,15.85,-0.10,5,190700
104/02/02,23000,15.95,15.95,15.40,15.55,-0.30,14,356950
104/02/03,36000,15.60,15.60,15.40,15.55,0.00,20,556900
104/02/04,27000,15.50,15.50,15.40,15.45,-0.10,15,417500
104/02/05,24000,15.50,15.50,15.35,15.35,-0.10,14,369650
104/02/06,26000,15.40,15.45,15.35,15.45,+0.10,12,400300
104/02/09,27000,15.55,15.55,15.35,15.35,-0.10,12,415900
104/02/10,22000,15.40,15.40,15.35,15.40,+0.05,14,338750
104/02/11,6000,15.40,15.40,15.35,15.35,-0.05,4,92150
104/02/12,17000,15.35,15.35,15.30,15.35,0.00,6,260450
104/02/13,45000,15.30,15.30,15.05,15.10,-0.25,28,680700
104/02/24,49600,15.20,15.50,15.20,15.25,+0.15,31,762510
104/02/25,7000,15.20,15.40,15.15,15.40,+0.15,7,106500
104/02/26,19000,15.30,15.40,15.30,15.40,0.00,7,290900
104/03/02,10000,15.50,15.50,15.30,15.30,-0.10,8,153700
104/03/03,20000,15.50,15.50,15.30,15.30,0.00,9,306200
104/03/04,14000,15.25,15.50,15.15,15.50,+0.20,12,214550
104/03/05,47000,15.35,15.40,15.10,15.40,-0.10,20,716500
104/03/06,56018,15.30,15.60,15.30,15.50,+0.10,22,866527
104/03/09,25200,15.50,15.50,15.30,15.50,0.00,18,388300
104/03/10,34083,15.35,15.35,15.10,15.20,-0.30,18,517861
104/03/11,20000,15.20,15.30,15.15,15.20,0.00,16,304400
104/03/12,19000,15.15,15.25,15.15,15.25,+0.05,10,288450
104/03/13,19000,15.20,15.35,15.10,15.20,-0.05,11,288600
104/03/16,5005,15.15,15.20,15.15,15.15,-0.05,6,75926
104/03/17,40001,15.15,15.40,15.10,15.30,+0.15,32,608715
104/03/18,189063,15.50,16.25,15.30,15.80,+0.50,122,3010154
104/03/19,59350,15.90,16.10,15.85,16.00,+0.20,49,949052
104/03/20,31000,16.20,16.20,15.85,15.85,-0.15,20,494150
104/03/23,19000,15.50,15.75,15.50,15.70,-0.15,12,296600
104/03/24,48003,15.70,16.10,15.60,16.00,+0.30,26,761097
104/03/25,91050,16.00,16.40,15.95,16.15,+0.15,62,1472405
104/03/26,39001,16.30,16.35,16.15,16.20,+0.05,21,633416
104/03/27,52023,16.30,16.30,16.10,16.20,0.00,29,843624
104/03/30,69000,16.00,16.35,16.00,16.00,-0.20,29,1110600
104/03/31,16031,16.00,16.00,15.80,15.90,-0.10,10,254192
104/04/01,14000,15.90,16.10,15.90,16.05,+0.15,11,224700
104/04/02,31000,16.05,16.15,16.00,16.10,+0.05,18,497750
104/04/07,45108,16.10,16.30,16.05,16.25,+0.15,21,729699
104/04/08,383000,16.40,17.35,16.40,17.35,+1.10,154,6600850
104/04/09,1376339,18.10,18.55,17.70,18.55,+1.20,501,25333037
