時報,	8923
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,1002,17.45,17.45,17.45,17.45,+0.35,3,17484
104/01/06,1004,17.40,17.40,17.40,17.40,-0.05,5,17468
104/01/07,8,---,---,---,---,---,8,144
104/01/08,63,---,---,---,---,---,7,1159
104/01/09,4110,17.05,17.35,17.00,17.35,+0.05,7,70595
104/01/12,1,---,---,---,---,---,1,16
104/01/13,10,---,---,---,---,---,10,180
104/01/14,5,---,---,---,---,---,5,90
104/01/15,3,---,---,---,---,---,3,54
104/01/16,10004,18.00,18.00,17.50,17.50,+0.15,10,179218
104/01/19,2,---,---,---,---,---,2,36
104/01/20,3,---,---,---,---,---,3,54
104/01/21,1026,17.50,17.50,17.50,17.50,0.00,4,17943
104/01/22,3,---,---,---,---,---,3,54
104/01/23,100,---,---,---,---,---,4,1700
104/01/26,2,---,---,---,---,---,2,36
104/01/27,3,---,---,---,---,---,3,54
104/01/28,6,---,---,---,---,---,6,108
104/01/29,0,---,---,---,---,---,0,0
104/01/30,1001,17.10,17.10,17.10,17.10,-0.40,2,17117
104/02/02,3,---,---,---,---,---,3,54
104/02/03,10003,17.10,17.10,17.10,17.10,0.00,4,171051
104/02/04,1000,17.20,17.20,17.20,17.20,+0.10,1,17200
104/02/05,1,---,---,---,---,---,1,18
104/02/06,4,---,---,---,---,---,4,72
104/02/09,1004,17.20,17.20,17.20,17.20,0.00,5,17268
104/02/10,1,---,---,---,---,---,1,18
104/02/11,1210,17.20,17.20,17.20,17.20,0.00,37,20682
104/02/12,5,---,---,---,---,---,5,90
104/02/13,5,---,---,---,---,---,5,85
104/02/24,2,---,---,---,---,---,2,36
104/02/25,4,---,---,---,---,---,4,72
104/02/26,0,---,---,---,---,---,0,0
104/03/02,162,---,---,---,---,---,13,2592
104/03/03,1000,17.20,17.20,17.20,17.20,0.00,1,17200
104/03/04,200,---,---,---,---,---,6,3248
104/03/05,7,---,---,---,---,---,7,126
104/03/06,18,---,---,---,---,---,17,306
104/03/09,50,---,---,---,---,---,21,866
104/03/10,9,---,---,---,---,---,9,162
104/03/11,14,---,---,---,---,---,14,252
104/03/12,1500,18.10,18.10,18.10,18.10,+0.90,16,26891
104/03/13,4007,18.10,18.10,17.90,17.90,-0.20,11,72126
104/03/16,2075,18.35,18.35,18.35,18.35,+0.45,22,38019
104/03/17,7,---,---,---,---,---,7,133
104/03/18,3057,17.90,17.90,17.80,17.80,-0.55,59,54520
104/03/19,58,---,---,---,---,---,47,996
104/03/20,58,---,---,---,---,---,48,1102
104/03/23,62,---,---,---,---,---,62,1178
104/03/24,24,---,---,---,---,---,24,456
104/03/25,46,---,---,---,---,---,44,830
104/03/26,42,---,---,---,---,---,42,714
104/03/27,1039,18.00,18.00,18.00,18.00,+0.30,21,18705
104/03/30,1047,18.00,18.00,18.00,18.00,0.00,46,18846
104/03/31,55,---,---,---,---,---,53,1045
104/04/01,2018,18.10,18.10,18.10,18.10,+0.10,14,36525
104/04/02,15,---,---,---,---,---,15,270
104/04/07,2074,17.40,17.40,17.40,17.40,-0.70,21,36088
104/04/08,1010,17.60,17.60,17.60,17.60,+0.20,11,17770
104/04/09,1005,17.85,17.85,17.85,17.85,+0.25,6,17935
104/04/10,3,---,---,---,---,---,3,51
104/04/13,10,---,---,---,---,---,10,170
104/04/14,23,---,---,---,---,---,10,403
104/04/15,5,---,---,---,---,---,5,85
104/04/16,13,---,---,---,---,---,4,229
104/04/17,4,---,---,---,---,---,4,68
104/04/20,1002,17.50,17.50,17.50,17.50,-0.30,3,17534
104/04/21,2004,17.55,17.55,17.55,17.55,+0.05,6,35168
