F-大地,	8437
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/05/06,3368000,140.00,160.00,140.00,156.50,+54.50,2504,492385000
104/05/07,2113000,153.50,175.00,152.50,175.00,+18.50,1432,337205000
104/05/08,1426010,170.00,180.50,164.00,170.00,-5.00,1072,247887995
104/05/11,772810,170.00,176.00,164.50,170.00,0.00,628,132064484
104/05/12,763530,169.00,170.00,161.00,165.50,-4.50,610,125932950
104/05/13,1194779,165.50,167.00,154.00,154.00,-11.50,949,188561466
104/05/14,701491,152.50,159.00,150.00,155.00,+1.00,536,108497605
104/05/15,1118054,158.00,158.00,144.50,151.00,-4.00,820,165894600
104/05/18,814802,151.00,152.00,146.50,152.00,+1.00,560,122451102
104/05/19,789500,152.00,155.00,150.00,150.00,-2.00,609,120189500
104/05/20,732321,149.00,149.00,142.00,143.50,-6.50,536,106120545
104/05/21,1003160,140.00,144.50,134.50,144.50,+1.00,614,139122980
104/05/22,751497,141.00,146.50,141.00,145.00,+0.50,529,108189565
104/05/25,488139,145.00,148.50,144.00,145.00,0.00,382,71390933
104/05/26,584200,145.00,147.50,140.50,147.50,+2.50,420,84780300
104/05/27,321090,147.00,147.00,144.00,144.00,-3.50,253,46586140
104/05/28,444008,144.00,146.50,142.00,143.50,-0.50,306,64058168
104/05/29,384690,143.00,143.00,138.50,140.00,-3.50,307,54019410
104/06/01,374183,140.00,140.00,131.00,131.00,-9.00,296,50160022
104/06/02,1220170,131.00,144.00,131.00,144.00,+13.00,767,172179480
104/06/03,702806,144.00,147.50,140.00,140.00,-4.00,602,100856340
104/06/04,680570,139.00,144.00,138.00,140.00,0.00,437,95633800
104/06/05,292120,140.50,141.00,136.50,136.50,-3.50,218,40436560
104/06/08,396295,136.50,137.00,125.50,132.00,-4.50,305,51795791
104/06/09,409245,132.00,135.50,127.00,128.50,-3.50,287,53984360
104/06/10,682190,130.00,141.00,128.50,141.00,+12.50,471,91979790
104/06/11,941380,141.00,145.50,137.00,145.50,+4.50,627,133941980
104/06/12,366322,145.50,145.50,140.50,140.50,-5.00,303,52404241
104/06/15,142100,138.50,142.50,138.00,138.00,-2.50,134,19843300
104/06/16,699806,136.50,147.00,136.50,147.00,+9.00,511,100149482
104/06/17,568906,146.50,147.00,143.50,145.50,-1.50,410,82904323
104/06/18,800653,145.00,159.00,143.50,154.00,+8.50,670,121478909
104/06/22,481100,154.00,155.00,149.00,154.00,0.00,399,73145950
104/06/23,723730,154.50,161.00,153.00,158.00,+4.00,586,112848610
