金雨,	4503
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,17000,12.30,12.55,12.30,12.45,+0.10,12,211350
104/01/06,208225,12.60,13.30,12.60,13.30,+0.85,97,2745541
104/01/07,501262,13.90,14.20,13.40,14.15,+0.85,195,7042231
104/01/08,421154,14.40,15.10,14.20,15.10,+0.95,180,6282573
104/01/09,257330,16.00,16.00,14.80,15.05,-0.05,140,4013583
104/01/12,182200,14.80,15.50,14.35,14.55,-0.50,104,2681289
104/01/13,119000,14.40,14.60,14.10,14.50,-0.05,59,1706200
104/01/14,70000,14.55,14.55,14.30,14.30,-0.20,34,1003800
104/01/15,109999,14.10,14.55,14.10,14.55,+0.25,47,1575035
104/01/16,46000,14.30,14.75,14.30,14.75,+0.20,31,668450
104/01/19,103000,14.75,15.45,14.45,15.00,+0.25,57,1522250
104/01/20,293873,15.00,16.05,15.00,16.05,+1.05,102,4666609
104/01/21,769709,17.00,17.15,16.25,16.50,+0.45,299,13027925
104/01/22,261249,16.30,17.30,15.70,16.70,+0.20,147,4344032
104/01/23,151000,16.50,17.00,16.20,16.45,-0.25,90,2508100
104/01/26,129759,16.65,17.40,16.40,16.80,+0.35,106,2200773
104/01/27,175563,17.00,17.30,16.55,16.80,0.00,91,2961889
104/01/28,111000,16.50,17.15,16.50,16.65,-0.15,59,1870100
104/01/29,89000,16.60,16.85,16.40,16.70,+0.05,43,1486700
104/01/30,118329,16.50,17.00,16.50,16.70,0.00,56,1983928
104/02/02,65000,16.70,17.05,16.65,16.80,+0.10,44,1098400
104/02/03,858888,17.00,17.95,16.85,17.95,+1.15,223,15275985
104/02/04,440889,18.50,18.70,17.90,17.90,-0.05,256,8066001
104/02/05,210000,17.85,17.85,16.65,17.25,-0.65,132,3601650
104/02/06,68121,16.65,17.10,16.65,16.90,-0.35,39,1156019
104/02/09,72018,16.85,17.05,16.60,16.70,-0.20,40,1206395
104/02/10,107030,16.50,16.70,16.00,16.50,-0.20,68,1742199
104/02/11,105000,16.00,16.50,16.00,16.20,-0.30,57,1694800
104/02/12,31018,16.20,16.40,16.00,16.05,-0.15,26,501132
104/02/13,73144,16.25,16.25,15.80,15.95,-0.10,46,1167896
104/02/24,52000,15.80,16.00,15.40,15.85,-0.10,29,815900
104/02/25,28000,15.95,16.00,15.60,16.00,+0.15,12,445400
104/02/26,54000,16.00,16.20,15.10,15.10,-0.90,36,855800
104/03/02,37254,15.40,15.55,15.10,15.10,0.00,25,567009
104/03/03,42668,15.20,16.15,15.20,16.15,+1.05,29,673687
104/03/04,238500,16.50,17.25,16.50,17.25,+1.10,104,4098423
104/03/05,106170,16.60,17.10,16.20,16.80,-0.45,56,1768163
104/03/06,88712,16.50,17.35,16.50,17.35,+0.55,59,1522904
104/03/09,116092,17.20,17.35,17.10,17.25,-0.10,44,2001554
104/03/10,227000,17.35,17.40,17.20,17.35,+0.10,89,3922800
104/03/11,120000,17.00,17.35,17.00,17.10,-0.25,51,2058350
104/03/12,54000,17.15,17.20,17.05,17.15,+0.05,18,924550
104/03/13,38000,17.10,17.10,16.95,16.95,-0.20,25,646300
104/03/16,54004,16.90,16.90,16.20,16.40,-0.55,32,891615
104/03/17,53001,16.30,16.50,16.00,16.30,-0.10,20,856666
104/03/18,63763,16.20,16.30,15.50,15.60,-0.70,36,1015973
104/03/19,59174,16.10,16.65,15.70,16.65,+1.05,41,973947
104/03/20,22000,16.90,16.90,16.40,16.50,-0.15,14,364300
104/03/23,28000,16.50,17.30,16.50,16.60,+0.10,20,469300
104/03/24,52005,16.60,16.65,15.60,16.65,+0.05,29,847132
104/03/25,64000,16.85,16.85,16.20,16.30,-0.35,23,1052250
104/03/26,36002,17.30,17.30,16.50,16.50,+0.20,23,605082
104/03/27,57001,17.20,17.20,16.40,16.90,+0.40,29,965116
104/03/30,29000,16.65,16.65,16.20,16.20,-0.70,16,473000
104/03/31,31000,16.30,16.50,15.60,16.20,0.00,19,500600
104/04/01,9000,16.00,16.35,16.00,16.35,+0.15,8,146650
104/04/02,31090,16.40,16.50,16.00,16.15,-0.20,18,501271
104/04/07,21000,16.10,16.60,16.10,16.60,+0.45,9,340650
104/04/08,4001,16.40,16.50,16.30,16.30,-0.30,4,65616
104/04/09,76086,16.30,17.40,16.30,17.40,+1.10,43,1293969
104/04/10,96000,17.80,17.90,16.50,17.00,-0.40,61,1679300
104/04/13,166329,18.15,18.15,17.20,18.00,+1.00,103,2981190
104/04/14,135599,17.85,17.85,16.90,17.50,-0.50,462,2351499
104/04/15,98277,17.50,17.85,17.50,17.50,0.00,254,1727637
104/04/16,64063,17.00,17.75,17.00,17.75,+0.25,93,1122774
104/04/17,24066,17.35,17.50,17.20,17.20,-0.55,84,416122
104/04/20,82235,16.80,17.00,16.80,16.85,-0.35,248,1382145
104/04/21,98509,17.25,17.25,16.85,16.90,+0.05,124,1662341
104/04/22,16093,17.10,17.20,16.95,16.95,+0.05,103,273338
104/04/23,55509,17.15,17.70,16.85,17.50,+0.55,84,954842
104/04/24,13175,17.40,17.40,17.20,17.20,-0.30,42,228277
104/04/27,47017,16.00,16.95,16.00,16.95,-0.25,99,770093
104/04/28,22058,16.20,16.60,16.20,16.60,-0.35,73,361780
104/04/29,52092,16.40,17.50,16.20,16.85,+0.25,46,878797
104/04/30,11000,16.50,16.50,16.50,16.50,-0.35,5,181500
104/05/04,2029,16.00,16.25,16.00,16.25,-0.25,31,32685
104/05/05,4005,16.20,16.20,16.10,16.10,-0.15,9,64575
