康聯訊,	3672
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/04/20,4451393,56.50,62.40,56.50,62.40,+20.40,2629,260803793
104/04/21,2908735,60.00,61.40,54.00,58.00,-4.40,1914,170823862
104/04/22,1275646,56.50,57.40,55.20,56.00,-2.00,863,71697276
104/04/23,1248102,57.20,58.90,55.80,57.00,+1.00,814,71710172
104/04/24,1852230,57.30,59.30,55.30,59.00,+2.00,1098,107258999
104/04/27,2938182,59.50,63.10,59.00,63.10,+4.10,1630,180565678
104/04/28,2854727,64.70,65.00,59.60,59.90,-3.20,1902,178555606
104/04/29,1437254,59.50,59.50,56.10,57.10,-2.80,986,83073399
104/04/30,713020,57.10,58.70,57.10,57.70,+0.60,515,41328057
104/05/04,946805,58.20,61.00,58.20,58.20,+0.50,758,56112348
104/05/05,699042,58.30,58.80,56.50,56.80,-1.40,520,40178894
104/05/06,477305,56.00,58.30,55.50,56.60,-0.20,384,27245963
104/05/07,497032,56.50,57.50,55.00,55.00,-1.60,380,27814575
104/05/08,638528,56.00,56.00,51.70,52.50,-2.50,487,33893020
104/05/11,553366,53.50,53.50,49.10,49.50,-3.00,431,27875566
104/05/12,261050,49.50,51.00,48.00,50.40,+0.90,231,12954679
104/05/13,199109,50.40,50.40,49.30,50.00,-0.40,157,9947750
104/05/14,458000,50.00,53.50,50.00,53.50,+3.50,358,23988800
104/05/15,389031,53.50,53.80,50.60,51.50,-2.00,340,20425084
104/05/18,278700,51.50,52.40,49.60,50.70,-0.80,249,14225134
104/05/19,261735,50.80,52.70,50.70,51.60,+0.90,261,13544627
104/05/20,151096,51.60,52.40,51.00,51.10,-0.50,133,7805896
104/05/21,133006,52.00,52.00,50.30,50.60,-0.50,117,6761306
104/05/22,293598,51.20,53.80,51.00,52.30,+1.70,253,15401715
104/05/25,225200,52.00,53.00,51.50,51.70,-0.60,170,11760719
104/05/26,301488,51.70,53.50,51.70,52.90,+1.20,246,15836915
104/05/27,310200,53.00,53.00,51.70,51.90,-1.00,201,16216400
104/05/28,242100,51.90,52.70,51.50,51.90,0.00,199,12549630
104/05/29,421999,52.50,54.30,52.00,52.50,+0.60,308,22393947
104/06/01,396270,51.90,52.10,50.20,50.70,-1.80,276,20166811
104/06/02,349481,50.70,50.70,49.15,49.70,-1.00,277,17351902
104/06/03,293052,49.50,50.50,48.75,48.80,-0.90,208,14397710
104/06/04,470008,48.90,48.90,45.10,45.60,-3.20,335,21644768
104/06/05,249429,46.00,46.20,43.40,44.20,-1.40,207,11084105
104/06/08,203001,44.30,44.30,43.00,43.30,-0.90,152,8845044
104/06/09,433101,44.00,44.00,41.10,43.80,+0.50,288,18527572
104/06/10,206000,43.80,44.00,42.65,43.50,-0.30,136,8940850
104/06/11,178000,43.70,43.80,42.50,43.30,-0.20,111,7638750
104/06/12,81002,43.30,43.30,42.80,43.30,0.00,59,3483086
104/06/15,159000,43.00,44.50,42.60,43.65,+0.35,124,6949650
104/06/16,89000,43.60,43.70,42.80,42.95,-0.70,64,3842350
104/06/17,69000,43.25,43.40,42.95,43.00,+0.05,53,2975350
104/06/18,136006,43.50,44.95,43.00,44.60,+1.60,117,5981024
104/06/22,156000,44.60,45.20,44.20,44.65,+0.05,117,7004700
104/06/23,719100,45.80,49.10,45.15,49.10,+4.45,474,34591010
104/06/24,885006,49.20,51.80,48.00,50.60,+1.50,593,44448306
104/06/25,476000,50.00,51.90,49.50,50.30,-0.30,294,24136450
104/06/26,1801010,50.30,55.30,49.40,55.30,+5.00,943,98212336
104/06/29,1911354,57.60,57.60,54.30,56.00,+0.70,1199,107525914
104/06/30,835207,55.00,56.20,52.60,54.30,-1.70,594,45529442
104/07/01,561000,56.00,56.00,52.20,52.50,-1.80,404,30167000
104/07/02,470070,52.70,55.00,52.70,52.90,+0.40,332,25306408
104/07/03,558100,52.90,53.50,51.10,51.20,-1.70,388,28913500
104/07/06,522122,51.60,51.60,49.20,50.40,-0.80,360,26219732
104/07/07,412150,47.90,48.30,46.20,46.35,,316,19486574
104/07/08,652200,45.90,47.00,41.75,47.00,+0.65,396,28027547
104/07/09,353128,44.50,44.90,42.30,43.90,-3.10,261,15362207
104/07/13,273250,44.30,45.50,43.15,44.30,+0.40,212,12176125
104/07/14,248575,44.75,46.00,44.00,44.00,-0.30,195,11187987
104/07/15,282001,44.00,44.70,42.50,42.90,-1.10,216,12140847
104/07/16,208002,43.10,44.40,43.10,43.80,+0.90,152,9110044
104/07/17,258001,44.00,46.30,44.00,45.00,+1.20,212,11700797
104/07/20,180200,45.00,45.30,43.50,43.55,-1.45,139,7958150
104/07/21,199223,43.85,43.85,41.70,42.60,-0.95,161,8456959
104/07/22,111001,42.50,42.50,41.30,41.30,-1.30,82,4641796
104/07/23,144000,41.10,43.00,41.10,42.05,+0.75,114,6013450
104/07/24,155001,42.00,42.25,40.30,40.85,-1.20,116,6368245
104/07/27,175000,40.30,41.30,38.00,39.50,-1.35,126,6959350
104/07/28,107000,39.40,40.50,38.00,40.20,+0.70,73,4223600
104/07/29,105000,40.20,40.45,39.00,39.20,-1.00,85,4150350
104/07/30,127000,39.50,42.00,39.50,39.80,+0.60,107,5136750
