萬泰科,	6190
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,318682,7.90,7.91,7.77,7.91,+0.06,107,2500095
104/01/06,227100,7.90,7.95,7.80,7.84,-0.07,73,1782199
104/01/07,148194,7.84,7.98,7.80,7.90,+0.06,71,1162917
104/01/08,135002,7.90,7.94,7.81,7.83,-0.07,47,1060824
104/01/09,745511,7.83,8.13,7.81,8.02,+0.19,280,5979108
104/01/12,228505,8.00,8.15,8.00,8.03,+0.01,86,1843680
104/01/13,154218,8.05,8.10,8.01,8.01,-0.02,67,1241014
104/01/14,234010,8.01,8.09,7.90,8.00,-0.01,95,1860620
104/01/15,231797,8.00,8.00,7.83,7.90,-0.10,92,1830715
104/01/16,138302,7.85,7.90,7.74,7.76,-0.14,67,1077009
104/01/19,166009,7.77,7.78,7.63,7.63,-0.13,65,1281513
104/01/20,141107,7.67,7.67,7.58,7.61,-0.02,72,1073371
104/01/21,114005,7.61,7.61,7.52,7.60,-0.01,39,863525
104/01/22,374019,7.60,7.68,7.49,7.53,-0.07,109,2825401
104/01/23,377809,7.60,7.62,7.51,7.53,0.00,140,2849374
104/01/26,614697,7.53,7.84,7.48,7.80,+0.27,195,4754300
104/01/27,372308,7.95,8.05,7.85,7.92,+0.12,140,2952965
104/01/28,144004,7.83,7.91,7.82,7.90,-0.02,62,1132328
104/01/29,64291,7.97,7.97,7.83,7.90,0.00,42,508053
104/01/30,99004,7.90,7.90,7.79,7.79,-0.11,42,775278
104/02/02,132230,7.62,7.71,7.62,7.62,-0.17,51,1012087
104/02/03,67029,7.60,7.70,7.58,7.58,-0.04,43,510134
104/02/04,385429,7.62,8.00,7.62,7.78,+0.20,147,3016384
104/02/05,87660,7.70,7.78,7.70,7.71,-0.07,45,675423
104/02/06,126458,7.72,7.72,7.68,7.68,-0.03,59,972325
104/02/09,234404,7.68,7.81,7.58,7.80,+0.12,110,1804217
104/02/10,446079,7.80,7.95,7.75,7.82,+0.02,115,3496262
104/02/11,315035,7.91,7.92,7.80,7.82,0.00,127,2469555
104/02/12,130309,7.83,7.90,7.79,7.79,-0.03,60,1019988
104/02/13,104007,7.82,7.82,7.75,7.77,-0.02,44,809729
104/02/24,521012,7.77,7.93,7.60,7.60,-0.17,174,4019874
