雷笛克,	5230
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,330866,54.90,55.40,54.20,54.80,-0.10,242,18163395
104/01/06,454204,54.50,54.80,52.80,53.40,-1.40,309,24414631
104/01/07,229040,53.00,54.00,53.00,53.50,+0.10,143,12270522
104/01/08,93496,53.90,54.40,53.70,53.80,+0.30,77,5044033
104/01/09,77834,54.40,54.40,53.50,53.60,-0.20,74,4176450
104/01/12,133883,53.90,53.90,53.00,53.20,-0.40,112,7124807
104/01/13,122674,53.40,53.50,52.80,52.80,-0.40,87,6509785
104/01/14,282586,52.80,53.30,51.40,51.80,-1.00,207,14665935
104/01/15,158637,51.60,52.20,51.50,51.70,-0.10,122,8203339
104/01/16,318650,51.70,52.00,49.90,50.20,-1.50,240,16096744
104/01/19,193153,50.20,50.20,48.50,48.60,-1.60,140,9549015
104/01/20,385532,48.50,48.80,47.55,48.60,0.00,245,18601168
104/01/21,205398,48.80,49.00,48.50,48.65,+0.05,160,10018229
104/01/22,137768,48.80,49.10,48.70,49.00,+0.35,101,6745632
104/01/23,171106,49.00,49.60,49.00,49.15,+0.15,108,8415751
104/01/26,80413,49.15,49.15,48.90,49.00,-0.15,59,3942494
104/01/27,60547,49.00,49.00,48.50,48.60,-0.40,42,2949732
104/01/28,44995,48.50,49.20,48.50,48.80,+0.20,42,2202454
104/01/29,36661,49.00,49.00,48.75,48.95,+0.15,40,1790739
104/01/30,442190,49.00,52.00,49.00,51.10,+2.15,313,22390240
104/02/02,195985,51.10,51.60,50.70,50.70,-0.40,142,10002741
104/02/03,77047,51.00,51.00,50.10,50.50,-0.20,71,3894371
104/02/04,63305,50.50,50.80,50.10,50.10,-0.40,60,3183378
104/02/05,66683,50.10,50.20,49.80,49.90,-0.20,54,3330681
104/02/06,58049,50.50,50.50,49.70,50.00,+0.10,44,2905840
104/02/09,81183,50.20,50.20,49.50,49.55,-0.45,69,4030400
104/02/10,161607,49.55,49.55,48.40,48.80,-0.75,115,7915600
104/02/11,93945,49.20,49.30,48.50,48.70,-0.10,66,4585360
104/02/12,90617,48.70,48.70,48.20,48.30,-0.40,71,4381330
104/02/13,67575,48.40,48.50,48.10,48.20,-0.10,60,3256993
104/02/24,60113,48.30,49.45,48.30,48.90,+0.70,49,2937075
104/02/25,80253,49.00,49.00,48.30,48.40,-0.50,68,3906843
104/02/26,170000,48.50,48.50,47.50,47.90,-0.50,145,8130250
104/03/02,57107,47.90,48.50,47.75,48.40,+0.50,57,2748656
104/03/03,53079,48.50,48.50,47.80,47.90,-0.50,53,2544180
104/03/04,80016,47.90,48.20,47.65,48.00,+0.10,57,3845468
104/03/05,113139,48.00,48.75,47.90,48.00,0.00,107,5444972
104/03/06,98400,48.00,49.00,48.00,48.60,+0.60,80,4775188
104/03/09,117275,48.45,49.10,48.00,48.80,+0.20,94,5700025
104/03/10,90497,49.00,49.00,48.50,48.50,-0.30,82,4400852
104/03/11,82343,47.80,48.95,47.80,48.00,-0.50,70,3966034
104/03/12,118277,48.00,48.15,47.75,48.00,0.00,83,5678896
104/03/13,211664,48.00,49.30,47.95,48.05,+0.05,173,10230635
104/03/16,97098,48.30,48.30,47.90,48.05,0.00,60,4666158
104/03/17,122051,48.70,48.70,48.00,48.05,0.00,91,5889875
104/03/18,105343,48.40,48.90,48.05,48.20,+0.15,81,5089329
104/03/19,160642,48.90,48.90,47.80,48.15,-0.05,110,7727028
104/03/20,128314,48.30,48.50,48.15,48.30,+0.15,105,6203014
104/03/23,420550,48.40,50.10,48.40,50.00,+1.70,305,20854985
104/03/24,483197,50.00,51.50,50.00,50.50,+0.50,345,24567589
104/03/25,194295,50.60,50.60,49.10,49.40,-1.10,138,9642622
104/03/26,518805,48.80,50.90,48.40,50.10,+0.70,356,25963100
104/03/27,758843,51.50,51.70,50.70,51.10,+1.00,545,38891097
104/03/30,484510,51.50,51.80,49.35,50.70,-0.40,384,24574809
104/03/31,369834,50.70,51.40,49.90,50.60,-0.10,233,18743365
104/04/01,161344,50.60,50.70,49.85,50.70,+0.10,113,8101835
104/04/02,147258,50.70,51.00,50.20,50.60,-0.10,120,7443576
104/04/07,163269,50.30,50.90,50.00,50.90,+0.30,140,8235680
104/04/08,198098,50.90,51.30,50.10,50.30,-0.60,162,10028609
104/04/09,272755,50.30,50.70,49.00,49.10,-1.20,186,13606417
104/04/10,281023,49.25,49.25,48.10,48.30,-0.80,192,13630704
