廣積,	8050
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,234304,53.00,53.50,53.00,53.50,+0.10,159,12483459
104/01/06,668539,53.00,53.20,51.50,52.00,-1.50,504,34974667
104/01/07,340891,52.00,52.60,51.90,52.40,+0.40,246,17792976
104/01/08,285125,52.60,53.10,52.60,53.00,+0.60,208,15080325
104/01/09,400433,53.00,53.80,52.70,53.50,+0.50,292,21307071
104/01/12,361860,53.50,53.50,52.80,52.80,-0.70,233,19235880
104/01/13,1045606,52.50,54.60,52.50,54.10,+1.30,769,56445255
104/01/14,1040965,54.50,55.50,54.40,54.50,+0.40,769,57101098
104/01/15,372998,54.20,54.60,53.80,54.00,-0.50,262,20202692
104/01/16,454843,54.00,54.00,53.00,53.00,-1.00,318,24310479
104/01/19,442663,53.20,53.70,52.30,52.30,-0.70,324,23397334
104/01/20,269114,53.00,53.20,52.60,52.80,+0.50,223,14245501
104/01/21,309075,53.20,53.60,52.70,53.20,+0.40,241,16387075
104/01/22,471767,53.50,54.20,53.20,53.80,+0.60,350,25311127
104/01/23,468668,54.00,54.40,53.50,53.70,-0.10,337,25272033
104/01/26,340208,54.00,54.20,53.50,53.70,0.00,239,18294724
104/01/27,242818,54.20,54.20,53.70,53.80,+0.10,170,13078097
104/01/28,361428,53.80,53.80,53.30,53.40,-0.40,287,19345443
104/01/29,254309,53.40,53.50,53.00,53.10,-0.30,212,13530295
104/01/30,165725,53.50,53.50,53.10,53.40,+0.30,133,8834062
104/02/02,759213,53.40,54.70,53.10,54.40,+1.00,599,41160917
104/02/03,532778,54.80,54.90,54.40,54.50,+0.10,384,29091109
104/02/04,585580,54.00,54.10,53.80,54.10,,353,31602420
104/02/05,383593,54.10,54.10,53.50,53.60,-0.50,283,20578989
104/02/06,303475,53.60,53.80,53.40,53.70,+0.10,239,16272854
104/02/09,347435,53.70,53.70,53.20,53.20,-0.50,261,18539032
104/02/10,757515,54.00,54.50,53.40,53.50,+0.30,494,40877191
104/02/11,269527,54.00,54.20,53.30,53.50,0.00,216,14471389
104/02/12,362959,53.30,53.50,52.60,53.10,-0.40,255,19274812
104/02/13,403080,53.10,53.60,53.00,53.00,-0.10,307,21480940
104/02/24,333140,53.20,53.60,53.20,53.30,+0.30,279,17787520
104/02/25,682304,53.50,54.30,53.50,54.10,+0.80,494,36860938
104/02/26,462527,54.40,54.50,53.80,54.20,+0.10,329,25034598
104/03/02,400184,54.50,54.50,54.00,54.00,-0.20,328,21692571
104/03/03,336280,53.80,54.40,53.80,54.10,+0.10,273,18203120
104/03/04,2756302,54.10,57.80,54.10,57.80,+3.70,1696,156358404
104/03/05,2944600,58.50,58.70,57.00,57.10,-0.70,1670,170183961
104/03/06,2492227,57.20,58.30,57.10,57.20,+0.10,1318,143724163
104/03/09,1522226,57.20,58.40,57.20,57.50,+0.30,1020,88086271
104/03/10,2204689,58.20,59.40,57.80,57.80,+0.30,1431,128966202
104/03/11,991197,57.30,58.30,56.50,57.50,-0.30,750,56938704
104/03/12,1144402,58.00,58.60,57.60,58.00,+0.50,812,66533767
104/03/13,3123743,58.80,60.40,58.60,58.60,+0.60,1992,186050090
104/03/16,1267096,58.90,59.80,58.70,59.20,+0.60,836,74849762
104/03/17,1240850,59.70,59.80,58.50,58.80,-0.40,781,73250314
104/03/18,1612379,59.20,59.50,58.00,59.30,+0.50,1031,94788724
104/03/19,1913290,59.80,60.40,59.50,60.00,+0.70,1200,114625107
104/03/20,1270004,60.10,60.30,59.00,59.00,-1.00,827,75548836
104/03/23,2556970,59.10,60.90,58.60,59.70,+0.70,1920,153136944
104/03/24,850334,59.70,60.20,59.20,59.30,-0.40,716,50620706
104/03/25,927337,59.30,59.90,59.00,59.30,0.00,726,54987183
104/03/26,803291,58.40,59.50,58.40,59.40,+0.10,577,47423702
104/03/27,2822968,59.60,61.60,59.60,60.20,+0.80,1913,171533913
104/03/30,1692847,60.70,62.00,60.10,60.20,0.00,1214,103065920
104/03/31,969978,60.50,61.00,59.50,60.50,+0.30,745,58401947
104/04/01,744890,60.50,61.00,60.00,60.70,+0.20,570,45058234
104/04/02,5435386,62.50,64.90,62.40,64.60,+3.90,3141,349828237
104/04/07,4863967,64.50,68.60,64.10,67.90,+3.30,3167,325584191
104/04/08,3578297,68.50,69.90,67.30,67.60,-0.30,2528,245626930
104/04/09,3955850,68.50,71.00,67.60,68.60,+1.00,2713,274302505
104/04/10,3179479,70.50,70.90,68.00,68.60,0.00,2223,220105340
104/04/13,1891407,69.10,69.20,67.20,68.40,-0.20,1390,128515203
104/04/14,1644009,69.20,69.90,68.30,69.00,+0.60,1326,113458521
104/04/15,2551809,69.60,70.50,67.50,67.90,-1.10,1733,176337867
104/04/16,1273880,68.20,69.00,68.10,68.60,+0.70,946,87408726
104/04/17,932384,68.80,69.20,68.30,68.50,-0.10,701,64067872
104/04/20,1040262,68.50,68.70,67.40,68.10,-0.40,799,70903816
104/04/21,3575668,68.20,68.50,63.50,63.80,-4.30,2352,232649456
104/04/22,1490895,63.80,65.80,63.80,65.60,+1.80,1227,96915164
104/04/23,1392012,66.00,66.80,65.60,66.10,+0.50,1049,92104392
104/04/24,1470424,66.60,66.60,64.10,65.00,-1.10,1089,95827360
104/04/27,5911385,65.50,69.50,65.50,68.90,+3.90,3144,406148554
