禾瑞亞,	3556
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,293927,65.80,67.40,65.80,67.20,+1.40,270,19593001
104/01/06,425174,66.60,67.80,66.00,66.30,-0.90,308,28369565
104/01/07,346370,66.30,66.50,65.30,66.10,-0.20,269,22824724
104/01/08,408020,65.70,66.60,64.60,65.30,-0.80,310,26760502
104/01/09,306181,65.30,66.30,65.00,65.40,+0.10,242,20131912
104/01/12,151270,65.30,66.00,65.20,65.50,+0.10,111,9918373
104/01/13,141388,65.50,66.80,65.50,65.60,+0.10,144,9333735
104/01/14,178947,66.00,66.40,65.40,65.80,+0.20,147,11791097
104/01/15,133439,65.80,66.30,65.80,66.10,+0.30,132,8807074
104/01/16,237302,66.30,66.90,65.30,65.50,-0.60,199,15620573
104/01/19,226891,65.80,66.20,63.70,65.00,-0.50,190,14680151
104/01/20,142050,65.90,66.00,64.60,65.30,+0.30,115,9274257
104/01/21,97579,65.50,65.50,64.80,65.10,-0.20,83,6349235
104/01/22,238970,65.10,66.80,65.10,65.50,+0.40,222,15786319
104/01/23,131739,65.80,66.40,65.10,65.30,-0.20,126,8635697
104/01/26,165879,66.20,66.20,64.90,65.00,-0.30,124,10821935
104/01/27,171406,65.00,65.40,64.80,64.90,-0.10,133,11145798
104/01/28,171989,64.60,64.60,64.00,64.20,-0.70,149,11056887
104/01/29,194661,64.20,65.40,64.20,64.90,+0.70,141,12645765
104/01/30,119347,65.60,65.60,64.20,64.20,-0.70,116,7692202
104/02/02,84734,64.20,64.90,64.10,64.50,+0.30,84,5458047
104/02/03,152881,64.50,65.20,64.50,65.10,+0.60,118,9929249
104/02/04,194224,65.30,65.90,64.20,64.20,-0.90,171,12608452
104/02/05,82221,64.40,65.00,64.30,65.00,+0.80,89,5310773
104/02/06,186099,65.00,65.50,63.80,63.80,-1.20,154,11965803
104/02/09,121754,64.50,64.80,64.00,64.00,+0.20,104,7839056
104/02/10,103063,64.60,64.60,64.00,64.00,0.00,73,6606841
104/02/11,157641,64.00,64.60,63.70,63.70,-0.30,154,10086922
104/02/12,80566,64.00,64.10,63.70,63.70,0.00,83,5152343
104/02/13,84400,63.70,64.30,63.70,64.00,+0.30,99,5389861
104/02/24,104404,64.50,64.70,64.00,64.00,0.00,108,6714156
104/02/25,131279,64.00,64.40,63.20,64.20,+0.20,138,8375156
104/02/26,149686,64.30,64.50,62.80,63.90,-0.30,137,9521783
104/03/02,56704,64.30,64.30,63.40,63.70,-0.20,99,3606585
104/03/03,115473,64.00,64.00,63.40,63.90,+0.20,99,7359111
104/03/04,166489,63.80,64.30,63.80,64.30,+0.40,151,10661733
104/03/05,1354341,64.70,68.80,64.10,68.20,+3.90,1053,91512088
104/03/06,609573,68.20,68.30,67.40,68.10,-0.10,459,41403527
104/03/09,341714,67.00,67.40,66.60,67.10,-1.00,319,22892654
104/03/10,412356,66.50,68.30,66.50,67.30,+0.20,325,27892312
