盛弘,	8403
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,75492,36.20,36.60,35.85,36.60,+0.20,54,2735657
104/01/06,118504,36.20,36.20,35.50,35.60,-1.00,92,4248765
104/01/07,95959,35.60,36.25,35.30,35.75,+0.15,60,3419643
104/01/08,142679,36.20,36.20,35.50,36.00,+0.25,90,5127375
104/01/09,64147,36.20,36.20,35.65,35.95,-0.05,39,2300462
104/01/12,111241,35.90,36.45,35.70,36.30,+0.35,81,4011376
104/01/13,67018,36.30,36.30,35.95,36.25,-0.05,51,2422845
104/01/14,99640,36.50,36.50,35.85,36.25,0.00,83,3595590
104/01/15,95986,36.00,36.30,35.90,36.30,+0.05,57,3470840
104/01/16,222342,36.00,36.40,35.35,36.20,-0.10,165,7966428
104/01/19,156049,36.40,36.40,35.85,36.15,-0.05,70,5630559
104/01/20,87482,36.15,36.35,35.90,36.30,+0.15,54,3165920
104/01/21,78367,36.35,36.35,35.60,36.10,-0.20,69,2819043
104/01/22,47649,36.10,36.20,35.90,36.20,+0.10,39,1716114
104/01/23,87791,36.20,36.25,36.00,36.25,+0.05,53,3172002
104/01/26,79303,36.25,36.35,35.90,35.90,-0.35,48,2860765
104/01/27,91998,35.60,36.20,35.60,36.00,+0.10,48,3301776
104/01/28,52347,36.00,36.15,35.80,35.95,-0.05,35,1877903
104/01/29,2855270,38.45,38.45,37.60,38.45,+2.50,1205,109469446
104/01/30,988593,38.45,38.70,37.60,38.40,-0.05,548,37748790
104/02/02,341693,38.00,38.35,37.40,38.30,-0.10,222,12926734
104/02/03,360939,38.30,38.70,37.60,38.70,+0.40,219,13843748
104/02/04,541618,38.60,39.60,38.35,39.00,+0.30,360,21134822
104/02/05,208623,39.00,39.45,38.60,38.80,-0.20,147,8120693
104/02/06,253017,38.60,39.00,38.30,39.00,+0.20,158,9796505
104/02/09,132594,38.90,39.15,38.70,38.95,-0.05,92,5156605
104/02/10,215391,38.75,38.80,38.05,38.70,-0.25,141,8271753
104/02/11,134705,38.30,38.75,38.30,38.75,+0.05,77,5208375
104/02/12,174160,38.70,39.40,38.40,39.40,+0.65,90,6796351
104/02/13,418056,39.05,39.70,38.85,39.70,+0.30,198,16459350
