艾華,	6204
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,4000,24.00,24.25,24.00,24.25,-0.10,4,96350
104/01/06,10133,24.10,24.10,23.80,24.00,-0.25,9,242882
104/01/07,113040,23.90,25.30,23.90,24.60,+0.60,73,2792286
104/01/08,40000,24.80,24.80,24.20,24.70,+0.10,21,977050
104/01/09,3080,24.50,24.70,24.50,24.70,0.00,5,75868
104/01/12,4063,24.60,24.60,24.55,24.55,-0.15,5,99805
104/01/13,33040,24.50,24.50,24.05,24.20,-0.35,22,801154
104/01/14,8000,24.35,24.40,24.15,24.15,-0.05,6,194000
104/01/15,1040,24.30,24.30,24.30,24.30,+0.15,2,25268
104/01/16,16000,24.10,24.10,23.90,24.10,-0.20,10,384500
104/01/19,7000,24.10,24.10,24.05,24.05,-0.05,4,168500
104/01/20,34000,24.00,24.00,23.75,23.80,-0.25,20,810750
104/01/21,12000,23.80,23.95,23.75,23.95,+0.15,3,285700
104/01/22,53000,23.95,24.30,23.75,24.10,+0.15,30,1266550
104/01/23,58006,24.20,24.45,24.00,24.45,+0.35,23,1403546
104/01/26,38000,24.45,24.45,24.05,24.25,-0.20,12,921950
104/01/27,7016,24.25,24.35,24.10,24.25,0.00,7,169791
104/01/28,55081,24.25,24.30,24.20,24.20,-0.05,21,1335094
104/01/29,22000,24.50,24.60,24.20,24.30,+0.10,7,535700
104/01/30,38000,24.20,24.55,24.20,24.55,+0.25,13,929050
104/02/02,70000,24.45,24.45,24.25,24.45,-0.10,8,1709700
104/02/03,22000,24.40,24.85,24.20,24.60,+0.15,19,538850
104/02/04,8001,24.60,24.60,24.30,24.30,-0.30,8,195324
104/02/05,46001,24.30,24.35,24.10,24.35,+0.05,12,1115324
104/02/06,243000,24.30,24.55,24.10,24.10,-0.25,17,5870750
104/02/09,4100,24.10,24.10,24.10,24.10,0.00,3,98804
104/02/10,9000,24.15,24.15,23.85,24.10,0.00,8,215950
104/02/11,11000,24.00,24.00,23.85,24.00,-0.10,9,263000
104/02/12,14000,23.90,23.90,23.75,23.80,-0.20,8,333300
104/02/13,17135,23.65,24.10,23.60,23.95,+0.15,15,405648
104/02/24,14000,23.90,24.00,23.90,23.95,0.00,10,335400
104/02/25,9028,24.00,24.00,23.90,23.90,-0.05,10,216412
104/02/26,5038,23.95,23.95,23.90,23.90,0.00,6,120450
104/03/02,14000,24.00,24.00,23.80,24.00,+0.10,8,334100
