大慶證,	6021
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,248500,14.90,14.90,14.65,14.90,0.00,86,3681749
104/01/06,513500,14.50,14.70,14.35,14.40,-0.50,192,7435999
104/01/07,307122,14.30,14.65,14.30,14.65,+0.25,95,4464337
104/01/08,3008339,14.95,15.65,14.95,15.50,+0.85,804,46502218
104/01/09,687637,15.60,15.70,15.25,15.25,-0.25,228,10635750
104/01/12,631064,15.10,15.15,14.80,14.80,-0.45,208,9432043
104/01/13,213200,14.85,15.05,14.80,14.95,+0.15,92,3175879
104/01/14,293000,15.10,15.15,14.90,14.90,-0.05,153,4401300
104/01/15,221000,14.80,14.90,14.75,14.80,-0.10,89,3277900
104/01/16,208909,14.90,14.90,14.70,14.70,-0.10,103,3087970
104/01/19,306170,14.95,15.00,14.50,14.50,-0.20,110,4503247
104/01/20,150001,14.55,14.75,14.55,14.60,+0.10,70,2197614
104/01/21,84106,14.70,14.80,14.60,14.65,+0.05,47,1234040
104/01/22,528497,14.85,15.10,14.70,15.00,+0.35,159,7910555
104/01/23,1391360,15.40,15.80,15.30,15.40,+0.40,519,21578843
104/01/26,980166,15.80,15.80,15.40,15.45,+0.05,302,15294356
104/01/27,280770,15.70,15.70,15.30,15.40,-0.05,110,4347380
104/01/28,319259,15.30,15.40,15.25,15.25,-0.15,90,4889585
104/01/29,221224,15.25,15.30,15.10,15.15,-0.10,82,3357182
104/01/30,260617,15.30,15.35,15.00,15.05,-0.10,101,3935305
104/02/02,183000,15.05,15.20,15.00,15.05,0.00,62,2756500
104/02/03,313000,15.00,15.15,14.85,15.00,-0.05,101,4692800
104/02/04,734035,15.50,15.55,15.10,15.10,+0.10,275,11324875
104/02/05,337001,15.30,15.30,15.00,15.00,-0.10,100,5104065
104/02/06,175048,15.10,15.20,14.90,15.00,0.00,70,2628715
104/02/09,500590,14.90,15.00,14.60,14.60,-0.40,162,7383872
104/02/10,228491,14.60,14.75,14.60,14.70,+0.10,95,3352118
104/02/11,268852,14.80,14.90,14.75,14.80,+0.10,92,3991316
104/02/12,185000,14.80,14.90,14.65,14.80,0.00,54,2726000
104/02/13,365884,14.90,14.90,14.65,14.70,-0.10,79,5383455
104/02/24,304079,14.90,15.00,14.80,15.00,+0.30,131,4541677
104/02/25,238941,15.15,15.20,14.95,14.95,-0.05,94,3599670
104/02/26,86689,14.95,15.05,14.85,14.90,-0.05,57,1292795
104/03/02,233300,15.05,15.05,14.70,14.70,-0.20,102,3455878
104/03/03,99876,14.90,14.90,14.70,14.70,0.00,46,1473026
104/03/04,93776,14.80,14.85,14.70,14.75,+0.05,38,1385257
104/03/05,191967,14.75,14.80,14.70,14.80,+0.05,61,2831012
104/03/06,193099,14.85,15.00,14.80,14.85,+0.05,69,2873212
104/03/09,274030,14.75,14.75,14.60,14.60,-0.25,115,4013539
104/03/10,248000,14.65,14.70,14.50,14.50,-0.10,89,3610250
104/03/11,160500,14.15,14.45,14.15,14.35,-0.15,82,2300100
104/03/12,194600,14.35,14.60,14.30,14.50,+0.15,76,2812009
104/03/13,101705,14.60,14.60,14.40,14.40,-0.10,33,1473081
104/03/16,157356,14.55,14.55,14.30,14.30,-0.10,51,2261940
104/03/17,147150,14.30,14.60,14.30,14.40,+0.10,60,2136044
104/03/18,170529,14.40,14.60,14.40,14.50,+0.10,66,2477070
104/03/19,1012426,14.65,15.10,14.65,14.95,+0.45,300,15051368
104/03/20,270317,14.90,14.90,14.70,14.80,-0.15,97,4000375
104/03/23,315500,14.85,15.00,14.85,14.85,+0.05,81,4711450
104/03/24,224092,14.85,14.85,14.70,14.70,-0.15,63,3320542
104/03/25,176250,14.85,14.85,14.55,14.60,-0.10,73,2577487
104/03/26,155350,14.50,14.60,14.45,14.60,0.00,55,2252123
104/03/27,110223,14.50,14.55,14.45,14.45,-0.15,49,1598770
104/03/30,239169,14.45,14.45,14.40,14.40,-0.05,70,3452283
104/03/31,82110,14.50,14.60,14.45,14.55,+0.15,31,1192645
104/04/01,96275,14.60,14.65,14.55,14.55,0.00,52,1404887
104/04/02,91000,14.55,14.80,14.55,14.65,+0.10,39,1337850
104/04/07,157258,14.65,14.85,14.60,14.80,+0.15,86,2316741
104/04/08,159100,14.90,14.90,14.40,14.60,-0.20,78,2322400
104/04/09,286001,14.60,14.95,14.60,14.70,+0.10,104,4246714
104/04/10,79302,14.90,14.90,14.70,14.70,0.00,36,1169307
104/04/13,69229,14.70,14.70,14.60,14.70,0.00,36,1015343
104/04/14,93947,14.70,14.80,14.70,14.80,+0.10,42,1385019
104/04/15,97971,14.80,14.80,14.60,14.65,-0.15,38,1436579
104/04/16,76655,14.70,14.75,14.55,14.60,-0.05,40,1123696
104/04/17,98620,14.50,14.65,14.50,14.60,0.00,42,1438089
104/04/20,113020,14.55,14.55,14.35,14.45,-0.15,42,1628289
104/04/21,209000,14.60,14.60,14.30,14.45,0.00,74,3015300
104/04/22,433325,14.45,14.75,14.45,14.70,+0.25,142,6350995
104/04/23,3683647,14.85,15.70,14.80,15.65,+0.95,1046,57353790
104/04/24,3401258,15.40,15.95,15.40,15.75,+0.10,973,53315047
104/04/27,2601521,15.90,16.60,15.90,16.20,+0.45,756,42243035
104/04/28,961643,16.20,16.20,15.70,15.95,-0.25,321,15310503
104/04/29,1041630,16.00,16.40,15.75,15.80,-0.15,365,16715041
104/04/30,626646,15.70,15.90,15.65,15.70,-0.10,202,9860877
104/05/04,536775,15.60,15.75,15.35,15.65,-0.05,212,8323612
104/05/05,397220,15.70,15.70,15.20,15.30,-0.35,152,6089042
104/05/06,410958,15.00,15.35,14.85,15.25,-0.05,185,6222561
104/05/07,438042,15.25,15.25,14.85,14.85,-0.40,174,6578370
104/05/08,189178,15.10,15.10,14.85,14.90,+0.05,75,2829684
104/05/11,486100,15.25,15.25,14.75,14.90,0.00,174,7267429
104/05/12,341300,14.90,15.00,14.70,14.80,-0.10,114,5049060
104/05/13,386550,14.90,15.00,14.75,14.85,+0.05,123,5746440
104/05/14,194018,14.90,14.95,14.75,14.80,-0.05,61,2881866
104/05/15,178396,14.85,14.90,14.70,14.75,-0.05,74,2633671
104/05/18,360156,14.75,14.80,14.45,14.50,-0.25,115,5245545
104/05/19,663177,14.40,15.40,14.40,15.10,+0.60,246,10007905
104/05/20,176147,15.00,15.00,14.80,14.85,-0.25,67,2624025
104/05/21,282650,14.85,14.85,14.70,14.80,-0.05,74,4185452
104/05/22,147000,14.85,14.95,14.80,14.85,+0.05,55,2185000
104/05/25,128000,14.85,14.95,14.70,14.80,-0.05,63,1893100
104/05/26,223288,14.85,15.30,14.80,14.95,+0.15,98,3338890
104/05/27,275664,14.95,15.15,14.90,15.00,+0.05,113,4136240
104/05/28,312100,15.15,15.20,15.00,15.00,0.00,114,4711150
