亞元,	6109
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,131000,15.20,15.20,15.10,15.20,+0.05,48,1986900
104/01/06,148758,15.05,15.25,15.05,15.20,0.00,75,2258795
104/01/07,1850413,15.30,16.25,15.05,15.80,+0.60,657,29431185
104/01/08,914000,16.00,16.15,15.60,15.60,-0.20,306,14558150
104/01/09,1295000,15.75,16.25,15.60,16.05,+0.45,431,20783150
104/01/12,2486001,16.40,16.85,16.20,16.35,+0.30,931,40887766
104/01/13,949000,16.50,16.50,16.05,16.10,-0.25,336,15450500
104/01/14,552000,16.15,16.30,16.10,16.20,+0.10,188,8956400
104/01/15,276350,16.20,16.40,16.05,16.10,-0.10,142,4471835
104/01/16,351432,16.10,16.25,15.80,15.80,-0.30,142,5621912
104/01/19,281000,16.00,16.10,15.50,15.50,-0.30,120,4431600
104/01/20,281000,15.50,15.75,15.50,15.65,+0.15,109,4398550
104/01/21,287460,15.65,15.80,15.30,15.30,-0.35,117,4487691
104/01/22,232000,15.55,15.60,15.35,15.55,+0.25,73,3585700
104/01/23,227000,15.60,15.65,15.45,15.45,-0.10,88,3526050
104/01/26,126000,15.10,15.55,15.10,15.45,0.00,72,1933350
104/01/27,233000,15.35,15.40,15.20,15.35,-0.10,100,3555400
104/01/28,131783,15.30,15.35,15.20,15.35,0.00,65,2014101
104/01/29,87000,15.35,15.45,15.35,15.35,0.00,37,1337050
104/01/30,592000,15.45,15.95,15.45,15.55,+0.20,194,9269900
104/02/02,121000,15.65,15.65,15.30,15.30,-0.25,52,1865500
104/02/03,181000,15.40,15.65,15.35,15.50,+0.20,72,2803700
104/02/04,122001,15.60,15.70,15.40,15.40,-0.10,50,1896765
104/02/05,76000,15.40,15.40,15.25,15.30,-0.10,36,1164200
104/02/06,50000,15.30,15.35,15.20,15.30,0.00,29,762950
104/02/09,112086,15.50,15.50,15.20,15.45,+0.15,51,1714274
104/02/10,747309,15.60,15.95,15.50,15.50,+0.05,232,11762308
104/02/11,278109,15.60,15.80,15.35,15.35,-0.15,110,4338744
104/02/12,305000,15.40,15.40,15.05,15.10,-0.25,123,4626250
104/02/13,83000,15.30,15.30,15.10,15.20,+0.10,52,1256850
104/02/24,262000,15.40,15.40,15.05,15.20,0.00,101,3981450
104/02/25,62045,15.40,15.40,15.20,15.30,+0.10,34,946602
104/02/26,131000,15.30,15.40,15.30,15.35,+0.05,61,2009250
104/03/02,152001,15.35,15.50,15.30,15.40,+0.05,75,2340316
104/03/03,375825,15.40,15.90,15.40,15.70,+0.30,203,5929070
104/03/04,448116,15.80,16.10,15.70,15.70,0.00,218,7120859
104/03/05,124070,15.70,15.90,15.60,15.70,0.00,50,1954392
104/03/06,124409,15.70,15.75,15.60,15.65,-0.05,65,1951330
104/03/09,134028,15.65,15.70,15.50,15.65,0.00,62,2095337
104/03/10,185492,15.50,15.70,15.50,15.50,-0.15,81,2886476
104/03/11,400109,15.40,15.45,15.15,15.15,-0.35,140,6106656
104/03/12,172399,15.20,15.30,15.15,15.15,0.00,78,2621624
104/03/13,128967,15.25,15.50,15.20,15.25,+0.10,66,1969750
104/03/16,91001,15.25,15.40,15.25,15.40,+0.15,51,1395915
104/03/17,154001,15.60,15.60,15.40,15.40,0.00,84,2382065
104/03/18,105005,15.75,15.75,15.45,15.50,+0.10,53,1633627
104/03/19,125500,15.50,15.60,15.30,15.45,-0.05,62,1930549
104/03/20,270719,15.45,15.75,15.30,15.30,-0.15,121,4197828
104/03/23,367263,15.35,15.65,15.30,15.45,+0.15,141,5691074
104/03/24,556938,15.50,16.20,15.50,15.80,+0.35,250,8794125
104/03/25,324240,15.80,16.00,15.75,15.80,0.00,143,5140590
104/03/26,151873,15.80,15.85,15.65,15.70,-0.10,67,2388768
104/03/27,157000,15.70,15.95,15.65,15.75,+0.05,83,2473950
104/03/30,279011,15.75,15.75,15.30,15.35,-0.40,122,4301169
104/03/31,114000,15.60,15.60,15.20,15.45,+0.10,50,1752850
104/04/01,47000,15.35,15.55,15.35,15.45,0.00,26,725250
104/04/02,86100,15.50,15.60,15.35,15.45,0.00,42,1332840
104/04/07,194232,15.45,15.80,15.45,15.65,+0.20,84,3045368
104/04/08,310002,15.70,15.85,15.40,15.85,+0.20,112,4874880
104/04/09,159002,15.90,15.90,15.60,15.65,-0.20,62,2504280
104/04/10,134001,15.70,15.80,15.45,15.50,-0.15,56,2091315
104/04/13,187175,15.50,15.55,15.15,15.30,-0.20,86,2860110
104/04/14,144004,15.35,15.40,15.25,15.30,0.00,69,2205510
104/04/15,775001,15.40,15.85,15.40,15.65,+0.35,175,12141365
104/04/16,186001,15.65,15.70,15.45,15.45,-0.20,68,2887515
104/04/17,126587,15.45,15.60,15.30,15.50,+0.05,71,1949337
104/04/20,337000,15.40,15.40,15.00,15.30,-0.20,139,5106850
104/04/21,486000,15.25,15.25,14.30,14.40,-0.90,206,7110400
104/04/22,281000,14.40,14.65,14.30,14.60,+0.20,105,4059750
104/04/23,155101,14.60,14.75,14.60,14.60,0.00,50,2271724
104/04/24,216186,14.80,14.90,14.60,14.60,0.00,75,3187297
104/04/27,116100,14.60,14.65,14.50,14.65,+0.05,43,1691414
104/04/28,77857,14.65,14.70,14.60,14.70,+0.05,42,1139662
104/04/29,113873,14.85,14.90,14.60,14.70,0.00,38,1680795
104/04/30,56000,14.70,14.70,14.65,14.70,0.00,27,822250
104/05/04,73125,14.80,14.80,14.60,14.60,-0.10,37,1071011
104/05/05,69000,14.60,14.60,14.45,14.50,-0.10,38,1002000
104/05/06,262000,14.45,14.45,14.15,14.25,-0.25,98,3736150
104/05/07,151021,14.25,14.40,14.10,14.10,-0.15,63,2148798
104/05/08,347000,14.25,14.25,13.75,13.90,-0.20,125,4840450
104/05/11,50001,13.75,14.65,13.75,14.15,+0.25,29,698064
104/05/12,195000,14.25,14.25,13.65,13.70,-0.45,91,2687650
104/05/13,61000,13.70,13.85,13.60,13.70,0.00,26,837000
104/05/14,25001,13.80,13.80,13.60,13.60,-0.10,16,341563
104/05/15,97022,13.60,13.70,13.45,13.50,-0.10,49,1315047
104/05/18,92989,13.50,13.50,13.25,13.35,-0.15,58,1239203
104/05/19,65098,13.35,13.50,13.25,13.45,+0.10,41,871362
104/05/20,21000,13.55,13.55,13.40,13.55,+0.10,11,283350
104/05/21,42000,13.60,13.75,13.60,13.75,+0.20,30,576100
104/05/22,76436,13.85,14.30,13.85,14.05,+0.30,37,1075854
104/05/25,83104,14.20,14.20,13.80,13.80,-0.25,33,1152524
104/05/26,104000,13.80,13.80,13.50,13.55,-0.25,36,1406700
104/05/27,104000,13.45,13.50,13.35,13.40,-0.15,48,1394000
104/05/28,70000,13.45,13.65,13.45,13.65,+0.25,33,948200
104/05/29,48000,13.50,13.65,13.50,13.55,-0.10,20,650150
104/06/01,34089,13.65,13.65,13.45,13.50,-0.05,17,462347
104/06/02,24000,13.55,13.70,13.55,13.60,+0.10,19,326400
104/06/03,124016,12.85,13.65,12.85,13.50,-0.10,50,1654264
104/06/04,69000,13.50,13.50,13.30,13.30,-0.20,29,920900
104/06/05,32000,13.60,13.60,13.30,13.60,+0.30,18,430550
104/06/08,10000,13.40,13.75,13.40,13.65,+0.05,6,135350
104/06/09,70011,13.65,13.65,13.00,13.50,-0.15,41,924997
104/06/10,35000,13.60,13.70,13.35,13.50,0.00,27,473050
104/06/11,339000,13.55,13.55,12.25,13.40,-0.10,105,4425350
104/06/12,86000,13.55,13.70,13.05,13.40,0.00,31,1164650
104/06/15,148000,13.40,13.75,13.40,13.75,+0.35,58,2022000
104/06/16,10000,13.70,13.70,13.40,13.55,-0.20,4,135800
104/06/17,94000,13.65,13.75,13.55,13.55,0.00,38,1284100
104/06/18,86000,13.75,13.80,13.55,13.80,+0.25,40,1183550
104/06/22,28000,13.90,13.90,13.70,13.90,+0.10,12,385800
104/06/23,102000,13.90,14.20,13.80,14.00,+0.10,31,1419300
104/06/24,26000,14.00,14.10,13.80,13.90,-0.10,16,362250
104/06/25,230000,14.10,14.50,14.00,14.15,+0.25,85,3286050
104/06/26,113000,14.15,14.35,14.00,14.10,-0.05,33,1599750
104/06/29,38000,13.80,14.10,13.75,14.10,0.00,21,528350
104/06/30,72003,14.00,14.00,13.80,13.85,-0.25,35,997341
104/07/01,107000,14.00,14.05,13.75,13.85,0.00,50,1480800
104/07/02,61015,13.95,13.95,13.70,13.80,-0.05,29,839358
104/07/03,214105,13.90,13.90,13.35,13.55,-0.25,77,2917733
104/07/06,103000,12.85,13.25,12.80,12.90,,40,1331300
104/07/07,89000,12.90,13.40,12.90,13.10,+0.20,38,1164950
104/07/08,69000,13.00,13.20,12.90,13.10,0.00,33,895750
104/07/09,52000,12.50,13.10,12.45,13.10,0.00,29,662200
104/07/13,43000,13.55,13.55,13.10,13.15,+0.05,22,570100
104/07/14,21000,13.20,13.25,13.15,13.25,+0.10,9,276700
104/07/15,13858,13.50,13.50,12.75,12.75,-0.50,9,181710
104/07/16,48000,13.20,13.25,12.90,13.10,+0.35,29,625000
104/07/17,15000,13.00,13.30,12.90,13.20,+0.10,8,197150
104/07/20,6026,13.30,13.30,12.90,13.20,0.00,6,79040
104/07/21,20000,13.30,13.30,12.70,13.10,-0.10,12,258300
104/07/22,93000,13.00,13.10,12.50,13.10,0.00,31,1188150
104/07/23,110000,12.90,13.10,12.60,13.10,0.00,25,1404550
104/07/24,61000,13.00,13.10,12.65,13.10,0.00,34,789950
104/07/27,84000,13.10,13.10,12.60,13.10,0.00,41,1086100
104/07/28,92100,12.75,12.90,12.65,12.90,-0.20,36,1178030
104/07/29,18000,12.90,12.90,12.65,12.85,-0.05,14,229500
104/07/30,42000,12.90,12.90,12.80,12.90,+0.05,22,540450
104/07/31,24000,13.00,13.00,12.65,12.90,0.00,12,309200
104/08/03,62000,13.00,13.00,12.20,12.75,-0.15,37,774400
104/08/04,139100,12.90,12.90,11.95,12.75,0.00,67,1714635
104/08/05,26000,12.60,12.75,12.35,12.70,-0.05,18,327700
104/08/06,75000,12.35,12.60,12.25,12.40,-0.30,34,925150
104/08/07,29491,12.50,12.50,12.20,12.20,-0.20,20,362540
104/08/10,67000,12.20,12.65,12.20,12.65,+0.45,20,829950
104/08/11,56000,12.65,12.85,12.30,12.65,0.00,31,705900
104/08/12,43100,12.90,12.90,12.45,12.60,-0.05,26,547220
104/08/13,9000,12.65,12.75,12.60,12.75,+0.15,7,114350
104/08/14,108348,12.60,12.60,12.30,12.30,-0.45,45,1337545
104/08/17,38000,12.30,12.35,12.15,12.30,0.00,19,465550
104/08/18,213000,12.40,12.40,11.90,11.95,-0.35,63,2565200
104/08/19,94000,11.90,11.95,11.50,11.95,0.00,35,1109650
104/08/20,15000,11.90,11.95,11.65,11.95,0.00,10,177650
104/08/21,29000,11.95,11.95,11.50,11.90,-0.05,12,342350
104/08/24,174000,11.90,11.90,10.75,11.50,-0.40,41,1968500
104/08/25,98205,11.00,11.20,10.70,11.10,-0.40,41,1072016
104/08/26,112000,11.10,11.30,10.70,10.90,-0.20,35,1223300
104/08/27,89001,11.20,11.90,11.15,11.90,+1.00,45,1009461
104/08/28,120000,12.00,12.10,11.70,12.00,+0.10,38,1436800
104/08/31,42000,12.30,12.30,11.85,12.05,+0.05,17,504650
104/09/01,47000,12.05,12.05,11.80,12.00,-0.05,24,559200
104/09/02,72000,11.95,12.00,11.75,11.75,-0.25,35,850750
104/09/03,65000,11.85,12.10,11.80,11.80,+0.05,31,771200
104/09/04,80000,12.00,12.00,11.80,11.90,+0.10,33,950650
104/09/07,13000,11.95,11.95,11.55,11.65,-0.25,9,151700
104/09/08,75000,11.80,11.80,11.30,11.30,-0.35,38,870150
104/09/09,231000,11.90,12.25,11.80,11.80,+0.50,107,2771450
104/09/10,57000,11.80,11.90,11.80,11.85,+0.05,26,676400
104/09/11,236829,12.00,12.30,12.00,12.25,+0.40,85,2888113
104/09/14,283000,12.30,13.30,12.15,12.80,+0.55,95,3580600
104/09/15,54000,12.90,12.90,12.55,12.60,-0.20,25,682450
104/09/16,203000,12.90,13.10,12.70,13.00,+0.40,72,2632200
104/09/17,94000,13.20,13.30,13.00,13.00,0.00,20,1234350
104/09/18,236000,13.00,13.80,13.00,13.50,+0.50,62,3152450
