系統電,	5309
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,740100,14.45,14.65,14.35,14.50,+0.05,242,10733849
104/01/06,1063003,14.30,14.50,14.25,14.25,-0.25,288,15245042
104/01/07,534016,14.25,14.55,14.25,14.35,+0.10,214,7704378
104/01/08,4978487,14.40,15.35,14.25,15.35,+1.00,1321,74496522
104/01/09,4114463,15.30,15.60,15.20,15.35,0.00,1248,63330504
104/01/12,2262747,15.30,15.30,14.80,14.80,-0.55,629,33827376
104/01/13,2107007,15.10,15.30,14.80,15.05,+0.25,574,31714905
104/01/14,1372654,15.15,15.25,14.85,15.25,+0.20,373,20638138
104/01/15,7562851,15.20,16.20,15.05,16.00,+0.75,1982,118673816
104/01/16,5024525,15.90,15.90,15.60,15.60,-0.40,1289,79043290
104/01/19,4621363,15.85,16.00,15.60,16.00,+0.40,1256,72988658
104/01/20,3486456,16.00,16.20,15.75,15.90,-0.10,891,55642921
104/01/21,1771300,15.85,16.00,15.80,15.80,-0.10,549,28136499
104/01/22,1504003,15.90,16.00,15.65,15.65,-0.15,437,23740148
104/01/23,2012836,15.70,15.95,15.45,15.80,+0.15,624,31539470
104/01/26,947001,15.80,15.90,15.60,15.60,-0.20,241,14863216
104/01/27,1383347,15.70,15.85,15.50,15.50,-0.10,407,21680740
104/01/28,842358,15.50,15.70,15.35,15.45,-0.05,309,13041496
104/01/29,1166005,15.45,15.45,15.15,15.15,-0.30,350,17787625
104/01/30,931002,15.20,15.30,14.90,15.25,+0.10,341,14085130
104/02/02,760302,15.30,15.30,15.00,15.00,-0.25,218,11469968
104/02/03,653717,15.10,15.15,14.85,14.85,-0.15,231,9785487
104/02/04,1286615,14.90,15.10,14.90,15.00,+0.15,322,19327775
104/02/05,576009,15.10,15.10,15.00,15.05,+0.05,145,8656685
104/02/06,718111,15.10,15.10,14.50,14.70,-0.35,270,10597389
104/02/09,680004,14.75,15.00,14.70,14.90,+0.20,188,10106306
104/02/10,511927,14.80,14.80,14.65,14.70,-0.20,156,7545232
104/02/11,374265,14.90,14.90,14.70,14.75,+0.05,159,5535068
104/02/12,1073098,14.90,14.90,14.40,14.50,-0.25,254,15595404
104/02/13,503687,14.50,14.70,14.45,14.55,+0.05,158,7324774
104/02/24,494281,14.60,14.80,14.55,14.65,+0.10,205,7225393
104/02/25,4531930,14.70,15.65,14.70,15.65,+1.00,1456,69940900
104/02/26,3792953,16.00,16.00,15.60,15.80,+0.15,1271,59937695
104/03/02,3663342,15.90,16.30,15.75,16.10,+0.30,1160,58645649
104/03/03,7897520,16.70,16.75,16.15,16.35,+0.25,2325,130043973
104/03/04,2971031,16.30,16.40,16.00,16.00,-0.35,1016,48047477
104/03/05,3176048,16.00,16.35,15.60,16.25,+0.25,929,51018284
104/03/06,1834100,16.35,16.35,16.05,16.20,-0.05,601,29697224
104/03/09,7125946,16.45,17.20,16.25,16.65,+0.45,2041,119557134
104/03/10,2415020,16.50,16.60,16.15,16.35,-0.30,842,39553074
104/03/11,2197019,16.00,16.40,15.90,16.15,-0.20,691,35340604
104/03/12,1559633,16.30,16.30,16.00,16.05,-0.10,568,25188819
104/03/13,987500,16.30,16.30,16.05,16.05,0.00,377,15901300
104/03/16,973521,16.30,16.30,16.00,16.05,0.00,366,15646134
104/03/17,933111,16.30,16.30,16.05,16.05,0.00,342,15026696
104/03/18,1818099,16.25,16.25,15.75,15.80,-0.25,576,28933160
104/03/19,1464499,16.00,16.00,15.65,15.75,-0.05,497,23134894
104/03/20,1220137,15.80,16.10,15.80,15.95,+0.20,483,19400205
104/03/23,853367,16.10,16.10,15.80,15.80,-0.15,359,13581353
104/03/24,801386,15.80,16.05,15.70,15.70,-0.10,348,12661354
104/03/25,1084150,15.70,15.85,15.50,15.60,-0.10,415,16922118
104/03/26,865255,15.50,15.60,15.35,15.40,-0.20,368,13363855
104/03/27,1691233,15.40,15.50,15.00,15.10,-0.30,600,25602195
104/03/30,1506500,15.10,15.30,14.75,14.90,-0.20,461,22514182
104/03/31,1464498,15.00,15.65,14.95,15.60,+0.70,517,22355351
104/04/01,1635728,15.50,15.50,15.00,15.00,-0.60,527,24803076
104/04/02,1556681,15.00,15.70,15.00,15.60,+0.60,561,24034482
104/04/07,4189477,15.70,16.50,15.45,16.25,+0.65,1191,67365470
104/04/08,6739994,16.25,16.70,16.25,16.70,+0.45,1874,110885310
104/04/09,13071145,16.60,17.15,16.60,16.80,+0.10,3548,220545927
104/04/10,6479475,16.85,16.95,16.45,16.95,+0.15,1610,108349866
104/04/13,5393671,16.75,16.85,16.40,16.60,-0.35,1706,89958306
104/04/14,5334903,16.60,17.00,16.50,16.75,+0.15,1582,89763328
104/04/15,5589338,16.50,17.10,16.50,16.90,+0.15,1625,94744448
104/04/16,17660592,17.15,18.05,17.15,18.05,+1.15,5391,314621827
104/04/17,12965205,18.50,18.95,18.20,18.60,+0.55,4280,240716788
104/04/20,6940672,18.50,18.50,17.55,17.80,-0.80,2838,124646393
104/04/21,6392136,17.85,18.10,16.85,17.00,-0.80,2361,110547279
104/04/22,5325053,17.25,17.95,17.00,17.90,+0.90,1878,93596841
104/04/23,3882231,18.10,18.20,17.55,17.60,-0.30,1411,68827648
