宇環,	3276
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,271029,16.00,16.15,15.80,16.10,+0.20,140,4323316
104/01/06,206908,16.10,16.10,15.65,15.65,-0.45,73,3274819
104/01/07,195000,15.80,15.90,15.70,15.75,+0.10,71,3078250
104/01/08,188030,15.90,16.15,15.90,15.90,+0.15,129,3010328
104/01/09,149060,16.00,16.15,15.90,16.10,+0.20,60,2387015
104/01/12,501050,16.30,16.70,16.20,16.20,+0.10,268,8253462
104/01/13,192050,16.15,16.20,16.00,16.05,-0.15,81,3087305
104/01/14,197010,16.00,16.10,15.90,15.90,-0.15,87,3158459
104/01/15,106000,15.90,15.90,15.80,15.85,-0.05,53,1679450
104/01/16,83449,15.80,16.00,15.75,15.80,-0.05,43,1322699
104/01/19,81240,15.85,16.00,15.60,15.60,-0.20,42,1283430
104/01/20,105000,15.65,15.75,15.55,15.65,+0.05,51,1640450
104/01/21,77000,15.75,15.75,15.55,15.60,-0.05,36,1203650
104/01/22,139000,15.60,15.70,15.50,15.55,-0.05,76,2165500
104/01/23,134055,15.65,15.85,15.55,15.65,+0.10,74,2103008
104/01/26,193000,15.65,15.70,15.50,15.55,-0.10,55,3005450
104/01/27,171840,15.60,15.70,15.60,15.70,+0.15,94,2688604
104/01/28,73000,15.70,15.70,15.60,15.65,-0.05,45,1144200
104/01/29,79000,15.80,15.80,15.55,15.70,+0.05,41,1234500
104/01/30,51151,15.60,15.60,15.55,15.55,-0.15,30,796325
104/02/02,65000,15.55,15.55,15.35,15.35,-0.20,31,1004400
104/02/03,127000,15.40,15.45,15.25,15.35,0.00,65,1951100
104/02/04,114760,15.35,15.50,15.30,15.35,0.00,48,1761652
104/02/05,104800,15.20,15.30,15.20,15.30,-0.05,57,1596210
104/02/06,165000,15.30,15.30,14.80,15.00,-0.30,82,2482400
104/02/09,172000,15.00,15.00,14.60,14.80,-0.20,56,2542450
104/02/10,143160,14.80,14.80,14.50,14.55,-0.25,64,2091127
104/02/11,115150,14.80,14.85,14.60,14.80,+0.25,64,1694085
104/02/12,21191,14.80,14.80,14.60,14.65,-0.15,15,310319
104/02/13,84000,14.75,14.75,14.60,14.65,0.00,46,1234450
104/02/24,68000,15.40,15.40,14.85,15.00,+0.35,46,1020350
104/02/25,83000,14.90,14.95,14.70,14.95,-0.05,31,1234450
104/02/26,32200,14.95,15.15,14.95,15.05,+0.10,24,484490
104/03/02,77052,15.30,15.30,14.70,15.00,-0.05,45,1155334
104/03/03,119020,15.00,15.00,14.75,14.90,-0.10,51,1768300
104/03/04,159000,15.00,15.10,14.95,15.10,+0.20,82,2394500
104/03/05,192760,15.10,15.10,14.80,15.10,0.00,60,2892100
104/03/06,77000,15.00,15.10,14.95,14.95,-0.15,47,1155700
104/03/09,143000,15.00,15.10,14.95,15.00,+0.05,60,2145550
104/03/10,66000,15.05,15.10,15.00,15.00,0.00,39,992700
104/03/11,474150,14.75,14.80,14.30,14.40,-0.60,209,6859375
104/03/12,305280,14.40,14.55,14.30,14.55,+0.15,180,4396996
104/03/13,244324,14.55,14.55,14.30,14.40,-0.15,67,3516533
104/03/16,204200,14.40,14.45,14.20,14.20,-0.20,84,2929460
104/03/17,268022,14.25,14.30,13.95,14.00,-0.20,106,3768855
104/03/18,190200,13.90,14.10,13.75,13.95,-0.05,72,2641030
104/03/19,295101,13.95,14.05,13.90,13.90,-0.05,124,4116848
104/03/20,132580,14.00,14.00,13.85,13.85,-0.05,50,1840932
104/03/23,1605066,14.30,14.80,14.20,14.50,+0.65,856,23479563
104/03/24,976040,14.00,15.40,14.00,14.20,-0.30,349,14208972
104/03/25,495000,14.35,14.65,14.30,14.40,+0.20,309,7146850
104/03/26,188560,14.40,14.50,14.30,14.40,0.00,82,2715608
104/03/27,133000,14.50,14.50,14.25,14.25,-0.15,67,1908050
104/03/30,204392,14.20,14.20,13.85,13.85,-0.40,118,2865639
104/03/31,249000,13.95,14.00,13.75,13.85,0.00,76,3445800
104/04/01,157100,14.15,14.15,13.85,13.90,+0.05,98,2193480
104/04/02,645000,13.90,14.30,13.90,14.10,+0.20,249,9070800
104/04/07,105000,14.30,14.40,14.00,14.00,-0.10,54,1482700
104/04/08,238544,14.00,14.00,13.85,13.90,-0.10,100,3315060
104/04/09,225000,13.90,13.90,13.70,13.75,-0.15,117,3100850
104/04/10,145030,13.75,13.90,13.70,13.75,0.00,72,1998965
104/04/13,443000,13.50,13.55,13.30,13.35,-0.40,174,5948250
104/04/14,220000,13.35,13.40,13.25,13.35,0.00,72,2927350
104/04/15,336300,13.30,13.40,13.25,13.40,+0.05,117,4485539
104/04/16,177649,13.30,13.50,13.30,13.35,-0.05,97,2373281
104/04/17,163002,13.30,13.35,13.25,13.35,0.00,66,2169526
104/04/20,225000,13.30,13.40,13.10,13.10,-0.25,66,2961350
104/04/21,279000,13.10,13.15,12.70,12.70,-0.40,114,3625350
104/04/22,1240004,13.55,13.55,13.35,13.55,+0.85,798,16801303
104/04/23,929000,14.15,14.20,13.75,13.90,+0.35,430,13035650
104/04/24,293500,13.70,13.70,13.30,13.45,-0.45,141,3950999
104/04/27,302414,13.50,13.50,13.05,13.20,-0.25,141,3988614
104/04/28,138000,13.10,13.20,13.05,13.15,-0.05,63,1807800
104/04/29,289220,13.35,13.35,13.05,13.10,-0.05,93,3795082
104/04/30,104000,13.40,13.40,12.95,13.05,-0.05,38,1354600
104/05/04,164000,13.00,13.05,12.95,12.95,-0.10,59,2132250
104/05/05,271540,12.90,12.95,12.85,12.90,-0.05,130,3500189
104/05/06,162302,12.70,12.90,12.70,12.80,-0.10,100,2072915
104/05/07,320001,12.80,13.55,12.80,12.95,+0.15,172,4207162
104/05/08,91000,13.00,13.00,12.80,12.85,-0.10,42,1170650
104/05/11,496045,12.80,12.80,12.00,12.50,-0.35,211,6063417
104/05/12,70743,12.40,12.40,12.25,12.30,-0.20,26,873964
104/05/13,167000,12.20,12.50,12.20,12.30,0.00,51,2064600
104/05/14,94304,12.10,12.30,12.05,12.25,-0.05,46,1148308
104/05/15,101000,12.10,12.30,12.00,12.20,-0.05,49,1224900
104/05/18,236000,12.00,12.00,11.60,11.60,-0.60,86,2786100
104/05/19,254000,11.65,12.40,11.65,12.40,+0.80,95,3096600
104/05/20,708000,12.90,13.25,12.85,13.25,+0.85,271,9328950
104/05/21,1299400,13.70,13.90,13.45,13.55,+0.30,365,17737829
104/05/22,916012,13.55,13.75,12.90,13.60,+0.05,266,12158812
104/05/25,278000,13.50,13.90,13.15,13.65,+0.05,103,3719900
104/05/26,349085,13.65,14.20,13.65,13.65,0.00,127,4818755
104/05/27,269520,13.65,13.90,13.50,13.75,+0.10,66,3679172
104/05/28,954000,13.85,14.30,13.75,14.30,+0.55,410,13448200
104/05/29,915000,14.50,14.50,13.35,13.90,-0.40,343,12892950
104/06/01,95000,13.60,13.75,13.40,13.70,-0.20,59,1292900
104/06/02,242000,13.70,13.90,13.50,13.70,0.00,98,3298800
104/06/03,140219,13.75,13.85,13.05,13.50,-0.20,64,1911633
104/06/04,351000,13.10,13.55,12.25,13.10,-0.40,163,4538650
104/06/05,95000,13.00,13.00,12.50,12.70,-0.40,65,1210450
104/06/08,714000,12.50,13.25,11.80,12.60,-0.10,107,8858500
104/06/09,259000,12.90,12.90,11.35,11.90,-0.70,100,3074300
104/06/10,47000,11.90,12.15,11.90,11.95,+0.05,25,565500
104/06/11,86000,12.00,12.20,11.90,12.20,+0.25,31,1032200
104/06/12,23000,12.35,12.35,12.00,12.00,-0.20,21,277350
104/06/15,45300,11.90,11.95,11.80,11.90,-0.10,21,538440
104/06/16,17000,11.90,11.90,11.75,11.75,-0.15,9,200050
104/06/17,70000,10.70,11.95,10.70,11.75,0.00,20,815150
104/06/18,57000,11.60,11.80,11.60,11.70,-0.05,21,664900
104/06/22,39000,12.00,12.00,11.75,11.75,+0.05,21,463800
104/06/23,309000,12.90,12.90,12.35,12.60,+0.85,131,3958900
104/06/24,53000,12.15,12.30,12.15,12.15,-0.45,33,647800
104/06/25,51560,12.15,12.40,11.80,12.20,+0.05,34,617826
104/06/26,52000,12.00,12.20,11.95,11.95,-0.25,12,627400
104/06/29,32520,11.60,12.20,11.60,11.85,-0.10,23,389286
104/06/30,41000,11.40,11.85,11.40,11.85,0.00,19,479500
104/07/01,160600,11.70,11.85,11.60,11.60,-0.25,68,1881750
104/07/02,60100,11.40,11.75,11.40,11.50,,32,692145
104/07/03,72524,11.70,11.70,11.10,11.45,-0.05,43,822982
104/07/06,32000,11.45,11.55,11.20,11.45,0.00,16,363000
104/07/07,31000,11.45,11.55,11.45,11.55,+0.10,25,356500
104/07/08,117000,11.50,11.50,11.10,11.30,-0.25,56,1321500
