中光電,	5371
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,962193,43.00,43.20,42.65,43.00,0.00,604,41363149
104/01/06,1470572,42.80,42.85,41.80,42.10,-0.90,1048,62030072
104/01/07,899758,42.00,42.70,41.95,42.50,+0.40,730,38196854
104/01/08,904244,42.80,43.05,42.60,42.90,+0.40,715,38814851
104/01/09,1037843,43.20,43.20,42.50,42.50,-0.40,908,44256546
104/01/12,879663,42.50,42.95,42.10,42.30,-0.20,590,37349234
104/01/13,1099909,42.20,42.50,42.15,42.35,+0.05,731,46567905
104/01/14,832258,42.35,42.60,42.15,42.55,+0.20,599,35294891
104/01/15,635070,42.55,42.70,42.30,42.60,+0.05,476,27005917
104/01/16,2050070,43.00,43.10,42.00,42.00,-0.60,1271,87199440
104/01/19,2311962,42.80,43.20,42.50,42.95,+0.95,1495,99370152
104/01/20,11040766,44.10,45.95,44.10,45.95,+3.00,3419,504043652
104/01/21,5446049,45.95,46.20,45.05,45.45,-0.50,2574,247935908
104/01/22,4405371,45.55,46.30,45.35,45.75,+0.30,2414,201969366
104/01/23,3640447,46.00,46.40,45.40,45.55,-0.20,1787,167074552
104/01/26,1256116,45.80,45.90,45.30,45.45,-0.10,721,57143641
104/01/27,2458741,45.80,46.30,45.40,46.05,+0.60,1245,112800494
104/01/28,948423,45.75,46.00,45.65,45.70,-0.35,513,43434180
104/01/29,1603625,45.70,46.00,45.10,45.10,-0.60,1040,72865526
104/01/30,1756975,45.40,45.45,44.60,44.60,-0.50,942,78877411
104/02/02,1989980,44.60,45.35,44.10,45.15,+0.55,1275,88928039
104/02/03,1234255,45.15,45.65,44.95,45.55,+0.40,783,56081591
104/02/04,921398,45.90,45.90,45.40,45.60,+0.05,642,42019130
104/02/05,6206776,45.60,47.60,45.45,47.05,+1.45,2874,291924916
104/02/06,2803462,47.05,47.05,45.80,46.50,-0.55,1622,130140735
104/02/09,1181955,46.20,46.55,46.05,46.50,0.00,494,54807358
104/02/10,2630685,45.95,46.00,45.35,45.75,-0.75,1358,120142403
104/02/11,1045175,45.90,45.90,45.30,45.70,-0.05,708,47624388
104/02/12,6971503,47.20,47.20,45.85,46.00,+0.30,2919,322166385
104/02/13,2767156,46.40,46.80,46.20,46.70,+0.70,1681,128956122
104/02/24,7198769,47.00,48.40,46.95,48.30,+1.60,3687,345181369
104/02/25,2303759,48.50,48.80,47.85,48.05,-0.25,1439,110844327
104/02/26,1478751,48.05,48.40,47.85,48.40,+0.35,844,71034045
104/03/02,1585975,48.60,48.80,48.20,48.40,0.00,1238,76748477
104/03/03,1558445,48.80,48.80,48.20,48.35,-0.05,977,75438344
104/03/04,4690276,48.30,49.50,48.25,49.50,+1.15,2499,229696108
104/03/05,4087458,49.50,50.20,48.70,49.00,-0.50,1640,201851044
104/03/06,1631090,49.00,49.25,48.70,49.00,0.00,888,79888408
104/03/09,1536746,48.90,48.90,48.30,48.35,-0.65,685,74527003
104/03/10,2108923,48.50,48.85,48.00,48.70,+0.35,1127,102232745
104/03/11,2321067,48.15,48.40,47.70,47.70,-1.00,1114,111530265
104/03/12,3940450,48.00,48.85,47.80,48.85,+1.15,1954,190857540
104/03/13,1845669,48.85,49.15,48.15,48.50,-0.35,875,89499390
104/03/16,1512304,48.50,48.90,48.20,48.60,+0.10,1009,73498942
104/03/17,1468767,48.80,49.00,48.60,48.60,0.00,1101,71691306
104/03/18,2890362,49.80,49.80,48.85,48.85,+0.25,1768,142385638
104/03/19,2692272,49.25,49.30,48.50,48.90,+0.05,1299,131828595
104/03/20,2051254,48.55,48.75,48.30,48.60,-0.30,890,99502820
104/03/23,1267500,48.70,49.05,48.70,48.90,+0.30,663,61862681
104/03/24,814090,48.90,48.90,48.40,48.40,-0.50,643,39533196
104/03/25,1119536,48.25,48.50,47.50,48.10,-0.30,864,53878982
104/03/26,1240667,47.80,47.90,47.25,47.60,-0.50,812,59015381
104/03/27,1428549,47.30,47.85,46.90,47.00,-0.60,856,67602934
104/03/30,948931,47.20,47.35,46.80,47.15,+0.15,781,44661957
104/03/31,1300191,47.50,47.90,47.50,47.90,+0.75,898,62042574
