全域,	3067
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,13000,18.30,18.70,18.05,18.65,-0.05,12,240450
104/01/06,28000,18.50,19.95,18.30,19.80,+1.15,21,545350
104/01/07,76416,19.80,21.15,19.80,21.15,+1.35,49,1600910
104/01/08,144234,21.90,22.60,21.90,22.60,+1.45,68,3254444
104/01/09,183867,24.15,24.15,23.40,24.15,+1.55,103,4438874
104/01/12,132090,25.70,25.80,23.10,24.00,-0.15,95,3285696
104/01/13,45000,24.80,24.80,23.10,23.90,-0.10,41,1064900
104/01/14,40000,23.20,23.20,22.30,22.30,-1.60,29,899850
104/01/15,26000,22.50,23.25,22.30,22.30,0.00,22,585550
104/01/16,10020,22.30,22.30,21.15,21.90,-0.40,9,217926
104/01/19,71000,21.40,23.40,21.30,23.40,+1.50,54,1633250
104/01/20,82000,25.00,25.00,24.00,25.00,+1.60,60,2046000
104/01/21,69000,25.00,25.40,23.25,24.35,-0.65,50,1664650
104/01/22,25000,23.60,24.70,23.60,23.70,-0.65,22,599850
104/01/23,36000,23.70,25.35,23.70,24.00,+0.30,27,889650
104/01/26,29000,23.50,24.50,22.85,23.00,-1.00,24,673500
104/01/27,14000,23.35,23.65,23.00,23.65,+0.65,13,327000
104/01/28,12000,23.05,23.60,22.75,23.10,-0.55,10,276250
104/01/29,8000,23.00,23.30,22.60,23.10,0.00,8,183900
104/01/30,21000,23.10,23.10,22.20,22.80,-0.30,18,470800
104/02/02,6000,22.10,22.60,21.65,21.65,-1.15,6,133150
104/02/03,58000,23.15,23.15,23.00,23.15,+1.50,40,1342400
104/02/04,24000,24.45,24.45,22.00,22.35,-0.80,20,560350
104/02/05,22000,21.50,22.85,21.50,22.80,+0.45,21,481950
104/02/06,18000,22.80,22.80,21.50,21.80,-1.00,17,392750
104/02/09,7000,22.35,22.35,21.25,21.55,-0.25,6,150900
104/02/10,5000,21.55,21.55,20.50,21.20,-0.35,5,105500
104/02/11,35000,20.05,21.65,19.75,19.75,-1.45,31,702850
104/02/12,51090,19.75,20.20,18.55,20.20,+0.45,46,988449
104/02/13,12000,20.15,20.50,19.35,19.95,-0.25,12,239450
104/02/24,2000,19.95,20.30,19.95,20.30,+0.35,2,40250
104/02/25,69000,21.70,21.70,21.45,21.70,+1.40,37,1494600
104/02/26,25000,21.70,21.70,20.60,21.10,-0.60,19,534000
104/03/02,8000,20.30,20.35,20.30,20.35,-0.75,7,162550
104/03/03,1000,20.70,20.70,20.70,20.70,+0.35,1,20700
104/03/04,16000,20.55,21.20,19.55,19.55,-1.15,14,326550
104/03/05,27000,20.15,20.20,19.70,20.15,+0.60,16,541200
104/03/06,5000,20.15,20.50,20.15,20.50,+0.35,3,101100
104/03/09,67000,20.60,21.35,19.85,20.40,-0.10,18,1375600
104/03/10,84000,20.40,20.40,19.25,19.25,-1.15,29,1667250
104/03/11,12000,19.95,19.95,19.90,19.90,+0.65,7,238850
104/03/12,114000,18.85,19.45,18.55,19.45,-0.45,74,2126800
104/03/13,21000,19.30,19.30,18.45,18.55,-0.90,19,394250
104/03/16,16000,18.55,18.75,18.30,18.75,+0.20,15,295350
104/03/17,45000,18.45,18.45,17.55,17.95,-0.80,37,806200
104/03/18,14050,17.90,17.95,17.40,17.95,0.00,16,249047
104/03/19,21000,17.55,17.95,17.30,17.80,-0.15,18,369050
104/03/20,17004,17.40,17.70,17.40,17.65,-0.15,14,298472
104/03/23,19001,17.60,17.60,17.15,17.55,-0.10,18,329618
104/03/24,4000,17.20,17.55,17.20,17.55,0.00,4,69650
104/03/25,14001,17.25,17.50,17.15,17.50,-0.05,15,241767
104/03/26,12001,17.55,17.85,17.50,17.65,+0.15,13,212068
104/03/27,17000,17.65,17.90,17.35,17.35,-0.30,13,297950
104/03/30,9004,17.40,17.65,17.35,17.60,+0.25,13,157568
104/03/31,25001,17.65,17.90,17.40,17.90,+0.30,20,439918
104/04/01,14000,18.60,18.60,18.45,18.50,+0.60,13,259500
104/04/02,28006,18.75,19.00,18.15,18.80,+0.30,23,523360
104/04/07,8000,18.90,18.90,18.20,18.35,-0.45,7,148200
104/04/08,16002,18.35,18.35,18.10,18.15,-0.20,16,290938
104/04/09,22000,18.15,18.15,17.95,18.15,0.00,15,398750
104/04/10,7000,17.90,17.90,17.85,17.85,-0.30,7,125100
104/04/13,10002,17.60,17.65,17.35,17.65,-0.20,9,175636
104/04/14,5000,17.35,17.35,17.20,17.35,-0.30,4,86600
104/04/15,2000,17.35,17.40,17.35,17.40,+0.05,2,34750
104/04/16,10000,17.40,17.40,17.20,17.20,-0.20,5,172900
104/04/17,9000,17.10,17.45,17.10,17.45,+0.25,7,154450
104/04/20,5000,17.45,17.80,17.45,17.80,+0.35,5,87600
104/04/21,4001,17.50,17.50,17.40,17.40,-0.40,5,69818
104/04/22,2000,17.20,17.30,17.20,17.30,-0.10,2,34500
104/04/23,0,---,---,---,---,---,0,0
104/04/24,3000,17.15,17.50,17.15,17.50,+0.10,3,52100
104/04/27,3041,17.25,17.25,17.25,17.25,-0.25,5,52444
104/04/28,3000,17.35,17.65,17.30,17.30,+0.05,3,52300
104/04/29,22000,17.50,17.60,17.50,17.60,+0.30,11,386250
104/04/30,3000,17.50,17.70,17.20,17.70,+0.10,3,52400
104/05/04,3000,17.70,17.70,17.70,17.70,0.00,3,53100
104/05/05,6000,17.40,17.70,17.35,17.70,0.00,5,104850
104/05/06,1000,17.70,17.70,17.70,17.70,0.00,1,17700
