盈正,	3628
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,31000,52.50,53.00,52.50,52.50,0.00,19,1629700
104/01/06,36019,51.90,51.90,51.50,51.80,-0.70,33,1858676
104/01/07,24000,52.00,52.40,51.60,52.40,+0.60,21,1249900
104/01/08,56001,52.50,52.60,51.80,52.40,0.00,35,2923852
104/01/09,22130,53.40,53.40,52.30,52.60,+0.20,23,1163177
104/01/12,147152,54.50,54.50,53.10,53.20,+0.60,102,7897085
104/01/13,69000,53.90,54.20,53.30,53.40,+0.20,38,3691300
104/01/14,72052,53.50,53.60,53.30,53.30,-0.10,54,3850286
104/01/15,67000,53.50,53.50,53.30,53.30,0.00,41,3573900
104/01/16,90000,53.50,53.90,53.30,53.60,+0.30,68,4824100
104/01/19,411050,54.30,57.30,54.30,57.30,+3.70,265,23364265
104/01/20,559039,59.00,59.40,57.10,57.90,+0.60,371,32587846
104/01/21,189038,58.00,58.70,57.10,57.30,-0.60,147,10935066
104/01/22,121060,58.20,58.20,57.10,57.50,+0.20,83,6964126
104/01/23,438393,58.00,60.30,57.60,59.30,+1.80,320,25964587
104/01/26,157243,59.30,59.40,58.40,58.70,-0.60,108,9264591
104/01/27,336000,58.70,60.90,58.70,59.70,+1.00,191,20144900
104/01/28,113000,59.40,60.00,58.80,60.00,+0.30,79,6725800
104/01/29,174012,60.10,61.00,59.60,61.00,+1.00,112,10490024
104/01/30,429100,61.20,62.50,59.40,59.40,-1.60,258,26312080
104/02/02,169000,58.80,59.30,58.10,58.70,-0.70,108,9928300
104/02/03,84000,58.70,59.40,58.50,58.70,0.00,57,4932800
104/02/04,136000,59.10,59.50,58.30,58.30,-0.40,83,7959300
104/02/05,146238,58.30,58.60,57.90,58.10,-0.20,75,8512723
104/02/06,86000,57.50,58.30,57.40,57.40,-0.70,63,4957300
104/02/09,76000,57.20,57.50,56.80,57.00,-0.40,56,4344000
104/02/10,88000,56.10,56.90,56.10,56.80,-0.20,68,4973900
104/02/11,58050,56.80,57.30,56.80,57.20,+0.40,46,3309470
104/02/12,53000,57.30,57.50,56.70,56.80,-0.40,34,3021800
104/02/13,56000,56.30,58.40,56.30,57.60,+0.80,42,3242800
104/02/24,53000,58.30,58.30,57.60,57.60,0.00,26,3066400
104/02/25,49000,57.60,58.50,57.60,58.10,+0.50,24,2856400
104/02/26,33000,58.10,58.60,57.60,57.90,-0.20,25,1911400
104/03/02,63000,58.00,58.00,56.90,57.60,-0.30,34,3610500
104/03/03,61001,57.20,57.50,56.70,56.90,-0.70,35,3477757
104/03/04,29000,56.80,56.90,56.40,56.80,-0.10,22,1640800
104/03/05,44000,56.50,56.80,56.50,56.80,0.00,34,2489600
104/03/06,122000,56.70,57.30,56.20,57.30,+0.50,67,6898700
104/03/09,156000,57.10,59.00,57.10,58.70,+1.40,112,9078800
104/03/10,74010,59.50,59.60,57.80,57.80,-0.90,56,4341783
104/03/11,67738,57.80,58.30,57.50,57.60,-0.20,44,3916266
104/03/12,44038,57.60,58.30,57.30,57.30,-0.30,36,2542158
104/03/13,85000,58.00,58.00,56.70,56.90,-0.40,53,4870200
104/03/16,48000,56.90,57.60,56.70,57.00,+0.10,31,2735600
104/03/17,88001,57.50,58.20,57.10,57.70,+0.70,64,5082657
104/03/18,46000,57.70,58.10,57.70,57.80,+0.10,35,2660400
104/03/19,145000,58.00,58.80,57.80,58.50,+0.70,90,8461000
104/03/20,54000,58.80,58.80,58.20,58.60,+0.10,42,3156700
104/03/23,477270,59.00,61.20,59.00,61.00,+2.40,334,28771116
104/03/24,306100,62.00,62.00,59.60,60.00,-1.00,224,18666100
104/03/25,175000,60.10,60.50,59.10,59.80,-0.20,115,10424800
104/03/26,1737585,59.80,63.90,59.30,63.90,+4.10,830,110251680
104/03/27,3217215,65.00,68.30,64.90,68.30,+4.40,2006,215364582
104/03/30,1982109,70.70,70.70,66.60,68.00,-0.30,1329,136499773
104/03/31,1893092,68.80,71.90,68.20,69.20,+1.20,1325,132941520
104/04/01,988260,68.70,68.70,66.50,67.70,-1.50,701,66582857
104/04/02,1239674,68.00,72.40,68.00,72.40,+4.70,781,88101197
104/04/07,1459520,74.90,77.40,74.90,77.40,+5.00,828,111245447
104/04/08,2909520,79.50,81.70,76.00,77.50,+0.10,2193,229155306
104/04/09,1353520,78.40,79.30,74.90,75.50,-2.00,939,104274764
104/04/10,1135760,75.80,80.70,75.80,80.70,+5.20,705,90431732
104/04/13,2457350,81.20,83.40,76.50,77.90,-2.80,1734,196038868
104/04/14,1092893,78.50,80.60,77.60,77.60,-0.30,857,86011063
104/04/15,772040,78.00,79.10,76.00,76.60,-1.00,551,59590080
104/04/16,939271,78.10,78.90,76.60,76.80,+0.20,688,72937203
104/04/17,720593,77.80,77.80,73.00,73.60,-3.20,535,53469183
104/04/20,538022,73.10,76.10,72.60,73.50,-0.10,404,40031028
104/04/21,813429,75.20,75.20,68.80,69.20,-4.30,587,57836044
104/04/22,488200,69.30,71.80,69.20,71.50,+2.30,385,34453500
104/04/23,706410,71.60,73.50,69.90,73.00,+1.50,528,50704165
104/04/24,706000,73.40,74.50,71.20,71.20,-1.80,541,51279700
104/04/27,605125,71.20,71.20,69.10,69.30,-1.90,426,42219837
104/04/28,586000,69.90,71.50,69.40,69.40,+0.10,452,41149400
104/04/29,757051,70.00,70.00,65.30,66.50,-2.90,547,50588517
