協禧,	3071
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,685840,9.71,9.73,9.52,9.60,-0.12,269,6597089
104/01/06,1197217,9.50,9.52,9.21,9.35,-0.25,419,11229768
104/01/07,954634,9.36,9.55,9.23,9.25,-0.10,365,9012351
104/01/08,1258210,9.30,9.65,9.26,9.26,+0.01,449,11852383
104/01/09,1008971,9.27,9.48,9.25,9.26,0.00,310,9409832
104/01/12,1390300,9.15,9.26,8.81,8.90,-0.36,461,12499216
104/01/13,743392,8.90,9.11,8.88,8.91,+0.01,264,6680562
104/01/14,492092,8.94,9.03,8.76,8.81,-0.10,213,4359665
104/01/15,797682,8.87,9.07,8.82,8.85,+0.04,315,7134700
104/01/16,770147,8.94,9.03,8.80,8.80,-0.05,239,6861614
104/01/19,1357000,8.82,8.99,8.32,8.50,-0.30,447,11596920
104/01/20,326359,8.41,8.65,8.41,8.64,+0.14,127,2793837
104/01/21,477727,8.65,8.72,8.51,8.66,+0.02,174,4109799
104/01/22,579818,8.67,8.87,8.67,8.71,+0.05,205,5074297
104/01/23,394724,8.72,8.79,8.67,8.68,-0.03,129,3436109
104/01/26,185026,8.75,8.84,8.67,8.71,+0.03,76,1617076
104/01/27,201455,8.79,8.84,8.71,8.72,+0.01,80,1764143
104/01/28,273300,8.71,8.74,8.70,8.72,0.00,94,2381452
104/01/29,409000,8.63,8.90,8.63,8.70,-0.02,151,3578980
104/01/30,411857,8.70,8.89,8.70,8.76,+0.06,159,3626543
104/02/02,209207,8.76,8.78,8.60,8.75,-0.01,103,1822420
104/02/03,208439,8.73,8.78,8.65,8.66,-0.09,78,1814863
104/02/04,207000,8.88,8.88,8.66,8.68,+0.02,85,1802480
104/02/05,111200,8.70,8.70,8.65,8.65,-0.03,37,965190
104/02/06,367038,8.70,8.84,8.57,8.66,+0.01,137,3173507
104/02/09,170038,8.56,8.60,8.51,8.53,-0.13,71,1456363
104/02/10,345103,8.40,8.60,8.40,8.41,-0.12,87,2919835
104/02/11,349459,8.50,8.52,8.28,8.33,-0.08,104,2924259
104/02/12,210080,8.29,8.34,8.16,8.28,-0.05,99,1732666
104/02/13,264084,8.30,8.45,8.29,8.29,+0.01,103,2201010
104/02/24,129301,8.30,8.37,8.28,8.34,+0.05,61,1073167
104/02/25,817105,8.35,8.56,8.24,8.56,+0.22,234,6899718
104/02/26,234271,8.58,8.60,8.45,8.56,0.00,105,1996723
104/03/02,213000,8.55,8.60,8.47,8.51,-0.05,67,1814580
104/03/03,150009,8.53,8.60,8.49,8.51,0.00,59,1276654
104/03/04,238501,8.53,8.62,8.53,8.56,+0.05,105,2049188
104/03/05,1000618,8.56,8.80,8.56,8.76,+0.20,279,8723521
104/03/06,385305,8.78,8.78,8.60,8.65,-0.11,162,3336922
104/03/09,559704,8.60,8.78,8.47,8.77,+0.12,211,4837317
104/03/10,2218385,8.76,8.95,8.76,8.86,+0.09,523,19726670
104/03/11,446611,8.84,8.84,8.58,8.60,-0.26,175,3878634
104/03/12,225654,8.65,8.66,8.51,8.51,-0.09,80,1934549
104/03/13,324200,8.51,8.60,8.46,8.46,-0.05,127,2762510
104/03/16,120001,8.46,8.52,8.46,8.51,+0.05,44,1018748
104/03/17,202254,8.52,8.52,8.31,8.39,-0.12,83,1697643
104/03/18,168602,8.40,8.47,8.39,8.39,0.00,76,1419463
104/03/19,260654,8.40,8.42,8.30,8.31,-0.08,109,2169906
104/03/20,835453,8.30,8.70,8.22,8.60,+0.29,325,7113829
104/03/23,194722,8.60,8.60,8.47,8.55,-0.05,69,1660616
104/03/24,150727,8.57,8.58,8.48,8.50,-0.05,65,1284282
104/03/25,226570,8.53,8.53,8.38,8.40,-0.10,78,1907070
104/03/26,169458,8.30,8.39,8.30,8.39,-0.01,77,1413710
104/03/27,178016,8.35,8.39,8.28,8.28,-0.11,54,1482571
104/03/30,362001,8.20,8.32,8.11,8.30,+0.02,129,2963688
104/03/31,209182,8.35,8.35,8.17,8.23,-0.07,72,1716008
104/04/01,183385,8.00,8.30,8.00,8.29,+0.06,73,1507907
104/04/02,246918,8.25,8.42,8.24,8.24,-0.05,93,2043786
104/04/07,227001,8.24,8.35,8.24,8.33,+0.09,90,1882978
104/04/08,814002,8.39,8.84,8.35,8.60,+0.27,346,6981856
104/04/09,374838,8.63,8.73,8.52,8.55,-0.05,172,3220162
104/04/10,418535,8.55,8.67,8.50,8.50,-0.05,165,3576724
104/04/13,254000,8.60,8.60,8.52,8.54,+0.04,118,2173710
104/04/14,257244,8.60,8.64,8.53,8.57,+0.03,102,2205901
104/04/15,272135,8.61,8.62,8.55,8.58,+0.01,123,2334566
