F-崇佑,	5543
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
105/05/09,1119000,24.40,26.50,24.10,25.40,+3.40,1098,27932350
105/05/10,685000,25.30,26.00,25.00,25.30,-0.10,254,17390600
105/05/11,639000,25.60,32.50,25.30,29.00,+3.70,371,17878350
105/05/12,666000,29.00,32.00,28.25,29.20,+0.20,275,19567700
105/05/13,627000,29.40,29.40,26.00,26.25,-2.95,180,16821500
105/05/16,170000,25.40,26.00,24.25,25.90,-0.35,116,4252750
105/05/17,87000,25.90,26.50,24.50,25.80,-0.10,67,2240900
105/05/18,89000,25.80,26.30,25.60,25.80,0.00,65,2312350
105/05/19,45000,25.60,26.60,25.50,25.80,0.00,32,1167750
105/05/20,82000,25.80,25.80,24.50,24.70,-1.10,53,2064450
105/05/23,60000,24.20,25.70,24.20,24.50,-0.20,48,1481100
105/05/24,98000,24.70,25.40,24.40,24.40,-0.10,57,2412650
105/05/25,120000,24.45,25.10,24.20,24.30,-0.10,64,2937600
105/05/26,150000,24.55,26.70,24.50,26.70,+2.40,105,3847200
105/05/27,213000,27.80,28.90,27.10,27.30,+0.60,145,5893900
105/05/30,60000,26.80,27.00,26.00,26.70,-0.60,53,1592750
105/05/31,51000,26.10,27.20,26.05,26.40,-0.30,33,1365850
105/06/01,80000,26.90,27.30,26.45,27.00,+0.60,67,2161700
105/06/02,151000,27.40,28.40,27.35,27.70,+0.70,101,4181650
105/06/03,65000,27.20,27.80,27.20,27.80,+0.10,33,1798450
105/06/04,48000,27.80,27.80,27.25,27.55,-0.25,29,1323450
105/06/06,40000,27.30,27.30,26.85,26.85,-0.70,30,1076700
105/06/07,64000,27.10,27.50,27.10,27.50,+0.65,47,1749950
105/06/08,105000,28.10,28.80,27.50,27.50,0.00,73,2931850
105/06/13,56000,27.50,27.50,27.00,27.20,-0.30,35,1531100
105/06/14,57000,27.35,27.35,27.20,27.35,+0.15,24,1552800
105/06/15,60000,27.40,27.45,27.35,27.35,0.00,28,1641550
105/06/16,43000,27.40,27.45,27.35,27.35,0.00,34,1177600
105/06/17,13000,27.40,27.50,27.40,27.50,+0.15,10,356700
105/06/20,43000,28.90,28.90,27.50,27.55,+0.05,28,1188400
105/06/21,21000,27.55,27.60,27.20,27.20,-0.35,16,578150
105/06/22,27000,27.40,27.40,27.20,27.40,+0.20,9,735100
105/06/23,16000,27.15,27.20,26.95,26.95,-0.45,15,432700
105/06/24,56000,26.80,26.80,26.00,26.70,-0.25,28,1477150
105/06/27,3000,25.20,27.70,25.20,27.70,+1.00,3,78200
105/06/28,0,---,---,---,---,---,0,0
105/06/29,26000,27.00,27.00,26.80,27.00,0.00,12,700700
105/06/30,11000,26.50,27.20,26.50,27.10,+0.10,10,295300
105/07/01,20000,26.90,28.00,26.90,27.20,+0.10,15,553150
105/07/04,14000,27.20,27.20,27.00,27.00,-0.20,9,379400
105/07/05,16000,26.60,26.90,26.60,26.70,-0.30,13,426900
105/07/06,21000,26.70,26.70,26.40,26.70,0.00,8,559500
105/07/07,10000,26.80,26.80,26.70,26.80,+0.10,9,267600
105/07/11,32000,26.80,27.00,26.70,26.70,-0.10,12,860350
105/07/12,69000,27.10,27.10,26.50,26.65,-0.05,31,1836500
105/07/13,94000,26.65,26.65,25.60,26.10,-0.55,40,2463050
105/07/14,60000,26.00,26.15,25.85,26.00,-0.10,23,1560500
105/07/15,61000,26.00,26.00,26.00,26.00,0.00,13,1586000
105/07/18,96000,26.10,26.50,26.00,26.00,0.00,32,2505200
105/07/19,46000,26.00,26.20,26.00,26.00,0.00,19,1197500
105/07/20,63000,26.00,26.10,25.90,26.00,0.00,17,1639450
105/07/21,11000,26.00,26.50,26.00,26.50,+0.50,7,287300
105/07/22,28000,26.00,26.10,25.60,26.10,-0.40,20,727400
105/07/25,80000,26.20,27.10,26.20,27.10,+1.00,40,2153800
105/07/26,48000,27.50,27.50,26.90,26.95,-0.15,27,1298900
105/07/27,176000,27.10,29.60,27.10,28.60,+1.65,109,4969450
105/07/28,66000,28.20,28.55,28.00,28.55,-0.05,36,1869350
105/07/29,119000,28.55,29.80,28.55,28.80,+0.25,86,3433950
105/08/01,83000,29.00,29.25,28.90,29.10,+0.30,53,2411150
105/08/02,237000,29.20,32.00,29.10,31.85,+2.75,113,7243200
105/08/03,200000,30.70,33.00,30.30,31.00,-0.85,102,6192550
105/08/04,338000,30.90,33.00,30.70,31.80,,197,10651850
105/08/05,244000,31.80,31.80,28.65,29.70,-2.10,126,7289000
105/08/08,119000,30.15,30.15,29.40,29.40,-0.30,46,3529600
105/08/09,47000,29.50,29.50,28.60,29.10,-0.30,22,1367600
105/08/10,8000,29.50,29.50,29.00,29.20,+0.10,8,234700
105/08/11,27000,28.80,30.10,28.80,29.05,-0.15,25,791250
105/08/12,38000,29.05,29.40,29.00,29.00,-0.05,22,1110450
105/08/15,22000,29.00,29.45,28.60,29.30,+0.30,15,640300
105/08/16,28000,29.50,29.50,28.40,29.50,+0.20,16,818900
105/08/17,640000,29.50,32.45,29.50,32.45,+2.95,222,20518650
105/08/18,224000,32.45,32.60,30.00,31.00,-1.45,133,7062100
105/08/19,61000,30.40,31.70,29.80,31.30,+0.30,46,1847400
105/08/22,24000,31.30,31.30,29.75,29.75,-1.55,12,735200
105/08/23,28000,30.00,30.50,29.80,30.00,+0.25,14,839500
105/08/24,49000,29.80,30.80,29.75,30.50,+0.50,25,1488900
105/08/25,26000,30.50,30.50,30.00,30.10,-0.40,10,787700
105/08/26,17000,30.20,30.20,30.20,30.20,+0.10,7,513400
105/08/29,70000,30.30,31.50,30.20,31.40,+1.20,44,2163300
105/08/30,1164000,32.35,34.50,32.35,34.50,+3.10,351,40127350
105/08/31,490000,34.40,34.40,31.10,31.60,-2.90,337,16252300
105/09/01,243000,31.90,31.90,30.80,30.85,-0.75,127,7567150
105/09/02,246000,31.80,31.80,29.00,31.10,+0.25,138,7417150
105/09/05,26000,31.10,31.10,30.40,30.60,-0.50,25,798650
105/09/06,54000,31.00,31.50,30.90,31.20,+0.60,36,1684300
105/09/07,67000,31.20,31.60,30.95,31.40,+0.20,46,2092450
105/09/08,119000,31.60,32.50,31.30,32.30,+0.90,69,3811800
105/09/09,141000,32.50,33.40,32.30,32.55,+0.25,92,4625600
105/09/10,86000,32.55,32.85,31.75,32.85,+0.30,57,2758700
105/09/12,46000,32.70,32.70,31.75,31.95,-0.90,35,1473050
105/09/13,39000,31.95,31.95,31.00,31.50,-0.45,29,1218150
105/09/14,84000,30.55,31.50,30.55,31.50,0.00,49,2623350
105/09/19,53000,31.50,31.50,30.00,30.80,-0.70,42,1625650
105/09/20,70000,30.80,30.80,30.25,30.30,-0.50,29,2138050
105/09/21,105000,30.30,30.75,30.10,30.30,0.00,44,3190250
105/09/22,311000,32.20,32.20,31.35,31.70,+1.40,192,9823150
105/09/23,144000,31.70,31.70,30.80,30.85,-0.85,96,4485450
105/09/26,107000,30.40,30.50,30.10,30.30,-0.55,54,3243400
105/09/29,286000,30.50,30.50,29.00,29.65,-0.65,131,8517500
105/09/30,165000,29.90,29.90,28.90,29.15,-0.50,99,4819450
105/10/03,79000,29.50,29.75,29.20,29.20,+0.05,52,2326150
105/10/04,81000,29.20,29.55,29.20,29.20,0.00,32,2375400
105/10/05,225000,29.20,29.35,28.00,28.30,-0.90,127,6452300
105/10/06,50000,28.30,28.95,28.30,28.45,+0.15,28,1422500
105/10/07,191000,26.05,28.00,26.05,28.00,-0.45,115,5208500
105/10/11,97000,27.85,27.85,26.95,27.80,-0.20,51,2639250
105/10/12,30000,26.30,27.80,26.30,27.05,-0.75,25,818600
105/10/13,35000,27.50,27.90,26.75,27.90,+0.85,31,950150
105/10/14,53000,28.20,28.20,27.50,27.90,0.00,23,1479950
105/10/17,14000,28.10,28.30,27.75,28.30,+0.40,13,391600
105/10/18,21000,28.00,28.00,27.10,27.25,-1.05,15,572550
105/10/19,6000,27.30,27.30,27.00,27.00,-0.25,6,162800
105/10/20,11000,27.00,27.90,27.00,27.90,+0.90,11,304200
105/10/21,12000,28.00,28.00,28.00,28.00,+0.10,7,336000
105/10/24,27000,29.95,29.95,28.40,28.80,+0.80,21,782500
105/10/25,8000,28.80,28.80,28.40,28.40,-0.40,7,228950
105/10/26,34000,28.40,28.90,27.70,27.80,-0.60,21,957100
105/10/27,33000,27.05,27.30,27.05,27.30,-0.50,21,897450
105/10/28,43000,27.15,27.90,27.00,27.30,0.00,27,1176350
105/10/31,39000,27.30,27.30,27.10,27.15,-0.15,16,1061450
105/11/01,0,---,---,---,---,---,0,0
105/11/02,85000,26.65,26.70,26.00,26.70,-0.50,30,2253500
105/11/03,44000,26.20,26.50,26.00,26.00,-0.70,26,1148750
105/11/04,1000,26.50,26.50,26.50,26.50,+0.50,1,26500
105/11/07,11000,26.50,27.20,26.10,26.10,-0.40,10,289800
105/11/08,38000,26.50,26.70,25.30,26.10,0.00,23,997950
105/11/09,55000,25.50,26.10,25.50,25.50,-0.60,33,1414600
105/11/10,33000,25.60,26.20,25.50,26.00,+0.50,21,852050
105/11/11,46000,25.70,26.05,25.50,26.05,+0.05,20,1179200
105/11/14,25000,26.05,26.05,24.50,25.85,-0.20,18,640450
105/11/15,13000,25.85,25.85,25.40,25.45,-0.40,9,331550
105/11/16,57000,25.45,25.45,24.70,24.80,-0.65,27,1428900
105/11/17,6000,24.80,25.20,24.80,25.10,+0.30,5,150100
105/11/18,15000,24.50,24.50,24.40,24.50,-0.60,8,367250
105/11/21,37000,24.90,24.90,24.25,24.30,-0.20,15,905600
105/11/22,80000,24.50,26.50,24.50,26.50,+2.20,45,2064950
105/11/23,13000,25.60,25.70,25.60,25.60,-0.90,8,332950
105/11/24,7000,25.60,25.60,25.20,25.20,-0.40,6,177050
105/11/25,45000,25.30,25.40,24.70,24.90,-0.30,25,1129600
105/11/28,22000,25.20,25.20,25.00,25.00,+0.10,5,553000
105/11/29,34000,25.00,25.20,24.80,25.20,+0.20,12,846400
105/11/30,17000,25.60,25.60,25.00,25.10,-0.10,14,430900
105/12/01,14000,24.80,24.85,24.80,24.85,-0.25,6,347400
105/12/02,11000,24.85,24.85,24.80,24.85,0.00,8,272950
105/12/05,10000,25.00,25.00,25.00,25.00,+0.15,7,250000
105/12/06,9000,25.10,25.20,25.10,25.10,+0.10,6,226000
105/12/07,45000,25.20,25.20,24.80,25.05,-0.05,13,1126900
105/12/08,19000,24.80,25.00,24.80,25.00,-0.05,11,473800
105/12/09,32000,25.00,25.00,24.80,24.80,-0.20,14,799350
105/12/12,3000,24.80,24.80,24.60,24.60,-0.20,3,74200
105/12/13,17000,24.60,24.60,24.50,24.50,-0.10,8,418100
105/12/14,1000,24.50,24.50,24.50,24.50,0.00,1,24500
105/12/15,17000,24.10,24.50,24.10,24.10,-0.40,12,411300
105/12/16,9000,24.85,24.85,24.50,24.50,+0.40,8,221850
105/12/19,13000,24.60,24.95,24.60,24.80,+0.30,5,320950
105/12/20,2000,25.00,25.20,25.00,25.20,+0.40,2,50200
105/12/21,6000,25.20,25.20,24.85,24.85,-0.35,6,150050
105/12/22,15000,24.20,24.60,24.20,24.35,-0.50,7,365750
105/12/23,21000,24.45,24.95,24.40,24.95,+0.60,8,514500
105/12/26,12000,24.50,24.50,24.25,24.25,-0.70,3,292000
