台翰,	1336
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,242145,14.30,14.35,14.10,14.35,+0.05,114,3456981
104/01/06,230100,14.10,14.20,13.90,13.90,-0.45,107,3221870
104/01/07,173000,14.00,14.35,14.00,14.05,+0.15,85,2457700
104/01/08,151000,14.10,14.35,14.10,14.10,+0.05,61,2142750
104/01/09,116040,14.30,14.30,14.05,14.20,+0.10,72,1638268
104/01/12,99108,14.20,14.20,13.90,13.90,-0.30,48,1383901
104/01/13,169000,13.90,14.00,13.85,13.95,+0.05,50,2350300
104/01/14,82000,13.75,14.10,13.75,13.90,-0.05,50,1142900
104/01/15,93000,13.70,13.90,13.70,13.85,-0.05,50,1286200
104/01/16,123000,13.85,13.90,13.55,13.60,-0.25,72,1682250
104/01/19,100058,13.70,13.75,13.40,13.40,-0.20,42,1349977
104/01/20,46220,13.55,13.65,13.45,13.60,+0.20,32,628520
104/01/21,13000,13.75,13.75,13.55,13.60,0.00,8,177000
104/01/22,28000,13.70,13.85,13.60,13.75,+0.15,22,384200
104/01/23,106009,13.75,13.90,13.70,13.75,0.00,51,1463323
104/01/26,84008,13.95,13.95,13.70,13.75,0.00,65,1162460
104/01/27,124000,13.75,13.95,13.70,13.80,+0.05,50,1708100
104/01/28,1243260,13.90,14.75,13.85,14.75,+0.95,412,18170434
104/01/29,936008,14.60,14.60,14.30,14.40,-0.35,410,13546016
104/01/30,315000,14.75,14.80,14.40,14.40,0.00,136,4586850
104/02/02,249990,14.25,14.35,14.10,14.10,-0.30,91,3551061
104/02/03,88000,14.10,14.25,14.05,14.10,0.00,23,1242450
104/02/04,104000,14.20,14.25,14.05,14.20,+0.10,52,1469300
104/02/05,236000,14.15,14.15,13.70,13.90,-0.30,105,3275500
104/02/06,81000,13.90,13.90,13.75,13.75,-0.15,44,1114800
104/02/09,98199,13.80,13.80,13.55,13.60,-0.15,32,1340856
104/02/10,89000,13.70,13.85,13.60,13.60,0.00,46,1218350
104/02/11,69000,13.60,13.75,13.60,13.65,+0.05,27,943200
104/02/12,66000,13.80,13.90,13.60,13.90,+0.25,39,911050
104/02/13,53000,13.80,13.90,13.75,13.80,-0.10,28,731200
104/02/24,85000,13.95,13.95,13.80,13.80,0.00,28,1174850
104/02/25,154000,13.85,14.20,13.80,14.10,+0.30,67,2160900
104/02/26,336000,14.20,14.35,14.15,14.20,+0.10,105,4773650
104/03/02,112000,14.35,14.35,14.05,14.10,-0.10,45,1586050
104/03/03,63000,14.15,14.20,14.05,14.10,0.00,24,888700
104/03/04,158000,14.05,14.05,13.90,13.95,-0.15,55,2209650
104/03/05,162000,14.00,14.10,13.95,14.00,+0.05,60,2267950
104/03/06,290000,14.10,14.10,13.90,14.00,0.00,97,4049350
104/03/09,123000,14.00,14.05,13.90,13.95,-0.05,52,1718700
104/03/10,374155,13.90,13.90,13.70,13.75,-0.20,100,5170673
104/03/11,128106,13.70,13.90,13.65,13.90,+0.15,41,1761723
104/03/12,56000,13.90,14.00,13.80,13.80,-0.10,33,780050
104/03/13,1409721,13.90,14.75,13.85,14.75,+0.95,510,20539334
104/03/16,1426740,15.10,15.30,14.50,14.55,-0.20,569,21269579
104/03/17,447001,14.75,14.90,14.55,14.55,0.00,173,6583514
104/03/18,1382110,14.55,15.45,14.55,15.25,+0.70,511,20898982
104/03/19,483550,15.35,15.40,14.90,14.95,-0.30,199,7305394
104/03/20,271217,14.90,15.20,14.70,14.70,-0.25,139,4052761
104/03/23,407000,14.85,15.40,14.80,15.10,+0.40,152,6188800
104/03/24,645000,14.60,15.00,14.60,14.65,-0.45,236,9515650
104/03/25,973045,14.60,14.60,13.65,13.90,-0.75,348,13642170
104/03/26,284224,13.50,13.80,13.45,13.65,-0.25,103,3861995
104/03/27,188000,13.55,13.65,13.50,13.55,-0.10,72,2548000
104/03/30,242417,13.55,13.75,13.25,13.25,-0.30,85,3252829
104/03/31,48327,13.40,13.45,13.25,13.35,+0.10,26,643299
104/04/01,53000,13.35,13.50,13.35,13.35,0.00,30,710950
104/04/02,145000,13.65,13.65,13.20,13.25,-0.10,59,1928000
104/04/07,288000,13.25,13.25,12.95,13.10,-0.15,99,3770050
104/04/08,77001,13.10,13.10,12.85,13.00,-0.10,48,998563
104/04/09,63880,13.05,13.15,13.05,13.05,+0.05,33,835800
104/04/10,30000,13.05,13.20,13.00,13.00,-0.05,22,391300
104/04/13,87000,13.00,13.10,13.00,13.00,0.00,22,1131300
104/04/14,107290,13.00,13.15,13.00,13.15,+0.15,31,1397998
104/04/15,171002,13.30,13.55,13.20,13.30,+0.15,65,2271826
104/04/16,46440,13.45,13.45,13.30,13.35,+0.05,23,619652
104/04/17,28919,13.35,13.35,13.00,13.15,-0.20,23,378297
104/04/20,42000,13.05,13.10,12.90,12.90,-0.25,22,544850
104/04/21,162000,12.95,13.05,12.50,12.60,-0.30,78,2057050
104/04/22,43000,12.65,12.65,12.50,12.60,0.00,24,539200
104/04/23,52000,12.70,12.70,12.55,12.60,0.00,27,654300
104/04/24,68110,12.50,12.60,12.30,12.55,-0.05,35,846675
104/04/27,43000,12.50,12.55,12.40,12.50,-0.05,21,536150
104/04/28,37150,12.50,12.50,12.40,12.40,-0.10,19,462925
104/04/29,53000,12.40,12.60,12.30,12.30,-0.10,22,653950
104/04/30,152000,12.30,12.70,12.10,12.45,+0.15,69,1873800
104/05/04,100220,12.45,12.70,12.45,12.50,+0.05,31,1252178
104/05/05,453000,12.50,13.30,12.25,12.25,-0.25,174,5775650
104/05/06,25000,12.30,12.50,12.30,12.40,+0.15,14,310250
104/05/07,10001,12.35,12.35,12.20,12.30,-0.10,10,123012
104/05/08,56220,12.20,12.30,12.10,12.10,-0.20,29,683790
104/05/11,91002,12.15,12.25,11.65,11.80,-0.30,43,1083573
104/05/12,111415,11.50,11.95,11.50,11.95,+0.15,69,1308088
104/05/13,53000,11.95,12.50,11.90,11.95,0.00,38,638800
104/05/14,81001,11.95,12.20,11.80,12.00,+0.05,52,966512
104/05/15,139000,11.85,12.00,11.65,11.65,-0.35,62,1635000
104/05/18,128050,11.60,11.70,10.90,10.90,-0.75,61,1444850
104/05/19,62000,10.90,11.15,10.90,11.10,+0.20,32,682650
104/05/20,45050,11.15,11.15,10.90,10.90,-0.20,22,495840
104/05/21,50050,10.80,11.05,10.80,11.00,+0.10,33,544405
104/05/22,93082,10.85,11.20,10.85,10.90,-0.10,32,1022835
104/05/25,335150,10.70,10.90,10.30,10.30,-0.60,114,3507310
104/05/26,983000,10.30,10.45,9.90,10.00,-0.30,228,9849180
104/05/27,84041,10.00,10.10,9.95,10.05,+0.05,43,843224
104/05/28,130100,10.10,10.35,10.10,10.25,+0.20,69,1333620
104/05/29,142000,10.20,10.65,10.15,10.50,+0.25,64,1486500
104/06/01,36000,10.70,10.70,10.50,10.55,+0.05,13,378650
104/06/02,48750,10.40,10.75,10.35,10.50,-0.05,23,514450
104/06/03,86000,10.45,10.45,10.20,10.20,-0.30,36,888950
104/06/04,77000,10.15,10.20,10.10,10.10,-0.10,23,783300
104/06/05,336000,10.00,10.00,9.52,9.72,-0.38,148,3261030
104/06/08,153000,9.72,9.78,9.60,9.60,-0.12,42,1481350
104/06/09,256050,9.60,9.62,8.85,9.24,-0.36,83,2414316
104/06/10,166000,9.13,9.39,9.13,9.25,+0.01,40,1524240
