保銳,	8093
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,235310,7.50,7.53,7.20,7.28,+0.04,65,1722774
104/01/06,113504,7.23,7.28,7.15,7.22,-0.06,33,821508
104/01/07,440904,7.22,7.35,7.20,7.32,+0.10,43,3225386
104/01/08,81050,7.42,7.42,7.28,7.28,-0.04,37,594810
104/01/09,45407,7.28,7.37,7.22,7.27,-0.01,27,329323
104/01/12,80000,7.15,7.24,7.04,7.06,-0.21,41,566950
104/01/13,212130,7.03,7.08,6.91,6.91,-0.15,61,1485167
104/01/14,23066,6.93,6.99,6.91,6.98,+0.07,15,160420
104/01/15,20000,6.95,6.99,6.95,6.99,+0.01,8,139440
104/01/16,53000,7.03,7.03,6.73,6.73,-0.26,27,364330
104/01/19,29780,6.73,6.86,6.72,6.72,-0.01,19,200823
104/01/20,6210,6.86,6.86,6.74,6.74,+0.02,5,41989
104/01/21,17000,6.74,6.81,6.74,6.81,+0.07,9,114700
104/01/22,29000,6.73,6.86,6.73,6.85,+0.04,16,197230
104/01/23,37038,6.95,6.95,6.79,6.79,-0.06,9,252190
104/01/26,34000,6.85,6.85,6.73,6.73,-0.06,20,230990
104/01/27,59000,6.81,6.81,6.60,6.75,+0.02,27,397340
104/01/28,11000,6.68,6.79,6.68,6.79,+0.04,6,73660
104/01/29,34064,6.67,6.78,6.66,6.77,-0.02,13,227574
104/01/30,42000,6.76,6.77,6.56,6.56,-0.21,21,279360
104/02/02,31000,6.70,6.75,6.51,6.60,+0.04,18,203980
104/02/03,61000,6.78,6.78,6.56,6.65,+0.05,27,406570
104/02/04,21000,6.66,6.73,6.63,6.73,+0.08,15,140120
104/02/05,35000,6.75,6.79,6.62,6.70,-0.03,19,232760
104/02/06,16000,6.63,6.63,6.58,6.61,-0.09,8,105670
104/02/09,33000,6.50,6.70,6.50,6.63,+0.02,19,216200
104/02/10,66000,6.70,6.70,6.50,6.50,-0.13,24,430550
104/02/11,74000,6.60,6.60,6.50,6.53,+0.03,30,484200
104/02/12,56142,6.53,6.53,6.41,6.41,-0.12,28,362157
104/02/13,17000,6.41,6.49,6.41,6.49,+0.08,10,110010
