萬在,	4543
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
105/03/15,4312200,26.20,38.10,26.20,36.85,+10.85,3112,129954669
105/03/16,2249250,37.00,37.00,32.90,34.40,-2.45,1444,79347635
105/03/17,1468124,33.55,33.70,31.00,31.10,-3.30,1018,47202081
105/03/18,854000,31.50,33.00,31.50,32.05,+0.95,609,27675800
105/03/21,540000,32.20,32.20,30.50,31.20,-0.85,415,16817300
105/03/22,459000,31.75,31.90,30.50,30.55,-0.65,310,14144800
105/03/23,564100,30.50,30.65,29.10,29.15,-1.40,405,16837080
105/03/24,693184,28.85,31.15,28.15,30.55,+1.40,543,20818191
105/03/25,263002,30.20,30.35,29.60,29.70,-0.85,193,7854960
105/03/28,251100,29.20,30.00,28.70,29.05,-0.65,173,7349250
105/03/29,242000,29.05,29.80,28.60,28.80,-0.25,173,7017150
105/03/30,173000,28.60,29.30,28.60,28.75,-0.05,137,4988500
105/03/31,103000,29.20,29.25,28.70,28.80,+0.05,88,2980500
105/04/01,154200,28.50,28.75,28.25,28.35,-0.45,103,4385560
105/04/06,208000,28.30,28.35,27.45,27.80,-0.55,141,5781400
105/04/07,614420,28.00,30.55,28.00,30.55,+2.75,351,18560330
105/04/08,571121,30.35,31.15,29.20,30.00,-0.55,389,17286504
105/04/11,172500,29.20,29.80,29.20,29.40,-0.60,129,5080625
105/04/12,226100,28.80,30.45,28.80,29.10,-0.30,162,6692820
105/04/13,137010,28.80,29.60,28.80,29.00,-0.10,104,3983541
105/04/14,160359,29.20,29.20,28.70,28.75,-0.25,103,4635025
105/04/15,843050,28.90,31.50,28.75,31.00,+2.25,543,25773137
105/04/18,1434362,30.50,34.00,30.50,33.50,+2.50,903,46822890
105/04/19,697000,33.20,33.20,31.50,31.60,-1.90,447,22436550
105/04/20,452150,31.10,33.50,31.05,32.50,+0.90,313,14505752
105/04/21,1160424,32.60,34.50,32.60,33.80,+1.30,742,38970504
105/04/22,675000,33.80,33.80,31.20,31.60,-2.20,427,21980350
105/04/25,165000,32.00,32.00,30.00,30.50,-1.10,117,5072300
105/04/26,298050,30.50,32.40,30.50,32.20,+1.70,196,9395545
105/04/27,234220,32.00,32.00,30.90,30.90,-1.30,180,7361464
105/04/28,156000,30.65,31.60,30.40,30.50,-0.40,118,4785250
105/04/29,295000,30.10,30.40,28.70,29.30,-1.20,193,8683100
105/05/03,143000,29.60,29.60,28.85,29.00,-0.30,77,4160250
105/05/04,241673,28.55,29.00,27.30,28.00,-1.00,147,6813259
105/05/05,121000,28.00,28.80,27.90,28.50,+0.50,87,3426250
105/05/06,95000,28.50,28.50,28.00,28.00,-0.50,63,2669100
105/05/09,112000,28.00,28.30,27.30,27.50,-0.50,83,3107650
105/05/10,156001,27.50,28.20,27.20,27.95,+0.45,103,4334628
105/05/11,316318,27.30,27.60,26.30,26.75,-1.20,183,8464372
105/05/12,114338,26.20,26.70,26.10,26.25,-0.50,86,3030771
105/05/13,117000,26.15,26.95,26.00,26.30,+0.05,76,3081300
105/05/16,60000,26.30,26.60,25.80,26.00,-0.30,45,1572600
105/05/17,82450,26.20,26.80,26.10,26.35,+0.35,55,2180320
105/05/18,49000,26.20,26.70,26.00,26.05,-0.30,27,1289300
105/05/19,141010,26.20,26.55,25.95,25.95,-0.10,55,3688608
105/05/20,33000,25.95,26.15,25.60,26.15,+0.20,19,856550
105/05/23,93001,25.35,26.25,25.35,25.90,-0.25,49,2411926
105/05/24,86000,25.90,27.10,25.90,26.10,+0.20,74,2281350
105/05/25,72002,26.20,26.60,26.10,26.15,+0.05,46,1893352
105/05/26,49015,26.10,26.40,26.00,26.00,-0.15,45,1282291
105/05/27,134000,26.20,27.15,26.20,26.75,+0.75,87,3599050
