花王,	8906
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,9000,9.10,9.25,9.10,9.25,+0.11,6,82350
104/01/06,4773,9.14,9.14,8.88,9.12,-0.13,6,42706
104/01/07,5273,9.15,9.15,9.15,9.15,+0.03,2,48207
104/01/08,3000,9.18,9.18,9.14,9.17,+0.02,3,27490
104/01/09,10000,9.17,9.17,9.17,9.17,0.00,1,91700
104/01/12,8000,9.17,9.20,8.96,8.96,-0.21,4,72970
104/01/13,9000,9.00,9.10,9.00,9.10,+0.14,6,81800
104/01/14,8030,8.92,9.70,8.92,9.66,+0.56,8,74965
104/01/15,8000,9.26,9.26,9.25,9.26,-0.40,7,74070
104/01/16,10000,9.26,9.28,9.26,9.28,+0.02,4,92780
104/01/19,3000,9.28,9.28,9.28,9.28,0.00,2,27840
104/01/20,1000,9.43,9.43,9.43,9.43,+0.15,1,9430
104/01/21,1000,9.45,9.45,9.45,9.45,+0.02,1,9450
104/01/22,9000,9.46,9.50,9.31,9.31,-0.14,8,85040
104/01/23,8080,9.20,9.50,9.18,9.23,-0.08,7,75748
104/01/26,1000,9.25,9.25,9.25,9.25,+0.02,1,9250
104/01/27,1000,9.25,9.25,9.25,9.25,0.00,1,9250
104/01/28,2500,9.45,9.47,9.45,9.47,+0.22,5,23654
104/01/29,1000,9.50,9.50,9.50,9.50,+0.03,1,9500
104/01/30,1000,9.50,9.50,9.50,9.50,0.00,1,9500
104/02/02,3000,8.92,8.99,8.92,8.99,-0.51,2,26830
104/02/03,12000,8.99,9.24,8.95,9.24,+0.25,10,108160
104/02/04,2838,9.03,9.03,9.03,9.03,-0.21,3,25308
104/02/05,31007,9.39,9.66,9.39,9.66,+0.63,23,298627
104/02/06,7000,9.66,9.66,9.50,9.50,-0.16,6,67460
104/02/09,2000,9.50,9.50,9.50,9.50,0.00,2,19000
104/02/10,1001,9.45,9.45,9.45,9.45,-0.05,2,9459
104/02/11,2000,9.11,9.38,9.11,9.38,-0.07,2,18490
104/02/12,3000,9.30,9.30,9.30,9.30,-0.08,1,27900
104/02/13,6000,9.30,9.80,9.30,9.80,+0.50,2,56300
104/02/24,2400,9.77,9.89,9.77,9.89,+0.09,4,23567
104/02/25,1000,9.52,9.52,9.52,9.52,-0.37,1,9520
104/02/26,9285,9.31,9.31,9.31,9.31,-0.21,9,86385
104/03/02,1000,9.31,9.31,9.31,9.31,0.00,1,9310
104/03/03,0,---,---,---,---,---,0,0
104/03/04,0,---,---,---,---,---,0,0
104/03/05,5091,9.60,9.79,9.51,9.51,+0.20,6,49326
104/03/06,8000,9.31,9.32,9.31,9.32,-0.19,7,74540
104/03/09,12000,9.75,9.75,9.40,9.40,+0.08,9,116600
104/03/10,13000,9.13,9.65,9.13,9.24,-0.16,10,121100
104/03/11,7080,9.24,9.24,9.14,9.14,-0.10,6,65300
104/03/12,6108,9.15,9.28,9.15,9.16,+0.02,5,56059
104/03/13,3000,9.16,9.16,9.16,9.16,0.00,2,27480
104/03/16,2000,9.49,9.49,9.17,9.17,+0.01,2,18660
104/03/17,6010,8.70,9.02,8.70,9.02,-0.15,7,52880
104/03/18,2000,9.04,9.04,9.03,9.03,+0.01,2,18070
104/03/19,3000,9.00,9.00,9.00,9.00,-0.03,2,27000
104/03/20,3000,9.25,9.35,9.06,9.35,+0.35,3,27660
104/03/23,0,---,---,---,---,---,0,0
104/03/24,23000,9.35,9.35,9.00,9.31,-0.04,16,207830
104/03/25,0,---,---,---,---,---,0,0
104/03/26,2002,9.00,9.00,9.00,9.00,-0.30,3,18018
104/03/27,3000,8.88,9.24,8.88,8.91,-0.09,3,27030
104/03/30,5000,9.28,9.28,8.94,8.94,+0.03,5,46010
104/03/31,2425,9.25,9.25,8.90,8.90,-0.04,5,21850
104/04/01,2000,9.20,9.20,8.91,8.91,+0.01,2,18110
104/04/02,2000,9.18,9.18,9.13,9.13,+0.22,2,18310
104/04/07,7000,8.88,8.92,8.88,8.90,-0.23,6,62310
104/04/08,10001,8.60,8.90,8.60,8.90,0.00,9,86908
104/04/09,2000,9.00,9.00,8.97,8.97,+0.07,2,17970
104/04/10,0,---,---,---,---,---,0,0
104/04/13,12000,8.81,9.20,8.81,9.20,+0.23,7,108680
104/04/14,1,---,---,---,---,---,1,9
104/04/15,10000,9.27,9.27,8.97,8.97,-0.23,6,92400
104/04/16,1000,8.99,8.99,8.99,8.99,+0.02,1,8990
104/04/17,11000,9.32,9.32,8.89,8.89,-0.10,8,98220
104/04/20,1336,9.36,9.36,9.36,9.36,+0.47,2,12451
104/04/21,3000,8.85,9.23,8.85,8.91,-0.45,3,26990
104/04/22,4564,9.18,9.19,8.92,8.92,+0.01,5,41443
104/04/23,4003,8.89,9.15,8.89,8.91,-0.01,7,35874
104/04/24,6425,9.33,9.33,8.93,8.94,+0.03,7,58280
104/04/27,2000,9.13,9.13,8.92,8.92,-0.02,2,18050
104/04/28,3000,9.17,9.17,8.87,9.09,+0.17,3,27130
104/04/29,4388,9.23,9.23,9.21,9.21,+0.12,5,40352
104/04/30,0,---,---,---,---,---,0,0
104/05/04,7564,8.70,9.12,8.70,9.12,-0.06,9,66632
104/05/05,1000,9.00,9.00,9.00,9.00,-0.12,1,9000
104/05/06,3000,9.16,9.16,9.14,9.14,+0.14,3,27440
104/05/07,0,---,---,---,---,---,0,0
104/05/08,29000,9.22,9.22,8.72,8.72,-0.38,8,256290
104/05/11,21000,8.72,9.05,8.72,8.74,+0.02,10,183830
104/05/12,6000,8.90,8.95,8.90,8.95,+0.21,5,53650
104/05/13,2000,9.18,9.18,8.87,8.87,-0.08,2,18050
104/05/14,14001,9.00,9.00,8.74,8.74,-0.13,6,122648
104/05/15,1000,8.75,8.75,8.75,8.75,+0.01,1,8750
104/05/18,6000,9.13,9.13,9.08,9.08,+0.33,5,54640
104/05/19,0,---,---,---,---,---,0,0
104/05/20,3000,8.80,8.81,8.80,8.81,-0.24,3,26410
104/05/21,1252,8.81,8.81,8.81,8.81,0.00,3,10976
104/05/22,2000,9.04,9.04,9.01,9.01,+0.20,2,18050
104/05/25,0,---,---,---,---,---,0,0
