旭然,	4556
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/12/22,2142217,46.50,46.50,38.00,41.60,+9.60,1711,90755114
104/12/23,1195300,40.00,41.00,38.00,38.60,-3.00,773,46377600
104/12/24,732031,38.60,38.60,36.15,37.30,-1.30,512,27189156
104/12/25,311200,37.00,38.10,36.30,37.80,+0.50,244,11593870
104/12/28,283700,37.25,37.25,36.00,36.00,-1.80,212,10324400
104/12/29,379400,36.00,36.00,33.85,34.30,-1.70,316,13083050
104/12/30,146836,34.85,35.30,34.40,34.75,+0.45,126,5093991
104/12/31,88631,35.20,35.30,34.80,34.80,+0.05,77,3100569
105/01/04,172276,34.75,34.75,32.90,32.90,-1.90,140,5750841
105/01/05,130160,32.40,33.20,32.20,32.85,-0.05,96,4241814
105/01/06,143000,33.10,34.10,33.10,33.40,+0.55,113,4812450
105/01/07,169000,33.40,34.35,32.05,33.40,0.00,110,5556250
105/01/08,184397,33.20,35.20,32.80,34.80,+1.40,150,6324714
105/01/11,107100,34.40,34.55,33.00,34.10,-0.70,82,3633285
105/01/12,172002,34.50,35.90,33.50,33.50,-0.60,129,5916017
105/01/13,107252,33.50,34.00,33.00,33.80,+0.30,78,3584268
105/01/14,87200,33.70,33.70,32.15,32.55,-1.25,71,2843340
105/01/15,98001,32.85,33.00,32.20,32.60,+0.05,74,3193332
105/01/18,75100,32.00,33.20,31.60,33.20,+0.60,59,2441690
105/01/19,82000,33.20,34.50,33.20,34.50,+1.30,63,2773050
105/01/20,93000,34.50,34.50,32.60,32.90,-1.60,60,3094850
105/01/21,53000,32.90,33.50,32.40,33.00,+0.10,41,1740400
105/01/22,37100,33.30,33.30,32.70,32.90,-0.10,36,1223170
105/01/25,27000,33.30,33.30,32.80,33.25,+0.35,21,892950
105/01/26,30250,32.70,33.00,32.60,32.95,-0.30,15,987700
105/01/27,55000,33.00,33.00,32.50,32.50,-0.45,41,1792900
105/01/28,49000,32.50,32.90,32.50,32.50,0.00,30,1596100
105/01/29,38500,33.00,33.00,32.50,32.55,+0.05,31,1254000
105/01/30,56500,32.65,33.45,32.55,32.90,+0.35,54,1868849
105/02/01,280100,33.00,35.55,33.00,35.40,+2.50,213,9754675
105/02/02,114400,34.90,34.90,33.95,34.50,-0.90,86,3931430
105/02/03,71000,34.40,34.40,33.10,33.95,-0.55,63,2385600
