創惟,	6104
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,4119201,59.10,61.30,58.90,61.00,+1.60,2168,248826661
104/01/06,4596402,60.20,60.60,58.30,58.30,-2.70,2564,273338236
104/01/07,4687488,58.30,59.10,56.70,57.50,-0.80,2640,269777005
104/01/08,4478402,58.20,58.90,56.20,56.60,-0.90,2628,257129739
104/01/09,5107483,55.70,57.50,55.60,56.60,0.00,2770,289046827
104/01/12,3506204,57.20,58.10,56.80,57.40,+0.80,2081,201700695
104/01/13,2284509,57.00,57.30,56.30,56.40,-1.00,1526,129594112
104/01/14,2049676,56.40,57.00,55.60,56.20,-0.20,1207,115233988
104/01/15,1805405,56.50,57.50,56.50,56.50,+0.30,1185,102798480
104/01/16,1949040,56.80,56.90,55.10,55.70,-0.80,1201,108569325
104/01/19,3869692,56.40,56.70,52.00,52.50,-3.20,2269,207825862
104/01/20,2939343,52.50,54.30,52.20,53.80,+1.30,1845,157272185
104/01/21,1917687,54.10,54.20,52.90,53.10,-0.70,1209,102380645
104/01/22,1399483,53.30,54.00,53.20,53.50,+0.40,1001,74872194
104/01/23,2197597,53.90,54.90,53.50,53.60,+0.10,1404,118882594
104/01/26,1052240,53.60,54.60,53.10,53.80,+0.20,759,56739031
104/01/27,828852,54.30,54.40,53.60,53.60,-0.20,550,44652363
104/01/28,1950832,53.00,54.60,52.50,53.90,+0.30,1281,104709193
104/01/29,8233390,54.50,57.50,54.30,56.50,+2.60,4566,463912932
104/01/30,7118962,57.30,58.50,57.20,57.20,+0.70,4028,411744234
104/02/02,1877451,57.50,57.80,56.50,56.60,-0.60,1151,106959016
104/02/03,2148201,57.10,57.70,56.60,56.80,+0.20,1267,122857796
104/02/04,3583202,57.50,58.30,56.70,57.90,+1.10,2028,206856191
104/02/05,1410630,57.90,58.20,57.10,57.30,-0.60,858,80913296
104/02/06,1677710,57.60,57.60,56.00,56.30,-1.00,958,94966199
104/02/09,2567921,56.50,58.30,56.50,57.90,+1.60,1616,147903336
104/02/10,1669358,58.10,58.20,57.10,57.40,-0.50,908,96143947
104/02/11,1668039,58.00,58.10,56.50,56.50,-0.90,1011,94978485
104/02/12,1234364,56.60,57.30,56.20,56.70,+0.20,774,70206732
104/02/13,995436,56.90,57.10,56.20,56.20,-0.50,629,56217144
104/02/24,923189,57.10,57.20,56.20,56.60,+0.40,551,52336888
104/02/25,4939890,56.80,59.30,56.70,58.60,+2.00,2812,289042356
104/02/26,1903275,58.40,59.00,57.90,58.00,-0.60,1163,110872350
104/03/02,2278079,58.50,59.20,57.50,58.60,+0.60,1301,133092799
104/03/03,4432089,58.80,59.80,58.20,58.80,+0.20,2228,261395101
104/03/04,2356306,59.00,59.60,58.40,58.80,0.00,1363,139323326
104/03/05,1483622,58.80,59.20,58.20,58.50,-0.30,853,86825697
104/03/06,4550250,58.50,60.70,58.50,59.90,+1.40,2430,272596791
104/03/09,10385455,59.90,63.10,59.90,62.50,+2.60,5349,639983979
