青雲,	5386
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,3000,21.40,21.40,21.40,21.40,0.00,2,64200
104/01/06,0,---,---,---,---,---,0,0
104/01/07,7065,22.00,22.00,21.10,22.00,+0.60,7,154491
104/01/08,5522,22.00,22.00,21.70,22.00,0.00,7,120835
104/01/09,6490,21.80,23.50,21.80,23.50,+1.50,6,145415
104/01/12,35340,25.10,25.10,25.10,25.10,+1.60,28,886592
104/01/13,73999,26.60,26.85,26.00,26.85,+1.75,58,1973472
104/01/14,36693,26.85,27.20,25.55,26.85,0.00,33,956624
104/01/15,24008,26.00,26.90,26.00,26.40,-0.45,17,637056
104/01/16,11350,26.40,26.40,25.15,26.30,-0.10,12,291635
104/01/19,5000,26.30,26.30,25.35,25.35,-0.95,5,128350
104/01/20,36100,24.65,26.40,24.10,26.40,+1.05,29,903770
104/01/21,2159,26.20,26.40,26.20,26.40,0.00,5,56734
104/01/22,5003,25.50,26.20,25.25,25.25,-1.15,6,127825
104/01/23,3360,25.50,25.50,24.50,24.50,-0.75,4,84342
104/01/26,28044,25.20,26.20,25.20,26.20,+1.70,31,728650
104/01/27,49177,28.00,28.00,28.00,28.00,+1.80,35,1376956
104/01/28,95232,29.90,29.90,26.20,26.20,-1.80,81,2682492
104/01/29,13000,26.20,27.10,25.45,27.10,+0.90,10,337600
104/01/30,6000,27.15,28.00,27.10,27.70,+0.60,6,164150
104/02/02,26000,26.60,29.50,26.20,29.50,+1.80,22,703750
104/02/03,27033,29.50,29.50,28.00,28.40,-1.10,18,775410
104/02/04,38000,28.40,29.40,27.40,27.90,-0.50,28,1070250
104/02/05,3000,27.15,27.75,27.15,27.75,-0.15,3,82050
104/02/06,10000,28.45,28.45,27.75,28.00,+0.25,9,278900
104/02/09,3000,27.60,28.45,27.60,28.45,+0.45,3,84050
104/02/10,1000,28.30,28.30,28.30,28.30,-0.15,1,28300
104/02/11,50550,30.25,30.25,30.25,30.25,+1.95,35,1529137
104/02/12,25036,32.35,32.35,32.35,32.35,+2.10,13,809914
104/02/13,45510,34.60,34.60,34.60,34.60,+2.25,18,1574645
104/02/24,17082,37.00,37.00,37.00,37.00,+2.40,14,632034
104/02/25,22494,39.55,39.55,39.55,39.55,+2.55,18,889635
104/02/26,232269,42.30,42.30,42.30,42.30,+2.75,158,9824974
104/03/02,135683,45.00,45.00,40.15,40.90,-1.40,106,5667130
104/03/03,120000,42.30,43.75,40.95,41.80,+0.90,84,5146549
104/03/04,29000,38.90,38.90,38.90,38.90,-2.90,25,1128100
104/03/05,46000,36.20,36.20,36.20,36.20,-2.70,21,1665200
104/03/06,335313,34.00,36.20,33.75,35.75,-0.45,200,11500434
104/03/09,89286,34.95,35.10,34.25,34.50,-1.25,70,3093317
104/03/10,78025,34.50,35.30,34.10,34.50,0.00,49,2713543
104/03/11,32000,33.90,34.80,33.90,34.50,0.00,23,1100400
104/03/12,48000,34.50,34.80,33.80,34.45,-0.05,39,1639300
104/03/13,28000,34.90,34.90,34.00,34.45,0.00,25,962450
104/03/16,15009,34.45,34.45,33.90,33.95,-0.50,16,512098
104/03/17,30402,34.05,34.10,31.85,33.90,-0.05,30,1010556
104/03/18,25000,33.70,33.70,32.35,33.30,-0.60,21,825500
104/03/19,26008,33.30,34.25,33.10,33.10,-0.20,22,872054
104/03/20,17000,33.45,33.45,32.25,32.70,-0.40,9,558850
104/03/23,49000,32.65,33.10,31.50,32.10,-0.60,33,1577200
104/03/24,19374,31.60,31.95,31.15,31.15,-0.95,18,605363
104/03/25,21000,30.35,30.80,30.00,30.50,-0.65,19,634400
