榮剛,	5009
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,710968,22.10,22.10,21.85,21.95,0.00,298,15603444
104/01/06,1783286,21.80,21.95,21.45,21.50,-0.45,595,38579944
104/01/07,741941,21.50,21.75,21.40,21.70,+0.20,289,16044569
104/01/08,1278236,21.80,21.95,21.70,21.75,+0.05,477,27905225
104/01/09,1674771,22.00,22.05,21.75,22.00,+0.25,563,36745441
104/01/12,2256601,22.00,22.30,21.85,22.15,+0.15,577,49873903
104/01/13,2230248,22.30,22.30,22.00,22.20,+0.05,789,49489263
104/01/14,1509565,22.25,22.30,22.10,22.20,0.00,380,33483061
104/01/15,1596847,22.20,22.25,21.95,22.00,-0.20,447,35293543
104/01/16,1891664,22.00,22.00,21.75,21.80,-0.20,510,41346672
104/01/19,1507400,22.00,22.05,21.80,21.85,+0.05,349,33043847
104/01/20,1511229,21.90,22.15,21.80,22.05,+0.20,372,33372609
104/01/21,3106816,22.20,22.60,22.05,22.30,+0.25,846,69365616
104/01/22,2480178,22.40,22.45,22.20,22.30,0.00,742,55428392
104/01/23,3498145,22.45,22.75,22.30,22.50,+0.20,1255,78789482
104/01/26,2633130,22.50,22.70,22.25,22.30,-0.20,732,59087437
104/01/27,1863408,22.30,22.55,22.30,22.40,+0.10,639,41800894
104/01/28,1813387,22.35,22.60,22.30,22.40,0.00,514,40692164
104/01/29,1871055,22.40,22.60,22.25,22.45,+0.05,478,41983729
104/01/30,1372365,22.45,22.45,22.20,22.30,-0.15,453,30624514
104/02/02,1388897,22.15,22.20,22.05,22.10,-0.20,522,30726954
104/02/03,1182699,22.10,22.35,22.05,22.10,0.00,532,26255185
104/02/04,1195106,22.20,22.40,22.15,22.15,+0.05,425,26648585
104/02/05,739234,22.15,22.35,22.15,22.25,+0.10,252,16441714
104/02/06,764672,22.25,22.40,22.15,22.30,+0.05,239,17057877
104/02/09,917943,22.20,22.40,22.20,22.40,+0.10,233,20504474
104/02/10,730292,22.40,22.50,22.35,22.40,0.00,229,16357207
104/02/11,1465376,22.40,22.45,22.10,22.25,-0.15,468,32687857
104/02/12,1406338,22.20,22.25,21.90,21.90,-0.35,426,30967747
