捷波,	6161
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,526749,8.81,8.81,8.70,8.76,-0.06,142,4613173
104/01/06,389500,8.65,8.75,8.61,8.63,-0.13,119,3370274
104/01/07,391310,8.70,8.80,8.68,8.76,+0.13,139,3419549
104/01/08,479512,8.80,8.89,8.72,8.72,-0.04,165,4220273
104/01/09,702745,8.83,9.04,8.76,9.03,+0.31,211,6236155
104/01/12,1602123,9.08,9.60,9.03,9.37,+0.34,491,14964188
104/01/13,832076,9.37,9.48,9.30,9.32,-0.05,232,7800336
104/01/14,579830,9.40,9.45,9.25,9.37,+0.05,193,5432612
104/01/15,263280,9.37,9.43,9.27,9.27,-0.10,98,2454436
104/01/16,460092,9.30,9.33,9.06,9.06,-0.21,152,4208488
104/01/19,348013,9.16,9.30,8.88,8.88,-0.18,133,3155894
104/01/20,369373,8.96,9.05,8.92,8.99,+0.11,130,3315153
104/01/21,243747,9.06,9.11,9.00,9.00,+0.01,84,2206612
104/01/22,541686,9.05,9.30,9.02,9.12,+0.12,188,4962597
104/01/23,378013,9.20,9.29,9.14,9.16,+0.04,145,3484227
104/01/26,497171,9.16,9.32,9.16,9.29,+0.13,132,4606055
104/01/27,428939,9.36,9.38,9.21,9.35,+0.06,147,3984741
104/01/28,425255,9.35,9.40,9.24,9.30,-0.05,131,3970338
104/01/29,280386,9.27,9.40,9.26,9.36,+0.06,84,2616749
104/01/30,482045,9.36,9.36,9.20,9.20,-0.16,131,4475873
104/02/02,183000,9.20,9.27,9.16,9.25,+0.05,62,1688860
104/02/03,164317,9.29,9.29,9.19,9.20,-0.05,62,1515513
104/02/04,175600,9.29,9.29,9.15,9.15,-0.05,68,1610781
104/02/05,317949,9.13,9.15,9.01,9.02,-0.13,109,2879391
104/02/06,180717,9.02,9.12,9.02,9.12,+0.10,65,1637986
104/02/09,245100,9.29,9.29,9.14,9.18,+0.06,99,2260643
104/02/10,514931,9.20,9.20,9.08,9.13,-0.05,57,4688190
104/02/11,287276,9.13,9.14,9.02,9.02,-0.11,79,2604858
104/02/12,175000,9.04,9.09,9.00,9.00,-0.02,68,1578010
104/02/13,101989,9.03,9.10,9.03,9.05,+0.05,49,923571
104/02/24,189910,9.19,9.19,9.04,9.04,-0.01,54,1722365
104/02/25,251047,9.05,9.14,9.05,9.10,+0.06,89,2285233
104/02/26,1063101,9.10,9.57,9.10,9.48,+0.38,300,9992861
104/03/02,1196811,9.58,9.90,9.55,9.61,+0.13,453,11648778
104/03/03,393873,9.69,9.69,9.49,9.50,-0.11,165,3754588
104/03/04,344123,9.45,9.60,9.43,9.45,-0.05,111,3269003
104/03/05,320622,9.45,9.52,9.42,9.42,-0.03,87,3032123
104/03/06,600428,9.45,9.52,9.21,9.35,-0.07,183,5625632
104/03/09,337872,9.30,9.32,9.17,9.32,-0.03,131,3118780
104/03/10,349826,9.30,9.34,9.20,9.34,+0.02,111,3234999
104/03/11,249501,9.21,9.35,9.21,9.22,-0.12,103,2309208
104/03/12,124128,9.22,9.30,9.22,9.28,+0.06,46,1146705
