亞矽,	6113
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,146010,11.95,11.95,11.70,11.75,-0.20,78,1721718
104/01/06,255038,11.50,11.65,11.45,11.50,-0.25,123,2945240
104/01/07,599000,11.50,12.05,11.50,11.50,0.00,294,6978400
104/01/08,756041,11.60,11.65,11.20,11.25,-0.25,305,8577413
104/01/09,191000,11.35,11.45,11.25,11.30,+0.05,108,2163550
104/01/12,182000,11.30,11.35,11.25,11.25,-0.05,73,2060800
104/01/13,150739,11.20,11.45,11.20,11.40,+0.15,81,1711824
104/01/14,144100,11.40,11.45,11.30,11.35,-0.05,68,1640119
104/01/15,129000,11.35,11.40,11.25,11.25,-0.10,55,1460600
104/01/16,228000,11.30,11.30,10.65,10.65,-0.60,111,2515900
104/01/19,765000,10.75,10.80,10.00,10.10,-0.55,275,7874300
104/01/20,324063,10.10,10.55,10.10,10.45,+0.35,159,3357351
104/01/21,84062,10.65,10.65,10.30,10.40,-0.05,42,877982
104/01/22,147000,10.45,10.55,10.30,10.45,+0.05,75,1529750
104/01/23,106258,10.55,10.60,10.45,10.45,0.00,62,1119682
104/01/26,104000,10.45,10.45,10.15,10.30,-0.15,49,1065250
104/01/27,91062,10.30,10.45,10.25,10.25,-0.05,55,945144
104/01/28,122776,10.25,10.50,10.25,10.40,+0.15,55,1276203
104/01/29,70000,10.30,10.45,10.30,10.45,+0.05,36,728200
104/01/30,78000,10.45,10.45,10.30,10.35,-0.10,34,809100
104/02/02,79000,10.35,10.45,10.25,10.30,-0.05,37,817600
104/02/03,254034,10.35,10.65,10.30,10.65,+0.35,120,2678767
104/02/04,727000,10.75,11.35,10.75,11.35,+0.70,272,8129500
104/02/05,1218000,11.35,11.50,11.05,11.25,-0.10,456,13727200
104/02/06,223150,11.20,11.20,10.95,11.00,-0.25,99,2471492
104/02/09,149000,11.05,11.20,10.90,10.95,-0.05,58,1640350
104/02/10,100000,10.80,10.85,10.55,10.65,-0.30,56,1072600
104/02/11,474000,10.75,11.30,10.75,11.10,+0.45,234,5271800
104/02/12,215000,11.00,11.25,10.60,10.70,-0.40,127,2340650
104/02/13,179000,10.75,10.85,10.55,10.60,-0.10,88,1912800
104/02/24,92000,10.95,10.95,10.50,10.55,-0.05,59,981300
104/02/25,59000,10.60,10.65,10.55,10.60,+0.05,30,625300
104/02/26,92000,10.60,10.80,10.55,10.70,+0.10,62,981700
104/03/02,145000,10.65,10.65,10.50,10.55,-0.15,59,1536200
104/03/03,218000,10.65,10.90,10.65,10.80,+0.25,128,2351900
104/03/04,235000,10.75,11.10,10.75,10.75,-0.05,124,2565500
104/03/05,505000,10.85,11.45,10.80,11.15,+0.40,257,5660700
104/03/06,212000,11.30,11.30,11.05,11.15,0.00,92,2361150
104/03/09,236010,11.10,11.20,10.90,10.95,-0.20,97,2607159
104/03/10,105258,11.00,11.05,10.85,10.85,-0.10,46,1149086
104/03/11,71000,10.85,10.90,10.75,10.85,0.00,38,768500
104/03/12,159000,10.80,11.20,10.80,10.95,+0.10,83,1755200
104/03/13,137000,11.05,11.10,10.85,10.90,-0.05,78,1504150
104/03/16,454000,11.00,11.25,10.80,11.25,+0.35,144,5047200
104/03/17,192001,11.40,11.45,11.10,11.10,-0.15,102,2159161
104/03/18,3568000,11.25,11.85,11.10,11.85,+0.75,741,41982650
104/03/19,2139007,12.05,12.10,11.65,11.70,-0.15,767,25415831
104/03/20,460000,11.80,11.85,11.55,11.65,-0.05,185,5363700
104/03/23,661000,11.70,11.75,11.40,11.50,-0.15,196,7683650
104/03/24,351000,11.50,11.55,11.30,11.30,-0.20,124,3997100
104/03/25,256000,11.30,11.45,11.10,11.15,-0.15,96,2868100
104/03/26,154000,11.15,11.30,11.10,11.10,-0.05,79,1721300
104/03/27,371039,11.15,11.25,10.70,10.75,-0.35,159,4062016
104/03/30,285000,10.70,10.90,10.60,10.60,-0.15,115,3042550
104/03/31,140000,10.70,10.80,10.50,10.60,0.00,82,1491950
104/04/01,77000,10.50,10.70,10.45,10.65,+0.05,47,815100
104/04/02,217030,10.65,10.85,10.60,10.80,+0.15,81,2324874
104/04/07,434001,10.80,11.10,10.50,11.10,+0.30,105,4707811
104/04/08,896000,11.10,11.25,10.90,10.90,-0.20,197,9969750
104/04/09,233000,10.90,10.90,10.65,10.65,-0.25,77,2504150
104/04/10,62065,10.75,10.75,10.60,10.65,0.00,48,663240
104/04/13,107000,10.80,10.85,10.70,10.75,+0.10,68,1153200
104/04/14,79000,10.80,10.90,10.80,10.85,+0.10,43,854800
104/04/15,106001,10.90,10.90,10.55,10.70,-0.15,51,1132210
104/04/16,39000,10.65,10.80,10.65,10.80,+0.10,27,419100
104/04/17,93000,10.85,10.85,10.60,10.65,-0.15,41,993500
104/04/20,55000,10.65,10.70,10.50,10.50,-0.15,37,580550
104/04/21,206000,10.55,10.60,10.15,10.25,-0.25,96,2128150
