精星,	8183
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,125003,9.33,9.46,9.32,9.34,+0.01,51,1168297
104/01/06,160001,9.30,9.30,9.20,9.20,-0.14,58,1476009
104/01/07,155312,9.20,9.53,9.17,9.47,+0.27,91,1463720
104/01/08,197013,9.47,9.57,9.42,9.48,+0.01,64,1864878
104/01/09,121005,9.45,9.48,9.35,9.36,-0.12,53,1139835
104/01/12,162008,9.30,9.37,9.22,9.26,-0.10,54,1503542
104/01/13,182007,9.26,9.34,9.23,9.27,+0.01,66,1690793
104/01/14,61005,9.25,9.34,9.24,9.27,0.00,36,566385
104/01/15,40004,9.28,9.29,9.22,9.27,0.00,25,369636
104/01/16,129006,9.22,9.28,9.17,9.17,-0.10,51,1187204
104/01/19,247009,9.17,9.31,9.03,9.03,-0.14,89,2248021
104/01/20,157014,9.17,9.19,9.10,9.15,+0.12,51,1435828
104/01/21,122006,9.19,9.20,9.10,9.10,-0.05,35,1111424
104/01/22,157004,9.15,9.15,9.07,9.12,+0.02,44,1428116
104/01/23,245010,9.24,9.24,9.12,9.18,+0.06,85,2246440
104/01/26,1460003,9.22,9.52,9.22,9.50,+0.32,440,13774817
104/01/27,469004,9.51,9.55,9.36,9.40,-0.10,127,4429696
104/01/28,93005,9.39,9.39,9.29,9.31,-0.09,49,866995
104/01/29,86003,9.30,9.45,9.29,9.34,+0.03,42,803907
104/01/30,94003,9.34,9.40,9.34,9.34,0.00,37,879927
104/02/02,81000,9.21,9.21,9.15,9.15,-0.19,26,743490
104/02/03,209011,9.12,9.40,9.12,9.20,+0.05,83,1941469
104/02/04,259001,9.20,9.40,9.20,9.30,+0.10,101,2422969
104/02/05,91003,9.30,9.40,9.24,9.37,+0.07,33,847407
104/02/06,189007,9.35,9.45,9.35,9.39,+0.02,54,1776173
104/02/09,246004,9.33,9.46,9.33,9.35,-0.04,86,2314816
104/02/10,589005,9.40,9.58,9.38,9.40,+0.05,176,5564745
104/02/11,195013,9.40,9.40,9.15,9.23,-0.17,94,1802100
104/02/12,32652,9.24,9.24,9.12,9.19,-0.04,22,298732
104/02/13,76001,9.20,9.20,9.10,9.10,-0.09,35,693899
104/02/24,51013,9.29,9.29,9.13,9.23,+0.13,37,467617
104/02/25,50012,9.23,9.29,9.13,9.13,-0.10,39,457798
104/02/26,319010,9.14,9.44,9.10,9.37,+0.24,144,2971080
104/03/02,117027,9.37,9.48,9.22,9.25,-0.12,74,1092864
104/03/03,108620,9.25,9.34,9.18,9.33,+0.08,49,1003534
104/03/04,54032,9.18,9.31,9.18,9.31,-0.02,57,500592
104/03/05,52007,9.30,9.30,9.25,9.28,-0.03,34,482713
104/03/06,146015,9.35,9.36,9.20,9.30,+0.02,77,1357925
104/03/09,137034,9.22,9.29,9.15,9.23,-0.07,98,1259406
104/03/10,74013,9.20,9.27,9.18,9.23,0.00,48,682357
104/03/11,112020,9.14,9.22,9.14,9.16,-0.07,53,1028350
104/03/12,211007,9.16,9.27,9.15,9.27,+0.11,55,1935563
104/03/13,90027,9.27,9.27,9.19,9.20,-0.07,55,829893
104/03/16,162170,9.16,9.20,9.13,9.13,-0.07,84,1484508
104/03/17,146028,9.15,9.18,9.10,9.12,-0.01,54,1333212
104/03/18,198010,9.12,9.14,9.05,9.10,-0.02,59,1800670
104/03/19,165020,9.10,9.16,9.05,9.05,-0.05,74,1500180
104/03/20,316021,9.14,9.14,9.00,9.03,-0.02,124,2858639
104/03/23,276036,9.03,9.08,9.03,9.03,0.00,107,2498974
104/03/24,162015,9.05,9.05,8.93,9.00,-0.03,69,1457026
104/03/25,192756,9.05,9.09,8.89,8.90,-0.10,86,1721957
104/03/26,117351,8.90,9.03,8.90,8.93,+0.03,172,1047859
104/03/27,87002,9.00,9.00,8.90,8.93,0.00,44,775358
104/03/30,64000,8.95,9.00,8.90,8.95,+0.02,40,571980
104/03/31,73195,8.95,9.02,8.92,8.93,-0.02,191,657601
104/04/01,89001,8.94,8.95,8.89,8.95,+0.02,28,792049
104/04/02,60703,8.95,8.95,8.93,8.94,-0.01,206,543101
104/04/07,139476,9.00,9.00,8.94,9.00,+0.06,359,1252959
