蜜望實,	8043
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,33000,17.90,17.95,17.85,17.90,+0.05,19,590550
104/01/06,47760,17.90,17.90,17.80,17.85,-0.05,34,852052
104/01/07,63640,17.80,17.90,17.80,17.85,0.00,18,1135642
104/01/08,129491,17.85,17.95,17.80,17.95,+0.10,53,2317588
104/01/09,137139,17.95,18.10,17.95,18.10,+0.15,73,2470952
104/01/12,454280,18.40,18.50,18.20,18.40,+0.30,196,8368171
104/01/13,96083,18.50,18.50,18.35,18.40,0.00,67,1767819
104/01/14,133790,18.40,18.40,18.30,18.30,-0.10,50,2452107
104/01/15,131555,18.30,18.35,18.20,18.25,-0.05,57,2405243
104/01/16,64200,18.20,18.20,18.10,18.10,-0.15,32,1165870
104/01/19,121703,18.10,18.40,18.10,18.10,0.00,43,2209223
104/01/20,57650,18.20,18.30,18.20,18.25,+0.15,39,1052761
104/01/21,44050,18.30,18.30,18.15,18.25,0.00,26,802510
104/01/22,43740,18.25,18.35,18.25,18.30,+0.05,33,800768
104/01/23,150482,18.40,18.45,18.25,18.30,0.00,73,2758271
104/01/26,560262,18.35,18.80,18.35,18.70,+0.40,261,10444869
104/01/27,184484,18.80,18.90,18.60,18.65,-0.05,106,3459153
104/01/28,205118,18.65,18.85,18.65,18.75,+0.10,86,3848644
104/01/29,70214,18.75,18.75,18.60,18.75,0.00,44,1312830
104/01/30,46399,18.70,18.80,18.70,18.70,-0.05,30,869360
104/02/02,118130,18.75,18.75,18.65,18.65,-0.05,42,2206830
104/02/03,124390,18.65,18.65,18.55,18.55,-0.10,47,2312484
104/02/04,108142,18.65,18.70,18.60,18.70,+0.15,52,2018681
104/02/05,113240,18.70,18.75,18.60,18.65,-0.05,45,2113151
104/02/06,94150,18.65,18.65,18.50,18.55,-0.10,39,1747182
104/02/09,146449,18.45,18.60,18.35,18.35,-0.20,71,2695388
104/02/10,75780,18.35,18.45,18.30,18.35,0.00,35,1389062
104/02/11,74316,18.30,18.40,18.20,18.20,-0.15,48,1356051
104/02/12,83740,18.20,18.35,18.20,18.35,+0.15,34,1525954
104/02/13,73560,18.20,18.30,18.15,18.20,-0.15,29,1338764
104/02/24,47000,18.30,18.30,18.20,18.25,+0.05,25,857900
104/02/25,148061,18.25,18.60,18.25,18.45,+0.20,82,2735411
104/02/26,73810,18.50,18.60,18.35,18.50,+0.05,34,1364354
104/03/02,82392,18.60,18.60,18.50,18.55,+0.05,43,1528561
104/03/03,32780,18.50,18.50,18.45,18.45,-0.10,25,605688
104/03/04,55578,18.35,18.60,18.35,18.60,+0.15,35,1028391
104/03/05,34399,18.50,18.60,18.50,18.55,-0.05,22,636890
104/03/06,67111,18.55,18.60,18.55,18.60,+0.05,40,1245703
104/03/09,57891,18.60,18.65,18.50,18.65,+0.05,31,1077077
104/03/10,129860,18.65,18.70,18.50,18.50,-0.15,60,2410766
104/03/11,64926,18.40,18.55,18.40,18.50,0.00,30,1199888
104/03/12,93970,18.50,18.55,18.45,18.50,0.00,33,1737697
104/03/13,65370,18.50,18.55,18.50,18.50,0.00,30,1209307
104/03/16,123181,18.60,18.90,18.40,18.70,+0.20,69,2310546
104/03/17,75570,18.75,18.75,18.65,18.65,-0.05,32,1412544
104/03/18,93599,18.75,18.75,18.55,18.55,-0.10,53,1741671
104/03/19,69598,18.60,18.70,18.60,18.70,+0.15,43,1297762
104/03/20,85062,18.70,18.80,18.70,18.70,0.00,56,1589766
