祥業,	3465
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,15000,5.08,5.08,4.90,4.90,-0.18,3,74400
104/01/06,14000,4.60,4.98,4.60,4.98,+0.08,4,66780
104/01/07,8000,5.00,5.00,4.80,4.80,-0.18,3,39600
104/01/08,0,---,---,---,---,---,0,0
104/01/09,9000,5.00,5.00,4.98,4.98,+0.18,3,44960
104/01/12,0,---,---,---,---,---,0,0
104/01/13,0,---,---,---,---,---,0,0
104/01/14,12000,4.91,5.05,4.91,5.05,+0.07,3,59750
104/01/15,21000,4.82,5.05,4.82,5.05,0.00,7,103590
104/01/16,0,---,---,---,---,---,0,0
104/01/19,200,---,---,---,---,---,1,930
104/01/20,1,---,---,---,---,---,1,5
104/01/21,13000,4.65,4.92,4.62,4.92,-0.03,5,60630
104/01/22,325,---,---,---,---,---,1,1488
104/01/23,0,---,---,---,---,---,0,0
104/01/26,0,---,---,---,---,---,0,0
104/01/27,18000,4.58,4.90,4.58,4.90,0.00,8,86520
104/01/28,46000,4.99,4.99,4.80,4.99,+0.09,11,221940
104/01/29,3000,4.99,4.99,4.99,4.99,0.00,1,14970
104/01/30,6130,4.80,4.80,4.80,4.80,-0.19,4,29417
104/02/02,6065,4.74,4.80,4.74,4.80,0.00,3,28919
104/02/03,9000,4.80,4.80,4.75,4.80,0.00,4,43050
104/02/04,16000,4.80,4.99,4.80,4.90,+0.10,5,78180
104/02/05,36001,4.90,5.20,4.90,4.90,0.00,13,177695
104/02/06,67065,5.20,5.24,5.18,5.24,+0.34,13,349440
104/02/09,0,---,---,---,---,---,0,0
104/02/10,15000,5.30,5.30,5.25,5.25,0.00,5,79250
104/02/11,10000,5.01,5.01,4.92,4.92,-0.33,3,49650
104/02/12,17000,4.81,4.95,4.81,4.95,+0.03,4,81910
104/02/13,36000,4.81,5.20,4.75,4.75,-0.20,8,176020
104/02/24,11135,4.88,5.05,4.80,4.80,+0.05,11,53937
104/02/25,39999,4.80,4.82,4.80,4.82,+0.02,11,192375
104/03/13,51502,8.20,8.20,7.91,7.91,-0.14,24,418676
104/03/16,47938,7.91,7.91,7.82,7.82,-0.09,19,377602
104/03/17,53574,7.82,8.25,7.82,8.25,+0.43,19,421051
104/03/18,41636,8.25,8.25,8.25,8.25,0.00,13,343496
104/03/19,35252,8.30,8.82,8.30,8.82,+0.57,14,310141
104/03/20,106885,9.43,9.43,9.15,9.43,+0.61,31,1005114
104/03/23,59153,9.68,10.05,9.68,10.05,+0.62,29,592613
104/03/24,44589,9.99,10.60,9.99,10.50,+0.45,24,467343
104/03/25,15120,10.50,10.50,10.10,10.15,-0.35,8,154374
104/03/26,1200,10.20,10.20,10.20,10.20,+0.05,3,12239
104/03/27,25297,9.60,9.70,9.60,9.70,-0.50,13,242901
104/03/30,13385,9.68,9.68,9.60,9.68,-0.02,7,129058
104/03/31,12820,9.66,9.70,9.66,9.70,+0.02,4,123993
104/04/01,3000,9.70,9.70,9.70,9.70,0.00,1,29100
104/04/02,5385,9.70,9.70,9.70,9.70,0.00,7,51956
104/04/07,2000,9.70,9.70,9.70,9.70,0.00,2,19400
104/04/08,58471,9.30,9.30,9.30,9.30,-0.40,8,543760
104/04/09,2435,9.31,9.35,9.31,9.35,+0.05,5,22725
104/04/10,29184,9.60,9.70,9.60,9.70,+0.35,7,281220
104/04/13,1000,9.70,9.70,9.70,9.70,0.00,1,9700
104/04/14,4000,9.75,10.30,9.75,10.30,+0.60,2,40650
104/04/15,0,---,---,---,---,---,0,0
104/04/16,10000,10.00,10.00,9.50,10.00,0.00,4,99000
104/04/17,12000,10.00,10.15,10.00,10.15,+0.15,7,120650
