翔名,	8091
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,105100,52.70,52.90,52.50,52.60,+0.10,53,5530588
104/01/06,79083,52.50,52.50,52.00,52.10,-0.50,57,4129515
104/01/07,78100,52.10,52.20,51.80,51.80,-0.30,52,4059060
104/01/08,74019,52.00,52.70,51.90,52.20,+0.40,40,3877884
104/01/09,168019,52.00,52.00,51.20,51.40,-0.80,98,8653689
104/01/12,185193,51.30,51.30,50.50,50.60,-0.80,124,9409978
104/01/13,90427,50.60,51.40,50.50,51.30,+0.70,57,4617891
104/01/14,110050,51.10,51.20,50.70,51.10,-0.20,60,5600665
104/01/15,23096,51.10,51.30,51.00,51.20,+0.10,15,1180463
104/01/16,102031,52.20,52.30,51.00,51.00,-0.20,71,5257912
104/01/19,83733,51.20,51.20,50.70,50.80,-0.20,46,4264467
104/01/20,47038,50.90,51.50,50.90,51.50,+0.70,31,2407157
104/01/21,82000,51.40,51.90,51.20,51.80,+0.30,42,4224500
104/01/22,95000,52.00,52.10,51.90,52.00,+0.20,59,4941000
104/01/23,79100,52.20,52.40,51.80,51.80,-0.20,63,4113290
104/01/26,117208,51.80,51.90,51.30,51.60,-0.20,58,6050253
104/01/27,65000,51.60,51.90,51.40,51.90,+0.30,41,3352200
104/01/28,68057,51.90,52.00,51.70,51.70,-0.20,33,3534458
104/01/29,76000,51.80,51.80,51.40,51.50,-0.20,51,3917700
104/01/30,118000,51.50,52.10,51.40,51.80,+0.30,65,6115600
104/02/02,104000,52.10,52.50,51.90,52.30,+0.50,68,5427900
104/02/03,95000,52.50,52.50,52.10,52.30,0.00,52,4969200
104/02/04,192000,52.30,52.30,51.50,52.00,-0.30,96,9967900
104/02/05,928779,52.00,55.30,52.00,54.40,+2.40,561,50329341
104/02/06,538296,54.50,55.10,53.90,54.10,-0.30,282,29376895
104/02/09,656444,54.10,55.80,54.10,55.10,+1.00,381,36219831
104/02/10,301544,54.50,55.20,54.20,54.80,-0.30,168,16517693
104/02/11,355169,54.80,55.20,54.70,55.00,+0.20,215,19523611
104/02/12,857766,55.00,56.60,55.00,55.90,+0.90,507,48119241
104/02/13,524138,56.00,56.80,56.00,56.60,+0.70,328,29635854
104/02/24,671446,57.80,58.30,57.20,58.10,+1.50,431,38873856
104/02/25,876600,58.30,59.50,58.30,58.40,+0.30,480,51639660
104/02/26,446615,58.40,59.20,57.60,58.50,+0.10,235,26062085
104/03/02,380240,59.00,59.30,57.90,59.20,+0.70,242,22330360
104/03/03,388545,59.30,59.30,58.50,58.80,-0.40,211,22861927
104/03/04,343020,58.80,58.80,58.30,58.80,0.00,158,20096370
104/03/05,2110573,58.80,62.90,58.60,62.50,+3.70,1090,130475339
104/03/06,749592,62.10,63.10,61.00,62.40,-0.10,498,46666239
104/03/09,1416761,65.60,66.00,64.00,64.70,+2.30,893,91792506
104/03/10,842583,65.00,65.30,63.20,64.00,-0.70,516,54080277
104/03/11,571737,63.80,64.60,62.80,63.70,-0.30,315,36496375
104/03/12,615395,64.00,65.80,63.90,64.90,+1.20,408,39984356
104/03/13,437517,65.50,65.70,64.30,64.80,-0.10,253,28339048
104/03/16,377615,64.80,65.20,64.20,64.60,-0.20,231,24402328
104/03/17,407263,64.50,65.50,64.50,64.60,0.00,221,26407807
104/03/18,286991,64.60,65.30,64.60,65.00,+0.40,200,18624017
104/03/19,587400,65.00,67.20,65.00,66.40,+1.40,373,39032400
104/03/20,439275,66.40,66.40,65.60,65.70,-0.70,233,28984601
104/03/23,573600,65.70,66.00,63.80,64.20,-1.50,350,37201779
104/03/24,543805,64.20,64.20,62.70,63.60,-0.60,332,34456795
104/03/25,201855,63.80,65.00,63.80,63.80,+0.20,150,12929820
104/03/26,193100,63.50,64.00,63.10,63.80,0.00,157,12289929
104/03/27,292379,64.00,65.00,63.60,65.00,+1.20,214,18780935
104/03/30,837325,65.00,67.00,65.00,66.50,+1.50,546,55451812
104/03/31,312000,66.70,66.90,65.40,66.20,-0.30,215,20623300
104/04/01,287100,66.00,66.30,65.30,65.70,-0.50,157,18877130
104/04/02,261118,65.70,65.90,65.30,65.80,+0.10,159,17135275
104/04/07,560030,66.00,66.20,63.70,64.40,-1.40,397,36278644
104/04/08,266000,64.40,64.50,63.10,64.50,+0.10,195,16979600
104/04/09,319264,63.50,65.10,63.50,64.40,-0.10,186,20631922
104/04/10,3037789,66.80,68.90,66.60,68.90,+4.50,1550,207932059
104/04/13,2632150,70.00,71.30,68.30,68.40,-0.50,1520,184000318
104/04/14,1029306,68.30,69.20,67.40,68.50,+0.10,605,70203528
104/04/15,895032,68.50,68.70,67.00,67.30,-1.20,499,60574723
104/04/16,1336290,67.30,71.30,67.30,71.00,+3.70,866,92836749
104/04/17,1590329,70.90,72.80,69.00,70.80,-0.20,1071,112671775
104/04/20,873381,70.80,72.40,70.10,70.30,-0.50,643,62236601
104/04/21,1138335,70.80,71.00,66.60,68.90,-1.40,740,78247250
104/04/22,883333,69.80,71.00,67.70,69.90,+1.00,588,61684008
104/04/23,1401250,70.30,72.40,69.80,69.80,-0.10,820,99512925
