僑威,	3078
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,2438681,19.20,19.40,18.85,19.30,+0.20,990,46770223
104/01/06,6764643,19.20,20.10,19.20,19.35,+0.05,2600,132517103
104/01/07,2768567,19.35,19.50,19.00,19.15,-0.20,947,53141700
104/01/08,4172701,19.25,19.80,19.15,19.80,+0.65,1342,81098455
104/01/09,3715977,19.80,20.00,19.40,19.40,-0.40,1300,73064752
104/01/12,1808482,19.30,19.65,19.25,19.40,0.00,785,35082770
104/01/13,10947982,19.60,20.75,19.50,20.75,+1.35,2518,223601314
104/01/14,15026163,21.25,21.80,20.85,20.85,+0.10,4825,320393862
104/01/15,4485568,20.65,21.05,20.45,21.05,+0.20,1578,92871033
104/01/16,4920805,21.00,21.00,20.20,20.20,-0.85,1641,100760928
104/01/19,3451616,20.20,20.50,19.45,19.65,-0.55,1193,68572396
104/01/20,3797493,19.65,20.55,19.65,20.30,+0.65,1335,76699230
104/01/21,1501654,20.40,20.50,20.10,20.25,-0.05,503,30444941
104/01/22,3079196,20.35,21.00,20.35,20.65,+0.40,1010,63851915
104/01/23,2870015,21.00,21.00,20.50,20.55,-0.10,904,59424848
104/01/26,2208251,20.70,20.95,20.40,20.80,+0.25,737,45655355
104/01/27,2405312,20.95,21.15,20.55,20.60,-0.20,789,50017742
104/01/28,1661133,20.55,20.55,20.20,20.30,-0.30,588,33787692
104/01/29,1379971,20.30,20.55,20.20,20.50,+0.20,527,28121652
104/01/30,1021702,20.55,20.65,20.20,20.20,-0.30,420,20828180
104/02/02,1961073,20.20,20.35,19.75,19.75,-0.45,710,39043889
104/02/03,687265,19.75,20.00,19.75,19.80,+0.05,264,13654968
104/02/04,1266862,20.00,20.15,19.65,19.75,-0.05,450,25193233
104/02/05,796623,19.70,19.95,19.65,19.90,+0.15,302,15779195
104/02/06,1530478,19.90,20.15,19.65,19.70,-0.20,544,30411662
104/02/09,1085271,19.70,19.95,19.60,19.65,-0.05,381,21402771
104/02/10,2121037,19.70,19.75,18.90,19.20,-0.45,696,40842756
104/02/11,1502440,19.20,19.75,19.20,19.20,0.00,469,29080048
104/02/12,452133,19.20,19.25,19.05,19.20,0.00,226,8663943
104/02/13,724441,19.20,19.30,19.15,19.15,-0.05,273,13905643
