達邁            ,	3645
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,258777,45.10,45.15,44.25,44.40,-0.60,170,11539792
104/01/06,607050,44.40,44.40,42.20,42.95,-1.45,372,26220946
104/01/07,250000,42.50,43.90,42.50,43.90,0.95,149,10905600
104/01/08,369095,43.90,44.50,43.80,44.05,0.15,203,16359108
104/01/09,507000,44.45,45.40,44.25,44.70,0.65,295,22733150
104/01/12,325000,44.30,44.70,44.00,44.40,-0.30,203,14406200
104/01/13,175000,44.75,44.80,44.25,44.25,-0.15,147,7779200
104/01/14,394000,44.85,45.00,44.30,44.65,0.40,210,17621600
104/01/15,170000,44.95,44.95,44.00,44.60,-0.05,112,7582000
104/01/16,606000,44.80,45.60,44.50,44.70,0.10,344,27317200
104/01/19,200060,45.30,45.30,44.50,44.50,-0.20,121,8965620
104/01/20,163100,44.50,44.75,44.20,44.40,-0.10,135,7244720
104/01/21,193146,44.80,44.80,44.00,44.70,0.30,133,8577782
104/01/22,321000,44.55,45.20,44.40,45.00,0.30,212,14444600
104/01/23,234050,45.30,45.30,44.60,44.80,-0.20,141,10520785
104/01/26,270000,45.10,45.35,44.80,45.10,0.30,165,12185600
104/01/27,330000,45.10,45.40,44.65,44.65,-0.45,159,14864400
104/01/28,393283,44.45,45.35,44.40,45.35,0.70,190,17711369
104/01/29,358300,45.60,45.60,44.60,45.40,0.05,167,16200880
104/01/30,393300,45.40,45.55,44.80,45.10,-0.30,161,17776405
104/02/02,187000,45.50,45.50,44.40,44.65,-0.45,98,8351700
104/02/03,105000,45.15,45.15,44.60,44.70,0.05,61,4699200
104/02/04,1197390,45.00,45.70,44.60,45.50,0.80,375,54335347
104/02/05,3402323,45.70,48.30,45.50,47.10,1.60,1432,160757397
104/02/06,824353,47.10,47.75,46.35,46.80,-0.30,462,38590119
104/02/09,775500,47.00,47.15,44.90,45.70,-1.10,470,35599373
104/02/10,447001,46.55,47.00,45.50,45.70,,293,20527845
104/02/11,410036,45.80,45.90,44.90,44.90,-0.80,316,18517520
104/02/12,417001,44.90,45.05,44.20,44.70,-0.20,238,18600195
104/02/13,303000,44.70,45.15,44.55,44.55,-0.15,182,13592650
104/02/24,265000,45.10,45.40,44.65,44.85,0.30,146,11921350
104/02/25,266000,44.70,45.35,44.70,45.20,0.35,132,11995600
104/02/26,253450,45.20,45.35,45.10,45.20,,126,11462135
104/03/02,4450692,46.00,48.35,45.80,48.30,3.10,1935,213234598
104/03/03,2835315,48.30,49.10,47.40,49.10,0.80,1371,137208636
104/03/04,2988310,49.40,49.60,47.80,49.10,,1362,146102674
104/03/05,6807694,49.10,52.50,49.10,52.50,3.40,2734,353409483
104/03/06,5791032,53.10,55.50,52.50,54.30,1.80,3080,313457325
104/03/09,3579029,54.30,55.20,53.20,54.10,-0.20,1659,193782870
104/03/10,3550100,54.50,55.30,51.90,52.30,-1.80,1816,189552339
104/03/11,3070109,51.30,52.60,51.00,51.80,-0.50,1416,158744000
104/03/12,1469472,52.30,53.40,52.10,52.10,0.30,758,77331080
104/03/13,2378100,52.80,54.40,52.20,53.60,1.50,1243,126891939
104/03/16,894351,53.60,54.30,52.60,53.00,-0.60,560,47637003
104/03/17,1303001,53.00,53.80,52.30,52.60,-0.40,697,68959553
104/03/18,900001,53.00,53.40,52.30,52.60,,491,47507050
104/03/19,3826410,52.80,55.60,52.80,53.90,1.30,1898,208588340
104/03/20,1524754,53.80,53.90,52.40,52.50,-1.40,810,80867159
104/03/23,970199,52.60,53.80,52.00,52.00,-0.50,575,51027748
104/03/24,1196983,52.10,52.30,51.00,52.00,,594,61707116
104/03/25,1316021,52.00,52.40,51.00,51.60,-0.40,618,67773492
104/03/26,767000,50.90,51.90,50.70,50.80,-0.80,383,39150000
104/03/27,1132501,51.00,51.20,49.55,49.85,-0.95,575,56813373
104/03/30,714001,49.85,50.30,49.10,49.80,-0.05,378,35443650
104/03/31,497357,50.40,50.80,50.10,50.20,0.40,282,25085507
104/04/01,542010,50.80,51.00,49.80,50.80,0.60,344,27389964
104/04/02,1426043,51.40,52.50,51.10,51.60,0.80,685,73880914
104/04/07,443100,51.60,52.20,50.90,51.80,0.20,288,22760380
104/04/08,359000,51.60,51.90,51.00,51.20,-0.60,187,18391600
104/04/09,508100,51.20,52.20,51.10,51.20,,291,26189790
104/04/10,732100,51.00,51.40,50.30,51.10,-0.10,289,37259680
