全國電          ,	6281
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,46449,62.00,62.00,61.50,61.60,-0.90,41,2864731
104/01/06,78475,61.40,61.40,60.50,60.60,-1.00,61,4775180
104/01/07,7110,60.60,60.60,60.60,60.60,,12,430864
104/01/08,28170,61.40,61.40,60.70,60.70,0.10,27,1715570
104/01/09,21711,61.10,61.10,60.50,60.50,-0.20,24,1315615
104/01/12,9052,61.00,61.00,60.50,60.80,0.30,12,549592
104/01/13,18100,60.70,61.30,60.70,60.80,,18,1104380
104/01/14,24000,60.80,61.20,60.80,61.00,0.20,21,1463700
104/01/15,21015,60.80,61.20,60.70,60.80,-0.20,14,1278112
104/01/16,85300,60.80,61.00,60.40,61.00,0.20,39,5165619
104/01/19,18000,61.00,61.20,60.80,60.80,-0.20,15,1098600
104/01/20,16000,61.00,61.20,60.70,60.80,,15,974400
104/01/21,15215,60.80,61.00,60.80,61.00,0.20,16,926315
104/01/22,31090,61.00,61.20,60.60,60.60,-0.40,34,1891390
104/01/23,28000,60.70,61.50,60.60,60.80,0.20,26,1704100
104/01/26,14000,60.90,60.90,60.60,60.60,-0.20,12,850300
104/01/27,6000,60.60,60.60,60.40,60.40,-0.20,6,363200
104/01/28,15000,60.40,60.60,60.40,60.50,0.10,12,907500
104/01/29,23000,61.00,61.00,60.50,61.00,0.50,22,1402100
104/01/30,71059,60.60,61.00,60.50,60.90,-0.10,16,4323928
104/02/02,10000,60.90,60.90,60.60,60.80,-0.10,9,608000
104/02/03,9051,61.00,61.00,60.80,60.80,,9,551100
104/02/04,17220,61.00,61.00,60.60,60.80,,15,1046176
104/02/05,9001,60.80,60.90,60.80,60.80,,7,547463
104/02/06,20013,60.80,60.90,60.80,60.90,0.10,20,1218111
104/02/09,12007,60.80,60.90,60.80,60.80,-0.10,13,730729
104/02/10,28000,60.60,60.90,60.50,60.70,-0.10,28,1699600
104/02/11,32400,60.70,60.90,60.10,60.90,0.20,27,1961159
104/02/12,13000,60.40,60.90,60.40,60.60,-0.30,9,787900
104/02/13,19000,60.60,60.80,60.50,60.60,,16,1152400
104/02/24,60743,60.60,60.60,60.20,60.30,-0.30,55,3659827
104/02/25,30998,60.40,60.50,60.20,60.20,-0.10,34,1871177
104/02/26,23400,60.20,60.70,60.10,60.20,,21,1413800
104/03/02,40798,60.20,60.30,60.00,60.20,,44,2454095
104/03/03,49054,60.20,60.50,60.10,60.50,0.30,28,2965194
104/03/04,8080,60.50,60.70,60.50,60.50,,11,489795
104/03/05,35600,60.50,61.00,60.50,60.80,0.30,42,2166935
104/03/06,55504,60.80,61.10,60.80,61.00,0.20,49,3385144
104/03/09,46369,61.00,61.20,61.00,61.20,0.20,44,2835478
104/03/10,58550,61.20,61.60,61.20,61.50,0.30,42,3598400
104/03/11,62051,61.50,61.50,61.20,61.30,-0.20,54,3809062
104/03/12,37001,61.30,61.30,60.70,61.00,-0.30,35,2255061
104/03/13,207208,61.10,61.50,61.10,61.50,0.50,63,12687206
104/03/16,62182,61.50,61.80,61.10,61.50,,44,3821084
104/03/17,69106,61.80,62.00,61.60,62.00,0.50,53,4274272
104/03/18,15127,61.80,62.00,61.70,62.00,,18,935174
104/03/19,30265,62.00,62.40,61.80,62.10,0.10,33,1880156
104/03/20,48051,61.70,62.30,61.70,62.00,-0.10,29,2979766
104/03/23,82519,62.30,62.30,61.80,62.00,,43,5121378
104/03/24,60200,62.00,62.40,62.00,62.00,,27,3735180
104/03/25,69300,62.50,62.50,62.00,62.10,0.10,35,4305249
104/03/26,36290,61.50,62.40,61.50,62.20,0.10,34,2255344
104/03/27,70654,62.50,62.50,62.10,62.50,0.30,57,4404648
104/03/30,47293,62.50,62.90,62.10,62.90,0.40,44,2961979
104/03/31,51835,63.00,63.00,62.50,62.80,-0.10,46,3258720
104/04/01,47100,62.80,62.90,62.50,62.60,-0.20,26,2956410
104/04/02,107101,63.00,63.00,62.60,62.70,0.10,50,6729903
104/04/07,95611,63.30,63.30,62.70,63.20,0.50,51,6028035
104/04/08,68067,63.00,63.40,62.90,63.00,-0.20,46,4295654
104/04/09,55650,63.00,63.40,62.80,63.40,0.40,52,3509708
104/04/10,12301,63.40,63.40,63.20,63.20,-0.20,12,778533
104/04/13,39500,63.20,63.20,63.00,63.00,-0.20,36,2491700
104/04/14,28501,62.90,62.90,62.60,62.80,-0.20,26,1790163
104/04/15,52115,62.70,63.00,62.10,62.20,-0.60,50,3260233
104/04/16,28202,62.20,62.50,62.20,62.20,,28,1758046
104/04/17,30268,62.50,62.90,62.10,62.70,0.50,30,1889417
104/04/20,19006,62.70,62.90,62.50,62.50,-0.20,20,1191282
104/04/21,39001,62.50,62.60,62.20,62.30,-0.20,21,2436063
104/04/22,285233,62.30,62.40,61.70,62.00,-0.30,73,17641192
104/04/23,36775,62.40,62.50,62.10,62.40,0.40,37,2292380
104/04/24,53400,62.90,63.00,62.20,62.70,0.30,46,3337280
104/04/27,46550,62.70,63.00,62.50,62.90,0.20,41,2921003
104/04/28,45000,63.00,63.00,62.40,62.90,,41,2822100
104/04/29,76200,62.90,63.50,62.70,62.70,-0.20,63,4810479
104/04/30,61500,63.30,63.30,62.80,63.20,0.50,46,3884450
104/05/04,28240,63.30,63.30,62.90,63.20,,19,1780992
104/05/05,31000,63.20,63.20,62.90,63.00,-0.20,21,1954100
104/05/06,42000,63.00,63.00,62.80,63.00,,38,2644700
104/05/07,56117,63.00,63.30,62.90,63.20,0.20,52,3543217
104/05/08,34000,63.20,63.20,62.90,63.10,-0.10,21,2144200
104/05/11,37001,63.10,63.10,62.60,63.00,-0.10,35,2326163
104/05/12,43001,63.00,63.30,63.00,63.20,0.20,28,2713166
104/05/13,113200,63.50,63.80,62.50,63.00,-0.20,67,7180200
104/05/14,177100,63.00,63.80,62.80,63.70,0.70,86,11246600
104/05/15,193443,64.00,64.70,63.70,64.00,0.30,97,12401152
104/05/18,87695,64.00,64.30,64.00,64.00,,56,5617100
104/05/19,21400,64.00,64.10,63.40,63.80,-0.20,26,1365178
104/05/20,31288,63.80,64.00,63.50,64.00,0.20,30,1997616
104/05/21,43379,63.30,64.20,63.30,64.00,,41,2771856
104/05/22,24200,64.00,64.00,63.50,63.80,-0.20,26,1541939
104/05/25,46065,63.50,63.70,63.50,63.50,-0.30,28,2926146
104/05/26,59043,63.60,63.60,63.20,63.50,,24,3747843
104/05/27,22750,63.90,63.90,63.50,63.50,,17,1446098
104/05/28,71000,63.50,64.00,63.00,63.60,0.10,48,4493300
104/05/29,28371,63.70,63.90,63.70,63.90,0.30,27,1808619
104/06/01,34281,64.00,64.00,63.80,63.90,,32,2190855
104/06/02,10641,64.00,64.00,63.20,63.70,-0.20,14,677158
104/06/03,15105,63.70,63.70,63.20,63.20,-0.50,20,958215
104/06/04,45371,63.20,63.20,62.70,63.00,-0.20,42,2854110
104/06/05,50760,62.50,62.80,62.10,62.40,-0.60,52,3169021
104/06/08,41152,62.40,62.60,61.80,62.40,,37,2561683
104/06/09,25200,62.70,62.70,62.10,62.20,-0.20,32,1571000
104/06/10,22034,62.50,63.00,62.50,62.50,0.30,20,1380272
104/06/11,20330,62.50,63.00,62.30,62.60,0.10,21,1272524
104/06/12,14100,63.30,63.30,62.60,62.60,,14,886360
104/06/15,15699,62.50,63.00,62.50,62.60,,17,982857
104/06/16,38000,62.60,62.70,62.40,62.60,,20,2378500
104/06/17,99270,62.40,63.10,62.00,62.00,-0.60,77,6214894
104/06/18,33650,62.00,62.40,62.00,62.30,0.30,24,2091065
104/06/22,50100,62.00,63.00,62.00,63.00,0.70,35,3134490
104/06/23,27013,63.00,63.30,62.80,62.80,-0.20,22,1701815
104/06/24,47000,63.00,63.50,62.80,63.50,0.70,39,2973800
104/06/25,33080,63.50,63.50,62.90,63.50,,29,2091394
104/06/26,23032,63.50,63.50,63.00,63.50,,20,1458164
104/06/29,52273,63.50,63.50,63.00,63.00,-0.50,44,3308452
104/06/30,28140,63.50,63.50,63.00,63.20,0.20,26,1783190
104/07/01,38032,63.50,63.50,63.20,63.50,0.30,34,2410537
104/07/02,70150,63.50,64.20,63.30,63.90,0.40,36,4460985
104/07/03,44612,64.00,64.00,63.20,64.00,0.10,48,2845468
104/07/06,131466,63.80,64.30,63.80,64.00,,94,8424724
104/07/07,388494,64.00,64.30,64.00,64.30,0.30,243,24898062
104/07/08,225528,60.50,60.60,60.10,60.30,X,179,13615545
104/07/09,217235,60.30,60.30,59.40,59.50,-0.80,135,12945564
104/07/13,172121,59.80,60.10,59.30,59.40,-0.10,145,10295396
104/07/14,88100,59.40,59.50,59.20,59.20,-0.20,80,5232620
104/07/15,124000,59.20,59.40,59.10,59.20,,70,7343600
104/07/16,87000,59.20,59.30,59.00,59.20,,56,5146100
104/07/17,80551,59.20,60.50,59.20,60.40,1.20,83,4838488
104/07/20,31288,60.50,60.50,59.70,59.80,-0.60,30,1878680
104/07/21,96150,59.80,60.30,59.00,59.60,-0.20,64,5726715
104/07/22,36566,59.60,59.80,59.60,59.60,,35,2183188
104/07/23,87202,59.70,59.70,58.80,59.00,-0.60,63,5147298
104/07/24,26543,59.00,59.40,59.00,59.10,0.10,23,1570271
104/07/27,89168,58.90,59.00,58.50,58.80,-0.30,92,5237674
104/07/28,77030,59.00,59.70,58.70,59.40,0.60,51,4545282
