正文            ,	4906
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,829815,23.90,23.95,23.65,23.80,-0.10,479,19746226
104/01/06,895743,23.65,23.70,23.20,23.20,-0.60,455,20890408
104/01/07,586282,23.20,23.50,23.20,23.35,0.15,394,13685976
104/01/08,649233,23.45,23.55,23.35,23.35,,259,15215937
104/01/09,497653,23.50,23.50,23.30,23.30,-0.05,286,11624374
104/01/12,625955,23.30,23.45,23.05,23.05,-0.25,320,14508362
104/01/13,479661,23.05,23.40,23.05,23.35,0.30,296,11175679
104/01/14,509845,23.35,23.45,23.25,23.35,,242,11891100
104/01/15,3202463,23.35,24.50,23.35,24.40,1.05,1536,77023162
104/01/16,1601927,24.50,24.65,23.75,23.80,-0.60,777,38551401
104/01/19,930288,24.00,24.00,23.35,23.35,-0.45,592,21934316
104/01/20,484172,23.35,23.55,23.20,23.40,0.05,254,11320451
104/01/21,407063,23.40,23.70,23.40,23.50,0.10,207,9592015
104/01/22,819375,23.70,23.75,23.30,23.55,0.05,426,19286867
104/01/23,696303,23.55,23.80,23.40,23.40,-0.15,300,16409403
104/01/26,397657,23.40,23.70,23.30,23.45,0.05,211,9333550
104/01/27,283829,23.60,23.65,23.40,23.40,-0.05,180,6679999
104/01/28,614519,23.40,23.80,23.35,23.60,0.20,424,14514592
104/01/29,245266,23.70,23.75,23.50,23.60,,172,5798994
104/01/30,596827,23.60,23.75,23.25,23.25,-0.35,285,13953861
104/02/02,746998,23.25,23.25,22.85,22.95,-0.30,349,17171154
104/02/03,253698,22.95,23.20,22.95,23.15,0.20,150,5850904
104/02/04,343070,23.35,23.35,23.00,23.10,-0.05,211,7946860
104/02/05,227148,23.10,23.15,23.00,23.05,-0.05,126,5239963
104/02/06,295591,23.05,23.10,22.95,23.00,-0.05,153,6810743
104/02/09,553164,23.00,23.45,23.00,23.10,0.10,288,12850432
104/02/10,370715,23.30,23.35,23.00,23.10,,211,8578945
104/02/11,258918,23.10,23.25,22.95,23.00,-0.10,179,5972785
104/02/12,314638,23.20,23.20,22.95,23.00,,203,7242024
104/02/13,357990,23.10,23.10,22.90,22.90,-0.10,176,8230610
104/02/24,452988,23.00,23.10,22.90,22.90,,240,10415250
104/02/25,707679,23.00,23.10,22.90,22.95,0.05,299,16267945
104/02/26,677928,23.00,23.30,22.95,23.30,0.35,330,15695069
104/03/02,531304,23.30,23.40,23.10,23.25,-0.05,316,12341509
104/03/03,323132,23.30,23.30,23.10,23.20,-0.05,157,7495043
104/03/04,6481122,23.20,24.80,23.05,24.80,1.60,2526,157810867
104/03/05,2645397,24.90,24.95,24.50,24.70,-0.10,1186,65403219
104/03/06,1511365,24.80,24.85,24.40,24.40,-0.30,649,37093734
104/03/09,2603287,24.40,25.35,24.30,25.05,0.65,1188,64985375
104/03/10,1235754,25.00,25.05,24.40,24.55,-0.50,710,30506786
104/03/11,818717,24.30,24.85,24.15,24.35,-0.20,469,19974907
104/03/12,656356,24.35,24.60,24.25,24.25,-0.10,369,16021237
104/03/13,580395,24.30,24.40,24.25,24.30,0.05,291,14102699
104/03/16,700030,24.45,24.45,24.25,24.35,0.05,363,17037765
