華新科          ,	2492
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,1615318,12.20,12.20,12.05,12.20,0.05,458,19608437
104/01/06,2051917,12.05,12.10,11.85,11.85,-0.35,709,24490657
104/01/07,2514760,11.85,11.90,11.55,11.70,-0.15,804,29385826
104/01/08,1651318,11.80,11.95,11.80,11.85,0.15,457,19576287
104/01/09,963358,11.95,12.00,11.85,11.95,0.10,375,11478298
104/01/12,968435,11.95,11.95,11.75,11.75,-0.20,375,11456283
104/01/13,802868,11.75,11.90,11.75,11.80,0.05,340,9495484
104/01/14,4340104,11.80,12.25,11.60,12.10,0.30,1121,52256242
104/01/15,9350315,12.10,12.50,11.90,12.45,0.35,1776,115111488
104/01/16,14361604,12.60,12.75,12.00,12.00,-0.45,2861,179029248
104/01/19,2180726,12.10,12.20,11.80,11.95,-0.05,745,26146005
104/01/20,1617443,11.95,12.10,11.95,12.00,0.05,508,19413034
104/01/21,1157052,12.00,12.10,11.90,11.90,-0.10,429,13839550
104/01/22,1289464,11.95,12.05,11.95,11.95,0.05,411,15463309
104/01/23,1628450,12.05,12.15,11.95,11.95,,555,19582581
104/01/26,7512522,11.95,12.50,11.90,12.45,0.50,1691,92627132
104/01/27,13263155,12.60,12.85,12.45,12.55,0.10,3010,168130876
104/01/28,3886307,12.40,12.60,12.20,12.55,,919,48153459
104/01/29,3814609,12.55,12.65,12.45,12.50,-0.05,883,47815768
104/01/30,4255853,12.70,12.75,12.30,12.30,-0.20,949,53313586
104/02/02,4115070,12.35,12.55,12.20,12.30,,924,51067855
104/02/03,2532167,12.40,12.50,12.25,12.30,,1052,31320787
104/02/04,2738604,12.45,12.50,12.30,12.35,0.05,907,33931517
104/02/05,2402246,12.40,12.45,12.30,12.40,0.05,805,29698224
104/02/06,28338307,12.60,13.25,12.50,13.25,0.85,5443,371640612
104/02/09,47043001,13.60,14.15,13.60,14.15,0.90,7979,659911541
104/02/10,35166951,14.45,14.80,14.10,14.35,0.20,8835,508430211
104/02/11,17439846,14.40,14.75,14.20,14.60,0.25,4601,252060877
104/02/12,10209356,14.50,14.70,14.30,14.60,,2701,148212897
104/02/13,10267189,14.60,14.70,14.20,14.30,-0.30,2517,148365385
104/02/24,6114317,14.95,15.30,14.80,15.30,1.00,1201,92822416
104/02/25,22873202,15.90,15.90,15.20,15.25,-0.05,6004,355722291
