中和            ,	1439
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,37608,14.70,14.70,14.40,14.55,-0.05,27,547225
104/01/06,70505,14.40,14.80,14.40,14.55,,39,1024672
104/01/07,23498,14.60,14.65,14.50,14.50,-0.05,14,341671
104/01/08,73001,14.50,14.65,14.50,14.50,,38,1060664
104/01/09,22000,14.60,14.60,14.55,14.60,0.10,15,320650
104/01/12,15000,14.65,14.65,14.55,14.55,-0.05,8,218700
104/01/13,21140,14.60,14.60,14.60,14.60,0.05,12,308630
104/01/14,58500,14.50,14.60,14.45,14.50,-0.10,26,847699
104/01/15,25213,14.40,14.45,14.35,14.40,-0.10,20,363063
104/01/16,77000,14.30,14.35,14.20,14.30,-0.10,35,1100350
104/01/19,104383,14.30,14.55,14.20,14.40,0.10,37,1497726
104/01/20,152000,14.50,15.00,14.50,14.85,0.45,90,2248450
104/01/21,112602,14.85,14.90,14.65,14.80,-0.05,65,1666388
104/01/22,25596,14.75,14.80,14.70,14.70,-0.10,21,377701
104/01/23,48651,14.70,14.80,14.60,14.70,,41,715405
104/01/26,98005,14.65,14.80,14.60,14.60,-0.10,41,1435672
104/01/27,35001,14.50,14.70,14.50,14.55,-0.05,26,509614
104/01/28,51956,14.50,14.90,14.50,14.60,0.05,33,759657
104/01/29,22500,14.55,14.70,14.50,14.70,0.10,18,328499
104/01/30,36244,14.70,14.70,14.65,14.70,,18,532062
104/02/02,102000,14.65,14.65,14.50,14.50,-0.20,36,1480500
104/02/03,255933,14.45,15.00,14.45,14.90,0.40,117,3800863
104/02/04,51819,15.05,15.05,14.60,14.70,-0.20,40,767947
104/02/05,129300,14.70,14.90,14.70,14.80,0.10,36,1910840
104/02/06,113200,14.90,15.10,14.80,14.80,,51,1691389
104/02/09,17259,14.80,14.80,14.65,14.75,-0.05,17,254206
104/02/10,27567,14.70,14.80,14.70,14.75,,18,407141
104/02/11,16000,14.80,14.80,14.65,14.65,-0.10,11,235900
104/02/12,12498,14.75,14.85,14.75,14.80,0.15,12,184919
104/02/13,22726,14.80,14.85,14.80,14.85,0.05,17,336556
104/02/24,31614,14.90,14.90,14.70,14.80,-0.05,17,466960
104/02/25,35472,14.80,14.80,14.60,14.65,-0.15,26,521113
104/02/26,34000,14.80,14.90,14.80,14.80,0.15,18,504800
104/03/02,26000,14.70,14.90,14.70,14.75,-0.05,11,384200
104/03/03,30464,14.85,14.85,14.70,14.85,0.10,18,449147
104/03/04,66289,14.85,14.85,14.75,14.75,-0.10,31,980512
104/03/05,71832,14.80,14.90,14.75,14.85,0.10,24,1063337
104/03/06,29795,14.75,14.90,14.75,14.85,,24,441955
104/03/09,37833,14.80,14.80,14.70,14.80,-0.05,27,557777
104/03/10,40696,14.75,14.85,14.75,14.80,,16,602310
104/03/11,66401,14.75,14.75,14.70,14.75,-0.05,41,978923
104/03/12,31600,14.75,14.80,14.75,14.80,0.05,25,467248
104/03/13,61000,15.00,15.00,14.75,14.80,,27,903550
104/03/16,53500,14.70,14.85,14.70,14.85,0.05,32,789149
104/03/17,177700,14.85,15.35,14.80,15.20,0.35,74,2656884
104/03/18,2091686,15.45,16.25,15.40,16.25,1.05,535,33911446
104/03/19,2398762,17.00,17.35,17.00,17.35,1.10,624,41420719
104/03/20,4264046,18.50,18.55,17.55,18.15,0.80,1619,77863536
104/03/23,1948156,18.20,19.30,18.20,18.30,0.15,931,36371551
104/03/24,990708,18.15,18.20,17.40,17.70,-0.60,508,17570734
104/03/25,1531922,17.80,18.05,16.50,16.90,-0.80,668,26083398
104/03/26,727922,16.60,17.30,16.60,17.20,0.30,348,12429314
104/03/27,689765,17.40,17.40,16.50,16.60,-0.60,272,11581621
104/03/30,298502,16.60,16.65,16.25,16.35,-0.25,158,4898631
104/03/31,737592,16.45,17.20,16.30,16.90,0.55,340,12485043
104/04/01,301684,16.90,16.90,16.25,16.35,-0.55,162,4945519
104/04/02,335755,16.50,16.50,16.15,16.35,,148,5471717
104/04/07,154041,16.30,16.50,16.30,16.50,0.15,82,2523066
104/04/08,757181,16.90,17.65,16.70,17.65,1.15,248,13226393
104/04/09,3021920,18.00,18.85,17.30,17.30,-0.35,1256,54851122
104/04/10,947500,17.30,17.60,16.45,16.80,-0.50,456,15979324
104/04/13,451668,16.80,16.90,16.30,16.35,-0.45,226,7432204
104/04/14,274800,16.35,17.00,16.35,16.90,0.55,164,4582509
104/04/15,234601,16.85,17.05,16.55,16.55,-0.35,133,3945025
104/04/16,279595,16.55,16.70,16.40,16.40,-0.15,142,4604176
104/04/17,238222,16.50,16.85,16.35,16.80,0.40,136,3954151
104/04/20,443671,16.55,17.35,16.50,16.80,,194,7513072
104/04/21,353867,16.90,16.95,16.30,16.30,-0.50,146,5855681
104/04/22,225813,16.25,16.40,16.25,16.25,-0.05,107,3680950
104/04/23,245500,16.30,16.40,16.20,16.30,0.05,107,4002573
104/04/24,288936,16.35,16.35,15.80,16.20,-0.10,134,4666718
104/04/27,297710,16.20,16.20,16.00,16.05,-0.15,122,4786943
104/04/28,309639,15.50,15.95,15.50,15.80,-0.25,117,4878644
104/04/29,1145100,15.90,16.90,15.90,16.90,1.10,396,19213440
104/04/30,1405798,17.05,17.40,16.50,16.50,-0.40,632,23787906
104/05/04,315674,16.50,16.70,16.25,16.25,-0.25,153,5173150
104/05/05,246750,16.20,16.25,15.90,15.95,-0.30,117,3962811
104/05/06,134690,15.95,16.45,15.90,16.30,0.35,84,2183808
104/05/07,77120,16.10,16.35,16.00,16.00,-0.30,58,1244270
104/05/08,138653,16.25,16.25,15.85,15.85,-0.15,68,2220899
104/05/11,540591,15.85,15.85,15.00,15.15,-0.70,218,8244042
104/05/12,153803,15.15,15.45,15.15,15.30,0.15,89,2347074
104/05/13,90600,15.30,15.65,15.30,15.45,0.15,50,1404470
104/05/14,59634,15.45,15.45,15.25,15.25,-0.20,41,910616
104/05/15,77500,15.45,15.45,14.90,15.20,-0.05,58,1174249
104/05/18,207433,15.15,15.20,14.80,14.80,-0.40,78,3116829
104/05/19,173607,14.85,15.05,14.85,14.95,0.15,87,2595661
104/05/20,127036,14.95,15.10,14.90,15.00,0.05,61,1904836
104/05/21,197630,15.00,15.00,14.90,15.00,,63,2955286
104/05/22,101136,15.00,15.00,14.95,14.95,-0.05,42,1515940
104/05/25,91110,14.95,14.95,14.80,14.90,-0.05,44,1357604
104/05/26,159256,14.90,14.95,14.75,14.80,-0.10,41,2364251
104/05/27,143518,14.75,15.00,14.75,14.85,0.05,49,2134318
104/05/28,61722,14.85,15.00,14.70,14.90,0.05,37,916870
104/05/29,48164,15.05,15.05,14.85,14.95,0.05,22,717185
104/06/01,38001,14.85,15.00,14.75,14.90,-0.05,24,566714
104/06/02,73000,14.90,15.00,14.75,14.75,-0.15,23,1081850
104/06/03,123201,14.75,14.80,14.65,14.65,-0.10,47,1815084
104/06/04,263477,14.65,14.65,14.20,14.20,-0.45,106,3801270
104/06/05,479323,14.00,14.20,13.60,13.70,-0.50,158,6647641
104/06/08,390000,13.70,14.00,13.70,13.85,0.15,116,5371450
104/06/09,425350,13.75,13.75,13.45,13.45,-0.40,119,5782277
104/06/10,311000,13.55,14.20,13.55,14.05,0.60,125,4369250
104/06/11,113000,14.20,14.40,14.00,14.10,0.05,70,1596650
104/06/12,95000,14.30,14.30,14.20,14.20,0.10,44,1353550
104/06/15,71439,14.35,14.70,14.35,14.50,0.30,47,1037193
104/06/16,50000,14.45,14.60,14.10,14.10,-0.40,30,714300
104/06/17,426433,14.10,15.30,14.10,14.50,0.40,255,6356600
104/06/18,243400,14.85,14.85,14.10,14.70,0.20,137,3509869
104/06/22,103000,14.70,14.80,14.55,14.70,,57,1510150
104/06/23,371578,15.10,15.45,15.05,15.15,0.45,198,5676921
