京鼎            ,	3413
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/07/28,3902406,66.00,68.00,63.50,64.10,X,2885,257218942
104/07/29,3124925,64.40,65.00,61.00,62.00,-2.10,1182,197094334
104/07/30,1606320,62.30,64.80,62.10,62.30,0.30,543,101770899
104/07/31,993320,63.50,64.00,62.40,62.90,0.60,421,62799926
104/08/03,746000,62.90,63.50,60.00,60.00,-2.90,434,45667400
104/08/04,1117105,60.30,60.70,54.00,54.00,-6.00,582,63059270
104/08/05,659100,54.00,56.20,51.40,55.10,1.10,389,35265000
104/08/06,274977,55.50,55.50,54.10,54.60,-0.50,207,15070052
104/08/07,241029,54.00,57.50,53.60,56.70,2.10,180,13495832
104/08/10,194700,57.00,58.00,57.00,57.90,1.20,154,11185700
104/08/11,315403,59.00,60.90,58.20,58.70,0.80,249,18727414
104/08/12,244050,58.10,58.30,56.00,56.80,-1.90,156,13898430
104/08/13,294300,56.00,59.70,56.00,59.10,2.30,195,17117029
104/08/14,139400,58.50,58.50,57.70,58.10,-1.00,105,8097980
104/08/17,183180,59.00,59.00,56.60,56.70,-1.40,112,10550406
104/08/18,115001,57.00,57.60,55.60,55.60,-1.10,84,6473755
104/08/19,337202,55.60,55.60,52.20,53.00,-2.60,200,17891606
104/08/20,231402,52.50,53.00,51.00,52.10,-0.90,141,12059504
104/08/21,373403,50.00,51.70,47.60,47.90,-4.20,247,18407602
104/08/24,709003,45.00,46.30,43.15,44.10,-3.80,390,31424732
104/08/25,202360,43.85,46.90,42.75,45.30,1.20,147,9108772
104/08/26,252422,44.50,46.70,44.00,46.60,1.30,164,11406212
104/08/27,260010,47.40,49.60,47.40,48.60,2.00,166,12616786
104/08/28,320000,50.00,51.00,49.50,49.60,1.00,180,15979150
104/08/31,419292,50.00,50.00,47.30,47.60,-2.00,333,20257859
104/09/01,412050,47.60,48.20,47.00,47.10,-0.50,340,19448354
104/09/02,641418,47.10,48.60,46.80,47.55,0.45,508,30260299
104/09/03,1022735,49.00,50.50,48.10,49.30,1.75,693,50479765
104/09/04,465018,49.00,50.30,48.65,49.00,-0.30,289,22959278
104/09/07,242000,49.00,49.95,49.00,49.50,0.50,142,11946050
104/09/08,209018,49.30,49.90,49.30,49.30,-0.20,119,10355687
104/09/09,707825,50.00,54.20,49.90,54.20,4.90,449,36619513
104/09/10,743036,54.70,55.50,52.50,54.50,0.30,517,40225493
104/09/11,623000,55.10,57.40,55.10,56.00,1.50,377,34893500
104/09/14,1120326,57.00,61.30,56.60,60.10,4.10,712,66444660
104/09/15,557401,59.30,59.80,57.50,59.20,-0.90,392,32564959
104/09/16,601432,59.90,60.20,57.80,58.20,-1.00,424,35394369
104/09/17,426200,58.50,59.40,58.10,58.60,0.40,283,24965200
104/09/18,474533,58.80,60.90,58.10,60.30,1.70,358,28474773
104/09/21,361000,60.30,60.30,58.50,58.50,-1.80,247,21385700
104/09/22,225313,59.00,59.30,58.00,58.80,0.30,165,13195510
104/09/23,356162,58.80,58.80,56.50,56.50,-2.30,246,20466653
104/09/24,290860,57.10,57.50,55.00,55.30,-1.20,211,16239957
104/09/25,648002,55.30,55.30,53.30,54.10,-1.20,434,34991708
104/09/30,318098,53.80,55.90,52.90,55.70,1.60,231,17292488
104/10/01,328001,55.40,56.30,55.00,55.90,0.20,244,18301756
104/10/02,244000,55.90,57.30,55.30,56.50,0.60,178,13755700
104/10/05,291236,57.20,57.90,56.70,57.30,0.80,225,16727164
104/10/06,490200,58.50,59.10,57.70,57.80,0.50,348,28618019
104/10/07,397443,58.00,59.00,57.30,58.90,1.10,283,23208490
104/10/08,306000,59.80,59.80,57.20,57.50,-1.40,234,17770900
104/10/12,711100,59.30,60.90,58.10,59.90,2.40,531,42494800
104/10/13,401445,59.00,60.20,58.90,60.20,0.30,288,23955409
104/10/14,1327552,61.00,65.00,61.00,63.50,3.30,883,83502251
104/10/15,628100,63.40,64.00,62.00,63.00,-0.50,434,39417989
104/10/16,639826,62.40,62.80,59.80,60.20,-2.80,474,39075023
