大眾控          ,	3701
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,2440,8.98,8.98,8.98,8.98,0.11,12,21747
104/01/06,1740,8.97,8.97,8.97,8.97,-0.01,8,15538
104/01/07,1469,8.96,8.96,8.96,8.96,-0.01,6,13123
104/01/08,2215,9.00,9.00,9.00,9.00,0.04,12,19798
104/01/09,2123,9.00,9.00,9.00,9.00,,13,18956
104/01/12,3362,9.00,9.00,9.00,9.00,,15,29921
104/01/13,3396,9.00,9.00,8.80,8.80,-0.20,19,30191
104/01/14,1703,9.00,9.00,9.00,9.00,0.20,12,15245
104/01/15,1980,9.00,9.00,9.00,9.00,,7,17739
104/01/16,1785,9.00,9.00,9.00,9.00,,14,15988
104/01/19,10000,9.00,9.00,9.00,9.00,,26,89894
104/01/20,23990,8.80,9.00,8.80,9.00,,34,213192
104/01/21,10990,9.00,9.00,9.00,9.00,,27,98797
104/01/22,16990,8.80,9.00,8.80,9.00,,40,151691
104/01/23,10990,9.00,9.00,9.00,9.00,,36,98790
104/01/26,12990,9.00,9.00,9.00,9.00,,33,116795
104/01/27,36964,8.81,8.99,8.81,8.99,-0.01,42,327678
104/01/28,10990,9.00,9.00,9.00,9.00,0.01,32,98792
104/01/29,12761,9.00,9.56,9.00,9.56,0.56,37,115281
104/01/30,9106,9.00,9.00,9.00,9.00,-0.56,22,81861
104/02/02,11488,9.00,9.00,9.00,9.00,,29,103272
104/02/03,13989,8.90,9.00,8.90,9.00,,34,125574
104/02/04,13989,8.85,9.00,8.85,9.00,,35,125473
104/02/05,13988,8.82,9.00,8.82,9.00,,35,125576
104/02/06,11990,9.00,9.00,9.00,9.00,,31,107794
104/02/09,10990,9.00,9.00,9.00,9.00,,30,98793
104/02/10,11989,9.00,9.00,9.00,9.00,,32,107774
104/02/11,11965,9.00,9.00,9.00,9.00,,33,107558
104/02/12,11990,8.37,9.00,8.37,9.00,,35,107162
104/02/13,11465,9.00,9.00,9.00,9.00,,28,103066
104/02/24,10990,9.00,9.00,9.00,9.00,,30,98795
104/02/25,10990,9.00,9.00,9.00,9.00,,35,98790
104/02/26,2239,9.00,9.00,9.00,9.00,,16,20130
104/03/02,19989,8.51,9.00,8.51,9.00,,39,175851
104/03/03,10990,9.00,9.00,9.00,9.00,,30,98794
104/03/04,10990,9.00,9.00,9.00,9.00,,34,98793
104/03/05,10990,9.00,9.00,9.00,9.00,,33,98794
104/03/06,11990,9.00,9.00,8.88,8.88,-0.12,36,107671
104/03/09,5199,8.82,9.00,8.82,8.88,,23,46217
104/03/10,10990,9.00,9.00,9.00,9.00,0.12,35,98791
104/03/11,11040,9.00,9.00,9.00,9.00,,33,99241
104/03/12,4323,9.00,9.00,8.87,8.87,-0.13,17,38491
104/03/13,10361,9.00,9.00,9.00,9.00,0.13,31,93148
104/03/16,16491,8.83,9.00,8.83,9.00,,32,147446
104/03/17,1599,9.00,9.00,9.00,9.00,,9,14332
104/03/18,3464,8.40,9.00,8.40,9.00,,22,30436
104/03/19,4786,9.00,9.00,9.00,9.00,,26,42810
104/03/20,7180,8.99,8.99,8.92,8.99,-0.01,17,64218
104/03/23,3061,8.89,9.00,8.89,9.00,0.01,14,27337
104/03/24,8453,8.92,8.99,8.91,8.91,-0.09,13,75290
104/03/25,13904,8.89,9.00,8.89,9.00,0.09,32,123781
104/03/26,2595,9.00,9.09,9.00,9.09,0.09,5,23390
104/03/27,1277,9.00,9.00,9.00,9.00,-0.09,6,11465
104/03/30,2311,8.97,8.97,8.97,8.97,-0.03,10,20607
104/03/31,1499,8.96,8.96,8.96,8.96,-0.01,10,13381
104/04/01,7232,8.34,8.96,8.34,8.96,,18,63338
104/04/02,5944,8.94,8.94,8.90,8.90,-0.06,13,52860
104/04/07,21314,8.81,9.00,8.81,9.00,0.10,21,188487
104/04/08,20847,8.40,8.97,8.40,8.97,-0.03,17,184515
104/04/09,1998,8.96,8.96,8.96,8.96,-0.01,16,17884
104/04/10,17068,8.89,9.00,8.86,9.00,0.04,20,151757
104/04/13,2233,9.00,9.00,9.00,9.00,,13,19979
104/04/14,585,--,--,--,--,,11,5205
104/04/15,1396,9.00,9.00,9.00,9.00,X,11,12522
104/04/16,8510,9.00,9.00,9.00,9.00,,22,76445
104/04/17,1194,9.00,9.00,9.00,9.00,,5,10727
104/04/20,27059,9.00,9.00,9.00,9.00,,20,243337
104/04/21,10942,8.37,9.00,8.37,9.00,,13,95518
104/04/22,992,--,--,--,--,,12,8833
104/04/23,3071,9.00,9.00,9.00,9.00,X,17,27444
104/04/24,1266,--,--,--,--,,22,11268
104/04/27,1438,--,--,--,--,,17,12746
104/04/28,3943,8.61,8.61,8.61,8.61,X,45,34784
104/04/29,2925,--,--,--,--,,20,26166
104/04/30,7227,9.00,9.00,9.00,9.00,X,20,64995
104/05/04,757,--,--,--,--,,13,6737
104/05/05,3849,8.81,9.00,8.81,9.00,X,18,34278
104/05/06,2489,9.00,9.00,9.00,9.00,,16,22259
104/05/07,2233,9.00,9.00,9.00,9.00,,11,19980
104/05/08,1287,9.00,9.00,9.00,9.00,,7,11554
104/05/11,1467,9.00,9.00,9.00,9.00,,9,13157
104/05/12,2660,9.00,9.00,9.00,9.00,,16,23784
104/05/13,2209,9.00,9.00,9.00,9.00,,16,19763
104/05/14,1704,9.00,9.00,9.00,9.00,,10,15268
104/05/15,1614,9.00,9.00,9.00,9.00,,10,14466
104/05/18,2163,9.00,9.00,9.00,9.00,,9,19358
104/05/19,3168,9.57,9.57,9.00,9.00,,13,28970
104/05/20,2354,9.00,9.00,9.00,9.00,,12,21057
104/05/21,2840,8.37,9.00,8.37,9.00,,6,24852
104/05/22,2153,9.00,9.00,9.00,9.00,,15,19266
104/05/25,1394,9.00,9.00,9.00,9.00,,9,12506
104/05/26,4390,8.63,8.99,8.63,8.99,-0.01,18,38615
104/05/27,3770,8.90,8.99,8.90,8.99,,17,33706
104/05/28,5024,8.70,8.98,8.70,8.98,-0.01,18,44467
104/05/29,3325,8.98,8.98,8.98,8.98,,15,29760
104/06/01,1383,8.98,8.98,8.98,8.98,,10,12400
104/06/02,1559,8.98,8.98,8.98,8.98,,9,13974
104/06/03,1961,8.98,8.98,8.98,8.98,,12,17566
104/06/04,17995,8.95,9.00,8.95,9.00,0.02,11,161455
104/06/05,8022,8.14,8.99,8.14,8.99,-0.01,17,70159
104/06/08,9995,8.99,9.00,8.99,9.00,0.01,18,89658
104/06/09,5995,9.00,9.00,9.00,9.00,,19,53696
104/06/10,7995,8.51,9.00,8.51,9.00,,19,70718
104/06/11,5995,9.00,9.00,9.00,9.00,,13,53699
104/06/12,5995,9.00,9.00,9.00,9.00,,14,53699
104/06/15,5995,9.00,9.00,9.00,9.00,,15,53698
104/06/16,5995,9.00,9.00,9.00,9.00,,11,53700
104/06/17,5995,9.00,9.00,9.00,9.00,,12,53699
104/06/18,5995,9.00,9.00,9.00,9.00,,13,53700
104/06/22,5995,9.00,9.00,9.00,9.00,,18,53695
104/06/23,1163,8.99,8.99,8.99,8.99,-0.01,5,10447
