超豐            ,	2441
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,1545842,38.60,39.25,38.40,39.20,0.75,859,60207445
104/01/06,810956,39.20,39.20,38.75,39.00,-0.20,516,31561884
104/01/07,1583349,38.60,39.75,38.60,39.55,0.55,891,62559699
104/01/08,866850,39.80,39.90,39.30,39.60,0.05,566,34286820
104/01/09,1534709,39.70,39.70,38.95,39.00,-0.60,762,60041801
104/01/12,599209,38.90,38.95,38.55,38.65,-0.35,408,23180295
104/01/13,459782,38.45,38.85,38.45,38.80,0.15,336,17799525
104/01/14,316585,38.95,38.95,38.55,38.80,,256,12254051
104/01/15,1078382,38.80,39.45,38.60,39.15,0.35,537,42321947
104/01/16,526408,39.25,39.30,38.60,38.75,-0.40,336,20419957
104/01/19,333495,38.75,39.10,38.35,38.35,-0.40,254,12865878
104/01/20,296307,38.50,39.00,38.35,38.90,0.55,277,11502197
104/01/21,292757,38.10,38.90,38.10,38.80,-0.10,265,11342041
104/01/22,592638,39.00,39.05,38.65,38.80,,503,22987186
104/01/23,736902,38.90,38.90,38.55,38.80,,430,28532891
104/01/26,404858,38.80,38.90,38.60,38.65,-0.15,242,15675417
104/01/27,286751,38.80,38.90,38.60,38.70,0.05,206,11092935
104/01/28,845442,38.50,39.30,38.50,39.25,0.55,531,32899007
104/01/29,729744,39.10,39.15,38.55,38.65,-0.60,540,28248965
104/01/30,943376,38.60,38.70,38.20,38.40,-0.25,739,36264248
104/02/02,1004306,38.40,38.50,37.80,37.85,-0.55,671,38165043
104/02/03,1596503,37.85,37.95,37.55,37.70,-0.15,885,60193634
104/02/04,1887648,37.80,37.80,37.25,37.35,-0.35,1179,70779041
104/02/05,809544,37.10,37.45,37.10,37.40,0.05,636,30222910
104/02/06,741435,37.40,37.95,37.40,37.70,0.30,441,27978169
104/02/09,389352,37.65,37.95,37.60,37.65,-0.05,237,14678530
104/02/10,501022,37.65,37.85,37.60,37.60,-0.05,332,18881273
104/02/11,386408,37.65,37.80,37.50,37.65,0.05,287,14538939
104/02/12,497200,37.70,37.85,37.55,37.75,0.10,366,18724365
104/02/13,489707,37.75,37.75,37.50,37.55,-0.20,308,18409191
104/02/24,524784,37.80,37.90,37.60,37.60,0.05,330,19780705
104/02/25,1016266,37.60,38.45,37.55,38.40,0.80,546,38490583
104/02/26,1782403,38.40,38.40,37.80,38.15,-0.25,927,67761968
104/03/02,1023990,38.20,38.20,37.90,38.10,-0.05,644,38977569
104/03/03,1937800,38.10,38.90,38.00,38.50,0.40,993,74677255
104/03/04,8437018,38.50,39.90,38.10,39.55,1.05,3142,330611349
104/03/05,2111709,39.50,39.65,39.00,39.45,-0.10,979,82856048
104/03/06,4675802,39.45,40.60,39.15,40.25,0.80,2075,186778979
104/03/09,4400398,40.25,40.90,39.70,40.60,0.35,2414,177353263
104/03/10,3040247,40.70,40.80,39.80,40.35,-0.25,1724,122359496
104/03/11,1910892,39.90,40.55,39.90,40.40,0.05,928,77014183
104/03/12,2740295,40.50,40.95,40.50,40.80,0.40,1424,111900899
104/03/13,2105486,41.00,41.20,40.90,41.00,0.20,1129,86465876
104/03/16,2002853,41.00,41.40,40.70,41.25,0.25,1173,82472905
104/03/17,1929244,41.50,41.65,40.80,40.90,-0.35,920,79355472
104/03/18,1552660,40.65,41.00,40.65,40.85,-0.05,991,63434806
104/03/19,5375723,40.85,42.45,40.80,42.00,1.15,2604,224141200
104/03/20,2959198,42.00,42.50,41.50,42.25,0.25,1670,124165809
104/03/23,1814061,42.30,42.30,41.70,42.00,-0.25,875,76190144
104/03/24,1562808,42.00,42.00,41.55,41.85,-0.15,785,65177255
104/03/25,1015963,41.85,42.10,41.65,41.70,-0.15,584,42447842
104/03/26,1545614,41.00,41.70,41.00,41.55,-0.15,1015,64155201
104/03/27,1120389,41.70,41.80,41.10,41.25,-0.30,759,46332671
104/03/30,1113948,41.25,41.55,40.75,40.80,-0.45,802,45701114
104/03/31,937499,41.00,41.40,40.90,41.40,0.60,645,38618301
104/04/01,978704,41.40,41.40,40.70,40.85,-0.55,723,40138038
104/04/02,1220609,40.95,41.25,40.75,41.00,0.15,784,50015353
104/04/07,719363,40.75,41.50,40.75,41.30,0.30,463,29680336
104/04/08,1641232,41.30,41.75,41.10,41.65,0.35,1009,68108669
104/04/09,1310535,41.65,41.65,41.10,41.15,-0.50,765,54114630
104/04/10,1105047,41.15,41.20,40.60,40.65,-0.50,625,45064652
104/04/13,808793,40.65,41.20,40.65,41.05,0.40,616,33180013
104/04/14,716771,41.05,41.20,40.65,41.05,,433,29399461
104/04/15,921028,40.80,41.10,40.80,40.85,-0.20,715,37728737
104/04/16,1302840,41.00,41.15,40.80,41.05,0.20,483,53391879
104/04/17,1001968,40.95,41.00,40.60,40.75,-0.30,552,40796940
104/04/20,1379721,40.50,40.50,40.00,40.35,-0.40,763,55600089
104/04/21,1461358,40.40,40.50,39.80,39.85,-0.50,843,58523210
104/04/22,1213330,39.85,40.30,39.85,40.15,0.30,489,48714193
104/04/23,925060,40.15,40.35,40.00,40.20,0.05,553,37190452
104/04/24,1337899,40.35,40.45,39.90,39.95,-0.25,903,53679096
104/04/27,1008077,39.90,40.25,39.90,40.20,0.25,668,40482779
104/04/28,639505,40.20,40.45,40.05,40.45,0.25,508,25798821
104/04/29,1073210,41.20,41.20,40.45,40.85,0.40,647,43768040
104/04/30,1851650,40.85,41.30,40.60,41.25,0.40,1101,75965061
104/05/04,2731293,41.50,41.70,41.30,41.65,0.40,1632,113491182
104/05/05,1202909,41.65,41.70,41.20,41.50,-0.15,700,49828330
104/05/06,1241853,41.00,41.60,40.95,41.55,0.05,806,51506505
104/05/07,915753,41.55,41.55,41.25,41.45,-0.10,601,37893504
104/05/08,1095166,41.45,41.45,41.05,41.15,-0.30,680,45110156
104/05/11,1044022,41.20,41.20,40.20,40.35,-0.80,699,42413228
104/05/12,889870,40.40,41.00,40.40,40.90,0.55,619,36194452
104/05/13,859920,40.90,41.10,40.60,40.85,-0.05,616,35130038
104/05/14,1289107,41.10,41.10,40.45,41.05,0.20,771,52751467
104/05/15,776786,41.00,41.00,40.65,40.75,-0.30,587,31677214
104/05/18,734139,40.80,41.00,40.35,41.00,0.25,576,29866013
104/05/19,1740272,41.00,41.30,40.75,41.30,0.30,1088,71450799
104/05/20,3395373,41.60,42.20,41.25,41.60,0.30,1778,141690785
104/05/21,1171567,41.60,41.75,41.00,41.60,,681,48558781
104/05/22,1923104,41.80,42.10,41.60,42.00,0.40,1103,80729136
104/05/25,3267333,42.00,43.25,42.00,42.10,0.10,1592,139333586
104/05/26,1388445,42.10,42.40,41.85,41.95,-0.15,864,58374225
104/05/27,2102213,41.95,42.95,41.95,42.60,0.65,1219,89357569
104/05/28,2400075,43.00,43.25,42.70,42.85,0.25,1181,102907237
104/05/29,2149808,43.00,43.05,42.05,42.30,-0.55,1021,91173987
104/06/01,1709151,42.30,42.75,41.80,41.80,-0.50,770,71707101
104/06/02,1648960,41.80,42.60,41.70,42.50,0.70,768,69527345
104/06/03,1124773,42.70,42.70,42.10,42.10,-0.40,684,47659289
104/06/04,3020459,42.20,42.30,40.00,40.55,-1.55,1620,123738882
104/06/05,1601037,40.00,40.75,39.60,40.00,-0.55,915,64134128
104/06/08,2487492,40.00,40.00,38.20,38.90,-1.10,1399,96700830
104/06/09,2931890,38.10,38.20,36.60,36.80,-2.10,1931,109407193
104/06/10,1697842,37.20,37.50,36.55,36.95,0.15,894,63018626
104/06/11,575274,37.10,37.10,36.50,36.80,-0.15,388,21191207
104/06/12,768144,36.80,36.80,36.50,36.50,-0.30,461,28116817
104/06/15,612680,36.70,37.30,36.60,37.15,0.65,484,22666693
104/06/16,628158,36.90,36.90,36.55,36.70,-0.45,426,23005746
104/06/17,2108763,36.70,36.70,35.90,35.90,-0.80,1527,76162469
104/06/18,831199,36.00,36.90,36.00,36.60,0.70,655,30380602
104/06/22,739009,36.30,37.40,36.30,37.25,0.65,418,27417430
104/06/23,769586,37.25,37.35,36.85,36.85,-0.40,544,28501239
104/06/24,429651,36.80,37.25,36.50,36.90,0.05,355,15871167
104/06/25,1430001,37.05,37.10,36.50,36.55,-0.35,1018,52479836
104/06/26,604788,36.30,36.55,36.25,36.50,-0.05,482,21984219
104/06/29,944300,36.20,36.35,36.00,36.00,-0.50,704,34057200
104/06/30,713046,36.20,36.45,36.00,36.15,0.15,547,25783359
104/07/01,768520,36.05,36.35,36.00,36.00,-0.15,581,27736244
104/07/02,819474,36.05,36.45,36.05,36.15,0.15,697,29746306
104/07/03,648876,36.45,36.60,36.00,36.55,0.40,560,23524112
104/07/06,494780,36.40,36.45,36.00,36.05,-0.50,381,17880636
104/07/07,1116865,36.00,36.35,35.60,35.60,-0.45,782,40050490
104/07/08,1812221,35.50,35.55,33.00,33.80,-1.80,1157,62320164
104/07/09,983893,32.75,34.35,32.55,34.35,0.55,562,32809455
104/07/13,772309,34.35,35.15,34.10,34.80,0.45,652,26661283
104/07/14,980209,35.00,35.00,34.15,34.15,-0.65,859,33763405
104/07/15,575024,34.15,34.75,34.00,34.20,0.05,473,19660717
104/07/16,607662,34.10,34.30,33.95,33.95,-0.25,485,20684489
104/07/17,908972,34.00,34.30,33.90,33.90,-0.05,495,30923948
104/07/20,1487719,33.90,34.10,32.55,32.55,-1.35,1014,49051570
104/07/21,902657,32.60,32.90,32.40,32.40,-0.15,540,29383683
104/07/22,1159798,32.40,32.60,31.60,31.85,-0.55,811,37065682
104/07/23,2799301,31.35,31.65,29.90,30.25,-1.60,1721,85383928
104/07/24,1311336,30.10,30.90,29.50,30.50,0.25,816,39682646
104/07/27,813710,30.50,30.65,29.60,29.70,-0.80,560,24389255
104/07/28,1127950,29.70,30.00,29.20,29.50,-0.20,860,33324921
104/07/29,632060,29.60,30.50,29.60,30.30,0.80,440,19042464
104/07/30,693059,30.90,30.90,30.20,30.50,0.20,467,21208498
104/07/31,807377,30.50,30.50,29.95,30.00,-0.50,529,24315162
104/08/03,539652,30.00,30.20,29.45,29.70,-0.30,352,15998540
104/08/04,1215858,30.00,30.10,28.80,29.00,-0.70,683,35663495
104/08/05,772462,29.35,30.20,28.95,29.60,0.60,495,22822612
104/08/06,451057,29.90,30.05,29.35,29.65,0.05,325,13374990
104/08/07,692859,29.70,30.65,29.25,30.60,0.95,475,20900482
104/08/10,1589658,31.10,33.65,30.45,32.05,1.45,875,51177071
104/08/11,2004610,32.20,32.25,30.25,30.60,-1.45,1500,62024547
104/08/12,2198858,30.10,30.60,29.30,29.80,-0.80,1564,65295459
104/08/13,1383874,29.80,30.20,29.55,30.20,0.40,875,41264520
104/08/14,853882,30.20,30.20,29.90,30.10,-0.10,523,25614442
104/08/17,1058241,30.10,30.10,29.90,30.00,-0.10,755,31756063
104/08/18,1180731,30.05,30.30,30.00,30.05,0.05,922,35538762
104/08/19,2534292,29.85,29.90,28.65,28.80,-1.25,1566,73956018
104/08/20,1695662,28.40,29.05,28.20,28.50,-0.30,830,48488728
104/08/21,2026929,28.20,28.35,27.75,27.90,-0.60,1010,56835844
104/08/24,2008075,27.50,27.55,25.60,26.20,-1.70,1213,53177830
104/08/25,2851389,25.05,27.90,25.05,27.90,1.70,1466,74495773
104/08/26,2006251,25.10,25.45,24.05,25.30,X,1150,49464376
104/08/27,1474020,25.60,26.15,25.60,25.90,0.60,938,38165820
104/08/28,1330861,26.35,26.60,26.00,26.55,0.65,729,35077974
104/08/31,1728993,26.55,27.20,26.40,26.40,-0.15,979,46111261
104/09/01,1153206,26.40,26.40,26.05,26.10,-0.30,862,30201523
104/09/02,885560,26.00,26.60,25.80,26.35,0.25,630,23196403
104/09/03,1351430,26.80,27.15,26.55,27.00,0.65,808,36343890
104/09/04,801739,27.15,27.20,26.50,26.55,-0.45,538,21504417
104/09/07,325288,26.15,26.55,26.15,26.50,-0.05,240,8579239
104/09/08,736348,26.30,26.60,26.20,26.40,-0.10,556,19440455
104/09/09,1751920,26.90,27.15,26.60,27.00,0.60,989,47277940
104/09/10,1398980,26.85,27.45,26.85,27.40,0.40,815,38136397
104/09/11,1369018,27.50,28.00,27.20,27.70,0.30,822,37895796
104/09/14,967259,27.80,28.25,27.65,27.65,-0.05,555,26977002
104/09/15,901040,27.65,28.20,27.60,27.60,-0.05,516,25104012
104/09/16,701633,27.75,28.05,27.75,27.90,0.30,488,19608662
104/09/17,998903,28.10,28.40,28.10,28.25,0.35,586,28216156
104/09/18,1306639,28.40,28.90,28.10,28.50,0.25,651,37349164
104/09/21,830643,28.00,28.10,27.75,27.80,-0.70,650,23156836
104/09/22,1409476,28.00,29.20,28.00,29.20,1.40,930,40221172
104/09/23,1161512,29.00,29.00,28.30,28.30,-0.90,782,33181986
104/09/24,866042,28.35,28.70,28.00,28.20,-0.10,591,24371083
104/09/25,477550,28.15,28.25,27.85,28.20,,315,13393282
104/09/30,586174,27.60,28.10,27.60,28.10,-0.10,492,16388272
104/10/01,541222,28.35,28.85,28.10,28.50,0.40,399,15409745
104/10/02,298337,28.35,28.75,28.35,28.50,,192,8500385
104/10/05,829891,28.85,28.95,28.60,28.95,0.45,465,23938810
104/10/06,704700,29.15,29.25,28.55,28.55,-0.40,469,20326248
104/10/07,735699,28.55,28.70,28.30,28.50,-0.05,569,20969607
104/10/08,696849,28.80,28.80,28.05,28.35,-0.15,582,19746249
104/10/12,1007354,28.40,28.75,28.40,28.75,0.40,719,28806025
104/10/13,684085,28.75,28.80,28.55,28.70,-0.05,466,19620551
104/10/14,880350,28.75,28.90,28.65,28.90,0.20,550,25358474
104/10/15,1501118,29.00,29.30,29.00,29.00,0.10,997,43700172
104/10/16,1722202,29.15,29.90,29.05,29.40,0.40,832,50707264
104/10/19,890835,29.55,29.90,29.50,29.75,0.35,556,26464197
104/10/20,2145470,30.00,30.95,30.00,30.95,1.20,1268,65538241
104/10/21,1635704,32.00,32.00,31.20,31.30,0.35,1066,51555315
104/10/22,987054,31.20,31.45,30.90,31.20,-0.10,649,30796287
104/10/23,903366,31.95,32.00,31.20,31.35,0.15,663,28404167
104/10/26,616569,31.95,32.00,31.55,31.90,0.55,464,19566943
104/10/27,930354,32.00,32.40,31.60,32.40,0.50,709,29855877
104/10/28,689983,32.40,32.65,32.05,32.15,-0.25,503,22297348
104/10/29,998076,32.30,32.30,31.40,31.90,-0.25,726,31793608
104/10/30,969854,32.15,32.50,31.75,32.20,0.30,527,31216878
104/11/02,8056943,33.50,35.40,33.20,35.10,2.90,3313,280617252
104/11/03,3031577,35.00,35.05,33.70,35.05,-0.05,1779,104645474
104/11/04,2155361,35.00,35.10,34.60,35.05,,1148,75037964
104/11/05,1631463,34.65,35.10,34.60,35.05,,748,56903075
104/11/06,1468964,34.90,35.00,34.65,35.00,-0.05,741,51248995
104/11/09,1485674,35.10,35.40,34.40,34.90,-0.10,661,51648633
104/11/10,1768704,34.80,35.15,34.45,35.05,0.15,718,61498633
104/11/11,1289158,35.05,35.05,33.80,34.20,-0.85,654,44109168
104/11/12,1009986,33.55,34.20,33.15,34.05,-0.15,486,33941924
104/11/13,1374538,32.15,33.80,32.10,33.80,-0.25,847,45502772
104/11/16,649276,32.70,33.35,32.65,33.25,-0.55,458,21478008
