南港            ,	2101
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,1757275,33.75,33.80,33.10,33.20,-0.55,828,58687451
104/01/06,1272962,33.00,33.30,32.85,32.90,-0.30,515,41950796
104/01/07,476936,33.00,33.25,33.00,33.00,0.10,251,15765993
104/01/08,594699,33.35,33.35,33.00,33.00,,303,19706843
104/01/09,2077508,33.10,33.85,33.10,33.60,0.60,818,69744685
104/01/12,4370661,33.40,34.00,33.20,33.30,-0.30,1024,147366854
104/01/13,577888,33.30,33.55,33.30,33.40,0.10,303,19309222
104/01/14,678786,33.40,33.55,33.20,33.40,,268,22612333
104/01/15,528983,33.40,33.40,33.20,33.25,-0.15,235,17609782
104/01/16,896925,33.30,33.35,33.00,33.00,-0.25,401,29696335
104/01/19,1157643,33.10,33.30,32.60,32.70,-0.30,330,38012345
104/01/20,456362,32.70,32.90,32.65,32.80,0.10,323,14954798
104/01/21,4979645,32.80,33.55,32.70,33.10,0.30,923,165645610
104/01/22,1338592,33.10,33.65,33.10,33.40,0.30,492,44675679
104/01/23,674898,33.60,33.65,33.15,33.15,-0.25,285,22472068
104/01/26,735566,33.30,33.30,32.95,32.95,-0.20,323,24293657
104/01/27,1424289,33.55,33.80,33.20,33.40,0.45,668,47735079
104/01/28,797948,33.05,33.40,33.05,33.30,-0.10,290,26476771
104/01/29,556891,33.00,33.30,33.00,33.20,-0.10,228,18426387
104/01/30,912021,33.40,33.50,33.05,33.20,,298,30391991
104/02/02,598157,33.30,33.30,32.95,33.00,-0.20,258,19763249
104/02/03,616854,33.00,33.10,32.85,32.90,-0.10,281,20325012
104/02/04,507585,33.00,33.20,32.80,32.80,-0.10,255,16716607
104/02/05,745059,32.80,32.95,32.60,32.70,-0.10,312,24369964
104/02/06,615078,32.70,32.95,32.50,32.55,-0.15,313,20051083
104/02/09,434282,32.55,32.60,32.40,32.40,-0.15,217,14102317
104/02/10,590837,32.40,32.55,32.20,32.20,-0.20,328,19101144
104/02/11,1077316,32.20,32.45,32.00,32.05,-0.15,363,34654212
104/02/12,545166,32.15,32.25,32.00,32.00,-0.05,265,17497762
104/02/13,622793,32.30,32.40,32.15,32.30,0.30,309,20102095
104/02/24,780559,32.30,32.55,32.10,32.30,,366,25206087
104/02/25,885702,32.40,32.45,32.00,32.05,-0.25,415,28454035
104/02/26,361994,32.15,32.30,32.00,32.25,0.20,232,11644451
104/03/02,1241932,32.50,32.90,32.50,32.70,0.45,559,40581836
104/03/03,395396,32.80,32.80,32.35,32.50,-0.20,192,12840184
104/03/04,617929,32.50,32.50,32.20,32.20,-0.30,261,19961078
104/03/05,391033,32.25,32.35,32.15,32.30,0.10,169,12605402
104/03/06,554363,32.30,32.40,32.10,32.20,-0.10,332,17846677
104/03/09,460205,32.20,32.25,32.05,32.10,-0.10,214,14773873
104/03/10,1009244,32.10,32.15,31.90,31.95,-0.15,406,32294989
104/03/11,1433265,31.80,31.80,31.45,31.55,-0.40,619,45264193
104/03/12,1033908,31.55,31.60,31.25,31.40,-0.15,434,32536872
104/03/13,606110,31.40,31.95,31.40,31.55,0.15,284,19241760
104/03/16,679536,31.50,31.80,31.40,31.40,-0.15,285,21431414
104/03/17,520319,31.45,31.65,31.40,31.45,0.05,244,16379410
104/03/18,648357,31.50,31.65,31.40,31.50,0.05,250,20438552
104/03/19,606956,31.50,31.70,31.45,31.55,0.05,313,19122306
104/03/20,987167,31.60,31.70,31.25,31.55,,501,31058125
104/03/23,671651,31.55,31.60,31.35,31.35,-0.20,354,21117436
104/03/24,1243088,31.45,31.45,31.00,31.05,-0.30,537,38651178
104/03/25,1021856,31.30,31.30,30.80,31.00,-0.05,442,31637801
104/03/26,662058,30.80,31.35,30.80,31.15,0.15,381,20534848
104/03/27,761584,31.15,31.15,30.80,30.95,-0.20,416,23550457
104/03/30,708686,30.95,31.00,30.70,30.70,-0.25,359,21853954
104/03/31,779352,30.85,30.95,30.65,30.65,-0.05,325,23948476
104/04/01,1804888,30.60,30.60,29.95,30.20,-0.45,571,54428274
104/04/02,780756,30.20,30.40,30.15,30.20,,288,23649059
104/04/07,542773,30.30,30.60,30.30,30.40,0.20,250,16511951
104/04/08,1526341,31.00,31.20,30.75,31.15,0.75,653,47368071
104/04/09,593863,31.20,31.25,30.95,31.00,-0.15,284,18454223
104/04/10,570416,31.00,31.20,30.80,30.90,-0.10,210,17628773
104/04/13,424047,30.90,31.10,30.80,31.00,0.10,185,13122193
104/04/14,1353774,31.35,31.75,31.30,31.40,0.40,587,42674637
104/04/15,952606,31.45,31.45,30.80,30.85,-0.55,436,29568678
104/04/16,732175,30.85,30.90,30.60,30.65,-0.20,377,22497587
104/04/17,589627,30.55,30.65,30.50,30.55,-0.10,302,18011719
104/04/20,563845,30.50,30.55,30.15,30.30,-0.25,282,17106346
104/04/21,1086620,30.30,30.40,30.05,30.35,0.05,429,32820631
104/04/22,939371,30.35,30.40,30.10,30.10,-0.25,415,28414756
104/04/23,821051,30.15,30.70,30.15,30.50,0.40,462,25058786
104/04/24,1050740,30.90,31.10,30.60,30.90,0.40,530,32420303
104/04/27,1364810,31.00,31.55,31.00,31.40,0.50,675,42670608
104/04/28,888171,31.50,31.50,31.05,31.40,,424,27804324
104/04/29,848924,31.60,31.65,31.25,31.40,,527,26717563
104/04/30,675739,31.70,31.70,31.40,31.55,0.15,414,21286404
104/05/04,607009,31.60,31.60,31.10,31.10,-0.45,259,18952918
104/05/05,652713,31.00,31.25,30.90,31.05,-0.05,293,20261053
104/05/06,798682,31.05,31.05,30.75,30.85,-0.20,436,24683177
104/05/07,937841,31.00,31.45,30.85,31.20,0.35,574,29221000
104/05/08,497476,31.25,31.40,31.10,31.30,0.10,300,15543243
104/05/11,838573,31.40,31.40,30.75,31.15,-0.15,521,26092184
104/05/12,486833,31.05,31.25,30.85,30.90,-0.25,344,15087615
104/05/13,449118,31.00,31.15,30.80,30.80,-0.10,269,13912704
104/05/14,421344,30.90,31.00,30.75,30.80,,213,12988917
104/05/15,456364,30.90,30.90,30.55,30.55,-0.25,281,14016148
104/05/18,670565,30.55,30.70,30.30,30.30,-0.25,331,20422159
104/05/19,650937,30.10,30.60,30.10,30.30,,365,19748635
104/05/20,1050453,30.35,30.60,30.10,30.20,-0.10,557,31731925
104/05/21,1016823,30.10,30.15,29.95,29.95,-0.25,583,30514264
104/05/22,577587,30.00,30.15,29.95,30.00,0.05,326,17335960
104/05/25,1042357,30.00,30.05,29.50,29.55,-0.45,527,30918003
104/05/26,750556,30.40,30.45,29.60,29.70,0.15,327,22459773
104/05/27,741082,29.50,29.65,29.40,29.40,-0.30,354,21876196
104/05/28,1198686,29.50,29.60,29.15,29.20,-0.20,562,35184068
104/05/29,6598954,29.30,31.20,27.50,30.95,1.75,2736,193324764
104/06/01,2358903,30.80,31.20,29.95,31.00,0.05,923,72448343
104/06/02,867377,31.05,31.20,30.20,30.20,-0.80,443,26440194
104/06/03,1349137,29.40,30.25,29.40,30.10,-0.10,581,40395496
104/06/04,1001926,30.00,30.05,29.20,29.30,-0.80,600,29613406
104/06/05,1334917,29.20,29.30,28.50,28.65,-0.65,578,38476829
104/06/08,953054,28.50,28.80,28.00,28.50,-0.15,477,27020525
104/06/09,1513880,28.50,28.55,27.25,27.35,-1.15,636,42122681
104/06/10,1795450,27.50,29.20,27.50,28.85,1.50,755,51420431
104/06/11,2146633,29.55,30.10,28.75,29.70,0.85,917,63407093
104/06/12,1700129,29.30,30.20,28.90,29.90,0.20,647,50714533
104/06/15,471777,29.50,29.90,29.30,29.30,-0.60,346,13931045
104/06/16,795014,29.10,29.85,28.95,29.40,0.10,314,23378855
104/06/17,1675771,29.40,30.25,29.00,29.50,0.10,864,49395275
104/06/18,578413,29.95,30.10,29.30,29.40,-0.10,373,17098519
104/06/22,981752,30.00,30.15,29.40,29.65,0.25,429,29186682
104/06/23,420098,29.65,30.05,29.50,29.90,0.25,233,12522959
104/06/24,518625,29.90,30.00,29.60,29.65,-0.25,220,15441086
104/06/25,508878,29.60,29.75,29.40,29.45,-0.20,230,15031720
104/06/26,860101,29.45,29.45,28.85,28.95,-0.50,462,24997403
104/06/29,1704244,28.80,29.30,28.05,29.30,0.35,594,48702834
104/06/30,2518082,29.00,30.45,28.90,30.45,1.15,573,74638529
104/07/01,638542,30.45,30.45,29.75,29.90,-0.55,296,19187270
104/07/02,396424,29.90,30.05,29.70,29.80,-0.10,242,11841712
104/07/03,1256654,29.80,30.20,29.45,30.15,0.35,451,37557620
104/07/06,370334,29.80,30.00,29.60,29.65,-0.50,256,11013283
104/07/07,271488,29.90,29.95,29.55,29.80,0.15,170,8072966
104/07/08,847099,29.80,29.80,29.00,29.00,-0.80,399,24741660
104/07/09,718725,28.30,29.00,28.10,28.80,-0.20,327,20502875
104/07/13,1478461,29.10,30.20,29.10,30.00,1.20,605,44228680
104/07/14,1628654,31.00,31.10,29.65,29.65,-0.35,675,49485286
104/07/15,711256,29.65,30.10,29.60,29.85,0.20,367,21241294
104/07/16,506492,29.90,29.95,29.65,29.95,0.10,266,15074707
104/07/17,394447,30.00,30.05,29.75,29.80,-0.15,265,11787543
104/07/20,750478,30.05,30.10,29.65,29.80,,282,22475239
104/07/21,338716,30.05,30.05,29.65,29.85,0.05,178,10070364
104/07/22,430816,29.95,29.95,29.55,29.70,-0.15,227,12772955
104/07/23,487156,29.70,29.85,29.35,29.60,-0.10,321,14397438
104/07/24,287174,29.60,29.85,29.50,29.55,-0.05,206,8519581
104/07/27,1239645,29.55,29.60,28.30,28.55,-1.00,778,35699513
104/07/28,920452,28.55,28.90,28.30,28.30,-0.25,471,26247312
104/07/29,1235492,28.70,28.70,27.70,28.05,-0.25,589,34746326
104/07/30,862722,28.25,28.30,27.85,27.95,-0.10,451,24227417
104/07/31,2966248,27.90,28.40,27.65,28.10,0.15,619,83288853
104/08/03,4064971,28.20,28.70,27.40,28.60,0.50,693,114751070
104/08/04,2227658,28.55,28.60,27.70,28.60,,857,62722382
104/08/05,1763868,28.15,28.85,28.05,28.60,,749,50265938
104/08/06,968354,28.80,28.80,28.05,28.05,-0.55,604,27263412
104/08/07,1299499,28.00,28.20,27.75,28.15,0.10,458,36362244
104/08/10,1102498,27.90,28.25,27.85,28.20,0.05,366,30851991
104/08/11,1189765,28.25,28.30,27.60,27.70,-0.50,575,33143637
104/08/12,4390397,27.50,27.60,26.10,27.05,-0.65,1329,117623019
104/08/13,2938844,27.00,27.20,26.40,26.75,-0.30,1730,78663549
104/08/14,856449,26.90,27.55,26.80,27.00,0.25,397,23313947
104/08/17,1033333,26.85,27.40,26.60,27.10,0.10,277,27975570
104/08/18,772092,27.10,27.30,26.90,27.20,0.10,292,20950436
104/08/19,1821276,27.15,27.20,26.30,26.30,-0.90,579,48522716
104/08/20,2469998,26.30,26.30,25.95,25.95,-0.35,579,64449993
104/08/21,3792317,25.50,26.05,25.20,25.25,-0.70,920,96852751
104/08/24,7010837,24.90,25.70,24.70,25.30,0.05,1456,176820869
104/08/25,1395863,25.00,25.15,24.60,24.90,-0.40,543,34752696
104/08/26,1502366,24.70,24.90,24.40,24.75,-0.15,518,37054850
104/08/27,988329,25.05,25.40,24.85,25.00,0.25,546,24746725
104/08/28,997215,25.15,25.40,25.10,25.25,0.25,410,25178293
104/08/31,655641,25.20,25.20,24.95,25.00,-0.25,288,16418807
104/09/01,682238,25.05,25.15,24.70,24.75,-0.25,357,16965876
104/09/02,560049,24.75,24.95,24.60,24.80,0.05,299,13872415
104/09/03,1137123,25.00,25.25,24.85,25.00,0.20,434,28457675
104/09/04,3336725,25.20,27.30,25.20,26.30,1.30,1600,88062261
104/09/07,1496768,26.20,27.30,26.10,27.30,1.00,708,40015974
104/09/08,1273481,27.40,27.70,27.10,27.10,-0.20,635,34856280
104/09/09,1067855,27.60,27.60,27.25,27.35,0.25,621,29233200
104/09/10,1776217,27.15,28.60,27.15,28.60,1.25,776,49899366
104/09/11,2227653,28.90,29.45,28.65,29.20,0.60,1125,64737337
104/09/14,7452128,29.40,31.30,29.40,31.30,2.10,2617,226902919
104/09/15,3260533,31.00,31.30,30.40,30.60,-0.70,1509,100716647
104/09/16,4633572,30.90,31.05,29.75,29.90,-0.70,1693,140731416
104/09/17,2992052,30.40,31.00,29.95,30.05,0.15,1458,90830410
104/09/18,1928460,29.90,30.00,29.70,29.85,-0.20,908,57533752
104/09/21,1723859,29.50,30.20,29.40,30.15,0.30,934,51360620
104/09/22,1854643,30.20,30.30,29.80,29.85,-0.30,1056,55757740
104/09/23,1746500,30.00,30.00,29.50,29.50,-0.35,827,52019272
104/09/24,1057099,29.75,29.80,29.20,29.70,0.20,571,31247732
104/09/25,1058220,29.95,30.05,29.65,30.05,0.35,624,31657300
104/09/30,691906,29.60,30.05,29.60,29.70,-0.35,364,20612763
104/10/01,892690,29.70,29.95,29.60,29.60,-0.10,509,26567060
104/10/02,1681307,29.80,30.50,29.75,30.05,0.45,941,50759938
104/10/05,922422,30.20,30.25,29.80,29.80,-0.25,519,27670577
104/10/06,1042081,29.80,30.05,29.70,29.70,-0.10,651,31108345
104/10/07,857226,29.90,30.15,29.75,29.80,0.10,493,25696602
104/10/08,723861,29.95,30.20,29.85,29.95,0.15,357,21723091
104/10/12,910779,30.10,30.10,29.70,29.70,-0.25,453,27185557
104/10/13,504645,29.70,30.00,29.70,29.95,0.25,348,15068879
104/10/14,626334,30.00,30.10,29.70,29.70,-0.25,306,18680198
104/10/15,542110,29.80,29.90,29.55,29.65,-0.05,291,16088298
104/10/16,1677476,30.00,30.65,30.00,30.05,0.40,900,50772430
104/10/19,713052,30.20,30.30,29.95,30.00,-0.05,446,21427804
104/10/20,892935,30.00,30.05,29.70,29.75,-0.25,440,26616212
104/10/21,725422,29.70,29.90,29.50,29.50,-0.25,393,21500010
104/10/22,597852,29.50,29.65,29.30,29.35,-0.15,355,17608368
104/10/23,1038289,29.55,29.65,29.10,29.10,-0.25,608,30418106
104/10/26,898066,29.10,29.30,28.80,28.90,-0.20,543,26049886
104/10/27,820133,28.90,28.95,28.60,28.70,-0.20,504,23548197
104/10/28,502404,28.80,29.00,28.75,28.85,0.15,312,14500632
104/10/29,1089986,28.90,29.05,28.40,28.65,-0.20,486,31231795
104/10/30,571931,28.70,28.85,28.55,28.75,0.10,292,16407568
104/11/02,306021,28.75,28.85,28.60,28.80,0.05,210,8800301
104/11/03,523848,28.90,28.95,28.70,28.90,0.10,341,15112476
104/11/04,1168441,29.00,29.15,28.80,29.10,0.20,620,33874561
104/11/05,310548,29.10,29.20,29.00,29.05,-0.05,206,9026358
104/11/06,881214,29.00,29.10,28.35,28.50,-0.55,466,25207524
104/11/09,505839,28.40,28.80,28.20,28.20,-0.30,276,14360908
104/11/10,515340,28.20,28.40,28.00,28.40,0.20,235,14525900
104/11/11,607792,28.30,28.30,27.90,27.90,-0.50,277,17056451
104/11/12,614960,27.90,28.20,27.55,27.95,0.05,257,17103136
104/11/13,462827,27.90,28.10,27.70,28.00,0.05,205,12932381
104/11/16,310422,27.55,27.85,27.50,27.70,-0.30,191,8595565
