同開            ,	3018
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,489890,22.50,22.85,22.10,22.75,0.30,233,10950361
104/01/06,405778,22.60,22.60,22.10,22.15,-0.60,212,9043194
104/01/07,379820,22.25,22.55,22.10,22.15,,170,8461230
104/01/08,277495,22.30,22.50,22.20,22.30,0.15,122,6199263
104/01/09,465275,22.50,22.65,22.30,22.35,0.05,217,10460602
104/01/12,388844,22.35,22.35,21.65,21.65,-0.70,250,8526320
104/01/13,1117623,21.20,21.40,20.45,20.90,-0.75,580,23360583
104/01/14,599016,21.00,21.30,20.45,20.45,-0.45,278,12459920
104/01/15,430007,20.50,20.60,20.10,20.15,-0.30,223,8723390
104/01/16,549239,20.20,20.45,19.65,19.70,-0.45,255,10971454
104/01/19,389138,19.90,20.35,19.90,20.00,0.30,228,7841387
104/01/20,198255,20.40,20.40,20.00,20.00,,122,3990450
104/01/21,388649,20.15,20.35,19.80,20.10,0.10,193,7794711
104/01/22,185098,20.20,20.30,20.00,20.00,-0.10,118,3724452
104/01/23,487243,20.05,20.40,19.95,20.30,0.30,235,9821130
104/01/26,2063346,20.30,21.70,20.15,21.70,1.40,832,43838601
104/01/27,1058216,21.70,22.10,21.30,21.30,-0.40,555,23048647
104/01/28,301256,21.30,21.70,21.30,21.40,0.10,188,6478975
104/01/29,454626,21.60,21.70,20.80,20.80,-0.60,191,9608446
104/01/30,276498,21.05,21.05,20.70,20.85,0.05,134,5759278
104/02/02,340059,20.85,21.00,20.35,20.40,-0.45,171,7021806
104/02/03,191783,20.40,20.60,20.30,20.50,0.10,122,3916072
104/02/04,171808,20.50,20.70,20.40,20.55,0.05,90,3524900
104/02/05,211205,20.55,20.65,20.25,20.35,-0.20,140,4304369
104/02/06,212153,20.45,20.70,20.45,20.45,0.10,149,4360780
104/02/09,453009,21.20,21.35,20.65,21.20,0.75,262,9554639
104/02/10,259010,21.20,21.35,20.70,20.70,-0.50,173,5419510
104/02/11,180116,20.85,20.95,20.80,20.95,0.25,165,3763183
104/02/12,183794,21.10,21.20,20.85,20.95,,147,3864608
104/02/13,234010,21.10,21.10,20.80,20.80,-0.15,153,4892460
