商億-KY,	8482
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
107/08/15,4736200,116.00,117.50,114.50,114.50,X,2109,548205900
107/08/16,1066318,114.50,115.50,113.50,115.50,1.00,468,121980229
107/08/17,505000,116.00,116.00,114.50,114.50,1.00,165,58051500
107/08/20,795282,114.50,115.50,101.00,114.50,,345,90167789
107/08/21,238000,108.50,113.00,106.50,111.00,3.50,187,26175500
107/08/22,264021,107.00,111.00,103.00,103.00,8.00,175,27938789
107/08/23,229000,102.00,103.00,100.00,101.00,2.00,168,23283000
107/08/24,298800,101.00,101.00,99.00,99.00,2.00,177,29832600
107/08/27,240000,99.20,107.00,99.00,106.00,7.00,134,24547100
107/08/28,153000,106.00,106.00,103.50,104.00,2.00,80,15981500
107/08/29,69000,104.00,104.00,103.00,103.50,0.50,41,7144000
107/08/30,59000,103.50,103.50,102.50,102.50,1.00,41,6074000
107/08/31,89000,102.50,103.00,101.00,103.00,0.50,51,9088500
107/09/03,74000,103.50,104.00,103.00,104.00,1.00,52,7684500
107/09/04,54080,103.50,104.00,102.00,102.00,2.00,38,5546660
107/09/05,31110,102.00,102.50,101.50,102.50,0.50,24,3176275
107/09/06,270000,102.00,104.00,99.80,104.00,1.50,98,27452300
107/09/07,148421,104.00,104.00,100.50,100.50,3.50,61,15113310
107/09/10,96170,100.50,100.50,93.10,95.00,5.50,65,9423750
107/09/11,121000,95.00,95.50,94.60,94.70,0.30,43,11474600
107/09/12,149000,95.10,97.00,94.40,97.00,2.30,70,14145800
107/09/13,54002,97.00,97.10,96.50,96.50,0.50,30,5226592
107/09/14,24207,96.50,97.00,96.40,96.60,0.10,23,2337975
107/09/17,29000,96.60,96.90,96.40,96.60,,14,2799700
107/09/18,22000,96.50,96.50,96.40,96.40,0.20,15,2122600
107/09/19,39000,96.60,97.00,96.50,96.80,0.40,25,3770600
107/09/20,47000,96.80,97.00,96.30,96.30,0.50,20,4534400
107/09/21,35000,96.50,96.70,96.30,96.70,0.40,17,3372800
107/09/25,51000,96.60,98.80,96.60,98.20,1.50,42,4981800
107/09/26,41000,98.00,98.00,97.20,97.80,0.40,27,4000100
107/09/27,27000,97.80,97.80,97.40,97.70,0.10,19,2635300
107/09/28,83000,97.60,97.80,96.70,97.80,0.10,46,8079500
107/10/01,30000,97.70,97.70,97.30,97.70,0.10,14,2924700
107/10/02,33021,97.90,98.50,97.20,97.50,0.20,24,3224437
107/10/03,38000,97.40,98.00,97.10,97.30,0.20,19,3698500
107/10/04,34066,97.30,97.30,97.10,97.10,0.20,23,3311402
107/10/05,116000,97.50,97.50,95.40,96.60,0.50,76,11190400
107/10/08,139000,96.70,97.50,96.30,97.50,0.90,46,13470000
107/10/09,29000,97.50,98.70,97.50,98.00,0.50,23,2837000
107/10/11,167000,97.60,97.80,95.50,97.80,0.20,93,16135000
107/10/12,53000,97.80,97.80,97.10,97.40,0.40,43,5165900
107/10/15,21000,97.40,97.40,97.10,97.40,,10,2043000
107/10/16,30004,97.80,101.00,97.80,98.40,1.00,29,2973596
107/10/17,22002,99.70,99.70,98.40,99.30,0.90,21,2172000
107/10/18,11000,100.00,100.00,99.40,99.80,0.50,11,1097700
107/10/19,49000,99.80,99.80,99.20,99.60,0.20,33,4875200
107/10/22,14000,100.00,100.00,99.70,100.00,0.40,12,1399300
107/10/23,43008,100.00,100.00,99.60,99.90,0.10,28,4293799
107/10/24,30000,100.00,100.00,99.70,99.90,,12,2994500
107/10/25,100000,99.90,99.90,98.80,98.80,1.10,51,9937100
107/10/26,50050,99.00,99.50,98.30,99.50,0.70,26,4938325
107/10/29,12000,99.40,99.90,98.50,98.50,1.00,11,1186000
107/10/30,65014,98.40,98.40,94.30,96.80,1.70,50,6291041
107/10/31,31000,96.80,96.80,95.00,95.00,1.80,25,2961600
107/11/01,17000,95.50,97.30,95.50,97.00,2.00,15,1643600
107/11/02,40000,97.00,97.70,96.60,97.00,,26,3875700
107/11/08,2000,98.30,98.30,98.00,98.00,0.90,2,196300
107/11/09,32000,98.00,98.20,97.20,97.90,0.10,26,3124200
107/11/12,89000,98.70,99.10,98.40,99.10,1.20,58,8791700
107/11/16,359112,103.50,108.00,103.50,108.00,4.50,147,38053708
107/11/19,249000,108.00,110.00,107.50,109.00,1.00,84,27165500
107/11/20,110092,110.00,110.50,109.00,110.50,1.50,52,12091620
107/11/21,115000,110.00,110.00,108.50,110.00,0.50,43,12596500
107/11/22,154000,110.00,111.50,110.00,110.00,,65,17020000
107/11/23,98000,109.50,109.50,108.00,109.00,1.00,36,10678000
107/11/26,114000,109.00,109.50,108.50,109.00,,41,12425500
107/11/27,132000,109.00,111.00,108.00,111.00,2.00,48,14445500
107/11/28,121000,111.00,111.50,109.00,111.00,,62,13380500
107/11/29,234130,110.50,113.50,110.00,113.00,2.00,108,26127190
107/11/30,165022,113.00,113.00,111.00,112.00,1.00,58,18504964
107/12/03,222000,112.00,113.00,112.00,112.00,,73,25003000
107/12/04,250141,112.00,112.50,110.00,111.50,0.50,61,27776580
107/12/05,177040,111.50,113.00,111.50,113.00,1.50,61,19861500
107/12/06,123000,113.00,113.50,111.00,111.00,2.00,38,13846000
107/12/07,170022,111.00,113.50,110.50,113.50,2.50,52,19031497
107/12/10,157000,113.00,114.00,112.00,112.50,1.00,53,17726000
107/12/11,157000,112.50,113.00,111.50,112.00,0.50,33,17591500
107/12/12,157000,112.00,113.00,112.00,112.50,0.50,43,17601500
107/12/13,194100,112.50,113.50,112.50,113.50,1.00,64,21949850
107/12/14,148000,113.50,114.00,113.00,114.00,0.50,83,16831000
107/12/17,337000,113.50,116.00,113.00,116.00,2.00,144,38653500
107/12/18,285049,116.00,117.00,115.50,116.00,,141,33136708
107/12/19,163000,116.00,116.00,114.50,114.50,1.50,68,18791500
107/12/20,183000,114.50,114.50,113.00,114.00,0.50,70,20796500
107/12/21,168000,114.00,115.50,114.00,115.50,1.50,56,19259500
107/12/22,135000,115.00,116.50,115.00,116.50,1.00,75,15635000
107/12/24,372020,116.00,118.50,116.00,118.00,1.50,186,43622370
107/12/25,276112,117.50,119.50,117.00,119.50,1.50,133,32657440
107/12/26,400039,123.50,123.50,118.00,120.00,0.50,168,48683199
107/12/27,329030,120.00,121.50,120.00,121.50,1.50,144,39673660
107/12/28,231092,121.00,122.00,120.00,121.50,,120,28049132
108/01/02,232000,121.00,123.00,121.00,122.00,0.50,102,28294500
108/01/03,275000,121.50,123.00,121.00,122.00,,108,33547000
108/01/04,211000,121.50,122.50,120.50,122.00,,92,25675000
108/01/07,315000,122.00,123.50,122.00,123.50,1.50,129,38681000
108/01/08,329000,123.00,124.00,122.50,124.00,0.50,148,40531500
108/01/09,325000,123.50,124.50,123.50,124.00,,131,40271500
108/01/10,302000,123.50,124.50,123.00,124.00,,127,37321000
108/01/11,410000,124.00,125.00,124.00,125.00,1.00,143,51090000
108/01/14,403000,125.00,125.50,124.50,125.00,,140,50444000
