海悅            ,	2348
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,0,--,--,--,--,,0,0
104/01/06,3052,41.00,41.00,41.00,41.00,X,2,125028
104/01/07,1116,39.50,39.50,39.50,39.50,-1.50,4,43988
104/01/08,41,--,--,--,--,,3,1518
104/01/09,40,--,--,--,--,,1,1520
104/01/12,0,--,--,--,--,,0,0
104/01/13,0,--,--,--,--,,0,0
104/01/14,136,--,--,--,--,,4,5004
104/01/15,200,--,--,--,--,,2,7329
104/01/16,61,--,--,--,--,,2,2235
104/01/19,50,--,--,--,--,,1,1835
104/01/20,9084,36.65,36.65,36.65,36.65,X,12,332929
104/01/21,7200,34.10,38.90,34.10,38.90,2.25,9,251277
104/01/22,80,--,--,--,--,,3,3280
104/01/23,102,--,--,--,--,,3,3966
104/01/26,102,--,--,--,--,,3,3732
104/01/27,119,--,--,--,--,,4,4366
104/01/28,63,--,--,--,--,,2,2336
104/01/29,173,--,--,--,--,,4,6330
104/01/30,63,--,--,--,--,,2,2450
104/02/02,0,--,--,--,--,,0,0
104/02/03,0,--,--,--,--,,0,0
104/02/04,237,--,--,--,--,,4,9216
104/02/05,8,--,--,--,--,,2,292
104/02/06,62,--,--,--,--,,2,2281
104/02/09,193,--,--,--,--,,3,7062
104/02/10,0,--,--,--,--,,0,0
104/02/11,18,--,--,--,--,,1,664
104/02/12,9,--,--,--,--,,3,329
104/02/13,0,--,--,--,--,,0,0
104/02/24,57,--,--,--,--,,6,2113
104/02/25,16,--,--,--,--,,2,592
104/02/26,2204,39.00,39.00,39.00,39.00,X,5,85404
104/03/02,18,--,--,--,--,,2,654
104/03/03,0,--,--,--,--,,0,0
104/03/04,13,--,--,--,--,,1,471
104/03/05,0,--,--,--,--,,0,0
104/03/06,103,--,--,--,--,,2,3759
104/03/09,11,--,--,--,--,,1,399
104/03/10,0,--,--,--,--,,0,0
104/03/11,425,--,--,--,--,,6,15551
104/03/12,83,--,--,--,--,,4,3020
104/03/13,101,--,--,--,--,,3,3675
104/03/16,1,--,--,--,--,,1,36
104/03/17,2001,40.50,40.50,40.50,40.50,X,2,81039
104/03/18,363,--,--,--,--,,3,13720
104/03/19,734,--,--,--,--,,6,29505
104/03/20,147,--,--,--,--,,5,5466
104/03/23,1865,39.40,39.40,39.40,39.40,X,7,73479
104/03/24,4242,39.30,39.40,39.30,39.30,-0.10,7,166254
104/03/25,64,--,--,--,--,,6,2384
104/03/26,382,--,--,--,--,,4,14094
104/03/27,149,--,--,--,--,,3,5662
104/03/30,0,--,--,--,--,,0,0
104/03/31,20,--,--,--,--,,2,751
104/04/01,5,--,--,--,--,,1,184
104/04/02,1,--,--,--,--,,1,41
104/04/07,45,--,--,--,--,,4,1780
104/04/08,34,--,--,--,--,,1,1343
104/04/09,280,--,--,--,--,,4,11003
104/04/10,152,--,--,--,--,,4,5911
104/04/13,16,--,--,--,--,,1,625
104/04/14,2,--,--,--,--,,2,76
104/04/15,15,--,--,--,--,,5,585
104/04/16,27,--,--,--,--,,3,1053
104/04/17,9,--,--,--,--,,2,351
104/04/20,69,--,--,--,--,,5,2695
104/04/21,37,--,--,--,--,,3,1445
104/04/22,40,--,--,--,--,,3,1563
104/04/23,829,--,--,--,--,,11,32331
104/04/24,249,--,--,--,--,,2,9711
104/04/27,8,--,--,--,--,,2,312
104/04/28,92,--,--,--,--,,5,3550
104/04/29,0,--,--,--,--,,0,0
104/04/30,0,--,--,--,--,,0,0
104/05/04,0,--,--,--,--,,0,0
104/05/05,2111,38.90,39.00,38.90,39.00,X,7,81971
104/05/06,0,--,--,--,--,,0,0
104/05/07,181,--,--,--,--,,3,6569
104/05/08,0,--,--,--,--,,0,0
104/05/11,0,--,--,--,--,,0,0
104/05/12,344,--,--,--,--,,4,12452
104/05/13,0,--,--,--,--,,0,0
104/05/14,0,--,--,--,--,,0,0
104/05/15,9,--,--,--,--,,1,334
104/05/18,0,--,--,--,--,,0,0
104/05/19,0,--,--,--,--,,0,0
104/05/20,0,--,--,--,--,,0,0
104/05/21,12,--,--,--,--,,2,480
104/05/22,16,--,--,--,--,,2,624
104/05/25,131,--,--,--,--,,2,4984
104/05/26,0,--,--,--,--,,0,0
104/05/27,0,--,--,--,--,,0,0
104/05/28,0,--,--,--,--,,0,0
104/05/29,0,--,--,--,--,,0,0
104/06/01,0,--,--,--,--,,0,0
104/06/02,2000,35.85,35.85,35.85,35.85,X,2,71700
104/06/03,0,--,--,--,--,,0,0
104/06/04,0,--,--,--,--,,0,0
104/06/05,72,--,--,--,--,,5,2324
104/06/08,45,--,--,--,--,,3,1452
104/06/09,2388,37.00,37.00,36.80,36.80,X,9,87706
104/06/10,16,--,--,--,--,,2,529
104/06/11,0,--,--,--,--,,0,0
104/06/12,0,--,--,--,--,,0,0
104/06/15,34,--,--,--,--,,3,1249
104/06/16,0,--,--,--,--,,0,0
104/06/17,0,--,--,--,--,,0,0
104/06/18,75,--,--,--,--,,3,2512
104/06/22,68,--,--,--,--,,2,2263
104/06/23,0,--,--,--,--,,0,0
104/06/24,0,--,--,--,--,,0,0
104/06/25,50,--,--,--,--,,2,1800
104/06/26,300,--,--,--,--,,1,9945
104/06/29,290,--,--,--,--,,1,9860
104/06/30,0,--,--,--,--,,0,0
104/07/01,124,--,--,--,--,,3,4141
104/07/02,64,--,--,--,--,,3,2176
104/07/03,71,--,--,--,--,,3,2414
104/07/06,0,--,--,--,--,,0,0
104/07/07,19,--,--,--,--,,2,629
104/07/08,0,--,--,--,--,,0,0
104/07/09,0,--,--,--,--,,0,0
104/07/13,0,--,--,--,--,,0,0
104/07/14,1,--,--,--,--,,1,34
104/07/15,0,--,--,--,--,,0,0
104/07/16,0,--,--,--,--,,0,0
104/07/17,0,--,--,--,--,,0,0
104/07/20,0,--,--,--,--,,0,0
104/07/21,2999,33.15,40.45,33.15,40.45,X,8,110261
104/07/22,0,--,--,--,--,,0,0
104/07/23,0,--,--,--,--,,0,0
104/07/24,0,--,--,--,--,,0,0
104/07/27,0,--,--,--,--,,0,0
104/07/28,0,--,--,--,--,,0,0
104/07/29,0,--,--,--,--,,0,0
104/07/30,0,--,--,--,--,,0,0
104/07/31,0,--,--,--,--,,0,0
104/08/03,0,--,--,--,--,,0,0
104/08/04,0,--,--,--,--,,0,0
104/08/05,0,--,--,--,--,,0,0
104/08/06,0,--,--,--,--,,0,0
104/08/07,0,--,--,--,--,,0,0
104/08/10,0,--,--,--,--,,0,0
104/08/11,0,--,--,--,--,,0,0
104/08/12,0,--,--,--,--,,0,0
104/08/13,0,--,--,--,--,,0,0
104/08/14,4285,37.00,37.00,37.00,37.00,X,4,157717
104/08/17,100,--,--,--,--,,2,3689
104/08/18,0,--,--,--,--,,0,0
104/08/19,0,--,--,--,--,,0,0
104/08/20,0,--,--,--,--,,0,0
104/08/21,0,--,--,--,--,,0,0
104/08/24,0,--,--,--,--,,0,0
104/08/25,0,--,--,--,--,,0,0
104/08/26,0,--,--,--,--,,0,0
104/08/27,0,--,--,--,--,,0,0
104/08/28,0,--,--,--,--,,0,0
104/08/31,0,--,--,--,--,,0,0
104/09/01,0,--,--,--,--,,0,0
104/09/02,26,--,--,--,--,,2,842
104/09/03,0,--,--,--,--,,0,0
104/09/04,0,--,--,--,--,,0,0
104/09/07,0,--,--,--,--,,0,0
104/09/08,0,--,--,--,--,,0,0
104/09/09,0,--,--,--,--,,0,0
104/09/10,0,--,--,--,--,,0,0
104/09/11,0,--,--,--,--,,0,0
104/09/14,0,--,--,--,--,,0,0
104/09/15,0,--,--,--,--,,0,0
104/09/16,0,--,--,--,--,,0,0
104/09/17,0,--,--,--,--,,0,0
104/09/18,0,--,--,--,--,,0,0
104/09/21,0,--,--,--,--,,0,0
104/09/22,0,--,--,--,--,,0,0
104/09/23,2,--,--,--,--,,1,64
104/09/24,0,--,--,--,--,,0,0
104/09/25,0,--,--,--,--,,0,0
104/09/30,0,--,--,--,--,,0,0
104/10/01,0,--,--,--,--,,0,0
104/10/02,27,--,--,--,--,,1,874
104/10/05,0,--,--,--,--,,0,0
104/10/06,0,--,--,--,--,,0,0
104/10/07,0,--,--,--,--,,0,0
104/10/08,0,--,--,--,--,,0,0
104/10/12,0,--,--,--,--,,0,0
104/10/13,0,--,--,--,--,,0,0
104/10/14,0,--,--,--,--,,0,0
104/10/15,0,--,--,--,--,,0,0
104/10/16,0,--,--,--,--,,0,0
104/10/19,0,--,--,--,--,,0,0
104/10/20,0,--,--,--,--,,0,0
104/10/21,0,--,--,--,--,,0,0
104/10/22,0,--,--,--,--,,0,0
104/10/23,0,--,--,--,--,,0,0
104/10/26,0,--,--,--,--,,0,0
104/10/27,0,--,--,--,--,,0,0
104/10/28,0,--,--,--,--,,0,0
104/10/29,0,--,--,--,--,,0,0
104/10/30,0,--,--,--,--,,0,0
104/11/02,0,--,--,--,--,,0,0
104/11/03,0,--,--,--,--,,0,0
104/11/04,0,--,--,--,--,,0,0
104/11/05,0,--,--,--,--,,0,0
104/11/06,0,--,--,--,--,,0,0
104/11/09,0,--,--,--,--,,0,0
104/11/10,0,--,--,--,--,,0,0
104/11/11,0,--,--,--,--,,0,0
104/11/12,0,--,--,--,--,,0,0
104/11/13,0,--,--,--,--,,0,0
104/11/16,0,--,--,--,--,,0,0
104/11/17,0,--,--,--,--,,0,0
104/11/18,0,--,--,--,--,,0,0
104/11/19,0,--,--,--,--,,0,0
104/11/20,0,--,--,--,--,,0,0
104/11/23,0,--,--,--,--,,0,0
104/11/24,0,--,--,--,--,,0,0
104/11/25,0,--,--,--,--,,0,0
104/11/26,0,--,--,--,--,,0,0
104/11/27,0,--,--,--,--,,0,0
104/11/30,0,--,--,--,--,,0,0
104/12/01,0,--,--,--,--,,0,0
104/12/02,831,--,--,--,--,,4,20024
104/12/03,0,--,--,--,--,,0,0
104/12/04,0,--,--,--,--,,0,0
104/12/07,0,--,--,--,--,,0,0
104/12/08,0,--,--,--,--,,0,0
104/12/09,0,--,--,--,--,,0,0
104/12/10,0,--,--,--,--,,0,0
104/12/11,0,--,--,--,--,,0,0
104/12/14,0,--,--,--,--,,0,0
104/12/15,3015,26.75,26.75,26.75,26.75,X,5,80617
104/12/16,0,--,--,--,--,,0,0
104/12/17,0,--,--,--,--,,0,0
104/12/18,0,--,--,--,--,,0,0
104/12/21,0,--,--,--,--,,0,0
104/12/22,0,--,--,--,--,,0,0
104/12/23,0,--,--,--,--,,0,0
104/12/24,0,--,--,--,--,,0,0
104/12/25,0,--,--,--,--,,0,0
