佳大            ,	2033
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,38738,9.76,9.78,9.76,9.76,-0.05,22,378217
104/01/06,41450,9.74,9.74,9.61,9.73,-0.03,25,400735
104/01/07,15000,9.70,9.72,9.60,9.70,-0.03,11,144620
104/01/08,64720,9.64,9.68,9.60,9.67,-0.03,35,622461
104/01/09,45000,9.61,9.68,9.60,9.66,-0.01,18,432670
104/01/12,43000,9.57,9.62,9.54,9.62,-0.04,19,411390
104/01/13,53000,9.55,9.68,9.54,9.68,0.06,14,507600
104/01/14,71000,9.57,9.60,9.50,9.60,-0.08,23,677280
104/01/15,30000,9.51,9.52,9.50,9.50,-0.10,14,285220
104/01/16,905410,9.50,9.56,9.45,9.49,-0.01,17,8601254
104/01/19,5000,9.43,9.59,9.43,9.59,0.10,5,47470
104/01/20,28180,9.58,9.66,9.47,9.59,,17,268830
104/01/21,47000,9.55,9.55,9.47,9.55,-0.04,21,446790
104/01/22,37000,9.67,9.67,9.50,9.61,0.06,22,353890
104/01/23,89000,9.51,9.57,9.46,9.57,-0.04,23,846430
104/01/26,42000,9.57,9.57,9.37,9.54,-0.03,16,397850
104/01/27,14872,9.54,9.58,9.54,9.58,0.04,9,141994
104/01/28,12000,9.50,9.57,9.48,9.57,-0.01,8,114270
104/01/29,9000,9.75,9.75,9.54,9.66,0.09,6,87040
104/01/30,15000,9.54,9.54,9.47,9.50,-0.16,10,142660
104/02/02,2000,9.55,9.58,9.55,9.58,0.08,2,19130
104/02/03,212453,9.50,9.59,9.50,9.58,,16,2020293
104/02/04,37000,9.55,9.62,9.51,9.61,0.03,14,353780
104/02/05,48000,9.65,9.68,9.62,9.66,0.05,17,463210
104/02/06,1000,9.60,9.60,9.60,9.60,-0.06,1,9600
104/02/09,36000,9.50,9.59,9.42,9.59,-0.01,16,341990
104/02/10,45999,9.58,9.77,9.53,9.70,0.11,31,442680
104/02/11,367001,9.60,9.70,9.59,9.69,-0.01,45,3525469
104/02/12,182090,9.72,9.72,9.54,9.71,0.02,25,1751943
104/02/13,18168,9.69,9.74,9.60,9.74,0.03,13,175537
104/02/24,35270,9.68,9.74,9.64,9.74,,10,342349
104/02/25,2090,9.73,9.73,9.73,9.73,-0.01,2,20333
104/02/26,59000,9.71,9.73,9.70,9.73,,11,572960
104/03/02,77557,9.75,9.75,9.65,9.74,0.01,24,754161
104/03/03,120479,9.75,9.75,9.60,9.73,-0.01,22,1160746
104/03/04,201000,9.63,9.70,9.58,9.70,-0.03,30,1931030
104/03/05,79090,9.61,9.70,9.60,9.70,,27,762143
104/03/06,24500,9.70,9.71,9.65,9.71,0.01,17,237389
104/03/09,80177,9.60,9.69,9.59,9.69,-0.02,30,772729
104/03/10,22000,9.70,9.70,9.60,9.68,-0.01,11,212130
104/03/11,88500,9.60,9.63,9.50,9.50,-0.18,44,844725
104/03/12,33180,9.59,9.62,9.51,9.59,0.09,13,318700
104/03/13,31202,9.59,9.66,9.54,9.66,0.07,17,299708
104/03/16,21000,9.55,9.66,9.55,9.65,-0.01,10,202320
104/03/17,94910,9.60,9.68,9.60,9.66,0.01,29,917264
104/03/18,94063,9.55,9.66,9.55,9.63,-0.03,27,902064
104/03/19,205101,9.65,9.97,9.60,9.94,0.31,73,2003300
104/03/20,55090,9.92,9.94,9.82,9.91,-0.03,18,545650
104/03/23,67023,9.82,9.89,9.80,9.88,-0.03,25,658877
104/03/24,21000,9.75,9.89,9.75,9.85,-0.03,13,206200
104/03/25,55009,9.85,9.89,9.80,9.88,0.03,23,542548
104/03/26,74000,9.88,9.90,9.85,9.88,,20,731180
104/03/27,190550,9.85,9.99,9.70,9.95,0.07,42,1880850
104/03/30,24000,9.95,9.97,9.85,9.93,-0.02,14,237670
104/03/31,128000,9.93,9.98,9.75,9.93,,45,1265240
104/04/01,67001,9.96,9.96,9.88,9.94,0.01,15,663239
104/04/02,62595,9.96,9.97,9.85,9.97,0.03,20,621450
104/04/07,97450,9.97,10.00,9.97,9.97,,34,972995
104/04/08,52005,9.97,9.97,9.88,9.94,-0.03,22,516209
104/04/09,93000,9.88,9.94,9.80,9.94,,22,914940
104/04/10,100000,9.81,9.92,9.81,9.92,-0.02,17,988660
104/04/13,35270,9.93,9.93,9.86,9.93,0.01,8,348733
104/04/14,25350,9.92,9.92,9.88,9.92,-0.01,9,250705
