訊連            ,	5203
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
104/01/05,177217,92.00,92.60,91.20,91.80,0.80,156,16294673
104/01/06,243988,91.00,91.00,90.40,91.00,-0.80,204,22127709
104/01/07,119753,91.00,91.40,90.70,91.00,,105,10897771
104/01/08,325418,92.00,93.50,91.80,92.50,1.50,280,30146819
104/01/09,240543,92.50,92.80,91.90,92.00,-0.50,225,22152900
104/01/12,177235,92.00,92.00,90.90,90.90,-1.10,155,16154735
104/01/13,112303,91.00,91.30,90.60,91.00,0.10,94,10218340
104/01/14,103021,91.40,91.40,90.50,91.00,,107,9351303
104/01/15,186591,91.00,91.00,90.10,90.50,-0.50,166,16882490
104/01/16,108642,90.50,90.50,90.00,90.20,-0.30,108,9802980
104/01/19,222838,90.60,91.90,90.40,91.40,1.20,180,20359840
104/01/20,91587,91.60,92.00,91.30,91.80,0.40,87,8398923
104/01/21,106564,91.80,92.00,91.00,91.30,-0.50,89,9737634
104/01/22,126553,91.90,91.90,91.10,91.70,0.40,128,11567474
104/01/23,150146,91.80,91.90,91.50,91.60,-0.10,122,13770470
104/01/26,143026,92.10,92.10,91.40,91.60,,128,13118664
104/01/27,85242,91.60,91.90,91.50,91.50,-0.10,75,7812016
104/01/28,180470,91.50,92.80,91.50,92.50,1.00,160,16676540
104/01/29,84033,91.70,92.20,91.60,91.70,-0.80,84,7715222
104/01/30,189254,92.10,92.10,91.50,91.60,-0.10,71,17334565
104/02/02,69107,91.60,92.20,91.50,92.10,0.50,65,6337209
104/02/03,107371,92.20,92.60,92.10,92.50,0.40,101,9916732
104/02/04,307940,92.20,94.00,92.20,93.70,1.20,250,28791586
104/02/05,64274,93.70,94.00,93.20,93.40,-0.30,70,6010861
104/02/06,76715,93.70,93.70,92.70,92.70,-0.70,81,7136165
104/02/09,157773,92.70,92.70,90.60,90.70,-2.00,131,14437805
104/02/10,186023,92.00,92.00,90.00,90.00,-0.70,148,16848663
104/02/11,77877,90.70,91.60,90.50,91.30,1.30,86,7085928
104/02/12,138284,91.00,91.50,90.20,90.50,-0.80,116,12562327
104/02/13,145947,90.60,91.60,90.10,91.20,0.70,133,13217864
104/02/24,200957,91.50,91.50,90.00,90.70,-0.50,159,18192964
104/02/25,192670,90.50,90.70,90.00,90.10,-0.60,179,17368961
104/02/26,112472,90.10,90.80,90.00,90.80,0.70,112,10168919
104/03/02,148225,90.80,90.90,90.30,90.40,-0.40,108,13426362
104/03/03,99387,90.50,91.20,90.40,90.80,0.40,99,9014234
104/03/04,132753,90.80,91.00,90.50,90.60,-0.20,111,12031219
104/03/05,143335,90.60,91.00,90.50,90.60,,106,12988581
