惠特,	6706
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
108/12/19,3030170,80.00,83.50,79.00,80.50,X,1975,245047246
108/12/20,4797249,81.10,91.50,81.10,91.40,10.90,3283,413640069
108/12/23,4124548,91.30,97.90,90.00,96.10,4.70,2967,386193025
108/12/24,2528444,94.90,98.00,94.30,96.50,0.40,1952,243704124
108/12/25,4756048,99.00,111.00,99.00,111.00,14.50,3218,500057280
108/12/26,3706538,111.00,115.00,108.00,115.00,4.00,2826,411950587
108/12/27,4151136,114.00,126.50,113.00,126.50,11.50,3032,505987691
108/12/30,3374254,126.00,126.50,118.50,122.00,4.50,2669,412758348
108/12/31,2066642,120.50,121.00,115.00,118.00,4.00,1774,242781256
109/01/02,3967596,119.00,129.50,118.50,129.50,11.50,2710,501450177
109/01/03,3940598,133.00,138.00,127.00,134.00,4.50,3177,523176325
109/01/06,2229146,128.00,130.00,123.50,126.00,8.00,1731,282876542
109/01/07,2362187,130.00,132.00,125.00,130.00,4.00,1866,304393123
109/01/08,2272753,123.00,126.50,120.00,120.00,10.00,1857,278275230
109/01/09,1246978,123.00,125.00,120.00,122.00,2.00,1057,152467816
109/01/10,2139060,122.50,122.50,114.00,116.00,6.00,1690,249693960
109/01/13,1280600,116.00,119.50,116.00,118.00,2.00,750,148157400
109/01/14,2301515,121.00,129.00,120.50,128.00,10.00,1844,287860920
109/01/15,1704687,124.00,126.50,121.00,124.00,4.00,1389,210195875
109/01/16,1174695,123.00,128.00,121.00,126.00,2.00,925,147179070
109/01/17,1140188,127.00,127.00,123.00,123.00,3.00,767,142225188
109/01/20,2214867,125.00,130.00,124.00,129.00,6.00,1619,283359906
109/01/30,1553614,116.50,120.00,116.50,116.50,12.50,1214,182103026
109/01/31,1930800,117.00,118.50,105.00,113.50,3.00,1551,214328400
109/02/03,1769389,105.50,107.00,102.50,106.00,7.50,1302,184308426
109/02/04,2175550,106.50,110.50,102.50,107.00,1.00,1485,231205800
109/02/05,1533143,104.00,106.50,102.50,103.00,4.00,1157,159983729
109/02/06,2079551,105.00,113.00,103.50,113.00,10.00,1498,225685263
109/02/07,1722701,108.00,109.50,104.50,105.50,7.50,1390,183487007
109/02/10,816101,102.00,106.50,101.00,104.50,1.00,646,85039610
109/02/11,789327,107.00,108.50,106.00,107.50,3.00,664,84823650
109/02/12,1643638,107.00,114.50,107.00,113.00,5.50,1342,183156769
109/02/13,1626687,113.00,113.50,108.50,109.00,4.00,1269,180218724
109/02/14,653250,107.50,111.00,107.50,109.50,0.50,530,71686125
109/02/17,2201340,109.00,117.00,108.50,114.50,5.00,1627,251500600
109/02/18,1204270,114.00,116.00,111.00,112.50,2.00,959,136821280
109/02/19,1280903,111.50,116.00,111.50,115.00,2.50,977,146580794
109/02/20,1297864,116.00,116.50,111.00,112.00,3.00,1043,146685132
109/02/21,1793485,109.00,111.00,106.00,106.50,5.50,1477,193680122
109/02/24,738200,104.00,106.00,103.00,106.00,0.50,559,77349500
109/02/25,855851,103.00,107.50,103.00,105.00,1.00,669,89731355
109/02/26,559520,104.50,106.00,104.00,104.00,1.00,443,58663120
109/02/27,2585726,104.50,105.00,94.40,94.60,9.40,1957,254907864
109/03/02,1447574,86.60,94.30,86.60,92.00,2.60,1095,132999056
109/03/03,1116661,95.10,99.40,93.00,93.50,1.50,899,106083902
109/03/04,982482,92.70,93.60,89.60,91.10,2.40,815,89531339
109/03/05,2167341,93.00,99.00,93.00,96.50,5.40,1588,209515638
109/03/06,709350,95.00,95.00,93.00,93.50,3.00,586,66484000
109/03/09,1343535,91.30,91.80,87.30,87.50,6.00,1092,119586646
109/03/10,1961828,82.00,86.50,80.90,86.50,1.00,1382,162635336
109/03/11,1417993,89.80,91.00,86.00,87.00,0.50,1166,126351732
109/03/12,1254689,85.60,85.60,80.10,81.70,5.30,984,103109700
109/03/13,1274063,73.80,81.70,73.80,81.70,,895,96797603
109/03/16,1078470,80.00,81.40,75.00,75.50,6.20,849,84596065
109/03/17,850220,70.70,76.80,70.70,73.30,2.20,622,62760611
109/03/18,999601,74.40,74.40,66.90,67.20,6.10,803,70484146
109/03/19,1222959,64.90,64.90,60.50,60.50,6.70,844,75290418
109/03/20,1320113,62.90,66.20,62.90,65.00,4.50,773,82219213
109/03/23,904963,59.30,61.00,58.50,58.80,6.20,684,53500386
109/03/24,1424412,60.50,64.60,60.50,64.60,5.80,934,90128515
109/03/25,1451892,66.00,69.80,66.00,67.80,3.20,1019,98698456
109/03/26,1029110,68.40,68.70,65.40,67.80,,724,68741435
109/03/27,1211172,70.50,70.70,66.40,66.40,1.40,903,83116689
109/03/30,576180,64.20,67.40,63.20,66.50,0.10,404,37393340
109/03/31,586300,67.40,68.10,65.80,66.00,0.50,435,39262550
109/04/01,530460,66.10,68.20,65.10,66.90,0.90,431,35470434
109/04/06,1476500,67.20,72.40,66.30,71.90,5.00,1034,102387248
109/04/07,2118548,72.00,77.40,71.30,74.00,2.10,1590,156148625
109/04/08,1782125,73.00,81.40,72.50,81.40,7.40,1139,139639274
109/04/09,3402681,85.30,88.90,84.10,85.40,4.00,2435,293750552
109/04/10,1372457,85.40,86.60,82.00,84.80,0.60,1097,115740653
109/04/13,1892293,81.70,82.60,78.20,78.20,6.60,1460,151765626
109/04/14,1062285,78.50,81.00,78.50,79.70,1.50,834,84864669
109/04/15,815160,81.00,81.30,79.60,80.10,0.40,657,65453630
109/04/16,695015,78.90,80.70,78.00,80.50,0.40,536,55418015
109/04/17,1210188,82.90,83.30,79.60,80.40,0.10,956,98776412
109/04/20,2168802,81.60,87.40,80.50,87.00,6.60,1699,183067254
109/04/21,3506105,86.20,92.40,84.70,87.90,0.90,2533,310606391
109/04/22,2445101,87.10,91.00,85.30,91.00,3.10,1882,216752191
109/04/23,1753776,92.00,92.80,88.30,89.00,2.00,1356,158242814
109/04/24,1210350,88.00,89.00,86.80,87.20,1.80,871,106058000
109/04/27,3333856,88.00,95.90,88.00,95.00,7.80,2367,310796685
109/04/28,2203631,94.00,94.10,91.00,92.00,3.00,1644,203736910
109/04/29,1171630,91.60,93.40,91.20,92.70,0.70,944,107956190
109/04/30,1149098,93.40,93.90,91.60,92.70,,884,106304794
109/05/04,913277,88.20,91.30,88.10,90.30,2.40,749,82219809
109/05/05,1101617,90.70,93.60,90.60,90.60,0.30,949,101039697
109/05/06,3185066,91.60,99.00,90.90,99.00,8.40,2400,302439634
109/05/07,4822367,100.00,108.50,99.00,108.50,9.50,3226,511993318
109/05/08,4534116,116.50,119.00,114.00,119.00,10.50,2366,533369304
109/05/11,5744325,123.00,128.00,115.00,120.00,1.00,3778,696488500
109/05/12,5771912,120.50,132.00,118.00,132.00,12.00,3712,728672884
109/05/13,4602367,130.00,136.50,125.50,136.50,4.50,3458,604389590
109/05/14,3108677,131.50,134.50,127.50,128.00,8.50,2368,406812479
109/05/15,3314868,131.00,131.00,120.50,126.00,2.00,2385,416454368
109/05/18,2790083,128.00,135.00,124.00,130.50,4.50,2157,363143827
109/05/19,3500732,131.50,137.00,127.00,134.50,4.00,2651,464234949
109/05/20,5192045,139.00,147.50,137.00,147.50,13.00,3361,744250635
109/05/21,5742611,145.00,160.00,143.00,151.00,3.50,4084,864921594
109/05/22,2743398,150.00,153.50,146.50,147.50,3.50,2234,410496597
109/05/25,2455122,148.00,150.50,140.00,146.00,1.50,1855,355905312
109/05/26,3706324,147.00,160.00,146.50,154.50,8.50,2917,571336544
109/05/27,2332757,156.00,158.50,148.00,150.00,4.50,1852,357135064
109/05/28,2067655,153.50,158.00,148.50,154.00,4.00,1589,317431196
109/05/29,1289817,153.50,155.50,150.00,153.50,0.50,933,197650726
109/06/01,2401177,155.50,165.00,153.50,161.00,7.50,1931,384702820
109/06/02,1937593,161.00,162.50,155.00,159.00,2.00,1541,306712787
109/06/03,1712416,160.00,160.50,154.50,155.00,4.00,1391,267382896
109/06/04,2607395,155.00,156.50,147.00,152.00,3.00,2048,393351435
109/06/05,1634384,151.00,157.50,150.00,150.00,2.00,1298,250217100
109/06/08,1084312,150.00,153.50,148.00,150.00,,875,162693424
109/06/09,731169,150.50,153.00,149.00,149.00,1.00,634,109948934
109/06/10,2850955,149.50,150.00,137.00,144.00,5.00,2351,408001084
109/06/11,3454455,145.50,155.50,144.00,150.50,6.50,2730,519864750
109/06/12,1913546,145.00,153.00,141.50,152.50,2.00,1506,284386717
109/06/15,1692189,153.00,154.00,149.00,149.00,3.50,1357,256831661
109/06/16,2236053,152.50,157.50,152.00,157.00,8.00,1739,347445821
109/06/17,1342599,156.00,157.00,153.00,153.50,3.50,1055,207687246
109/06/18,5146263,156.50,168.50,155.00,168.50,15.00,3176,846837805
109/06/19,3475023,165.00,166.00,158.50,162.00,6.50,2599,567151755
109/06/22,1755440,163.00,166.00,158.00,165.00,3.00,1370,284992100
109/06/23,2362450,166.50,172.00,160.00,166.00,1.00,1831,394406475
109/06/24,1147420,167.00,169.00,163.50,165.00,1.00,913,190722720
109/06/29,1926038,162.50,165.00,157.00,157.00,8.00,1437,307878016
109/06/30,1581020,160.00,166.00,158.00,163.00,6.00,1194,257434284
109/07/01,3191112,165.50,178.00,165.00,172.00,9.00,2379,549850376
109/07/02,3385949,174.00,181.50,169.00,176.00,4.00,2641,595537473
109/07/03,2783822,179.00,185.00,177.50,182.00,6.00,2169,506038426
