安馳            ,	3528
日期,成交股數,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,成交金額
105/05/18,256085,32.00,32.50,32.00,32.15,X,158,8244504
105/05/19,100542,32.15,32.30,31.60,31.80,-0.35,79,3205926
105/05/20,53000,31.90,31.90,31.55,31.60,-0.20,42,1678150
105/05/23,85248,31.95,32.00,31.50,31.85,0.25,71,2709835
105/05/24,56039,32.00,32.00,31.65,31.90,0.05,48,1782081
105/05/25,83045,31.90,32.00,31.70,31.80,-0.10,59,2646824
105/05/26,41511,31.80,32.00,31.80,31.80,,35,1323547
105/05/27,36853,31.80,32.00,31.75,31.95,0.15,28,1175173
105/05/30,105240,32.00,32.30,31.95,32.20,0.25,73,3380230
105/05/31,46005,32.40,32.40,31.65,32.10,-0.10,32,1471259
105/06/01,44362,32.25,32.30,31.90,32.00,-0.10,37,1421164
105/06/02,42089,31.90,32.00,31.65,31.80,-0.20,34,1338689
105/06/03,33320,31.80,32.10,31.80,32.00,0.20,25,1062940
105/06/04,29000,32.00,32.10,31.85,32.00,,15,925300
105/06/06,39248,32.00,32.00,31.80,32.00,,32,1252835
105/06/07,62166,32.10,32.10,31.80,32.00,,46,1983112
105/06/08,57490,32.00,32.00,31.85,31.95,-0.05,42,1833728
105/06/13,70792,31.65,31.70,31.05,31.10,-0.85,55,2221779
105/06/14,98064,30.90,31.35,30.90,31.25,0.15,58,3052046
105/06/15,83061,31.45,31.45,30.90,31.30,0.05,60,2580467
105/06/16,34339,31.40,31.40,30.90,31.30,,33,1066942
105/06/17,83246,31.35,31.35,30.95,31.25,-0.05,61,2586154
105/06/20,15000,31.25,31.30,31.10,31.20,-0.05,13,467950
105/06/21,67404,31.20,31.35,31.20,31.30,0.10,45,2106474
105/06/22,101090,31.30,31.55,31.25,31.40,0.10,70,3173408
105/06/23,38060,31.40,31.45,31.20,31.40,,29,1191384
105/06/24,152150,31.40,31.45,30.70,30.85,-0.55,104,4721904
105/06/27,41776,30.85,31.00,30.70,31.00,0.15,35,1291800
105/06/28,38262,31.00,31.20,30.90,31.10,0.10,37,1186594
105/06/29,84064,31.20,31.30,31.05,31.20,0.10,53,2620466
105/06/30,40304,31.25,31.30,31.20,31.30,0.10,37,1258633
105/07/01,94132,31.40,31.70,31.40,31.65,0.35,71,2966727
105/07/04,181178,31.75,32.15,31.75,32.10,0.45,128,5790499
105/07/05,69426,32.15,32.20,31.95,32.15,0.05,55,2226482
105/07/06,45962,32.00,32.10,31.80,32.10,-0.05,36,1468729
105/07/07,68720,32.15,32.15,31.90,32.00,-0.10,40,2196240
105/07/11,90395,32.00,32.00,31.85,31.95,-0.05,63,2886940
105/07/12,260136,31.95,32.45,31.90,32.15,0.20,143,8363099
105/07/13,215080,32.30,32.50,32.20,32.35,0.20,148,6960412
105/07/14,343969,32.45,32.60,32.40,32.55,0.20,230,11159792
105/07/15,778500,32.55,33.00,32.50,32.80,0.25,536,25483542
105/07/18,366140,30.00,30.00,29.50,29.85,X,287,10902250
105/07/19,176730,29.85,29.95,29.70,29.85,,111,5268426
105/07/20,124330,29.90,30.00,29.70,29.85,,82,3710317
105/07/21,153090,29.85,29.90,29.80,29.90,0.05,97,4569490
105/07/22,58000,29.90,29.90,29.75,29.75,-0.15,46,1729000
105/07/25,230645,29.75,29.80,29.30,29.30,-0.45,163,6801607
105/07/26,106412,29.25,29.30,29.10,29.15,-0.15,75,3103001
105/07/27,101588,29.40,29.50,29.20,29.30,0.15,58,2974327
105/07/28,82038,29.40,29.45,29.25,29.45,0.15,47,2405778
105/07/29,90153,29.45,29.50,29.35,29.50,0.05,49,2649863
105/08/01,57573,29.50,29.55,29.40,29.55,0.05,45,1697353
105/08/02,102500,29.55,29.55,29.25,29.50,-0.05,58,3013999
105/08/03,152800,29.50,29.85,29.40,29.85,0.35,80,4525860
105/08/04,93172,29.95,30.00,29.85,30.00,0.15,74,2787528
105/08/05,92532,30.00,30.15,29.85,29.85,-0.15,71,2774378
105/08/08,63365,29.95,30.00,29.90,30.00,0.15,42,1896522
105/08/09,68437,30.00,30.10,29.90,30.00,,50,2053193
105/08/10,99300,29.85,30.15,29.85,30.10,0.10,60,2984720
105/08/11,169405,30.20,30.60,30.15,30.30,0.20,109,5143090
105/08/12,109282,30.60,30.60,30.30,30.45,0.15,68,3323864
105/08/15,201421,30.10,30.20,29.80,30.20,-0.25,134,6027134
105/08/16,183940,30.30,30.45,30.30,30.45,0.25,101,5587332
105/08/17,106156,30.45,30.70,30.35,30.45,,75,3238662
105/08/18,77050,30.50,30.55,30.30,30.50,0.05,46,2345879
105/08/19,93247,30.50,30.60,30.25,30.30,-0.20,47,2837207
105/08/22,137672,30.15,30.20,29.75,30.00,-0.30,94,4118710
105/08/23,125750,30.00,30.45,29.90,30.35,0.35,67,3793137
105/08/24,82366,30.35,30.35,29.90,30.20,-0.15,137,2473745
105/08/25,61681,30.20,30.20,29.85,30.10,-0.10,88,1852641
105/08/26,59362,30.10,30.15,30.05,30.05,-0.05,56,1786711
105/08/29,110090,30.05,30.10,30.00,30.10,0.05,87,3310149
105/08/30,115934,30.10,30.25,30.05,30.20,0.10,66,3498699
105/08/31,86481,30.10,30.30,30.10,30.20,,54,2607624
105/09/01,43362,30.30,30.30,30.00,30.20,,41,1306030
105/09/02,64796,30.20,30.30,30.00,30.15,-0.05,48,1949636
105/09/05,32494,30.15,30.20,30.00,30.10,-0.05,37,977981
105/09/06,50024,30.20,30.20,30.00,30.20,0.10,53,1505470
105/09/07,70811,30.20,30.25,30.10,30.20,,61,2136341
105/09/08,96041,30.20,30.30,30.00,30.30,0.10,59,2899287
105/09/09,101805,30.20,30.20,29.90,30.15,-0.15,60,3055478
105/09/10,44150,29.80,30.10,29.80,30.10,-0.05,38,1323065
105/09/12,36124,30.00,30.25,29.90,30.10,,28,1085794
105/09/13,85155,30.10,30.30,29.75,30.10,,68,2547365
105/09/14,54700,30.00,30.00,29.75,30.00,-0.10,44,1633660
105/09/19,88153,30.20,30.20,30.10,30.20,0.20,60,2660284
105/09/20,38829,30.30,30.40,30.00,30.10,-0.10,33,1172965
105/09/21,33562,30.35,30.35,30.10,30.30,0.20,44,1014474
105/09/22,41970,30.30,30.30,30.10,30.30,,37,1266487
105/09/23,44613,30.30,30.45,30.10,30.10,-0.20,33,1348850
105/09/26,36544,30.10,30.30,30.00,30.15,0.05,32,1099899
105/09/29,31564,30.30,30.30,30.10,30.15,,37,951978
105/09/30,33676,30.25,30.25,30.15,30.15,,29,1016865
105/10/03,44180,30.20,30.20,30.00,30.10,-0.05,43,1328666
105/10/04,152393,30.00,30.50,29.90,30.45,0.35,93,4606856
105/10/05,87160,30.50,30.50,30.15,30.20,-0.25,55,2645014
105/10/06,59490,30.40,30.40,30.05,30.25,0.05,50,1794822
105/10/07,47690,30.30,30.30,30.00,30.25,,40,1435922
105/10/11,77857,30.15,30.45,29.80,30.05,-0.20,68,2330894
105/10/12,58543,30.05,30.05,29.85,30.05,,33,1753242
105/10/13,70330,29.70,29.95,29.70,29.80,-0.25,62,2093850
105/10/14,124971,29.60,29.70,29.40,29.60,-0.20,94,3689389
105/10/17,25020,29.60,29.70,29.45,29.70,0.10,19,739744
105/10/18,60000,29.60,29.80,29.50,29.80,0.10,42,1776750
105/10/19,43316,29.80,29.85,29.60,29.80,,36,1288081
105/10/20,68412,29.85,29.85,29.50,29.70,-0.10,66,2022835
105/10/21,69791,29.70,29.80,29.45,29.70,,54,2069041
105/10/24,44080,29.80,29.85,29.60,29.80,0.10,38,1310792
105/10/25,53301,29.80,29.90,29.70,29.70,-0.10,37,1589098
105/10/26,35224,29.70,29.90,29.70,29.80,0.10,26,1048620
105/10/27,76404,29.90,29.90,29.45,29.70,-0.10,62,2259820
105/10/28,32060,29.70,29.90,29.55,29.70,,21,950837
105/10/31,51304,29.80,29.85,29.70,29.80,0.10,36,1527957
105/11/01,66020,29.70,29.70,29.50,29.65,-0.15,55,1950746
105/11/02,39931,29.65,29.65,29.40,29.55,-0.10,42,1178308
105/11/03,102319,29.55,29.55,29.10,29.35,-0.20,86,2993558
105/11/04,81980,29.15,29.35,29.10,29.25,-0.10,58,2393365
105/11/07,42189,29.35,29.50,29.35,29.45,0.20,33,1239813
105/11/08,36655,29.45,29.45,29.30,29.45,,29,1076338
105/11/09,126002,29.60,29.60,28.80,29.05,-0.40,92,3660458
105/11/10,60894,29.40,29.50,29.20,29.50,0.45,56,1787975
105/11/11,117109,29.20,29.20,28.70,29.15,-0.35,85,3383927
105/11/14,76137,28.75,29.00,28.20,28.80,-0.35,60,2185101
105/11/15,47364,28.80,28.90,28.75,28.80,,36,1364306
105/11/16,63548,28.80,29.00,28.75,28.90,0.10,51,1832076
105/11/17,55136,29.00,29.10,28.95,29.10,0.20,43,1599720
105/11/18,63250,28.60,29.15,28.60,28.90,-0.20,44,1825524
105/11/21,41902,29.00,29.10,28.90,29.00,0.10,41,1213458
105/11/22,31620,29.10,29.15,29.00,29.00,,29,918430
105/11/23,26892,29.20,29.20,28.95,29.10,0.10,32,780850
105/11/24,35131,29.10,29.10,28.70,29.00,-0.10,30,1014255
105/11/25,44394,29.00,29.10,28.80,29.00,,32,1286076
105/11/28,110019,29.00,29.10,28.60,28.70,-0.30,90,3164851
105/11/29,76378,28.65,29.00,28.65,29.00,0.30,46,2193485
105/11/30,27431,28.95,29.05,28.90,29.00,,25,795112
105/12/01,57596,29.00,29.00,28.70,29.00,,44,1660201
105/12/02,63732,28.80,28.95,28.75,28.85,-0.15,54,1836016
105/12/05,41160,28.85,28.90,28.70,28.85,,38,1184790
105/12/06,45271,28.95,28.95,28.80,28.90,0.05,34,1306859
105/12/07,65140,28.95,29.05,28.90,29.05,0.15,47,1886272
105/12/08,118360,29.05,29.15,28.90,29.00,-0.05,67,3432126
105/12/09,66304,29.00,29.10,28.95,29.05,0.05,36,1924016
105/12/12,76669,29.05,29.25,29.00,29.10,0.05,58,2231884
105/12/13,50361,29.10,29.10,28.90,29.10,,40,1460205
105/12/14,53800,29.10,29.10,28.80,29.00,-0.10,47,1556000
105/12/15,38023,29.00,29.00,28.80,29.00,,29,1098017
105/12/16,47089,28.85,29.00,28.80,28.85,-0.15,37,1362376
105/12/19,32182,28.85,29.00,28.70,28.95,0.10,31,928228
105/12/20,43317,28.95,29.00,28.80,29.00,0.05,33,1251343
105/12/21,19300,29.00,29.00,28.90,29.00,,23,559180
105/12/22,43888,29.00,29.00,28.75,29.00,,40,1265690
105/12/23,36080,28.75,29.00,28.75,28.90,-0.10,33,1038720
105/12/26,29386,28.90,28.90,28.70,28.85,-0.05,29,845585
105/12/27,65000,28.90,28.90,28.60,28.85,,48,1866100
105/12/28,80538,28.90,28.90,28.60,28.80,-0.05,53,2315096
105/12/29,41699,28.85,28.85,28.60,28.85,0.05,44,1196112
105/12/30,17162,28.70,28.85,28.65,28.85,,19,494171
106/01/03,47519,28.85,28.90,28.75,28.80,-0.05,36,1369822
106/01/04,41389,28.90,29.00,28.75,29.00,0.20,35,1196608
106/01/05,105978,28.90,29.15,28.90,29.05,0.05,88,3077558
106/01/06,333642,29.10,29.90,29.10,29.75,0.70,212,9887151
106/01/09,104166,29.75,29.80,29.50,29.60,-0.15,58,3087821
106/01/10,88040,29.60,29.60,29.30,29.50,-0.10,43,2590473
106/01/11,53850,29.20,29.50,29.20,29.50,,44,1579637
106/01/12,39725,29.50,29.50,29.20,29.40,-0.10,40,1165576
106/01/13,40584,29.30,29.35,29.20,29.35,-0.05,27,1188086
106/01/16,46121,29.35,29.35,29.15,29.15,-0.20,37,1347382
106/01/17,58221,29.15,29.40,29.10,29.35,0.20,35,1702947
106/01/18,48458,29.25,29.30,29.10,29.30,-0.05,35,1415417
106/01/19,47739,29.30,29.30,29.10,29.30,,33,1396708
106/01/20,37000,29.30,29.30,29.15,29.30,,20,1080650
106/01/23,81506,29.30,29.30,29.10,29.20,-0.10,52,2375948
106/01/24,63798,29.10,29.20,29.10,29.20,,33,1859319
106/02/02,59453,29.20,29.20,29.10,29.15,-0.05,37,1733476
106/02/03,85521,29.15,29.40,29.15,29.40,0.25,62,2505365
106/02/06,123337,29.40,29.80,29.40,29.50,0.10,89,3644924
106/02/07,113578,29.50,29.75,29.50,29.70,0.20,58,3365479
106/02/08,120320,29.70,29.75,29.60,29.75,0.05,66,3572868
106/02/09,123016,29.80,29.80,29.70,29.75,,77,3659024
106/02/10,56803,29.65,29.75,29.65,29.70,-0.05,44,1687646
106/02/13,274960,29.80,30.15,29.75,29.95,0.25,152,8243050
106/02/14,177372,30.05,30.20,30.00,30.05,0.10,122,5341371
106/02/15,245119,30.30,30.70,30.10,30.55,0.50,145,7464831
106/02/16,80679,30.50,30.70,30.20,30.20,-0.35,68,2447686
106/02/17,66965,30.50,30.50,30.15,30.30,0.10,51,2025240
106/02/18,102743,30.50,30.60,30.30,30.50,0.20,60,3131060
106/02/20,196001,30.50,30.80,30.40,30.55,0.05,89,5995080
106/02/21,116194,30.55,30.55,30.30,30.40,-0.15,59,3526596
106/02/22,29721,30.45,30.50,30.25,30.50,0.10,32,903390
106/02/23,65790,30.60,30.60,30.15,30.40,-0.10,45,1995213
106/02/24,78280,30.40,30.60,30.30,30.35,-0.05,45,2378305
106/03/01,74795,30.50,30.55,30.35,30.50,0.15,59,2276846
106/03/02,53080,30.50,30.60,30.30,30.50,,46,1615839
106/03/03,46535,30.50,30.55,30.30,30.50,,40,1413717
106/03/06,58824,30.60,30.70,30.30,30.35,-0.15,52,1790379
106/03/07,38402,30.50,30.50,30.35,30.50,0.15,31,1167811
106/03/08,92463,30.40,30.60,30.35,30.55,0.05,59,2820544
106/03/09,53612,30.50,30.50,30.40,30.40,-0.15,42,1631102
106/03/10,86448,30.50,30.50,30.25,30.35,-0.05,52,2617658
106/03/13,420550,30.60,31.90,30.60,31.25,0.90,271,13207259
106/03/14,242428,31.65,31.65,31.15,31.35,0.10,173,7620764
106/03/15,103639,31.40,31.50,31.25,31.50,0.15,72,3253000
106/03/16,164999,31.70,31.85,31.40,31.60,0.10,111,5211314
106/03/17,723645,32.55,32.85,32.30,32.60,1.00,436,23545795
106/03/20,628325,32.80,33.40,32.80,33.30,0.70,409,20828364
106/03/21,401327,33.45,33.45,33.00,33.30,,202,13323370
106/03/22,181194,33.00,33.40,32.80,33.35,0.05,132,6002667
106/03/23,264174,33.50,33.60,33.35,33.50,0.15,171,8852292
106/03/24,304676,33.60,33.80,33.45,33.50,,165,10232294
106/03/27,133670,33.50,33.70,33.20,33.30,-0.20,102,4466740
106/03/28,302929,33.30,33.40,32.20,32.80,-0.50,194,9938483
106/03/29,622400,32.80,33.95,32.80,33.75,0.95,399,20911846
106/03/30,170800,33.65,33.65,33.25,33.35,-0.40,122,5701779
106/03/31,134466,33.05,33.30,32.90,33.10,-0.25,109,4443921
106/04/05,190381,33.10,33.20,32.70,33.10,,128,6275273
106/04/06,207679,33.10,33.10,32.70,32.85,0.25,134,6810948
106/04/07,125171,32.70,32.85,32.50,32.75,0.10,96,4086972
106/04/10,128568,32.75,33.00,32.75,33.00,0.25,75,4225285
